"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4"
"player","0","0","9043","173651","159977","0","4","0","0","0","0","52","9","23","11"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","7615","166176","151946","0","4","0","0","0","0","59","7","30","10"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","12228","287826","266357","0","4","0","0","0","0","65","12","23","12"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","7804","167220","150127","40","4","0","0","0","0","69","8","26","8"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","11451","285573","265758","72","4","0","0","0","0","60","8","37","13"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","16637","436397","409353","88","4","0","0","0","0","61","11","34","15"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","15093","348449","311902","-564","4","0","0","0","0","63","12","43","7"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","9713","276101","256382","32","4","0","0","0","0","54","15","20","13"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","7273","233387","219284","16","4","0","0","0","0","54","10","22","16"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","6898","192194","175381","-42","4","0","0","0","0","58","11","23","10"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","8837","260006","239871","-16","4","0","0","0","0","63","13","20","11"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","13453","486807","467222","4","4","0","0","0","0","58","15","17","26"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","19105","590301","554273","-20","4","0","0","0","0","64","20","25","15"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","14178","503770","482724","-6","4","0","0","0","0","55","17","18","24"
"same player","1","2","-1","0","0","0","0","0","0","0","0"
"player","2","2","2495","61861","54706","-768","4","0","0","0","0","57","4","27","6"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","8655","303524","282192","-772","4","0","0","0","0","57","16","19","13"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","42893","2112196","2061193","-708","4","0","0","0","0","50","38","24","43"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","3369","108794","99046","-808","4","0","0","0","0","50","5","33","9"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","2919","79327","69166","-792","4","0","0","0","0","55","5","32","6"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","4111","119283","106613","-802","4","0","0","0","0","50","9","24","7"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","4371","117473","104033","-792","4","0","0","0","0","47","9","27","7"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","3864","110385","98929","-758","4","0","0","0","0","47","6","32","8"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","5737","176906","161006","-740","4","0","0","0","0","48","15","19","10"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","2175","62954","56238","-740","4","0","0","0","0","50","4","24","7"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","5779","200414","186215","-732","4","0","0","0","0","48","12","21","13"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","7485","270183","253902","-752","4","0","0","0","0","54","15","17","16"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","3147","84824","75478","-766","4","0","0","0","0","52","5","28","7"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","3","3","13069","417871","387249","-790","4","0","0","0","0","57","16","29","11"
"same player","3","4","-1","0","0","0","0","0","0","0","0"
"player","4","4","19803","860061","818756","-778","4","0","0","0","0","51","27","27","19"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","1731","74736","68803","-766","4","0","0","0","0","44","6","17","12"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
