"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4"
"player","0","0","9914","173654","159980","0","4","0","0","0","0","52","9","23","11"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","7566","166152","151920","0","4","0","0","0","0","59","7","30","10"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","12964","287969","266499","0","4","0","0","0","0","65","12","23","12"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","8500","182389","164512","40","4","0","0","0","0","69","9","24","8"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","12891","329908","308291","72","4","0","0","0","0","60","9","36","14"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","18151","488879","459912","88","4","0","0","0","0","61","13","34","16"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","16846","408849","368696","-564","4","0","0","0","0","63","13","45","8"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","10541","313570","292561","32","4","0","0","0","0","54","17","20","14"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","7073","231135","216957","16","4","0","0","0","0","54","10","22","15"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","6575","186565","170087","-42","4","0","0","0","0","58","10","24","9"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","8502","254162","234424","-16","4","0","0","0","0","63","13","20","11"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","13407","498429","478543","4","4","0","0","0","0","58","15","17","26"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","20048","643641","605784","-20","4","0","0","0","0","64","20","27","16"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","14152","521727","500588","-6","4","0","0","0","0","55","18","18","25"
"same player","1","2","-1","0","0","0","0","0","0","0","0"
"player","2","2","2462","63158","55990","-768","4","0","0","0","0","57","4","27","7"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","8782","321084","299403","-772","4","0","0","0","0","57","17","18","14"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","40692","2060873","2010780","-708","4","0","0","0","0","50","37","24","43"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","2964","95005","86024","-808","4","0","0","0","0","50","4","33","9"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","3027","85448","74847","-792","4","0","0","0","0","55","5","29","6"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","4318","128274","114790","-802","4","0","0","0","0","50","10","24","8"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","5447","153224","136513","-792","4","0","0","0","0","47","13","24","7"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","3413","95288","84451","-758","4","0","0","0","0","47","7","29","7"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","3309","96892","86686","-740","4","0","0","0","0","48","7","25","8"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","2562","78928","71161","-740","4","0","0","0","0","50","6","22","8"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","4843","173441","161431","-732","4","0","0","0","0","48","7","30","13"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","7642","283522","266524","-752","4","0","0","0","0","54","15","17","16"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","4532","143998","131893","-766","4","0","0","0","0","52","9","22","10"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","3","3","15479","529016","493833","-790","4","0","0","0","0","57","19","28","13"
"same player","3","4","-1","0","0","0","0","0","0","0","0"
"player","4","4","13325","552529","520343","-778","4","0","0","0","0","51","20","27","15"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","1656","71324","65451","-766","4","0","0","0","0","44","6","17","11"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","1723","68797","62910","-800","4","0","0","0","0","45","9","11","11"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","821","23211","19827","-796","4","0","0","0","0","42","2","26","5"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","1687","63813","57904","-806","4","0","0","0","0","48","6","16","10"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","2169","83011","75949","-792","4","0","0","0","0","39","11","13","11"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","1543","54909","49263","-786","4","0","0","0","0","47","8","11","9"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","1914","66632","59746","-802","4","0","0","0","0","47","9","12","9"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","1968","66423","59169","-806","4","0","0","0","0","41","8","19","8"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","2274","80230","71732","-806","4","0","0","0","0","44","10","16","8"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","3792","142196","129688","-806","4","0","0","0","0","46","13","17","10"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","3356","132956","122547","-818","4","0","0","0","0","46","11","17","12"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","2715","108010","97644","-782","4","0","0","0","0","47","10","19","9"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","1306","50652","45393","-806","4","0","0","0","0","34","9","14","8"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","1492","50548","44033","-790","4","0","0","0","0","44","5","24","6"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","1620","56326","49160","-778","4","0","0","0","0","36","7","25","6"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","1261","35335","28996","-786","4","0","0","0","0","40","5","24","4"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","3265","96638","78608","-764","4","0","0","0","0","41","12","34","3"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1301","49635","44046","-40","4","0","0","0","0","41","6","17","7"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","686","26266","23407","-34","4","0","0","0","0","35","4","15","8"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1738","65836","59275","-50","4","0","0","0","0","38","8","18","9"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1486","52645","46980","-56","4","0","0","0","0","46","6","16","8"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","3542","150020","136889","-38","4","0","0","0","0","43","14","19","10"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","2381","94255","84363","-52","4","0","0","0","0","42","11","18","8"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","2495","102507","92927","-58","4","0","0","0","0","35","17","14","10"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","2080","92107","85876","-44","4","0","0","0","0","35","8","16","14"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1540","62414","56795","-66","4","0","0","0","0","35","8","15","10"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1139","50021","45247","-66","4","0","0","0","0","25","12","13","9"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1093","46121","40988","-62","4","0","0","0","0","29","8","17","8"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1405","59594","53057","-56","4","0","0","0","0","31","11","16","8"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1234","47209","41484","-80","4","0","0","0","0","31","8","19","6"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1294","54436","48605","-68","4","0","0","0","0","30","10","15","8"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1677","76994","69612","-44","4","0","0","0","0","32","15","13","9"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","976","39302","34353","-78","4","0","0","0","0","33","8","16","6"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1096","53144","49064","-56","4","0","0","0","0","33","4","19","12"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1362","56853","50486","-58","4","0","0","0","0","37","8","18","7"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1718","70956","63677","-72","4","0","0","0","0","36","11","15","8"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1525","57616","50512","-38","4","0","0","0","0","36","9","17","6"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1550","66441","60694","-50","4","0","0","0","0","35","14","9","11"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1365","44551","38809","-84","4","0","0","0","0","43","6","17","6"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","2149","93445","86003","-124","4","0","0","0","0","41","11","13","12"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","2368","116647","109497","-134","4","0","0","0","0","41","12","11","16"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1249","64051","60034","-124","4","0","0","0","0","44","2","20","17"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1021","38942","34833","-152","4","0","0","0","0","41","4","19","8"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","2126","108889","102169","-106","4","0","0","0","0","39","8","15","17"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","3292","163263","152143","-92","4","0","0","0","0","43","13","15","14"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","3450","170188","158516","-100","4","0","0","0","0","47","11","18","14"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1584","66885","59930","-100","4","0","0","0","0","45","6","21","8"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","2296","100851","91673","-102","4","0","0","0","0","40","9","22","10"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1497","63281","57098","-104","4","0","0","0","0","40","7","17","9"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","2350","101269","92545","-104","4","0","0","0","0","35","13","16","11"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","2360","97444","88273","-90","4","0","0","0","0","41","13","14","10"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","2319","92532","83968","-124","4","0","0","0","0","44","8","20","10"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1902","85365","78621","-76","4","0","0","0","0","34","13","12","12"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1617","76613","70949","-98","4","0","0","0","0","29","10","16","13"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1188","56397","51315","-64","4","0","0","0","0","30","12","11","11"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1248","57233","51263","-66","4","0","0","0","0","31","11","14","8"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1316","57087","50895","-58","4","0","0","0","0","36","9","15","8"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1832","85294","77235","-84","4","0","0","0","0","40","13","13","10"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","850","37955","33938","-86","4","0","0","0","0","35","7","13","8"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1737","85566","78133","-72","4","0","0","0","0","34","11","16","10"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1240","54409","48708","-84","4","0","0","0","0","34","8","17","8"
