"player","score of CondiserEnemyPosition","score of ConsiderSelfOnly","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6","branching factor at depth 7"
"CondiserEnemyPosition","0","0","15017","44435","42638","0","3","0","0","0","0","52","32","24"
"ConsiderSelfOnly","0","0","15002","384510","361594","-188","5","0","0","0","0","52","3","18","4","22"
"CondiserEnemyPosition","0","0","15000","78000","75501","0","3","0","0","0","0","59","40","30"
"ConsiderSelfOnly","0","0","15004","402904","379492","-176","5","0","0","0","0","54","2","33","3","25"
"CondiserEnemyPosition","0","0","15014","74105","71582","0","3","0","0","0","0","59","40","28"
"ConsiderSelfOnly","0","0","15000","152589","132933","-154","4","0","0","0","0","60","17","16","6"
"CondiserEnemyPosition","0","0","15015","86383","83666","28","3","0","0","0","0","65","39","31"
"ConsiderSelfOnly","0","0","15007","109643","96811","-160","4","0","0","0","0","63","12","13","7"
"CondiserEnemyPosition","0","0","15006","96323","93496","38","3","0","0","0","0","65","41","33"
"ConsiderSelfOnly","0","0","15011","237798","209025","-170","4","0","0","0","0","61","24","16","7"
"CondiserEnemyPosition","0","0","15014","67173","64937","50","3","0","0","0","0","68","30","29"
"ConsiderSelfOnly","0","0","15011","89082","77687","-162","4","0","0","0","0","60","7","21","6"
"CondiserEnemyPosition","0","0","15014","214752","185462","38","4","0","0","0","0","72","9","41","5"
"ConsiderSelfOnly","0","0","15011","69547","60587","-170","4","0","0","0","0","53","6","20","6"
"CondiserEnemyPosition","0","0","15000","65693","63770","52","3","0","0","0","0","73","24","34"
"ConsiderSelfOnly","0","0","15005","304601","275731","-154","4","0","0","0","0","55","47","9","10"
"CondiserEnemyPosition","0","0","15007","35270","34503","78","3","0","0","0","0","78","7","52"
"ConsiderSelfOnly","0","0","15005","112764","99870","-236","4","0","0","0","0","53","13","15","7"
"CondiserEnemyPosition","0","0","15012","58107","56684","62","3","0","0","0","0","79","16","42"
"ConsiderSelfOnly","0","0","15011","100482","88497","-224","4","0","0","0","0","50","15","13","7"
"CondiserEnemyPosition","0","0","15005","70881","67868","132","3","0","0","0","0","80","35","23"
"ConsiderSelfOnly","0","0","15001","70389","60871","-424","4","0","0","0","0","48","7","23","6"
"CondiserEnemyPosition","0","0","15009","109401","106046","274","3","0","0","0","0","69","46","31"
"ConsiderSelfOnly","0","0","15011","82283","71797","-394","4","0","0","0","0","46","12","16","6"
"CondiserEnemyPosition","0","0","15009","48005","46318","110","3","0","0","0","0","67","23","28"
"ConsiderSelfOnly","0","0","15009","92854","83044","-230","4","0","0","0","0","50","15","9","9"
"CondiserEnemyPosition","0","0","15009","89815","86718","140","3","0","0","0","0","70","42","28"
"ConsiderSelfOnly","0","0","15001","543533","515085","-270","5","0","0","0","0","52","2","27","4","27"
"CondiserEnemyPosition","0","0","15014","257770","219417","116","4","0","0","0","0","68","16","33","5"
"ConsiderSelfOnly","0","0","15012","12116","11293","-184","3","0","0","0","0","51","14","13"
"CondiserEnemyPosition","0","0","15015","255870","225931","72","4","0","0","0","0","72","8","44","6"
"ConsiderSelfOnly","0","0","15014","157396","142058","-164","4","0","0","0","0","52","9","23","9"
"CondiserEnemyPosition","1","0","15009","117436","99195","56","4","0","0","0","0","71","7","29","2"
"ConsiderSelfOnly","1","0","15009","73133","64343","-904","4","0","0","0","0","50","10","14","7"
"CondiserEnemyPosition","1","0","15011","181570","154873","750","4","0","0","0","0","78","11","27","4"
"ConsiderSelfOnly","1","0","15010","128435","118648","-906","4","0","0","0","0","42","13","14","13"
"CondiserEnemyPosition","1","0","15007","64681","62752","802","3","0","0","0","0","70","25","33"
"ConsiderSelfOnly","1","0","15001","270243","245818","-912","4","0","0","0","0","41","37","14","10"
"CondiserEnemyPosition","1","0","15009","68065","66025","850","3","0","0","0","0","65","29","33"
"ConsiderSelfOnly","1","0","15009","168377","153415","-936","4","0","0","0","0","39","31","10","11"
"CondiserEnemyPosition","1","0","15015","181578","141173","820","4","0","0","0","0","70","11","48","3"
"ConsiderSelfOnly","1","0","15012","270487","244326","-920","4","0","0","0","0","39","50","10","10"
"CondiserEnemyPosition","1","0","15011","61132","49200","810","4","0","0","0","0","64","4","33","3"
