"player","score of ConsiderSelfOnly","score of CondiserEnemyPosition","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6","branching factor at depth 7"
"CondiserEnemyPosition","0","0","15002","105640","84010","280","4","0","0","0","0","53","12","31","3"
"ConsiderSelfOnly","0","0","15010","344928","306092","-208","4","0","0","0","0","51","34","19","7"
"CondiserEnemyPosition","0","0","15003","143301","118361","278","4","0","0","0","0","47","17","27","3"
"ConsiderSelfOnly","0","0","15011","105077","90612","-188","4","0","0","0","0","49","10","23","5"
"CondiserEnemyPosition","0","0","15012","123033","104633","280","4","0","0","0","0","46","17","20","4"
"ConsiderSelfOnly","0","0","15014","140748","120913","-188","4","0","0","0","0","54","21","14","5"
"CondiserEnemyPosition","0","0","15015","132386","108249","290","4","0","0","0","0","44","15","32","3"
"ConsiderSelfOnly","0","0","15007","43089","40884","-198","3","0","0","0","0","61","34","18"
"CondiserEnemyPosition","0","0","15008","102756","88860","282","4","0","0","0","0","46","12","21","4"
"ConsiderSelfOnly","0","0","15008","185583","161143","-220","4","0","0","0","0","56","24","14","6"
"CondiserEnemyPosition","0","0","15014","75796","63117","258","4","0","0","0","0","55","10","18","4"
"ConsiderSelfOnly","0","0","15011","224925","189287","-226","4","0","0","0","0","61","23","22","4"
"CondiserEnemyPosition","0","0","15007","108921","90487","296","4","0","0","0","0","50","12","26","4"
"ConsiderSelfOnly","0","0","15010","84556","71258","-252","4","0","0","0","0","60","6","27","4"
"CondiserEnemyPosition","0","0","15005","86459","71767","272","4","0","0","0","0","60","7","27","4"
"ConsiderSelfOnly","0","0","15009","291945","258318","-214","4","0","0","0","0","61","37","12","7"
"CondiserEnemyPosition","0","0","15004","220131","190039","296","4","0","0","0","0","55","22","22","5"
"ConsiderSelfOnly","0","0","15014","52378","49426","-206","3","0","0","0","0","66","42","16"
"CondiserEnemyPosition","0","0","15014","42704","40976","340","3","0","0","0","0","46","35","24"
"ConsiderSelfOnly","0","0","15004","288068","254286","-238","4","0","0","0","0","60","31","15","7"
"CondiserEnemyPosition","0","0","15015","115033","93684","312","4","0","0","0","0","53","12","28","3"
"ConsiderSelfOnly","0","0","15007","229583","207078","-382","4","0","0","0","0","52","30","11","9"
"CondiserEnemyPosition","0","0","15003","64360","53992","322","4","0","0","0","0","48","7","24","4"
"ConsiderSelfOnly","0","0","15015","102262","87769","-524","4","0","0","0","0","52","14","15","5"
"CondiserEnemyPosition","0","1","15011","40348","33166","302","4","0","0","0","0","44","6","23","3"
"ConsiderSelfOnly","0","1","15002","272808","255917","-1072","5","0","0","0","0","55","2","32","2","27"
"CondiserEnemyPosition","0","1","15013","208299","175711","1046","4","0","0","0","0","46","25","25","4"
"ConsiderSelfOnly","0","1","15002","60753","52451","-1016","4","0","0","0","0","56","8","14","5"
"CondiserEnemyPosition","0","1","15007","29610","24389","1044","4","0","0","0","0","48","3","25","3"
"ConsiderSelfOnly","0","1","15006","261430","224836","-1016","4","0","0","0","0","58","25","22","6"
"CondiserEnemyPosition","0","1","15011","85441","73111","1090","4","0","0","0","0","46","11","21","4"
"ConsiderSelfOnly","0","1","15008","259530","226217","-1032","4","0","0","0","0","54","37","14","6"
"CondiserEnemyPosition","0","1","15015","59224","48096","1112","4","0","0","0","0","46","10","19","3"
"ConsiderSelfOnly","0","1","15013","47103","44202","-1050","3","0","0","0","0","55","50","14"
"CondiserEnemyPosition","0","2","15005","54079","42032","1118","4","0","0","0","0","49","9","24","3"
"ConsiderSelfOnly","0","2","15014","193271","167591","-1826","4","0","0","0","0","56","21","17","6"
"CondiserEnemyPosition","0","2","15003","99987","79573","1848","4","0","0","0","0","50","14","26","3"
"ConsiderSelfOnly","0","2","15005","540330","493625","-1838","5","0","0","0","0","53","5","22","4","13"
"CondiserEnemyPosition","0","2","15003","32866","27459","1860","4","0","0","0","0","48","4","22","4"
"ConsiderSelfOnly","0","2","15007","132741","113369","-1830","4","0","0","0","0","49","17","18","5"
"CondiserEnemyPosition","0","2","15002","37000","29086","1884","4","0","0","0","0","49","5","28","2"
"ConsiderSelfOnly","0","2","15002","151047","124351","-1836","4","0","0","0","0","51","16","28","4"
"CondiserEnemyPosition","0","2","15009","129358","103033","1948","4","0","0","0","0","42","18","31","3"
"ConsiderSelfOnly","0","2","15014","109285","95577","-1862","4","0","0","0","0","47","21","11","7"
"CondiserEnemyPosition","0","2","15002","40909","31761","1926","4","0","0","0","0","45","5","32","2"
"ConsiderSelfOnly","0","2","15011","294782","248087","-1826","4","0","0","0","0","47","29","30","5"
"CondiserEnemyPosition","0","2","15004","159710","120471","1952","4","0","0","0","0","43","24","35","2"
"ConsiderSelfOnly","0","2","15012","138076","117413","-1822","4","0","0","0","0","42","18","23","5"
"CondiserEnemyPosition","0","2","15010","170365","131010","1956","4","0","0","0","0","45","22","36","2"
"ConsiderSelfOnly","0","2","15002","82490","72506","-1866","4","0","0","0","0","38","19","11","7"
"CondiserEnemyPosition","0","2","15013","196631","149242","1968","4","0","0","0","0","47","25","37","2"
"ConsiderSelfOnly","0","2","15002","239231","212152","-1836","4","0","0","0","0","39","30","20","8"
"CondiserEnemyPosition","0","2","15014","212688","167669","1968","4","0","0","0","0","46","25","36","3"
"ConsiderSelfOnly","0","2","15004","140096","126756","-1872","4","0","0","0","0","37","29","10","10"
"CondiserEnemyPosition","0","2","15012","120469","96657","1904","4","0","0","0","0","53","19","20","3"
"ConsiderSelfOnly","0","2","15012","170032","148923","-1876","4","0","0","0","0","43","23","19","7"
"CondiserEnemyPosition","0","2","15014","145771","111440","1958","4","0","0","0","0","50","17","36","2"
"ConsiderSelfOnly","0","2","15014","107821","94448","-1866","4","0","0","0","0","44","20","11","7"
"CondiserEnemyPosition","0","2","15014","53543","41709","1912","4","0","0","0","0","50","8","24","2"
"ConsiderSelfOnly","0","2","15000","229333","203772","-1846","4","0","0","0","0","43","30","18","8"
"CondiserEnemyPosition","0","2","15014","214239","171636","1958","4","0","0","0","0","44","25","36","3"
"ConsiderSelfOnly","0","2","15010","108537","89166","-1844","4","0","0","0","0","44","21","19","4"
"CondiserEnemyPosition","0","2","15004","99437","79399","1932","4","0","0","0","0","41","14","32","3"
"ConsiderSelfOnly","0","2","15012","164316","144702","-1828","4","0","0","0","0","40","24","17","7"
"CondiserEnemyPosition","0","2","15010","57302","45130","1896","4","0","0","0","0","49","7","30","3"
"ConsiderSelfOnly","0","2","15006","139970","121423","-1828","4","0","0","0","0","39","24","18","6"
"CondiserEnemyPosition","0","2","15008","146062","114769","1930","4","0","0","0","0","45","18","35","3"
"ConsiderSelfOnly","0","2","15001","99714","86610","-1848","4","0","0","0","0","44","24","10","7"
"CondiserEnemyPosition","0","2","15006","36977","29180","1880","4","0","0","0","0","53","5","26","2"
"ConsiderSelfOnly","0","2","15015","371323","330512","-1814","4","0","0","0","0","44","32","26","8"
"CondiserEnemyPosition","0","2","15005","146915","114864","1926","4","0","0","0","0","42","20","35","3"
"ConsiderSelfOnly","0","2","15004","250795","221973","-1824","4","0","0","0","0","45","38","14","7"
"CondiserEnemyPosition","0","2","15014","84322","66870","1930","4","0","0","0","0","48","10","30","2"
"ConsiderSelfOnly","0","2","15006","172328","154391","-1850","4","0","0","0","0","49","21","15","8"
"CondiserEnemyPosition","0","2","15008","132011","105840","1920","4","0","0","0","0","56","11","38","3"
"ConsiderSelfOnly","0","2","15006","266623","235831","-1836","4","0","0","0","0","55","30","16","7"
"CondiserEnemyPosition","0","2","15012","191010","153529","1930","4","0","0","0","0","52","19","33","3"
"ConsiderSelfOnly","0","2","15015","287568","258378","-1862","4","0","0","0","0","60","42","9","9"
"CondiserEnemyPosition","0","2","15009","118776","95257","1908","4","0","0","0","0","54","13","30","3"
"ConsiderSelfOnly","0","2","15009","65661","61529","-1862","3","0","0","0","0","61","65","14"
"CondiserEnemyPosition","0","3","15006","21548","16547","1888","4","0","0","0","0","55","2","27","2"
"ConsiderSelfOnly","0","3","15001","28370","25591","-2616","3","0","0","0","0","54","49","8"
"CondiserEnemyPosition","0","3","15012","99607","82502","2592","4","0","0","0","0","57","7","35","3"
"ConsiderSelfOnly","0","3","15010","25038","23042","-2590","3","0","0","0","0","53","35","10"
"CondiserEnemyPosition","0","3","15014","47014","38463","2604","4","0","0","0","0","55","4","29","2"
"ConsiderSelfOnly","0","3","15012","23749","21809","-2590","3","0","0","0","0","53","34","10"
"CondiserEnemyPosition","0","3","15004","88820","71563","2668","4","0","0","0","0","55","8","34","2"
"ConsiderSelfOnly","0","3","15007","17329","15903","-2590","3","0","0","0","0","49","27","10"
"CondiserEnemyPosition","0","3","15013","45975","37613","2652","4","0","0","0","0","56","4","30","3"
"ConsiderSelfOnly","0","3","15008","45854","38402","-2634","4","0","0","0","0","45","7","18","4"
"CondiserEnemyPosition","0","3","15000","467198","438270","2650","5","0","0","0","0","58","3","27","3","24"
"ConsiderSelfOnly","0","3","15016","17155","15608","-2598","3","0","0","0","0","47","30","9"
"CondiserEnemyPosition","0","3","15001","61168","49146","2678","4","0","0","0","0","56","5","33","3"
"ConsiderSelfOnly","0","3","15001","272618","234382","-2632","4","0","0","0","0","49","33","21","6"
"CondiserEnemyPosition","0","3","15002","125614","103780","2702","4","0","0","0","0","58","8","40","2"
"ConsiderSelfOnly","0","3","15002","247529","228925","-2662","4","0","0","0","0","46","51","6","14"
"CondiserEnemyPosition","0","3","15006","38592","30801","2696","4","0","0","0","0","62","4","25","2"
"ConsiderSelfOnly","0","3","15010","284940","262331","-2640","4","0","0","0","0","49","39","9","13"
"CondiserEnemyPosition","0","3","15012","130326","109085","2714","4","0","0","0","0","61","10","30","3"
"ConsiderSelfOnly","0","3","15001","410144","377422","-2642","4","0","0","0","0","53","51","9","12"
"CondiserEnemyPosition","0","3","15015","89039","67921","2734","4","0","0","0","0","64","7","38","2"
"ConsiderSelfOnly","0","3","15003","210476","191507","-2656","4","0","0","0","0","53","26","10","11"
"CondiserEnemyPosition","0","3","15013","267658","209988","2758","4","0","0","0","0","63","18","47","2"
"ConsiderSelfOnly","0","3","15017","45588","41955","-2662","3","0","0","0","0","54","65","10"
"CondiserEnemyPosition","0","3","15013","94030","76396","2768","4","0","0","0","0","68","8","28","3"
"ConsiderSelfOnly","0","3","15005","224934","202610","-2688","4","0","0","0","0","48","28","12","9"
"CondiserEnemyPosition","0","3","15004","90239","67645","2740","4","0","0","0","0","69","7","42","2"
"ConsiderSelfOnly","0","3","15008","189516","168109","-2776","4","0","0","0","0","46","25","14","8"
"CondiserEnemyPosition","0","4","15005","46681","36926","2740","4","0","0","0","0","74","3","35","2"
"ConsiderSelfOnly","0","4","15006","398224","366294","-3600","4","0","0","0","0","52","50","10","12"
"CondiserEnemyPosition","0","4","15001","92385","73032","3488","4","0","0","0","0","73","7","33","2"
"ConsiderSelfOnly","0","4","15006","271472","243760","-3600","4","0","0","0","0","55","31","13","9"
"CondiserEnemyPosition","0","4","15007","93129","70038","3564","4","0","0","0","0","70","6","48","1"
"ConsiderSelfOnly","0","4","15011","177416","163472","-3528","4","0","0","0","0","49","30","6","14"
"CondiserEnemyPosition","0","4","15004","158857","127924","3626","4","0","0","0","0","69","12","33","2"
"ConsiderSelfOnly","0","4","15012","112793","101461","-3550","4","0","0","0","0","46","13","13","9"
"CondiserEnemyPosition","0","4","15010","86178","69315","3602","4","0","0","0","0","64","8","27","2"
"ConsiderSelfOnly","0","4","15004","35274","31987","-3586","3","0","0","0","0","46","69","8"
"CondiserEnemyPosition","0","5","15008","51683","41552","3570","4","0","0","0","0","67","4","29","2"
"ConsiderSelfOnly","0","5","15001","15914","14484","-4306","3","0","0","0","0","52","25","8"
"CondiserEnemyPosition","0","5","15010","111343","88885","4312","4","0","0","0","0","68","10","28","2"
"ConsiderSelfOnly","0","5","15002","228673","203921","-4288","4","0","0","0","0","50","34","11","8"
"CondiserEnemyPosition","0","5","15002","218480","196739","4344","5","0","0","0","0","64","2","10","7","15"
"ConsiderSelfOnly","0","5","15000","19619","17687","-4300","3","0","0","0","0","40","46","8"
"CondiserEnemyPosition","0","5","15004","87881","78654","4360","6","0","0","0","0","60","1","1","16","2","18"
"ConsiderSelfOnly","0","5","15005","20838","18645","-4314","3","0","0","0","0","39","54","7"
"CondiserEnemyPosition","0","6","15011","98412","62279","4378","7","0","0","0","0","59","1","1","11","1","27","1"
