"ConsiderSelfOnly","0","0","15008","77780","67574","-424","4","0","0","0","0","48","9","20","6"
"CondiserEnemyPosition","0","0","15008","108959","105604","274","3","0","0","0","0","69","46","31"
"ConsiderSelfOnly","0","0","15000","94533","82352","-394","4","0","0","0","0","46","12","18","6"
"CondiserEnemyPosition","0","0","15008","44993","43303","110","3","0","0","0","0","67","23","26"
"ConsiderSelfOnly","0","0","15011","93244","83699","-230","4","0","0","0","0","50","14","9","10"
"CondiserEnemyPosition","0","0","15002","90995","87893","140","3","0","0","0","0","70","42","28"
"ConsiderSelfOnly","0","0","15002","61675","53987","-270","4","0","0","0","0","52","6","20","7"
"CondiserEnemyPosition","0","0","15011","88148","85780","116","3","0","0","0","0","71","31","37"
"ConsiderSelfOnly","0","0","15008","79424","70919","-212","4","0","0","0","0","51","8","16","8"
"CondiserEnemyPosition","0","0","15012","193065","169795","114","4","0","0","0","0","68","9","29","5"
"ConsiderSelfOnly","0","0","15010","71830","61019","-300","4","0","0","0","0","45","10","20","5"
"CondiserEnemyPosition","0","0","15003","285881","251138","78","4","0","0","0","0","66","15","30","6"
"ConsiderSelfOnly","0","0","15002","93890","81605","-214","4","0","0","0","0","47","9","19","6"
"CondiserEnemyPosition","1","0","15009","160495","136032","40","4","0","0","0","0","65","16","20","3"
"ConsiderSelfOnly","1","0","15007","24428","20005","-938","4","0","0","0","0","49","3","19","3"
"CondiserEnemyPosition","1","0","15012","287997","251535","782","4","0","0","0","0","65","16","29","4"
"ConsiderSelfOnly","1","0","15008","40604","34885","-942","4","0","0","0","0","51","6","14","6"
"CondiserEnemyPosition","1","0","15006","104901","101627","798","3","0","0","0","0","64","49","31"
"ConsiderSelfOnly","1","0","15003","36225","30491","-936","4","0","0","0","0","52","5","16","5"
"CondiserEnemyPosition","1","0","15006","299387","266071","748","4","0","0","0","0","67","13","32","6"
"ConsiderSelfOnly","1","0","15014","118035","103578","-878","4","0","0","0","0","44","18","13","7"
"CondiserEnemyPosition","1","0","15012","89342","75348","734","4","0","0","0","0","66","4","40","3"
"ConsiderSelfOnly","1","0","15014","20919","18879","-882","3","0","0","0","0","44","44","9"
"CondiserEnemyPosition","1","0","15010","56355","47565","778","4","0","0","0","0","63","3","38","4"
"ConsiderSelfOnly","1","0","15000","239052","218456","-902","4","0","0","0","0","46","49","6","12"
"CondiserEnemyPosition","1","0","15010","74085","60510","820","4","0","0","0","0","59","5","35","3"
"ConsiderSelfOnly","1","0","15006","98809","86774","-1100","4","0","0","0","0","45","10","19","7"
"CondiserEnemyPosition","1","0","15002","136056","111545","856","4","0","0","0","0","58","13","28","3"
"ConsiderSelfOnly","1","0","15003","488529","446508","-1152","5","0","0","0","0","37","9","13","6","12"
"CondiserEnemyPosition","1","0","15015","271726","249188","892","4","0","0","0","0","55","11","31","10"
"ConsiderSelfOnly","1","0","15006","79396","70814","-1068","4","0","0","0","0","42","13","12","8"
"CondiserEnemyPosition","1","0","15015","217992","199598","906","4","0","0","0","0","55","10","30","10"
"ConsiderSelfOnly","1","0","15009","85530","76803","-1070","4","0","0","0","0","40","14","11","9"
"CondiserEnemyPosition","1","0","15014","45462","43282","920","3","0","0","0","0","56","36","19"
"ConsiderSelfOnly","1","0","15001","231931","204363","-1074","4","0","0","0","0","48","41","12","7"
"CondiserEnemyPosition","1","0","15008","24490","23617","902","3","0","0","0","0","64","11","26"
"ConsiderSelfOnly","1","0","15012","227699","202258","-1070","4","0","0","0","0","50","34","12","8"
"CondiserEnemyPosition","1","0","15016","253467","228610","872","4","0","0","0","0","58","11","35","8"
"ConsiderSelfOnly","1","0","15014","115357","102973","-1192","4","0","0","0","0","41","17","14","8"
"CondiserEnemyPosition","1","0","15010","88773","86019","1000","3","0","0","0","0","59","44","31"
"ConsiderSelfOnly","1","0","15010","111583","95551","-1194","4","0","0","0","0","42","24","12","5"
"CondiserEnemyPosition","2","0","15010","43323","41086","828","3","0","0","0","0","55","38","18"
"ConsiderSelfOnly","2","1","15013","29747","25398","-1788","4","0","0","0","0","44","4","18","5"
"CondiserEnemyPosition","2","1","15006","82427","79511","840","3","0","0","0","0","61","45","27"
"ConsiderSelfOnly","2","1","15015","205444","183514","-1058","4","0","0","0","0","48","40","9","9"
"CondiserEnemyPosition","3","1","15006","49897","42406","804","4","0","0","0","0","54","6","17","4"
"ConsiderSelfOnly","3","1","15005","88355","75346","-1734","4","0","0","0","0","42","11","21","5"
"CondiserEnemyPosition","3","1","15008","295340","265648","1484","4","0","0","0","0","60","17","25","8"
"ConsiderSelfOnly","3","1","15008","71610","60649","-1754","4","0","0","0","0","48","8","21","5"
"CondiserEnemyPosition","3","1","15006","241886","219968","1522","4","0","0","0","0","60","10","31","8"
"ConsiderSelfOnly","3","1","15012","40958","34665","-1754","4","0","0","0","0","48","5","19","4"
"CondiserEnemyPosition","3","1","15002","267905","240784","1534","4","0","0","0","0","60","11","35","8"
"ConsiderSelfOnly","3","1","15002","140300","125720","-1716","4","0","0","0","0","48","20","11","8"
"CondiserEnemyPosition","3","1","15008","242742","219471","1580","4","0","0","0","0","59","16","20","7"
"ConsiderSelfOnly","3","2","15014","45567","38932","-1816","4","0","0","0","0","53","6","12","6"
"CondiserEnemyPosition","3","2","15004","86919","76282","852","4","0","0","0","0","61","6","21","4"
"ConsiderSelfOnly","3","2","15010","189301","167310","-1028","4","0","0","0","0","50","22","15","7"
"CondiserEnemyPosition","4","2","15015","67346","58554","876","4","0","0","0","0","61","5","23","4"
"ConsiderSelfOnly","4","2","15012","71105","59490","-1752","4","0","0","0","0","50","11","17","5"
"CondiserEnemyPosition","4","2","15008","285455","241402","1588","4","0","0","0","0","57","17","40","4"
"ConsiderSelfOnly","4","2","15010","80641","66071","-1740","4","0","0","0","0","45","11","24","4"
"CondiserEnemyPosition","4","2","15012","52852","51058","1590","3","0","0","0","0","67","24","29"
"ConsiderSelfOnly","4","2","15011","74046","63330","-1726","4","0","0","0","0","48","11","15","5"
"CondiserEnemyPosition","4","2","15002","396368","359525","1630","4","0","0","0","0","70","19","23","7"
"ConsiderSelfOnly","4","2","15008","75519","62567","-1766","4","0","0","0","0","56","11","18","4"
"CondiserEnemyPosition","4","2","15010","166748","162236","1662","3","0","0","0","0","75","58","36"
"ConsiderSelfOnly","4","3","15013","387265","367505","-1806","5","0","0","0","0","55","2","25","3","28"
"CondiserEnemyPosition","4","3","15009","336463","298007","942","4","0","0","0","0","59","33","17","6"
"ConsiderSelfOnly","4","4","15002","492070","463182","-1056","5","0","0","0","0","51","5","14","4","22"
"CondiserEnemyPosition","4","4","15003","175979","144222","152","4","0","0","0","0","58","12","39","3"
"ConsiderSelfOnly","4","4","15014","83828","71602","-250","4","0","0","0","0","49","14","14","5"
"CondiserEnemyPosition","4","4","15002","137049","115006","162","4","0","0","0","0","60","9","32","3"
"ConsiderSelfOnly","4","4","15012","432571","400274","-266","5","0","0","0","0","51","2","30","3","19"
"CondiserEnemyPosition","4","4","15013","154793","130175","156","4","0","0","0","0","63","9","39","3"
"ConsiderSelfOnly","4","4","15014","55437","47421","-248","4","0","0","0","0","52","9","14","5"
"CondiserEnemyPosition","4","4","15004","116781","113478","174","3","0","0","0","0","69","45","35"
"ConsiderSelfOnly","4","4","15013","88914","76594","-260","4","0","0","0","0","46","13","18","6"
"CondiserEnemyPosition","4","4","15010","200195","163925","150","4","0","0","0","0","61","16","34","3"
"ConsiderSelfOnly","4","4","15009","71044","60998","-272","4","0","0","0","0","59","9","16","6"
"CondiserEnemyPosition","4","4","15015","177107","157288","168","4","0","0","0","0","73","6","34","3"
"ConsiderSelfOnly","4","4","15012","39486","33867","-254","4","0","0","0","0","47","7","13","6"
"CondiserEnemyPosition","4","4","15008","296024","251491","176","4","0","0","0","0","71","14","39","3"
"ConsiderSelfOnly","4","4","15013","557260","519224","-254","5","0","0","0","0","42","6","18","6","17"
"CondiserEnemyPosition","4","4","15012","269049","228185","148","4","0","0","0","0","66","14","38","3"
"ConsiderSelfOnly","4","4","15004","54388","47354","-230","4","0","0","0","0","38","9","14","7"
"CondiserEnemyPosition","4","4","15012","168831","149678","144","4","0","0","0","0","65","8","30","3"
"ConsiderSelfOnly","4","4","15002","33233","28657","-244","4","0","0","0","0","39","7","12","6"
"CondiserEnemyPosition","4","4","15001","228903","194947","162","4","0","0","0","0","59","12","42","3"
"ConsiderSelfOnly","4","4","15011","36263","31453","-230","4","0","0","0","0","38","7","11","7"
"CondiserEnemyPosition","4","4","15011","206986","170923","152","4","0","0","0","0","60","10","53","3"
"ConsiderSelfOnly","4","4","15011","112028","101985","-214","4","0","0","0","0","29","33","8","12"
"CondiserEnemyPosition","4","4","15005","167855","141814","172","4","0","0","0","0","58","9","42","3"
"ConsiderSelfOnly","4","4","15014","68554","59695","-254","4","0","0","0","0","39","12","15","7"
"CondiserEnemyPosition","4","4","15002","61328","59582","184","3","0","0","0","0","58","28","35"
"ConsiderSelfOnly","4","4","15000","72481","66267","-254","4","0","0","0","0","32","21","7","12"
"CondiserEnemyPosition","4","4","15000","259015","214409","152","4","0","0","0","0","55","16","47","4"
"ConsiderSelfOnly","4","4","15008","104184","93708","-260","4","0","0","0","0","31","27","10","9"
"CondiserEnemyPosition","4","4","15011","130281","110990","140","4","0","0","0","0","57","7","40","3"
"ConsiderSelfOnly","4","4","15004","75912","63114","-254","4","0","0","0","0","35","16","19","5"
"CondiserEnemyPosition","4","4","15014","167045","136403","174","4","0","0","0","0","62","9","51","2"
"ConsiderSelfOnly","4","4","15014","167910","147593","-258","5","0","0","0","0","26","7","8","10","8"
"CondiserEnemyPosition","4","4","15004","128142","104091","160","4","0","0","0","0","53","9","44","2"
"ConsiderSelfOnly","4","4","15008","58235","49916","-254","4","0","0","0","0","34","12","17","6"
"CondiserEnemyPosition","4","4","15014","180248","147921","184","4","0","0","0","0","56","11","45","3"
"ConsiderSelfOnly","4","4","15016","441704","405764","-246","5","0","0","0","0","39","5","20","4","16"
"CondiserEnemyPosition","4","4","15011","174179","147046","160","4","0","0","0","0","55","9","48","3"
"ConsiderSelfOnly","4","4","15014","143056","123612","-222","4","0","0","0","0","36","30","15","6"
"CondiserEnemyPosition","4","4","15002","45523","44200","160","3","0","0","0","0","58","20","36"
"ConsiderSelfOnly","4","4","15014","184216","168381","-250","5","0","0","0","0","27","5","10","7","12"
"CondiserEnemyPosition","4","4","15016","128297","107179","112","4","0","0","0","0","55","9","38","4"
"ConsiderSelfOnly","4","4","15004","465212","427545","-238","5","0","0","0","0","28","10","9","9","11"
"CondiserEnemyPosition","4","4","15010","182588","148152","136","4","0","0","0","0","57","14","39","3"
"ConsiderSelfOnly","4","4","15014","175943","162961","-250","4","0","0","0","0","35","28","11","13"
"CondiserEnemyPosition","4","4","15014","103733","89563","138","4","0","0","0","0","54","8","27","5"
"ConsiderSelfOnly","4","4","15004","65616","60037","-272","4","0","0","0","0","38","11","9","12"
"CondiserEnemyPosition","4","4","15006","257048","219496","126","4","0","0","0","0","53","19","34","5"
"ConsiderSelfOnly","4","4","15015","142290","126847","-240","4","0","0","0","0","41","20","16","8"
"CondiserEnemyPosition","4","4","15005","163371","142770","120","4","0","0","0","0","49","12","30","6"
"ConsiderSelfOnly","4","4","15010","164626","146670","-260","4","0","0","0","0","40","28","13","8"
"CondiserEnemyPosition","4","4","15002","88214","78216","148","4","0","0","0","0","52","5","25","4"
"ConsiderSelfOnly","4","4","15015","159712","144846","-274","4","0","0","0","0","43","35","8","11"
"CondiserEnemyPosition","4","4","15009","105685","90879","146","4","0","0","0","0","54","9","26","5"
"ConsiderSelfOnly","4","4","15008","199535","180678","-358","4","0","0","0","0","46","31","11","10"
"CondiserEnemyPosition","5","4","15007","125286","107921","168","4","0","0","0","0","57","18","14","4"
"ConsiderSelfOnly","5","4","15009","393378","365561","-1064","5","0","0","0","0","47","4","19","4","19"
"CondiserEnemyPosition","5","4","15008","198720","176801","824","4","0","0","0","0","54","20","17","7"
"ConsiderSelfOnly","5","4","15013","82630","71146","-1060","4","0","0","0","0","53","15","11","6"
"CondiserEnemyPosition","5","4","15014","219784","195667","828","4","0","0","0","0","60","21","16","7"
"ConsiderSelfOnly","5","4","15010","32871","29940","-1060","3","0","0","0","0","55","51","9"
"CondiserEnemyPosition","6","4","15001","137058","128503","838","6","0","0","0","0","52","1","1","25","1","48"
