"player","score of CondiserEnemyPosition","score of ConsiderSelfOnly","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6"
"CondiserEnemyPosition","0","0","15014","44768","42962","0","3","0","0","0","0","52","32","24"
"ConsiderSelfOnly","0","0","15001","361956","338089","-188","5","0","0","0","0","52","3","18","4","19"
"CondiserEnemyPosition","0","0","15014","78002","75497","0","3","0","0","0","0","59","40","30"
"ConsiderSelfOnly","0","0","15012","329593","307855","-176","5","0","0","0","0","54","2","31","3","21"
"CondiserEnemyPosition","0","0","15009","74332","71814","0","3","0","0","0","0","59","40","29"
"ConsiderSelfOnly","0","0","15001","169861","149683","-154","4","0","0","0","0","60","20","14","7"
"CondiserEnemyPosition","0","0","15012","86758","84030","28","3","0","0","0","0","65","39","31"
"ConsiderSelfOnly","0","0","15002","111853","99263","-160","4","0","0","0","0","63","11","14","8"
"CondiserEnemyPosition","0","0","15007","96914","94080","38","3","0","0","0","0","65","41","33"
"ConsiderSelfOnly","0","0","15002","255809","225708","-170","4","0","0","0","0","61","25","16","7"
"CondiserEnemyPosition","0","0","15001","68476","66240","50","3","0","0","0","0","68","30","30"
"ConsiderSelfOnly","0","0","15002","100084","87725","-162","4","0","0","0","0","60","8","22","6"
"CondiserEnemyPosition","0","0","15012","218559","189010","38","4","0","0","0","0","72","9","41","5"
"ConsiderSelfOnly","0","0","15006","82620","72583","-170","4","0","0","0","0","53","7","21","7"
"CondiserEnemyPosition","0","0","15007","66925","64991","52","3","0","0","0","0","73","24","35"
"ConsiderSelfOnly","0","0","15015","321818","292668","-154","4","0","0","0","0","55","48","9","11"
"CondiserEnemyPosition","0","0","15014","35448","34679","78","3","0","0","0","0","78","7","52"
"ConsiderSelfOnly","0","0","15001","125725","112735","-236","4","0","0","0","0","53","13","15","8"
"CondiserEnemyPosition","0","0","15004","58558","57080","62","3","0","0","0","0","79","16","41"
"ConsiderSelfOnly","0","0","15007","99768","87593","-224","4","0","0","0","0","50","15","14","7"
"CondiserEnemyPosition","0","0","15015","67401","64383","132","3","0","0","0","0","80","35","21"
"ConsiderSelfOnly","0","0","15011","74807","65066","-424","4","0","0","0","0","48","8","19","6"
"CondiserEnemyPosition","0","0","15014","108588","105233","274","3","0","0","0","0","69","46","31"
"ConsiderSelfOnly","0","0","15011","82271","71282","-394","4","0","0","0","0","46","12","17","6"
"CondiserEnemyPosition","0","0","15007","48295","46604","110","3","0","0","0","0","67","23","28"
"ConsiderSelfOnly","0","0","15013","98194","87566","-230","4","0","0","0","0","50","16","9","9"
"CondiserEnemyPosition","0","0","15003","90732","87631","140","3","0","0","0","0","70","42","28"
"ConsiderSelfOnly","0","0","15001","59367","51431","-270","4","0","0","0","0","52","6","20","6"
"CondiserEnemyPosition","0","0","15010","88697","86328","116","3","0","0","0","0","71","31","37"
