"player","score of ConsiderSelfOnly","score of CondiserEnemyPosition","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6"
"ConsiderSelfOnly","0","0","15003","368512","348078","-188","5","0","0","0","0","52","2","26","2","28"
"CondiserEnemyPosition","0","0","15013","156506","142909","-12","4","0","0","0","0","52","9","22","7"
"ConsiderSelfOnly","0","0","15004","29449","24049","-176","4","0","0","0","0","59","2","31","3"
"CondiserEnemyPosition","0","0","15002","288938","257622","-22","4","0","0","0","0","54","25","20","7"
"ConsiderSelfOnly","0","0","15006","79610","70612","-154","4","0","0","0","0","59","12","9","8"
"CondiserEnemyPosition","0","0","15008","262437","235029","6","4","0","0","0","0","58","21","19","7"
"ConsiderSelfOnly","0","0","15009","66572","56190","-160","4","0","0","0","0","65","7","19","5"
"CondiserEnemyPosition","0","0","15003","72960","70252","6","3","0","0","0","0","66","39","26"
"ConsiderSelfOnly","0","0","15008","42583","34989","-138","4","0","0","0","0","70","4","21","4"
"CondiserEnemyPosition","0","0","15011","61230","58593","8","3","0","0","0","0","57","44","21"
"ConsiderSelfOnly","0","0","15012","49985","40332","-128","4","0","0","0","0","68","4","29","3"
"CondiserEnemyPosition","0","0","15007","176744","156568","0","4","0","0","0","0","63","14","19","5"
"ConsiderSelfOnly","0","0","15007","52374","42951","-94","4","0","0","0","0","60","5","23","4"
"CondiserEnemyPosition","0","0","15013","60266","57697","4","3","0","0","0","0","61","40","22"
"ConsiderSelfOnly","0","0","15000","121110","100277","-80","4","0","0","0","0","58","11","28","4"
"CondiserEnemyPosition","0","0","15007","213799","180764","36","4","0","0","0","0","59","14","34","4"
"ConsiderSelfOnly","0","0","15007","36960","34203","-78","3","0","0","0","0","60","43","11"
"CondiserEnemyPosition","0","0","15002","260060","225700","54","4","0","0","0","0","56","19","29","6"
"ConsiderSelfOnly","0","0","15010","39243","36326","-64","3","0","0","0","0","64","43","11"
"CondiserEnemyPosition","0","0","15003","41230","39665","74","3","0","0","0","0","61","23","25"
"ConsiderSelfOnly","0","0","15009","20611","18841","-130","3","0","0","0","0","61","27","10"
"CondiserEnemyPosition","0","0","15001","82758","69467","68","4","0","0","0","0","66","6","28","4"
"ConsiderSelfOnly","0","0","15010","27938","25922","-90","3","0","0","0","0","54","35","12"
"CondiserEnemyPosition","0","0","15012","76193","63644","74","4","0","0","0","0","54","9","22","4"
"ConsiderSelfOnly","0","0","15010","84009","71691","-118","4","0","0","0","0","57","8","19","4"
"CondiserEnemyPosition","0","0","15003","49166","42694","96","4","0","0","0","0","50","4","23","5"
"ConsiderSelfOnly","0","0","15003","190825","152039","-116","4","0","0","0","0","65","11","47","3"
"CondiserEnemyPosition","0","0","15015","32961","31543","132","3","0","0","0","0","52","25","22"
"ConsiderSelfOnly","0","0","15003","72098","60669","-148","4","0","0","0","0","68","7","18","4"
"CondiserEnemyPosition","0","0","15003","34664","28614","136","4","0","0","0","0","57","2","36","2"
"ConsiderSelfOnly","0","0","15014","29836","27600","-134","3","0","0","0","0","67","31","12"
