"player","score of ConsiderSelfOnly","score of CondiserEnemyPosition","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6"
"ConsiderSelfOnly","0","0","15004","398606","377394","-188","5","0","0","0","0","52","2","25","2","29"
"CondiserEnemyPosition","0","0","15008","152643","139179","-12","4","0","0","0","0","52","9","22","7"
"ConsiderSelfOnly","0","0","15008","32930","27206","-176","4","0","0","0","0","59","2","35","4"
"CondiserEnemyPosition","0","0","15011","289834","258413","-22","4","0","0","0","0","54","25","20","7"
"ConsiderSelfOnly","0","0","15010","73278","64286","-154","4","0","0","0","0","59","10","11","7"
"CondiserEnemyPosition","0","0","15003","262279","234805","6","4","0","0","0","0","58","21","19","7"
"ConsiderSelfOnly","0","0","15015","60944","51243","-160","4","0","0","0","0","65","7","18","5"
"CondiserEnemyPosition","0","0","15010","73400","70691","6","3","0","0","0","0","66","39","26"
"ConsiderSelfOnly","0","0","15008","47515","38970","-138","4","0","0","0","0","70","4","22","4"
"CondiserEnemyPosition","0","0","15012","60384","57762","8","3","0","0","0","0","57","44","21"
"ConsiderSelfOnly","0","0","15006","45593","35401","-128","4","0","0","0","0","68","3","38","2"
"CondiserEnemyPosition","0","0","15008","178734","158542","0","4","0","0","0","0","63","14","19","5"
"ConsiderSelfOnly","0","0","15002","54897","44723","-94","4","0","0","0","0","60","6","23","4"
"CondiserEnemyPosition","0","0","15007","259434","222185","4","4","0","0","0","0","61","19","27","4"
"ConsiderSelfOnly","0","0","15014","114653","95895","-80","4","0","0","0","0","58","13","21","5"
"CondiserEnemyPosition","0","0","15012","212465","180024","36","4","0","0","0","0","59","14","34","4"
"ConsiderSelfOnly","0","0","15014","36524","33737","-78","3","0","0","0","0","60","44","11"
"CondiserEnemyPosition","0","0","15010","268675","234069","54","4","0","0","0","0","56","19","29","6"
"ConsiderSelfOnly","0","0","15015","39243","36349","-64","3","0","0","0","0","64","43","11"
"CondiserEnemyPosition","0","0","15010","40922","39352","74","3","0","0","0","0","61","23","25"
"ConsiderSelfOnly","0","0","15006","362567","322512","-130","4","0","0","0","0","61","50","11","8"
"CondiserEnemyPosition","0","0","15002","83460","70212","68","4","0","0","0","0","66","6","28","4"
"ConsiderSelfOnly","0","0","15003","27414","25417","-90","3","0","0","0","0","54","34","12"
"CondiserEnemyPosition","0","0","15014","77695","65087","74","4","0","0","0","0","54","9","23","4"
"ConsiderSelfOnly","0","0","15005","79129","68120","-118","4","0","0","0","0","57","7","18","4"
"CondiserEnemyPosition","0","0","15014","48319","41915","96","4","0","0","0","0","50","4","23","5"
