"player","score of ConsiderSelfOnly","score of CondiserEnemyPosition","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6","branching factor at depth 7"
"ConsiderSelfOnly","0","0","15016","340259","318848","-188","5","0","0","0","0","52","2","26","3","23"
"CondiserEnemyPosition","0","0","15002","158815","145574","-12","4","0","0","0","0","52","9","22","8"
"ConsiderSelfOnly","0","0","15005","32291","26926","-176","4","0","0","0","0","59","3","21","4"
"CondiserEnemyPosition","0","0","15011","286638","257054","-22","4","0","0","0","0","54","25","19","7"
"ConsiderSelfOnly","0","0","15009","78275","69473","-154","4","0","0","0","0","59","11","10","8"
"CondiserEnemyPosition","0","0","15002","265824","238734","6","4","0","0","0","0","58","21","19","7"
"ConsiderSelfOnly","0","0","15005","72203","61140","-160","4","0","0","0","0","65","8","19","5"
"CondiserEnemyPosition","0","0","15006","73481","70757","6","3","0","0","0","0","66","39","26"
"ConsiderSelfOnly","0","0","15016","44401","36854","-138","4","0","0","0","0","70","4","21","4"
"CondiserEnemyPosition","0","0","15007","61253","58616","8","3","0","0","0","0","57","44","21"
"ConsiderSelfOnly","0","0","15006","48308","39227","-128","4","0","0","0","0","68","4","29","3"
"CondiserEnemyPosition","0","0","15015","170905","151516","0","4","0","0","0","0","63","13","18","5"
"ConsiderSelfOnly","0","0","15007","48543","39865","-94","4","0","0","0","0","60","5","22","4"
"CondiserEnemyPosition","0","0","15011","251890","215026","4","4","0","0","0","0","61","19","27","4"
"ConsiderSelfOnly","0","0","15014","90198","75976","-80","4","0","0","0","0","58","10","21","5"
"CondiserEnemyPosition","0","0","15001","203244","171875","36","4","0","0","0","0","59","14","33","4"
"ConsiderSelfOnly","0","0","15009","36178","33382","-78","3","0","0","0","0","60","44","11"
"CondiserEnemyPosition","0","0","15011","255970","221472","54","4","0","0","0","0","56","19","29","6"
"ConsiderSelfOnly","0","0","15007","36099","33247","-64","3","0","0","0","0","64","42","10"
"CondiserEnemyPosition","0","0","15002","237448","200771","74","4","0","0","0","0","61","15","36","4"
"ConsiderSelfOnly","0","0","15001","20644","19387","-88","3","0","0","0","0","67","16","15"
"CondiserEnemyPosition","0","0","15006","51975","42481","64","4","0","0","0","0","64","4","28","3"
"ConsiderSelfOnly","0","0","15008","33344","30603","-92","3","0","0","0","0","62","42","10"
"CondiserEnemyPosition","0","0","15011","80585","69811","98","4","0","0","0","0","55","7","20","4"
"ConsiderSelfOnly","0","0","15013","263303","224646","-124","4","0","0","0","0","60","32","18","5"
"CondiserEnemyPosition","0","0","15004","51872","44325","98","4","0","0","0","0","59","5","20","4"
"ConsiderSelfOnly","0","0","15013","36655","33616","-144","3","0","0","0","0","62","47","10"
"CondiserEnemyPosition","0","0","15007","71913","61950","136","4","0","0","0","0","62","5","24","4"
"ConsiderSelfOnly","0","0","15007","182612","162708","-158","4","0","0","0","0","64","23","9","8"
"CondiserEnemyPosition","0","0","15005","129675","111023","168","4","0","0","0","0","53","11","27","4"
"ConsiderSelfOnly","0","0","15015","51207","47814","-166","3","0","0","0","0","69","47","13"
"CondiserEnemyPosition","0","0","15009","205492","168471","166","4","0","0","0","0","57","17","35","4"
"ConsiderSelfOnly","0","0","15015","70364","66921","-156","3","0","0","0","0","74","44","19"
"CondiserEnemyPosition","0","0","15001","142662","119487","178","4","0","0","0","0","49","15","28","5"
"ConsiderSelfOnly","0","0","15013","62823","59851","-138","3","0","0","0","0","68","41","20"
"CondiserEnemyPosition","0","0","15012","56524","49171","192","4","0","0","0","0","46","8","15","5"
"ConsiderSelfOnly","0","0","15001","32590","31243","-186","3","0","0","0","0","71","16","23"
"CondiserEnemyPosition","0","0","15008","220469","186465","226","4","0","0","0","0","46","24","27","4"
"ConsiderSelfOnly","0","0","15011","37621","36165","-158","3","0","0","0","0","68","19","25"
"CondiserEnemyPosition","0","0","15012","157254","132428","240","4","0","0","0","0","45","20","23","4"
"ConsiderSelfOnly","0","0","15003","52636","50156","-178","3","0","0","0","0","70","33","20"
"CondiserEnemyPosition","0","0","15014","196721","163967","242","4","0","0","0","0","55","20","26","4"
"ConsiderSelfOnly","0","0","15003","47465","45238","-188","3","0","0","0","0","70","29","20"
"CondiserEnemyPosition","0","0","15008","265200","214161","278","4","0","0","0","0","53","25","35","3"
"ConsiderSelfOnly","0","0","15009","280097","248276","-226","4","0","0","0","0","68","24","16","7"
"CondiserEnemyPosition","0","0","15006","203171","176657","284","4","0","0","0","0","53","21","20","5"
"ConsiderSelfOnly","0","0","15003","40839","38114","-222","3","0","0","0","0","66","39","13"
"CondiserEnemyPosition","0","0","15007","315450","267596","284","4","0","0","0","0","53","27","30","5"
"ConsiderSelfOnly","0","0","15007","165324","142493","-262","4","0","0","0","0","57","19","18","6"
"CondiserEnemyPosition","0","0","15009","207170","169382","260","4","0","0","0","0","59","20","28","3"
"ConsiderSelfOnly","0","0","15013","25731","24188","-228","3","0","0","0","0","62","22","15"
"CondiserEnemyPosition","0","0","15005","318097","264879","284","4","0","0","0","0","54","28","32","4"
"ConsiderSelfOnly","0","0","15006","277778","244511","-246","4","0","0","0","0","65","32","14","7"
"CondiserEnemyPosition","0","0","15015","251003","193329","294","4","0","0","0","0","52","25","42","3"
"ConsiderSelfOnly","0","0","15010","46845","43952","-224","3","0","0","0","0","68","40","14"
"CondiserEnemyPosition","0","0","15013","51490","42236","290","4","0","0","0","0","52","6","25","3"
"ConsiderSelfOnly","0","0","15001","49935","46348","-260","3","0","0","0","0","63","54","12"
"CondiserEnemyPosition","0","1","15001","15137","11526","300","4","0","0","0","0","48","2","29","2"
"ConsiderSelfOnly","0","1","15001","36638","34468","-1010","3","0","0","0","0","64","31","15"
"CondiserEnemyPosition","0","1","15011","62106","51859","1042","4","0","0","0","0","49","8","21","3"
"ConsiderSelfOnly","0","1","15009","47231","44333","-1020","3","0","0","0","0","63","44","15"
"CondiserEnemyPosition","0","1","15011","99720","81897","1086","4","0","0","0","0","51","13","23","4"
"ConsiderSelfOnly","0","1","15005","49208","45624","-1080","3","0","0","0","0","64","54","12"
"CondiserEnemyPosition","0","1","15006","138217","117511","1078","4","0","0","0","0","54","17","19","4"
"ConsiderSelfOnly","0","1","15003","378189","346740","-1108","4","0","0","0","0","64","40","9","11"
"CondiserEnemyPosition","0","2","15014","70576","59962","1054","4","0","0","0","0","61","7","18","4"
"ConsiderSelfOnly","0","2","15005","84706","69021","-1828","4","0","0","0","0","71","7","27","3"
"CondiserEnemyPosition","0","2","15011","169251","141861","1832","4","0","0","0","0","54","18","24","4"
"ConsiderSelfOnly","0","2","15005","343201","308395","-1856","4","0","0","0","0","65","45","10","9"
"CondiserEnemyPosition","0","2","15002","147247","120370","1826","4","0","0","0","0","58","16","25","3"
"ConsiderSelfOnly","0","2","15009","26352","24943","-1818","3","0","0","0","0","63","20","17"
"CondiserEnemyPosition","0","2","15004","191453","153589","1832","4","0","0","0","0","53","18","36","3"
"ConsiderSelfOnly","0","2","15009","59030","55144","-1842","3","0","0","0","0","61","61","13"
"CondiserEnemyPosition","0","3","15009","60895","51718","1790","4","0","0","0","0","62","4","29","3"
"ConsiderSelfOnly","0","3","15001","60650","49569","-2582","4","0","0","0","0","60","8","20","4"
"CondiserEnemyPosition","0","3","15002","49540","40840","2516","4","0","0","0","0","57","4","26","3"
"ConsiderSelfOnly","0","3","15012","25584","23588","-2538","3","0","0","0","0","49","38","11"
"CondiserEnemyPosition","0","3","15015","110813","86137","2554","4","0","0","0","0","62","10","34","2"
"ConsiderSelfOnly","0","3","15011","79183","67872","-2566","4","0","0","0","0","51","9","17","5"
"CondiserEnemyPosition","0","3","15004","58370","56297","2584","3","0","0","0","0","62","31","28"
"ConsiderSelfOnly","0","3","15010","102938","91087","-2566","4","0","0","0","0","51","16","10","7"
