"player","score of ConsiderSelfOnly","score of CondiserEnemyPosition","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6","branching factor at depth 7"
"ConsiderSelfOnly","0","0","15016","396866","375649","-188","5","0","0","0","0","52","2","25","2","29"
"CondiserEnemyPosition","0","0","15015","208269","171344","260","4","0","0","0","0","59","21","27","3"
"ConsiderSelfOnly","0","0","15011","27312","25794","-228","3","0","0","0","0","62","22","16"
"CondiserEnemyPosition","0","0","15007","307896","257682","284","4","0","0","0","0","54","28","30","4"
"ConsiderSelfOnly","0","0","15011","264848","232523","-246","4","0","0","0","0","65","32","13","7"
"CondiserEnemyPosition","0","0","15012","249357","192434","294","4","0","0","0","0","52","24","42","3"
"ConsiderSelfOnly","0","0","15001","48718","45780","-224","3","0","0","0","0","68","41","15"
"CondiserEnemyPosition","0","0","15002","45029","36449","290","4","0","0","0","0","52","5","28","3"
"ConsiderSelfOnly","0","0","15002","50906","47319","-260","3","0","0","0","0","63","54","12"
"CondiserEnemyPosition","0","1","15002","15153","11539","300","4","0","0","0","0","48","2","29","2"
"ConsiderSelfOnly","0","1","15007","37729","35582","-1010","3","0","0","0","0","64","31","16"
"CondiserEnemyPosition","0","1","15001","62601","52607","1042","4","0","0","0","0","49","8","20","4"
"ConsiderSelfOnly","0","1","15011","46135","43140","-1020","3","0","0","0","0","63","45","14"
"CondiserEnemyPosition","0","1","15003","97916","81083","1086","4","0","0","0","0","51","12","22","4"
"ConsiderSelfOnly","0","1","15003","46695","43112","-1080","3","0","0","0","0","64","53","11"
"CondiserEnemyPosition","0","1","15007","132721","110913","1078","4","0","0","0","0","54","17","20","4"
"ConsiderSelfOnly","0","1","15009","364542","331054","-1108","4","0","0","0","0","64","40","10","10"
"CondiserEnemyPosition","0","2","15012","74609","63404","1054","4","0","0","0","0","61","7","20","4"
"ConsiderSelfOnly","0","2","15013","156408","132522","-1828","4","0","0","0","0","70","14","21","5"
"CondiserEnemyPosition","0","2","15011","100651","80757","1812","4","0","0","0","0","54","10","31","3"
"ConsiderSelfOnly","0","2","15013","341074","298488","-1808","4","0","0","0","0","60","36","17","7"
"CondiserEnemyPosition","0","2","15009","187266","153437","1834","4","0","0","0","0","58","14","37","3"
"ConsiderSelfOnly","0","2","15007","25571","24115","-1802","3","0","0","0","0","55","24","15"
"CondiserEnemyPosition","0","2","15013","161136","131250","1836","4","0","0","0","0","55","15","33","3"
"ConsiderSelfOnly","0","2","15002","92731","78659","-1802","4","0","0","0","0","55","10","21","4"
"CondiserEnemyPosition","0","2","15008","236269","182201","1854","4","0","0","0","0","54","23","41","2"
"ConsiderSelfOnly","0","2","15013","487290","438764","-1810","5","0","0","0","0","48","7","15","6","10"
"CondiserEnemyPosition","0","2","15003","287214","229745","1850","4","0","0","0","0","58","24","37","3"
"ConsiderSelfOnly","0","2","15004","59380","48898","-1802","4","0","0","0","0","49","8","22","4"
"CondiserEnemyPosition","0","2","15011","282703","219803","1858","4","0","0","0","0","57","25","40","3"
"ConsiderSelfOnly","0","2","15008","231393","186182","-1798","4","0","0","0","0","55","26","28","3"
"CondiserEnemyPosition","0","2","15010","133542","108677","1856","4","0","0","0","0","51","11","38","3"
"ConsiderSelfOnly","0","2","15007","85153","71263","-1846","4","0","0","0","0","47","10","24","4"
"CondiserEnemyPosition","0","2","15016","77349","63960","1854","4","0","0","0","0","58","6","32","3"
"ConsiderSelfOnly","0","2","15011","104959","86306","-1816","4","0","0","0","0","46","13","28","4"
"CondiserEnemyPosition","0","2","15015","232128","181254","1882","4","0","0","0","0","53","20","43","2"
"ConsiderSelfOnly","0","2","15013","66370","55755","-1846","4","0","0","0","0","47","8","26","4"
"CondiserEnemyPosition","0","2","15015","41238","32835","1842","4","0","0","0","0","54","5","26","2"
"ConsiderSelfOnly","0","2","15015","291798","258774","-1818","4","0","0","0","0","54","31","16","7"
"CondiserEnemyPosition","0","2","15005","223766","171454","1892","4","0","0","0","0","56","21","40","2"
"ConsiderSelfOnly","0","2","15007","273482","248114","-1880","4","0","0","0","0","48","39","11","10"
"CondiserEnemyPosition","0","2","15011","178993","140920","1880","4","0","0","0","0","61","15","38","3"
"ConsiderSelfOnly","0","2","15004","268935","230448","-1842","4","0","0","0","0","53","33","19","5"
"CondiserEnemyPosition","0","2","15007","221048","168583","1904","4","0","0","0","0","56","21","41","2"
"ConsiderSelfOnly","0","2","15001","243192","219154","-1866","4","0","0","0","0","53","37","9","9"
"CondiserEnemyPosition","0","2","15011","73153","58494","1886","4","0","0","0","0","54","9","26","3"
"ConsiderSelfOnly","0","2","15013","50204","46627","-1906","3","0","0","0","0","57","60","12"
"CondiserEnemyPosition","0","2","15009","72347","59156","1852","4","0","0","0","0","56","9","21","3"
"ConsiderSelfOnly","0","2","15013","50343","46926","-1896","3","0","0","0","0","56","59","13"
"CondiserEnemyPosition","0","3","15001","49422","38768","1886","4","0","0","0","0","63","5","29","2"
"ConsiderSelfOnly","0","3","15013","277414","250238","-2660","5","0","0","0","0","52","4","18","4","12"
"CondiserEnemyPosition","0","3","15003","60448","48282","2618","4","0","0","0","0","62","6","27","3"
"ConsiderSelfOnly","0","3","15003","208567","180883","-2604","4","0","0","0","0","47","31","15","6"
"CondiserEnemyPosition","0","3","15009","27444","20781","2642","4","0","0","0","0","59","2","37","1"
"ConsiderSelfOnly","0","3","15015","124203","108269","-2642","4","0","0","0","0","43","26","11","7"
"CondiserEnemyPosition","0","3","15009","73570","56491","2688","4","0","0","0","0","57","7","36","2"
"ConsiderSelfOnly","0","3","15007","169184","150641","-2680","4","0","0","0","0","48","31","9","8"
"CondiserEnemyPosition","0","3","15011","77981","60911","2684","4","0","0","0","0","64","8","30","2"
"ConsiderSelfOnly","0","3","15003","186532","167510","-2640","4","0","0","0","0","47","26","12","9"
"CondiserEnemyPosition","0","3","15013","37660","28333","2672","4","0","0","0","0","56","4","34","2"
"ConsiderSelfOnly","0","3","15013","279632","241861","-2642","4","0","0","0","0","50","29","22","6"
"CondiserEnemyPosition","0","3","15001","75387","62159","2700","4","0","0","0","0","61","7","24","2"
"ConsiderSelfOnly","0","3","15005","271197","241401","-2664","4","0","0","0","0","52","35","13","8"
"CondiserEnemyPosition","0","3","15005","196383","157280","2748","4","0","0","0","0","71","15","33","2"
"ConsiderSelfOnly","0","3","15011","334445","302155","-2678","4","0","0","0","0","49","34","16","9"
"CondiserEnemyPosition","0","3","15009","106398","88683","2746","4","0","0","0","0","64","8","27","2"
"ConsiderSelfOnly","0","3","15007","355690","317629","-2666","4","0","0","0","0","49","45","14","8"
"CondiserEnemyPosition","0","3","15008","144536","110533","2764","4","0","0","0","0","66","11","43","2"
"ConsiderSelfOnly","0","3","15013","147296","132311","-2734","4","0","0","0","0","44","23","11","9"
"CondiserEnemyPosition","0","3","15008","125813","95829","2770","4","0","0","0","0","71","10","37","2"
"ConsiderSelfOnly","0","3","15003","433069","400434","-2872","4","0","0","0","0","46","59","9","13"
"CondiserEnemyPosition","0","3","15007","58938","48078","2730","4","0","0","0","0","72","3","40","1"
"ConsiderSelfOnly","0","3","15005","337940","312664","-2772","4","0","0","0","0","48","50","7","14"
"CondiserEnemyPosition","0","4","15001","31481","23383","2712","4","0","0","0","0","77","2","45","1"
"ConsiderSelfOnly","0","4","15008","119240","109705","-3496","4","0","0","0","0","50","9","13","13"
"CondiserEnemyPosition","0","4","15003","48487","38399","3466","4","0","0","0","0","64","5","28","2"
"ConsiderSelfOnly","0","4","15014","194977","179761","-3480","4","0","0","0","0","48","24","10","13"
"CondiserEnemyPosition","0","4","15008","51860","40853","3484","4","0","0","0","0","61","4","32","2"
"ConsiderSelfOnly","0","4","15008","556499","500527","-3472","5","0","0","0","0","47","8","15","6","10"
"CondiserEnemyPosition","0","4","15006","121146","95279","3532","4","0","0","0","0","64","9","38","2"
"ConsiderSelfOnly","0","4","15005","298066","265227","-3466","4","0","0","0","0","45","45","14","8"
"CondiserEnemyPosition","0","4","15003","95922","75262","3532","4","0","0","0","0","58","8","36","2"
"ConsiderSelfOnly","0","4","15007","461340","417079","-3472","5","0","0","0","0","44","6","17","6","11"
"CondiserEnemyPosition","0","4","15000","31381","24032","3538","4","0","0","0","0","56","4","29","2"
"ConsiderSelfOnly","0","4","15001","39724","34030","-3474","4","0","0","0","0","38","7","15","5"
"CondiserEnemyPosition","0","4","15009","251672","189119","3556","4","0","0","0","0","56","26","40","2"
"ConsiderSelfOnly","0","4","15005","217771","200398","-3504","4","0","0","0","0","42","52","5","14"
"CondiserEnemyPosition","0","4","15013","101395","78847","3522","4","0","0","0","0","60","11","31","2"
"ConsiderSelfOnly","0","4","15005","317589","290635","-3504","4","0","0","0","0","42","27","19","11"
"CondiserEnemyPosition","0","5","15011","34287","25874","3468","4","0","0","0","0","70","3","32","1"
"ConsiderSelfOnly","0","5","15005","248317","222132","-4274","5","0","0","0","0","40","3","19","6","10"
"CondiserEnemyPosition","0","5","15013","72393","54399","4206","4","0","0","0","0","63","7","34","2"
"ConsiderSelfOnly","0","5","15011","132696","117173","-4242","4","0","0","0","0","32","29","13","8"
"CondiserEnemyPosition","0","5","15005","36263","27516","4254","4","0","0","0","0","65","3","35","1"
"ConsiderSelfOnly","0","5","15006","177945","160608","-4256","4","0","0","0","0","27","35","16","9"
"CondiserEnemyPosition","0","5","15013","43029","33387","4280","4","0","0","0","0","67","3","42","1"
"ConsiderSelfOnly","0","5","15010","560869","490600","-4264","5","0","0","0","0","28","18","11","8","7"
"CondiserEnemyPosition","0","5","15004","238755","173352","4330","4","0","0","0","0","63","21","46","2"
"ConsiderSelfOnly","0","5","15015","103479","94473","-4284","4","0","0","0","0","30","28","8","12"
"CondiserEnemyPosition","0","5","15014","60469","43002","4310","4","0","0","0","0","68","4","50","1"
"ConsiderSelfOnly","0","5","15015","305191","267794","-4276","5","0","0","0","0","30","10","10","8","7"
"CondiserEnemyPosition","0","5","15003","181215","133052","4336","4","0","0","0","0","62","16","45","2"
"ConsiderSelfOnly","0","5","15009","269832","227482","-4296","5","0","0","0","0","32","14","7","10","5"
"CondiserEnemyPosition","0","5","15011","52451","38111","4268","4","0","0","0","0","68","4","41","1"
"ConsiderSelfOnly","0","5","15004","85697","75101","-4262","4","0","0","0","0","33","16","17","7"
"CondiserEnemyPosition","0","5","15003","147042","106334","4328","4","0","0","0","0","60","14","44","1"
"ConsiderSelfOnly","0","5","15001","113536","103169","-4262","4","0","0","0","0","33","25","8","11"
"CondiserEnemyPosition","0","5","15001","236916","203504","4346","5","0","0","0","0","62","2","11","6","15"
"ConsiderSelfOnly","0","5","15011","8723","7005","-4300","3","0","0","0","0","33","50","4"
"CondiserEnemyPosition","0","5","15005","451936","406512","4338","5","0","0","0","0","54","3","12","7","18"
"ConsiderSelfOnly","0","5","15005","16763","14880","-4262","3","0","0","0","0","33","55","7"
"CondiserEnemyPosition","0","5","15007","220747","191614","4300","5","0","0","0","0","58","2","6","9","13"
"ConsiderSelfOnly","0","5","15005","21114","18976","-4258","3","0","0","0","0","42","48","8"
"CondiserEnemyPosition","0","5","15010","373436","319919","4268","6","0","0","0","0","60","1","2","16","6","7"
"ConsiderSelfOnly","0","5","15008","29148","26228","-4266","3","0","0","0","0","45","62","8"
"CondiserEnemyPosition","0","5","15007","373167","323903","4292","6","0","0","0","0","58","1","2","15","7","7"
"ConsiderSelfOnly","0","5","15003","8367","7586","-4276","3","0","0","0","0","39","18","7"
"CondiserEnemyPosition","0","5","15005","349156","306142","4316","6","0","0","0","0","54","2","1","13","6","8"
"ConsiderSelfOnly","0","5","15007","16578","14588","-4274","3","0","0","0","0","36","53","6"
"CondiserEnemyPosition","0","5","15011","257821","227789","4300","6","0","0","0","0","55","1","1","10","7","10"
"ConsiderSelfOnly","0","5","15001","12433","10744","-4274","3","0","0","0","0","32","50","5"
"CondiserEnemyPosition","0","5","15005","241550","212248","4304","6","0","0","0","0","55","2","1","12","5","10"
"ConsiderSelfOnly","0","5","15003","17456","15263","-4284","3","0","0","0","0","37","57","6"
"CondiserEnemyPosition","0","6","15005","118547","75912","4290","7","0","0","0","0","59","1","1","12","1","29","1"
