"player","score of CondiserEnemyPosition","score of ConsiderSelfOnly","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6"
"CondiserEnemyPosition","0","0","15007","44388","42587","0","3","0","0","0","0","52","32","24"
"ConsiderSelfOnly","0","0","15010","48056","42386","-188","4","0","0","0","0","52","6","15","7"
"CondiserEnemyPosition","0","0","15015","69785","67240","2","3","0","0","0","0","55","44","26"
"ConsiderSelfOnly","0","0","15002","284260","265353","-178","5","0","0","0","0","54","2","27","3","23"
"CondiserEnemyPosition","0","0","15005","71920","69428","0","3","0","0","0","0","59","40","28"
"ConsiderSelfOnly","0","0","15005","92709","78643","-154","4","0","0","0","0","60","10","20","5"
"CondiserEnemyPosition","0","0","15002","86223","83510","28","3","0","0","0","0","65","39","31"
"ConsiderSelfOnly","0","0","15003","105968","93963","-160","4","0","0","0","0","63","11","14","8"
"CondiserEnemyPosition","0","0","15006","94915","92087","38","3","0","0","0","0","65","41","32"
"ConsiderSelfOnly","0","0","15006","237642","207976","-170","4","0","0","0","0","61","24","17","7"
"CondiserEnemyPosition","0","0","15003","67923","65683","50","3","0","0","0","0","68","30","30"
"ConsiderSelfOnly","0","0","15013","108962","93330","-162","4","0","0","0","0","60","9","25","5"
"CondiserEnemyPosition","0","0","15009","214476","184661","38","4","0","0","0","0","72","9","41","5"
"ConsiderSelfOnly","0","0","15005","85282","74359","-170","4","0","0","0","0","53","7","22","6"
"CondiserEnemyPosition","0","0","15007","66422","64486","52","3","0","0","0","0","73","24","34"
"ConsiderSelfOnly","0","0","15008","324735","294990","-154","4","0","0","0","0","55","48","9","11"
"CondiserEnemyPosition","0","0","15001","35078","34302","78","3","0","0","0","0","78","7","51"
"ConsiderSelfOnly","0","0","15007","119945","108704","-236","4","0","0","0","0","53","13","13","10"
"CondiserEnemyPosition","0","0","15015","54703","53245","62","3","0","0","0","0","79","16","38"
"ConsiderSelfOnly","0","0","15015","128681","114545","-224","4","0","0","0","0","50","19","12","8"
"CondiserEnemyPosition","0","0","15009","66763","63786","132","3","0","0","0","0","80","35","21"
"ConsiderSelfOnly","0","0","15003","80606","70307","-424","4","0","0","0","0","48","9","19","6"
"CondiserEnemyPosition","0","0","15010","108590","105235","274","3","0","0","0","0","69","46","31"
"ConsiderSelfOnly","0","0","15007","93146","80674","-394","4","0","0","0","0","46","13","17","6"
"CondiserEnemyPosition","0","0","15002","44622","42944","110","3","0","0","0","0","67","23","26"
"ConsiderSelfOnly","0","0","15001","93971","84453","-230","4","0","0","0","0","50","15","9","10"
"CondiserEnemyPosition","0","0","15013","89877","86772","140","3","0","0","0","0","70","42","28"
"ConsiderSelfOnly","0","0","15011","57558","50054","-270","4","0","0","0","0","52","6","20","6"
"CondiserEnemyPosition","0","0","15016","88150","85780","116","3","0","0","0","0","71","31","37"
"ConsiderSelfOnly","0","0","15013","78581","70576","-212","4","0","0","0","0","51","7","15","9"
"CondiserEnemyPosition","0","0","15008","193524","170781","114","4","0","0","0","0","68","9","28","5"
"ConsiderSelfOnly","0","0","15016","96096","84080","-300","4","0","0","0","0","45","16","14","7"
"CondiserEnemyPosition","0","0","15014","315166","279589","78","4","0","0","0","0","66","16","31","7"
"ConsiderSelfOnly","0","0","15009","103140","90817","-214","4","0","0","0","0","47","10","18","7"
"CondiserEnemyPosition","1","0","15005","161979","137170","40","4","0","0","0","0","65","16","20","3"
"ConsiderSelfOnly","1","0","15005","25143","20585","-938","4","0","0","0","0","49","3","20","4"
"CondiserEnemyPosition","1","0","15008","295228","259166","782","4","0","0","0","0","65","18","26","4"
"ConsiderSelfOnly","1","0","15015","42564","36081","-942","4","0","0","0","0","51","7","15","5"
"CondiserEnemyPosition","1","0","15015","106081","102804","798","3","0","0","0","0","64","49","31"
"ConsiderSelfOnly","1","0","15003","39076","32932","-936","4","0","0","0","0","52","6","16","5"
"CondiserEnemyPosition","1","0","15001","303578","268238","748","4","0","0","0","0","67","14","34","6"
"ConsiderSelfOnly","1","0","15003","132414","115420","-878","4","0","0","0","0","44","21","14","7"
"CondiserEnemyPosition","1","0","15014","94381","79241","734","4","0","0","0","0","66","5","41","3"
"ConsiderSelfOnly","1","0","15007","20475","18431","-882","3","0","0","0","0","44","44","8"
