"player","score of CondiserEnemyPosition","score of ConsiderSelfOnly","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6"
"CondiserEnemyPosition","1","0","15002","56782","48209","778","4","0","0","0","0","63","3","37","4"
"ConsiderSelfOnly","1","0","15003","245372","224164","-902","4","0","0","0","0","46","49","7","12"
"CondiserEnemyPosition","1","0","15007","74592","61411","820","4","0","0","0","0","59","5","34","3"
"ConsiderSelfOnly","1","0","15012","97492","85906","-1100","4","0","0","0","0","45","10","18","7"
"CondiserEnemyPosition","1","0","15006","135046","110685","856","4","0","0","0","0","58","13","28","3"
"ConsiderSelfOnly","1","0","15011","30958","26855","-1152","4","0","0","0","0","37","8","10","6"
"CondiserEnemyPosition","1","0","15013","346940","310956","900","4","0","0","0","0","56","16","35","7"
"ConsiderSelfOnly","1","0","15014","117883","103120","-1078","4","0","0","0","0","41","31","9","7"
"CondiserEnemyPosition","1","0","15010","183899","174222","792","4","0","0","0","0","57","4","31","17"
"ConsiderSelfOnly","1","0","15012","117207","102479","-976","4","0","0","0","0","50","17","13","6"
"CondiserEnemyPosition","1","0","15003","39243","37880","850","3","0","0","0","0","58","21","28"
"ConsiderSelfOnly","1","0","15014","21818","20501","-974","3","0","0","0","0","54","22","14"
"CondiserEnemyPosition","1","0","15006","136196","121798","840","4","0","0","0","0","56","7","32","7"
"ConsiderSelfOnly","1","0","15014","265343","234843","-980","4","0","0","0","0","50","42","12","7"
"CondiserEnemyPosition","1","0","15012","188415","170913","898","4","0","0","0","0","56","8","35","9"
"ConsiderSelfOnly","1","0","15006","189410","165475","-1006","4","0","0","0","0","61","15","21","5"
"CondiserEnemyPosition","2","0","15002","154594","131857","926","4","0","0","0","0","54","16","22","4"
"ConsiderSelfOnly","2","0","15006","622287","582428","-1768","5","0","0","0","0","56","2","34","3","25"
"CondiserEnemyPosition","2","0","15002","284693","245452","1574","4","0","0","0","0","57","28","22","5"
"ConsiderSelfOnly","2","0","15012","18086","14436","-1720","4","0","0","0","0","49","2","26","3"
"CondiserEnemyPosition","2","0","15010","269183","237279","1562","4","0","0","0","0","65","16","26","5"
"ConsiderSelfOnly","2","0","15012","144799","124441","-1690","4","0","0","0","0","49","18","20","6"
"CondiserEnemyPosition","2","0","15002","233608","202243","1556","4","0","0","0","0","68","9","43","5"
"ConsiderSelfOnly","2","0","15003","229010","206527","-1696","4","0","0","0","0","46","28","14","9"
"CondiserEnemyPosition","2","0","15001","99431","97027","1580","3","0","0","0","0","74","30","42"
"ConsiderSelfOnly","2","0","15004","130612","110277","-1714","4","0","0","0","0","46","20","19","5"
"CondiserEnemyPosition","2","0","15010","55627","54304","1592","3","0","0","0","0","66","18","43"
"ConsiderSelfOnly","2","0","15000","87897","71403","-1702","4","0","0","0","0","39","14","25","3"
"CondiserEnemyPosition","2","0","15005","329177","292107","1600","4","0","0","0","0","65","10","50","6"
"ConsiderSelfOnly","2","0","15014","78046","64831","-1712","4","0","0","0","0","45","12","19","4"
"CondiserEnemyPosition","2","0","15006","112236","95436","1602","4","0","0","0","0","69","6","36","4"
"ConsiderSelfOnly","2","0","15014","19962","18171","-1728","3","0","0","0","0","45","37","10"
"CondiserEnemyPosition","2","0","15012","110918","98245","1654","4","0","0","0","0","61","8","21","6"
"ConsiderSelfOnly","2","0","15012","159420","142356","-1802","4","0","0","0","0","48","29","9","9"
"CondiserEnemyPosition","2","0","15002","154953","134723","1676","4","0","0","0","0","68","10","24","4"
"ConsiderSelfOnly","2","0","15006","76610","68148","-2058","4","0","0","0","0","51","7","19","8"
"CondiserEnemyPosition","2","0","15005","340461","301036","1822","4","0","0","0","0","70","14","35","5"
"ConsiderSelfOnly","2","0","15014","378266","351548","-1994","4","0","0","0","0","49","57","7","15"
"CondiserEnemyPosition","2","0","15015","100378","96922","2064","3","0","0","0","0","69","48","28"
"ConsiderSelfOnly","2","0","15013","407009","374457","-2072","4","0","0","0","0","48","60","9","12"
"CondiserEnemyPosition","3","0","15013","232234","182152","1908","4","0","0","0","0","70","21","31","2"
"ConsiderSelfOnly","3","0","15007","43418","39054","-2742","4","0","0","0","0","48","6","12","9"
"CondiserEnemyPosition","3","0","15008","47742","46431","2534","3","0","0","0","0","68","17","37"
"ConsiderSelfOnly","3","0","15002","287928","262787","-2674","4","0","0","0","0","49","60","6","12"
"CondiserEnemyPosition","3","0","15002","240270","207320","2520","4","0","0","0","0","63","10","46","4"
"ConsiderSelfOnly","3","0","15003","43138","36049","-2760","4","0","0","0","0","47","5","14","6"
"CondiserEnemyPosition","4","0","15008","79007","71355","2524","4","0","0","0","0","66","2","34","2"
"ConsiderSelfOnly","4","0","15013","52667","46714","-3426","4","0","0","0","0","53","6","12","8"
"CondiserEnemyPosition","4","0","15013","248757","215072","3252","4","0","0","0","0","69","17","25","5"
"ConsiderSelfOnly","4","0","15012","582029","544444","-3418","5","0","0","0","0","57","3","24","5","19"
"CondiserEnemyPosition","4","0","15015","84717","81609","3290","3","0","0","0","0","64","46","26"
"ConsiderSelfOnly","4","0","15006","47041","39398","-3392","4","0","0","0","0","49","7","17","4"
"CondiserEnemyPosition","4","0","15002","217106","190992","3258","4","0","0","0","0","60","13","27","5"
"ConsiderSelfOnly","4","0","15005","85279","75130","-3388","4","0","0","0","0","51","15","10","7"
"CondiserEnemyPosition","4","0","15008","298234","252416","3294","4","0","0","0","0","63","23","27","4"
"ConsiderSelfOnly","4","0","15013","43996","36493","-3400","4","0","0","0","0","53","7","16","4"
"CondiserEnemyPosition","4","0","15011","149054","127635","3264","4","0","0","0","0","63","10","29","4"
"ConsiderSelfOnly","4","0","15006","19813","18217","-3382","3","0","0","0","0","54","27","11"
"CondiserEnemyPosition","4","0","15002","54336","52213","3288","3","0","0","0","0","58","34","25"
"ConsiderSelfOnly","4","0","15002","58254","49217","-3400","4","0","0","0","0","51","11","13","5"
"CondiserEnemyPosition","4","0","15015","101332","86029","3296","4","0","0","0","0","51","8","30","3"
"ConsiderSelfOnly","4","0","15014","180493","155991","-3396","4","0","0","0","0","42","34","15","6"
"CondiserEnemyPosition","4","0","15006","290220","240787","3300","4","0","0","0","0","57","22","36","4"
"ConsiderSelfOnly","4","0","15005","9399","8917","-3384","3","0","0","0","0","46","8","20"
"CondiserEnemyPosition","4","0","15007","21892","21213","3290","3","0","0","0","0","54","10","35"
"ConsiderSelfOnly","4","0","15006","124719","108495","-3388","4","0","0","0","0","45","22","13","6"
"CondiserEnemyPosition","4","0","15006","14160","13636","3304","3","0","0","0","0","56","7","31"
"ConsiderSelfOnly","4","0","15006","64453","53623","-3402","4","0","0","0","0","44","9","22","4"
"CondiserEnemyPosition","4","0","15004","249796","212177","3332","4","0","0","0","0","51","22","30","5"
"ConsiderSelfOnly","4","0","15006","118695","101240","-3402","4","0","0","0","0","41","20","17","5"
"CondiserEnemyPosition","4","0","15014","156668","134990","3332","4","0","0","0","0","56","11","30","5"
"ConsiderSelfOnly","4","0","15004","65437","54876","-3426","4","0","0","0","0","44","11","19","4"
"CondiserEnemyPosition","4","0","15012","206410","179981","3346","4","0","0","0","0","54","12","36","5"
"ConsiderSelfOnly","4","1","15014","39054","32552","-3452","4","0","0","0","0","45","6","17","4"
"CondiserEnemyPosition","5","1","15014","132149","113157","2638","4","0","0","0","0","62","10","25","3"
"ConsiderSelfOnly","5","1","15008","341546","317348","-3510","5","0","0","0","0","40","2","26","5","18"
"CondiserEnemyPosition","5","1","15012","373589","335186","3280","4","0","0","0","0","61","28","19","7"
"ConsiderSelfOnly","5","1","15004","58748","51084","-3422","4","0","0","0","0","44","11","13","6"
"CondiserEnemyPosition","5","1","15011","199774","169603","3318","4","0","0","0","0","62","15","27","3"
"ConsiderSelfOnly","5","1","15002","22196","18589","-3430","4","0","0","0","0","42","5","13","4"
"CondiserEnemyPosition","5","1","15014","98794","95742","3332","3","0","0","0","0","66","44","31"
"ConsiderSelfOnly","5","2","15016","346714","325055","-3448","5","0","0","0","0","47","2","22","5","19"
"CondiserEnemyPosition","5","2","15009","332213","298086","2632","4","0","0","0","0","64","43","10","7"
"ConsiderSelfOnly","5","2","15006","553261","520134","-2764","5","0","0","0","0","45","5","17","5","20"
"CondiserEnemyPosition","5","2","15007","74359","72227","2594","3","0","0","0","0","60","33","34"
"ConsiderSelfOnly","5","2","15001","785372","748797","-2748","5","0","0","0","0","39","10","8","9","24"
"CondiserEnemyPosition","5","2","15015","101463","98721","2560","3","0","0","0","0","63","41","36"
"ConsiderSelfOnly","5","3","15013","386648","363629","-2696","5","0","0","0","0","46","3","14","6","20"
"CondiserEnemyPosition","5","3","15013","358903","314224","1848","4","0","0","0","0","67","20","29","5"
"ConsiderSelfOnly","5","4","15002","298708","268521","-1964","5","0","0","0","0","43","6","10","7","10"
"CondiserEnemyPosition","5","4","15009","69917","60888","998","4","0","0","0","0","63","5","22","3"
"ConsiderSelfOnly","5","4","15014","70434","62111","-1092","4","0","0","0","0","37","15","11","8"
"CondiserEnemyPosition","5","4","15004","71907","57353","996","4","0","0","0","0","56","7","31","2"
"ConsiderSelfOnly","5","4","15014","109668","99171","-1124","4","0","0","0","0","41","26","7","11"
"CondiserEnemyPosition","5","4","15004","188194","152950","1022","4","0","0","0","0","60","14","37","3"
"ConsiderSelfOnly","5","4","15008","142165","129634","-1110","4","0","0","0","0","40","34","7","11"
"CondiserEnemyPosition","5","4","15014","94959","79596","1036","4","0","0","0","0","54","9","26","3"
"ConsiderSelfOnly","5","4","15013","130416","118088","-1130","4","0","0","0","0","38","29","8","11"
"CondiserEnemyPosition","5","4","15004","77908","67239","1016","4","0","0","0","0","59","8","18","4"
"ConsiderSelfOnly","5","4","15014","71676","62753","-1116","4","0","0","0","0","42","11","16","7"
"CondiserEnemyPosition","5","4","15014","85345","74006","1034","4","0","0","0","0","51","8","22","4"
"ConsiderSelfOnly","5","4","15004","487806","439401","-1114","5","0","0","0","0","42","9","9","9","10"
"CondiserEnemyPosition","5","4","15001","65745","53515","1022","4","0","0","0","0","57","6","31","3"
"ConsiderSelfOnly","5","4","15006","156898","142266","-1104","4","0","0","0","0","41","32","9","10"
"CondiserEnemyPosition","5","4","15012","202764","159738","1034","4","0","0","0","0","57","20","34","3"
"ConsiderSelfOnly","5","4","15014","356141","317865","-1196","5","0","0","0","0","35","8","10","8","8"
"CondiserEnemyPosition","5","4","15005","75451","60931","1006","4","0","0","0","0","57","11","20","3"
"ConsiderSelfOnly","5","4","15009","51821","44081","-1114","4","0","0","0","0","49","7","17","5"
"CondiserEnemyPosition","5","4","15010","471263","434123","1032","5","0","0","0","0","55","4","10","8","17"
"ConsiderSelfOnly","5","4","15015","16396","14306","-1138","3","0","0","0","0","47","42","6"
"CondiserEnemyPosition","5","4","15002","47513","41705","998","4","0","0","0","0","53","7","11","6"
"ConsiderSelfOnly","5","4","15015","47","47","-1138","1","0","0","0","0","47"
"CondiserEnemyPosition","6","4","15002","114612","106807","974","6","0","0","0","0","59","1","1","21","1","45"
