"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4"
"player","0","0","16590","228961","197283","0","4","186","4798","622","165475","52","20","26","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","20007","311116","273844","0","4","327","6612","2040","382390","59","17","32","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","22425","341809","300472","0","4","407","7663","2175","621948","65","18","31","8"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","23897","392672","348922","40","4","247","7452","2141","890433","69","19","29","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","13682","236180","199520","72","4","195","6753","988","1032896","60","17","31","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","15748","295202","253898","88","4","193","6022","1071","1206339","61","22","26","6"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","6759","140636","122117","-564","4","53","2291","64","1282156","63","10","21","4"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","11143","293220","267132","32","4","250","3277","923","1445406","54","26","15","11"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","6064","155837","139264","16","4","176","2035","292","1526695","54","13","18","7"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","7203","178014","158671","-42","4","204","2786","819","1621725","58","12","22","8"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","13826","357887","320054","-16","4","512","6603","2042","1799920","63","25","20","9"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","12066","303360","270792","4","4","716","5978","483","1940174","58","27","17","9"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","18222","496465","454493","-20","4","943","7238","1708","2158830","64","36","15","13"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","9090","206765","183847","-6","4","343","2831","466","2247388","55","19","17","8"
"same player","1","2","-1","0","0","0","0","0","0","0","0"
"player","2","2","8100","169125","143532","-768","4","104","4805","664","2320011","57","16","24","6"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","11529","333403","300679","-772","4","277","5123","1272","2450471","57","41","11","11"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","10599","330929","295488","-708","4","1304","6356","819","2570055","50","35","17","10"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","10150","307254","277592","-808","4","493","4653","1598","2685135","50","24","21","11"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
