"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4"
"player","0","0","13806","230860","199035","0","4","189","4714","645","166611","52","20","26","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","15215","312019","274544","0","4","335","6521","1996","383361","59","17","31","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","17364","346133","305048","0","4","397","7294","2233","625237","65","18","31","8"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","18296","389955","346250","40","4","240","7541","2023","891613","69","19","29","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","11920","222831","187851","72","4","123","6861","1007","1026920","60","16","31","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","15968","303566","261221","88","4","204","6226","1129","1205691","61","22","27","6"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","6646","138727","120266","-564","4","54","2312","91","1281302","63","10","21","4"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","10987","297319","271338","32","4","248","3310","950","1446698","54","26","15","11"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","5861","155954","139439","16","4","181","2055","302","1528253","54","13","18","7"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","7316","182268","162516","-42","4","212","2818","832","1625620","58","12","22","8"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","13644","355699","317532","-16","4","526","6903","2107","1802638","63","25","20","9"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","11994","302766","270052","4","4","699","5931","474","1943759","58","27","17","9"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","17755","486161","444952","-20","4","930","6916","1649","2157183","64","36","14","13"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","8971","207251","184386","-6","4","350","2768","463","2245679","55","19","17","8"
"same player","1","2","-1","0","0","0","0","0","0","0","0"
"player","2","2","8107","167120","141702","-768","4","105","4882","654","2317135","57","15","24","6"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","11410","330850","298029","-772","4","296","5201","1206","2447212","57","41","11","11"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","10548","332438","297100","-708","4","1297","6409","786","2567173","50","35","17","10"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","10127","310817","281346","-808","4","460","4612","1562","2682817","50","23","21","11"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","7508","196201","171337","-792","4","141","3723","950","2760390","55","15","25","7"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","6315","155691","136863","-802","4","118","1920","483","2818624","50","17","18","7"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","4464","103312","89897","-792","4","35","1309","185","2856745","47","12","18","6"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","5476","140904","126228","-758","4","107","1214","111","2904749","47","17","14","8"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","6316","157074","140489","-740","4","40","1739","215","2957176","48","16","17","8"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","7781","183093","158083","-740","4","437","3945","379","3019581","50","22","19","6"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","7160","179224","159792","-732","4","249","2199","225","3076923","48","25","13","9"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","5711","136003","120231","-752","4","24","1547","290","3118447","54","11","18","7"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","8727","224763","202496","-766","4","167","3771","845","3186275","52","23","15","10"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","3","3","9468","191986","161212","-790","4","147","6899","961","3244228","57","22","21","6"
"same player","3","4","-1","0","0","0","0","0","0","0","0"
"player","4","4","10989","277431","235894","-778","4","238","9510","1062","3318328","51","45","15","7"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","5251","166139","145139","-766","4","116","3678","942","3366770","44","18","22","7"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","7409","233132","209705","-800","4","608","3904","1258","3424242","45","30","14","11"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","4773","137988","122350","-796","4","422","2138","292","3459476","42","18","16","8"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","6900","200172","177904","-806","4","540","3108","729","3510767","48","27","14","9"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","5886","162577","143130","-792","4","803","3226","309","3549989","39","27","15","9"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","6071","182193","164189","-786","4","319","2193","320","3594514","47","24","12","10"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","3130","102315","92580","-802","4","48","1421","168","3617664","47","12","11","9"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","3069","86074","76006","-806","4","175","1433","264","3638429","41","13","14","8"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","4981","138621","121402","-806","4","231","3117","328","3671499","44","18","17","7"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","6979","191690","170279","-806","4","425","3681","740","3715324","46","25","15","9"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","4763","135324","121773","-818","4","179","1437","327","3744480","46","15","14","9"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","5180","150691","133310","-782","4","99","2394","447","3778066","47","20","15","8"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","1354","34861","29653","-806","4","16","496","131","3786972","34","9","14","6"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","2073","57679","51715","-790","4","3","618","39","3799504","44","8","12","7"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","1176","27251","23041","-778","4","4","258","23","3806887","36","5","16","4"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","2044","45666","38643","-786","4","15","770","117","3818693","40","9","15","5"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1849","47812","40263","-764","4","17","1407","47","3829842","41","8","18","4"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","3663","111946","100208","-40","4","117","1507","400","3853857","41","14","15","9"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","3643","107919","95513","-34","4","331","1632","370","3877870","35","23","12","9"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","4201","122762","109598","-50","4","191","1710","361","3904636","38","21","13","9"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","3493","91757","78729","-56","4","214","2132","314","3925067","46","13","18","6"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","4914","146858","130859","-38","4","224","1816","485","3957015","43","23","13","9"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","3023","85679","76255","-52","4","70","854","199","3975033","42","14","11","9"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","3163","86323","75972","-58","4","165","1239","403","3994191","35","20","12","8"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","2537","66825","57998","-44","4","81","961","186","4007915","35","12","15","7"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1105","31388","27683","-66","4","6","439","17","4013913","35","4","14","6"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1998","62699","55453","-66","4","88","948","237","4027188","25","21","11","9"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1554","43705","37800","-62","4","50","807","202","4036872","29","10","16","7"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","2512","68781","59098","-56","4","145","1535","315","4051639","31","16","16","7"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","2276","64651","56026","-80","4","83","1189","214","4065724","31","18","12","7"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1077","25569","22196","-68","4","16","341","55","4071401","30","4","17","6"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1594","43022","36587","-44","4","90","848","96","4081000","32","12","12","6"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1105","36662","31227","-78","4","27","985","143","4088928","33","8","16","6"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1171","34287","30235","-56","4","8","388","39","4095800","33","5","16","6"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","2070","62728","55565","-58","4","66","726","193","4108429","37","10","14","7"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1201","37718","33044","-72","4","22","444","52","4116042","36","6","13","7"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","2583","65922","56952","-38","4","191","1251","173","4129319","36","15","12","7"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","4388","126667","111021","-50","4","505","2323","565","4153934","35","28","13","8"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","6984","166867","145846","-84","4","535","2687","765","4186783","43","29","14","8"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","5000","157370","144043","-124","4","121","1577","445","4214730","41","20","12","13"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","5284","151449","136805","-134","4","222","2077","435","4241600","41","24","12","11"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","3728","111731","100352","-124","4","47","1421","163","4260731","44","11","17","9"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","3374","103704","95408","-152","4","34","971","190","4277732","41","10","13","14"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","2964","95566","86929","-106","4","65","933","181","4293426","39","9","16","11"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","5829","159077","138864","-92","4","147","3309","257","4320094","43","35","10","9"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","10463","350470","322047","-100","4","527","4295","1809","4372063","47","31","16","14"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","6247","193526","174466","-100","4","361","2437","811","4401774","45","25","14","11"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","5071","164183","149275","-102","4","235","2108","459","4425774","40","29","10","13"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","3285","96960","87050","-104","4","67","1161","276","4440403","40","12","14","9"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","4208","124154","110858","-104","4","234","1950","624","4458952","35","25","12","10"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","3926","107770","94683","-90","4","290","1725","232","4475249","41","20","12","8"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","7010","217938","197343","-124","4","763","2863","745","4505263","44","26","15","12"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","3001","78990","69212","-76","4","217","959","198","4516752","34","16","13","8"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","1377","34566","30566","-98","4","11","384","38","4521972","29","8","12","8"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","2523","70179","61734","-64","4","132","692","145","4532895","30","18","12","8"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","2565","74800","66926","-66","4","87","643","194","4543660","31","19","10","9"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","4089","104173","91919","-58","4","109","1132","317","4559424","36","27","10","8"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","5110","144000","128831","-84","4","164","1602","778","4580331","40","20","16","10"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","2900","81657","71729","-86","4","101","923","217","4592543","35","16","14","8"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","2402","64269","54932","-72","4","160","1155","345","4602725","34","13","17","6"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","2837","79474","70040","-84","4","179","1227","324","4614542","34","18","12","9"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","2646","73356","63688","-60","4","44","1474","196","4625132","32","17","14","7"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","5048","138417","123284","-62","4","320","2156","580","4642995","38","22","15","9"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","4293","123461","111995","-64","4","232","1667","353","4658033","36","19","14","12"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","4857","134711","120535","-56","4","369","2130","290","4674809","44","16","16","10"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","2741","76795","69373","-66","4","31","983","71","4683762","46","7","16","8"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","3182","80186","72135","-56","4","12","982","73","4693191","49","5","19","7"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","4732","121735","108892","-44","4","347","1868","251","4707305","47","19","11","9"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","4771","109669","97770","-54","4","229","1591","242","4720464","45","13","14","9"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","5243","116941","103390","-66","4","167","1777","254","4735247","52","10","19","7"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","2209","29029","27187","-76","3","8","41","7","4737245","43","40","15"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","2980","47","47","-10","1","0","0","0","4741824","47"
"same player","5","6","-1","0","0","0","0","0","0","0","0"
