"player","score of AbaProReimplementation","score of PapadopoulosReimplementation","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6"
"AbaProReimplementation","0","0","15020","101996","85473","0","4","0","0","0","0","52","19","13","4"
"PapadopoulosReimplementation","0","0","15005","155167","141577","-12","4","0","0","0","0","52","9","22","7"
"AbaProReimplementation","0","0","15006","139779","116133","0","4","0","0","0","0","59","20","16","4"
"PapadopoulosReimplementation","0","0","15008","332870","301589","12","4","0","0","0","0","60","20","22","8"
"AbaProReimplementation","0","0","15012","115120","96100","0","4","0","0","0","0","64","15","16","4"
"PapadopoulosReimplementation","0","0","15004","219760","193650","-6","4","0","0","0","0","58","13","30","6"
"AbaProReimplementation","0","0","15003","148687","124288","1","4","0","0","0","0","59","20","17","4"
"PapadopoulosReimplementation","0","0","15011","77309","67196","-18","4","0","0","0","0","62","7","18","5"
"AbaProReimplementation","0","0","15008","143372","123679","1","4","0","0","0","0","56","21","13","6"
"PapadopoulosReimplementation","0","0","15015","63919","52751","-18","4","0","0","0","0","63","5","27","3"
"AbaProReimplementation","0","0","15008","118850","101511","0","4","0","0","0","0","51","17","17","5"
"PapadopoulosReimplementation","0","0","15007","195591","166021","24","4","0","0","0","0","63","14","29","4"
"AbaProReimplementation","0","0","15006","221781","199593","1","4","0","0","0","0","56","27","11","9"
"PapadopoulosReimplementation","0","0","15008","61540","50404","-34","4","0","0","0","0","60","7","22","3"
"AbaProReimplementation","0","0","15013","189152","165753","-1","4","0","0","0","0","56","30","11","7"
"PapadopoulosReimplementation","0","0","15014","145614","122817","22","4","0","0","0","0","68","10","28","4"
"AbaProReimplementation","0","0","15004","109274","92854","0","4","0","0","0","0","47","13","20","5"
"PapadopoulosReimplementation","0","0","15015","162571","131996","40","4","0","0","0","0","62","12","36","3"
"AbaProReimplementation","0","0","15015","106064","89019","-1","4","0","0","0","0","46","14","23","5"
"PapadopoulosReimplementation","0","0","15004","29646","28525","48","3","0","0","0","0","60","16","27"
"AbaProReimplementation","0","0","15015","220743","188941","1","4","0","0","0","0","54","30","16","5"
"PapadopoulosReimplementation","0","0","15009","170293","143799","20","4","0","0","0","0","60","14","28","5"
"AbaProReimplementation","0","0","15011","242361","207159","2","4","0","0","0","0","63","30","15","5"
"PapadopoulosReimplementation","0","0","15008","279394","242477","16","4","0","0","0","0","59","21","26","6"
"AbaProReimplementation","0","0","15011","48843","45363","5","3","0","0","0","0","70","47","12"
"PapadopoulosReimplementation","0","0","15009","213900","182565","20","4","0","0","0","0","56","17","29","5"
"AbaProReimplementation","0","0","15010","102054","83283","2","4","0","0","0","0","69","9","22","3"
"PapadopoulosReimplementation","0","0","15013","161596","142985","46","4","0","0","0","0","46","18","18","6"
"AbaProReimplementation","0","0","15008","94295","74893","1","4","0","0","0","0","61","10","26","3"
"PapadopoulosReimplementation","0","0","15005","100067","86241","56","4","0","0","0","0","41","16","17","5"
"AbaProReimplementation","0","0","15015","94651","74193","1","4","0","0","0","0","57","13","24","3"
"PapadopoulosReimplementation","0","0","15011","104444","91253","86","4","0","0","0","0","39","15","19","6"
"AbaProReimplementation","0","0","15006","84831","70848","0","4","0","0","0","0","53","11","19","4"
"PapadopoulosReimplementation","0","0","15007","49385","41576","90","4","0","0","0","0","45","6","21","4"
"AbaProReimplementation","0","0","15002","72805","60886","-1","4","0","0","0","0","54","9","17","4"
"PapadopoulosReimplementation","0","0","15005","281954","238269","128","4","0","0","0","0","49","24","34","5"
"AbaProReimplementation","0","0","15015","84390","72796","0","4","0","0","0","0","50","12","13","6"
"PapadopoulosReimplementation","0","0","15003","129059","106543","118","4","0","0","0","0","50","14","29","3"
"AbaProReimplementation","0","0","15015","50450","41638","-2","4","0","0","0","0","49","9","14","4"
"PapadopoulosReimplementation","0","0","15002","135197","114116","102","4","0","0","0","0","48","15","26","4"
"AbaProReimplementation","0","0","15004","112251","93348","0","4","0","0","0","0","60","17","14","4"
"PapadopoulosReimplementation","0","0","15010","307771","261825","96","4","0","0","0","0","46","32","28","5"
"AbaProReimplementation","0","0","15014","213353","172688","2","4","0","0","0","0","60","26","23","3"
"PapadopoulosReimplementation","0","0","15011","332305","289839","122","4","0","0","0","0","44","30","30","6"
"AbaProReimplementation","0","0","15005","290906","246397","-1","4","0","0","0","0","58","33","21","5"
"PapadopoulosReimplementation","0","0","15011","333816","285170","122","4","0","0","0","0","46","32","30","5"
"AbaProReimplementation","0","0","15007","118538","91962","-1","4","0","0","0","0","54","17","25","3"
"PapadopoulosReimplementation","0","0","15003","92839","80172","112","4","0","0","0","0","39","12","22","5"
"AbaProReimplementation","0","0","15011","232545","187370","1","4","0","0","0","0","54","37","20","3"
"PapadopoulosReimplementation","0","0","15013","57636","48873","96","4","0","0","0","0","39","10","19","5"
"AbaProReimplementation","0","0","15012","131374","114272","2","4","0","0","0","0","52","27","9","6"
"PapadopoulosReimplementation","0","0","15005","342581","316343","64","5","0","0","0","0","45","3","24","4","17"
"AbaProReimplementation","0","0","15004","402292","350827","0","4","0","0","0","0","49","43","22","6"
"PapadopoulosReimplementation","0","0","15007","66135","53834","108","4","0","0","0","0","54","6","32","3"
"AbaProReimplementation","0","0","15009","94636","81412","-3","4","0","0","0","0","50","15","13","6"
"PapadopoulosReimplementation","0","0","15010","43420","41563","122","3","0","0","0","0","49","35","22"
"AbaProReimplementation","0","0","15011","59049","50475","-2","4","0","0","0","0","47","8","17","5"
"PapadopoulosReimplementation","0","0","15015","235273","195584","138","4","0","0","0","0","48","27","27","4"
"AbaProReimplementation","0","0","15007","152196","125373","-3","4","0","0","0","0","49","17","28","4"
"PapadopoulosReimplementation","0","0","15005","156317","127710","144","4","0","0","0","0","43","21","28","4"
"AbaProReimplementation","0","0","15012","85600","73766","-1","4","0","0","0","0","50","15","11","6"
"PapadopoulosReimplementation","0","0","15012","141838","116912","118","4","0","0","0","0","49","20","22","4"
"AbaProReimplementation","0","0","15005","90967","74436","-3","4","0","0","0","0","47","9","33","4"
"PapadopoulosReimplementation","0","0","15007","191956","156809","132","4","0","0","0","0","46","24","29","3"
"AbaProReimplementation","0","0","15003","69256","57284","-3","4","0","0","0","0","45","9","24","4"
"PapadopoulosReimplementation","0","0","15009","263017","218082","166","4","0","0","0","0","44","35","27","4"
"AbaProReimplementation","0","0","15004","137095","113673","-2","4","0","0","0","0","47","17","24","4"
"PapadopoulosReimplementation","0","0","15005","144979","121581","150","4","0","0","0","0","43","21","23","4"
"AbaProReimplementation","0","0","15007","97415","77828","-2","4","0","0","0","0","43","13","31","3"
"PapadopoulosReimplementation","0","0","15007","47040","39356","134","4","0","0","0","0","43","9","16","4"
"AbaProReimplementation","0","0","15006","75290","62199","-3","4","0","0","0","0","45","9","27","4"
