"player","score of AbaProReimplementation","score of PapadopoulosReimplementation","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6"
"AbaProReimplementation","0","0","15017","99141","83494","0","4","0","0","0","0","52","19","12","5"
"PapadopoulosReimplementation","0","0","15006","147747","134548","-12","4","0","0","0","0","52","9","22","7"
"AbaProReimplementation","0","0","15004","144262","119911","0","4","0","0","0","0","59","20","16","4"
"PapadopoulosReimplementation","0","0","15002","66815","64318","12","3","0","0","0","0","60","39","25"
"AbaProReimplementation","0","0","15013","256600","215204","1","4","0","0","0","0","65","34","16","5"
"PapadopoulosReimplementation","0","0","15010","107721","94144","4","4","0","0","0","0","62","5","38","6"
"AbaProReimplementation","0","0","15002","129810","107965","1","4","0","0","0","0","63","12","23","4"
"PapadopoulosReimplementation","0","0","15014","242868","215835","46","4","0","0","0","0","63","15","24","7"
"AbaProReimplementation","0","0","15013","180151","148294","-1","4","0","0","0","0","66","24","18","4"
"PapadopoulosReimplementation","0","0","15004","146809","130703","62","4","0","0","0","0","55","10","24","7"
"AbaProReimplementation","0","0","15008","233255","197452","0","4","0","0","0","0","53","37","16","5"
"PapadopoulosReimplementation","0","0","15003","43100","36351","42","4","0","0","0","0","57","3","30","3"
"AbaProReimplementation","0","0","15001","138389","119238","-1","4","0","0","0","0","51","27","11","6"
"PapadopoulosReimplementation","0","0","15006","142906","118794","60","4","0","0","0","0","54","16","24","4"
"AbaProReimplementation","0","0","15011","659101","593605","-1","5","0","0","0","0","48","9","16","6","11"
"PapadopoulosReimplementation","0","0","15012","260994","226428","72","4","0","0","0","0","49","23","28","6"
"AbaProReimplementation","0","0","15003","121113","107140","2","4","0","0","0","0","48","19","11","7"
"PapadopoulosReimplementation","0","0","15011","70379","58570","68","4","0","0","0","0","56","6","29","4"
"AbaProReimplementation","0","0","15012","386104","350068","3","4","0","0","0","0","51","37","16","10"
"PapadopoulosReimplementation","0","1","15005","349766","328901","58","5","0","0","0","0","51","2","36","2","26"
"AbaProReimplementation","0","1","15004","87773","70280","-90","4","0","0","0","0","50","12","25","3"
"PapadopoulosReimplementation","0","1","15011","56187","46877","744","4","0","0","0","0","48","5","30","3"
"AbaProReimplementation","0","1","15015","90807","74052","-90","4","0","0","0","0","46","11","26","3"
"PapadopoulosReimplementation","0","1","15009","116661","99373","812","4","0","0","0","0","51","12","25","5"
"AbaProReimplementation","0","1","15006","72355","61583","-90","4","0","0","0","0","49","8","20","4"
"PapadopoulosReimplementation","0","1","15008","245848","208984","818","4","0","0","0","0","60","23","24","4"
"AbaProReimplementation","0","1","15015","251383","224353","-89","4","0","0","0","0","53","42","9","8"
"PapadopoulosReimplementation","0","1","15005","243346","209597","796","4","0","0","0","0","63","23","21","5"
"AbaProReimplementation","0","1","15010","298432","259577","-91","4","0","0","0","0","51","40","17","6"
"PapadopoulosReimplementation","0","1","15008","171743","145881","786","4","0","0","0","0","55","11","37","4"
"AbaProReimplementation","0","1","15008","204206","184145","-89","4","0","0","0","0","48","41","7","10"
"PapadopoulosReimplementation","0","2","15005","73114","58672","790","4","0","0","0","0","56","8","26","2"
"AbaProReimplementation","0","2","15006","223827","192127","-183","4","0","0","0","0","48","38","15","6"
"PapadopoulosReimplementation","0","2","15012","184999","154289","1520","4","0","0","0","0","56","17","28","4"
"AbaProReimplementation","0","2","15015","49845","43009","-184","4","0","0","0","0","47","5","19","5"
"PapadopoulosReimplementation","0","2","15001","150601","130111","1480","4","0","0","0","0","57","12","25","5"
"AbaProReimplementation","0","2","15001","55150","48086","-184","4","0","0","0","0","44","6","16","6"
"PapadopoulosReimplementation","0","2","15001","251051","219926","1520","4","0","0","0","0","55","17","30","6"
"AbaProReimplementation","0","2","15007","501621","449400","-184","5","0","0","0","0","38","11","13","6","10"
"PapadopoulosReimplementation","0","2","15003","39345","38091","1520","3","0","0","0","0","59","19","32"
"AbaProReimplementation","0","2","15012","104896","92765","-182","4","0","0","0","0","41","20","12","7"
"PapadopoulosReimplementation","0","3","15003","334439","293746","1500","4","0","0","0","0","62","20","29","6"
"AbaProReimplementation","1","3","15001","232076","213980","-277","5","0","0","0","0","44","3","24","3","18"
"PapadopoulosReimplementation","1","3","15004","212056","189982","1422","4","0","0","0","0","58","28","11","8"
"AbaProReimplementation","1","3","15007","59739","50915","-183","4","0","0","0","0","45","13","12","5"
"PapadopoulosReimplementation","1","3","15011","86773","83651","1462","3","0","0","0","0","58","51","26"
