"player","score of AbaProReimplementation","score of PapadopoulosReimplementation","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6"
"AbaProReimplementation","0","0","15006","101986","85772","0","4","0","0","0","0","52","19","13","5"
"PapadopoulosReimplementation","0","0","15001","170151","157189","-12","4","0","0","0","0","52","9","22","9"
"AbaProReimplementation","0","0","15006","141233","118317","0","4","0","0","0","0","59","20","15","4"
"PapadopoulosReimplementation","0","0","15013","66844","64339","12","3","0","0","0","0","60","39","25"
"AbaProReimplementation","0","0","15009","278028","230338","1","4","0","0","0","0","71","28","20","4"
"PapadopoulosReimplementation","0","0","15000","48881","47368","4","3","0","0","0","0","68","20","31"
"AbaProReimplementation","0","0","15008","358891","308900","2","4","0","0","0","0","70","41","15","6"
"PapadopoulosReimplementation","0","0","15011","160513","139668","-8","4","0","0","0","0","63","11","27","6"
"AbaProReimplementation","0","0","15004","101319","84853","1","4","0","0","0","0","59","13","17","4"
"PapadopoulosReimplementation","0","0","15014","292553","259202","34","4","0","0","0","0","58","25","20","7"
"AbaProReimplementation","0","0","15004","92442","73910","1","4","0","0","0","0","68","10","23","3"
"PapadopoulosReimplementation","0","0","15006","347567","312527","38","4","0","0","0","0","52","26","21","7"
"AbaProReimplementation","0","0","15014","214839","179268","3","4","0","0","0","0","62","24","21","4"
"PapadopoulosReimplementation","0","0","15003","187894","160837","26","4","0","0","0","0","59","16","26","5"
"AbaProReimplementation","0","0","15012","216065","182072","2","4","0","0","0","0","59","29","17","5"
"PapadopoulosReimplementation","0","0","15010","208874","178441","38","4","0","0","0","0","55","16","31","5"
"AbaProReimplementation","0","0","15006","301940","264965","2","4","0","0","0","0","58","40","13","7"
"PapadopoulosReimplementation","0","0","15012","62508","50094","48","4","0","0","0","0","58","5","35","3"
"AbaProReimplementation","0","0","15010","137237","118877","1","4","0","0","0","0","59","11","21","5"
"PapadopoulosReimplementation","0","0","15002","41601","32967","62","4","0","0","0","0","58","4","33","3"
"AbaProReimplementation","0","0","15015","450306","404820","4","4","0","0","0","0","64","50","11","9"
"PapadopoulosReimplementation","0","0","15013","68158","57889","42","4","0","0","0","0","64","5","24","3"
"AbaProReimplementation","0","0","15008","57640","53190","1","3","0","0","0","0","65","66","11"
"PapadopoulosReimplementation","0","1","15015","52658","43589","82","4","0","0","0","0","64","5","24","3"
"AbaProReimplementation","0","1","15008","262552","227869","-92","4","0","0","0","0","57","43","11","6"
"PapadopoulosReimplementation","0","1","15010","79207","65166","826","4","0","0","0","0","60","7","30","3"
"AbaProReimplementation","0","1","15008","329485","282821","-93","4","0","0","0","0","56","47","15","6"
"PapadopoulosReimplementation","0","1","15010","71346","59446","858","4","0","0","0","0","66","6","25","3"
"AbaProReimplementation","0","1","15012","245368","216236","-95","4","0","0","0","0","55","45","9","8"
