"player","score of PapadopoulosReimplementation","score of AbaProReimplementation","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6"
"PapadopoulosReimplementation","0","0","15010","45844","44037","0","3","0","0","0","0","52","32","24"
"AbaProReimplementation","0","0","15015","90912","76223","-3","4","0","0","0","0","52","14","16","4"
"PapadopoulosReimplementation","0","0","15010","78126","75585","0","3","0","0","0","0","59","41","30"
"AbaProReimplementation","0","0","15012","207859","181010","-2","4","0","0","0","0","54","33","12","7"
"PapadopoulosReimplementation","0","0","15006","39807","38687","10","3","0","0","0","0","61","16","37"
"AbaProReimplementation","0","0","15013","152543","131606","-2","4","0","0","0","0","52","24","13","6"
"PapadopoulosReimplementation","0","0","15014","243333","218821","36","4","0","0","0","0","62","8","44","7"
"AbaProReimplementation","0","0","15002","122529","100632","-2","4","0","0","0","0","64","10","26","3"
"PapadopoulosReimplementation","0","0","15011","236396","192913","30","4","0","0","0","0","60","19","34","3"
"AbaProReimplementation","0","0","15005","98877","82735","1","4","0","0","0","0","67","8","27","4"
"PapadopoulosReimplementation","0","0","15013","113570","109914","244","3","0","0","0","0","54","65","29"
"AbaProReimplementation","0","0","15014","76641","65753","3","4","0","0","0","0","70","5","25","4"
"PapadopoulosReimplementation","0","0","15014","102574","98943","236","3","0","0","0","0","54","65","27"
"AbaProReimplementation","0","0","15011","182431","157892","5","4","0","0","0","0","69","14","20","5"
"PapadopoulosReimplementation","0","0","15013","109524","105793","216","3","0","0","0","0","59","61","28"
"AbaProReimplementation","0","1","15009","90033","76376","5","4","0","0","0","0","59","13","15","5"
"PapadopoulosReimplementation","1","1","15014","29214","22551","-622","4","0","0","0","0","57","2","41","2"
"AbaProReimplementation","1","2","15004","125361","106732","4","4","0","0","0","0","55","19","14","5"
"PapadopoulosReimplementation","2","2","15011","137957","114899","-522","4","0","0","0","0","67","8","35","2"
"AbaProReimplementation","2","2","15014","189151","162525","4","4","0","0","0","0","60","27","13","6"
"PapadopoulosReimplementation","2","2","15003","279805","260803","104","4","0","0","0","0","63","17","12","11"
"AbaProReimplementation","2","2","15015","158353","132430","3","4","0","0","0","0","55","20","20","4"
"PapadopoulosReimplementation","2","2","15015","160522","148492","92","4","0","0","0","0","54","11","14","9"
"AbaProReimplementation","2","2","15009","412334","373880","2","5","0","0","0","0","48","6","17","5","12"
"PapadopoulosReimplementation","2","2","15014","104193","92225","122","4","0","0","0","0","50","9","19","4"
"AbaProReimplementation","2","2","15010","664057","603524","8","5","0","0","0","0","42","11","19","4","12"
"PapadopoulosReimplementation","2","2","15002","298489","275878","76","5","0","0","0","0","49","3","21","3","17"
"AbaProReimplementation","2","3","15009","155490","138798","8","4","0","0","0","0","45","44","6","9"
"PapadopoulosReimplementation","3","3","15010","22786","18324","-478","4","0","0","0","0","52","3","22","2"
"AbaProReimplementation","3","3","15010","73337","65565","10","4","0","0","0","0","44","13","8","8"
"PapadopoulosReimplementation","4","3","15008","179984","159774","18","4","0","0","0","0","50","31","10","6"
"AbaProReimplementation","4","3","15002","548163","504337","-82","5","0","0","0","0","55","5","21","3","17"
"PapadopoulosReimplementation","4","3","15012","457014","423354","728","4","0","0","0","0","52","22","25","11"
"AbaProReimplementation","4","3","15011","724782","659610","-82","5","0","0","0","0","50","9","21","4","13"
"PapadopoulosReimplementation","4","3","15003","362787","323632","722","4","0","0","0","0","57","18","33","6"
"AbaProReimplementation","4","3","15008","602326","534114","-82","5","0","0","0","0","51","13","10","7","9"
"PapadopoulosReimplementation","4","3","15002","138024","126909","700","4","0","0","0","0","49","8","20","8"
"AbaProReimplementation","4","3","15010","431142","389371","-89","5","0","0","0","0","46","5","19","4","12"
"PapadopoulosReimplementation","4","3","15008","357886","325394","742","4","0","0","0","0","50","47","11","9"
"AbaProReimplementation","4","3","15014","526517","487115","-82","5","0","0","0","0","51","3","32","3","19"
"PapadopoulosReimplementation","4","3","15011","445223","413159","698","4","0","0","0","0","52","26","20","12"
"AbaProReimplementation","4","3","15004","685646","621100","-80","5","0","0","0","0","56","7","19","5","13"
"PapadopoulosReimplementation","4","3","15000","369812","345194","678","4","0","0","0","0","50","19","21","13"
"AbaProReimplementation","4","3","15006","447754","411885","-82","5","0","0","0","0","57","4","22","3","17"
"PapadopoulosReimplementation","4","3","15015","371517","329475","720","4","0","0","0","0","58","28","22","6"
"AbaProReimplementation","4","4","15011","170309","143372","-81","4","0","0","0","0","67","28","12","5"
"PapadopoulosReimplementation","5","4","15006","95020","82476","26","4","0","0","0","0","54","10","18","4"
"AbaProReimplementation","5","4","15012","123860","101818","-83","4","0","0","0","0","59","14","23","4"
"PapadopoulosReimplementation","5","4","15015","243970","228384","748","4","0","0","0","0","42","26","11","14"
"AbaProReimplementation","5","4","15009","89731","72344","-85","4","0","0","0","0","53","13","23","3"
"PapadopoulosReimplementation","5","4","15004","268092","243191","760","4","0","0","0","0","43","31","15","8"
"AbaProReimplementation","5","4","15014","778208","703104","-87","5","0","0","0","0","54","9","18","5","12"
"PapadopoulosReimplementation","5","4","15008","219637","195407","752","4","0","0","0","0","45","30","15","7"
"AbaProReimplementation","5","4","15008","49345","42465","-89","4","0","0","0","0","53","7","14","5"
"PapadopoulosReimplementation","5","4","15005","88934","85915","774","3","0","0","0","0","55","52","28"
"AbaProReimplementation","5","5","15011","330148","312301","-92","6","0","0","0","0","57","1","1","31","1","37"
"PapadopoulosReimplementation","5","5","15008","52","52","70","1","0","0","0","0","52"
"AbaProReimplementation","5","6","15010","148961","139178","2","6","0","0","0","0","55","1","1","25","1","40"
