"player","score of AbaProReimplementation","score of PapadopoulosReimplementation","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6"
"AbaProReimplementation","0","1","15004","451214","415738","-94","5","0","0","0","0","44","5","29","3","17"
"PapadopoulosReimplementation","0","1","15012","289278","245256","832","4","0","0","0","0","43","33","28","5"
"AbaProReimplementation","0","1","15011","116355","99117","-93","4","0","0","0","0","43","21","16","5"
"PapadopoulosReimplementation","0","1","15005","117054","96175","798","4","0","0","0","0","57","12","27","3"
"AbaProReimplementation","0","1","15008","160639","138753","-92","4","0","0","0","0","45","23","18","6"
"PapadopoulosReimplementation","0","1","15011","151897","125696","800","4","0","0","0","0","56","16","25","4"
"AbaProReimplementation","0","1","15005","81292","68190","-93","4","0","0","0","0","50","9","23","4"
"PapadopoulosReimplementation","0","1","15007","231422","198972","856","4","0","0","0","0","54","24","21","5"
"AbaProReimplementation","0","1","15001","42098","34415","-95","4","0","0","0","0","54","6","20","3"
"PapadopoulosReimplementation","0","1","15013","175152","148100","860","4","0","0","0","0","48","20","24","4"
"AbaProReimplementation","0","1","15014","723811","668000","-94","5","0","0","0","0","46","7","25","4","16"
"PapadopoulosReimplementation","0","1","15002","235709","199624","822","4","0","0","0","0","46","23","30","5"
"AbaProReimplementation","0","1","15009","421765","384711","-92","5","0","0","0","0","44","4","25","4","13"
"PapadopoulosReimplementation","0","1","15003","254767","213517","802","4","0","0","0","0","51","29","25","4"
"AbaProReimplementation","0","1","15003","530623","477025","-92","5","0","0","0","0","44","7","19","6","10"
"PapadopoulosReimplementation","0","1","15006","181607","150738","784","4","0","0","0","0","47","22","26","4"
"AbaProReimplementation","0","1","15011","72402","61141","-91","4","0","0","0","0","43","12","18","5"
"PapadopoulosReimplementation","0","2","15000","98634","82509","706","4","0","0","0","0","60","9","25","3"
