"player","score of AbaProReimplementation","score of PapadopoulosReimplementation","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6","branching factor at depth 7"
"AbaProReimplementation","0","0","15006","102535","85967","0","4","0","0","0","0","52","19","13","4"
"PapadopoulosReimplementation","0","0","15002","157760","144470","-12","4","0","0","0","0","52","9","22","8"
"AbaProReimplementation","0","0","15002","149415","125338","0","4","0","0","0","0","59","20","17","4"
"PapadopoulosReimplementation","0","0","15014","68139","65628","12","3","0","0","0","0","60","39","26"
"AbaProReimplementation","0","0","15002","293730","241566","1","4","0","0","0","0","71","28","22","4"
"PapadopoulosReimplementation","0","0","15006","49067","47554","4","3","0","0","0","0","68","20","32"
"AbaProReimplementation","0","0","15004","37684","34557","2","3","0","0","0","0","70","42","10"
"PapadopoulosReimplementation","0","0","15013","170575","148139","-8","4","0","0","0","0","63","11","29","6"
"AbaProReimplementation","0","0","15008","104604","88169","1","4","0","0","0","0","59","15","15","4"
"PapadopoulosReimplementation","0","0","15005","291662","258299","34","4","0","0","0","0","58","25","20","7"
"AbaProReimplementation","0","0","15008","91992","72370","1","4","0","0","0","0","68","8","29","3"
"PapadopoulosReimplementation","0","0","15005","345675","310151","38","4","0","0","0","0","52","28","21","7"
"AbaProReimplementation","0","0","15005","166357","138356","3","4","0","0","0","0","62","17","23","4"
"PapadopoulosReimplementation","0","0","15015","189063","162801","26","4","0","0","0","0","59","15","25","5"
"AbaProReimplementation","0","0","15003","216476","182590","2","4","0","0","0","0","59","27","18","5"
"PapadopoulosReimplementation","0","0","15007","82867","71103","44","4","0","0","0","0","53","6","29","4"
"AbaProReimplementation","0","0","15007","178142","151717","1","4","0","0","0","0","59","18","20","5"
"PapadopoulosReimplementation","0","0","15008","46308","39183","66","4","0","0","0","0","59","5","19","4"
"AbaProReimplementation","0","0","15005","572242","527744","4","4","0","0","0","0","61","52","11","12"
"PapadopoulosReimplementation","0","1","15001","21022","16128","60","4","0","0","0","0","60","2","30","2"
"AbaProReimplementation","0","1","15010","157495","140674","-89","4","0","0","0","0","57","13","18","8"
"PapadopoulosReimplementation","0","1","15009","37696","30828","794","4","0","0","0","0","63","4","22","3"
"AbaProReimplementation","0","1","15001","209145","182398","-92","4","0","0","0","0","54","26","15","6"
"PapadopoulosReimplementation","0","1","15015","50520","38757","846","4","0","0","0","0","61","6","29","2"
"AbaProReimplementation","0","1","15012","170686","151056","-94","4","0","0","0","0","50","31","9","8"
"PapadopoulosReimplementation","0","1","15007","162401","137086","894","4","0","0","0","0","62","14","24","4"
"AbaProReimplementation","0","1","15012","166852","143979","-98","4","0","0","0","0","54","21","16","6"
"PapadopoulosReimplementation","0","1","15011","105448","84594","874","4","0","0","0","0","61","12","24","3"
"AbaProReimplementation","0","1","15006","223794","195150","-100","4","0","0","0","0","56","25","17","6"
"PapadopoulosReimplementation","0","1","15001","78305","62623","896","4","0","0","0","0","60","8","27","3"
"AbaProReimplementation","0","1","15006","92715","80016","-103","4","0","0","0","0","49","16","12","6"
"PapadopoulosReimplementation","0","1","15007","94227","78480","936","4","0","0","0","0","50","10","26","4"
"AbaProReimplementation","0","1","15004","506377","452845","-101","5","0","0","0","0","44","9","12","6","10"
"PapadopoulosReimplementation","0","1","15007","90572","76724","922","4","0","0","0","0","54","9","24","4"
"AbaProReimplementation","0","1","15015","173784","146785","-102","4","0","0","0","0","44","29","19","5"
"PapadopoulosReimplementation","0","1","15011","138481","112638","968","4","0","0","0","0","47","17","29","3"
"AbaProReimplementation","0","1","15012","472972","414368","-103","5","0","0","0","0","45","8","14","7","8"
"PapadopoulosReimplementation","0","1","15003","132927","109397","954","4","0","0","0","0","51","18","22","3"
"AbaProReimplementation","0","1","15001","535616","483407","-103","5","0","0","0","0","44","7","19","5","11"
"PapadopoulosReimplementation","0","1","15012","119460","99092","960","4","0","0","0","0","49","14","25","3"
"AbaProReimplementation","0","1","15013","166934","143620","-100","4","0","0","0","0","43","30","15","6"
"PapadopoulosReimplementation","0","1","15011","143115","118121","950","4","0","0","0","0","53","15","28","3"
"AbaProReimplementation","0","1","15014","514385","465884","-103","5","0","0","0","0","51","7","20","4","12"
"PapadopoulosReimplementation","0","1","15013","150237","124107","938","4","0","0","0","0","51","15","29","3"
"AbaProReimplementation","0","1","15002","95263","81981","-101","4","0","0","0","0","43","14","19","6"
"PapadopoulosReimplementation","0","1","15011","145914","124856","936","4","0","0","0","0","52","13","27","4"
"AbaProReimplementation","0","1","15006","231572","198385","-100","4","0","0","0","0","47","26","24","6"
"PapadopoulosReimplementation","0","1","15006","43070","35782","920","4","0","0","0","0","55","3","33","3"
"AbaProReimplementation","0","1","15009","113891","100122","-101","4","0","0","0","0","50","17","12","7"
"PapadopoulosReimplementation","0","1","15011","137742","115206","930","4","0","0","0","0","61","9","34","3"
"AbaProReimplementation","0","1","15011","280310","235016","-101","4","0","0","0","0","56","23","32","5"
"PapadopoulosReimplementation","0","1","15011","210208","175905","970","4","0","0","0","0","55","19","29","4"
"AbaProReimplementation","0","1","15007","210431","177381","-101","4","0","0","0","0","57","19","26","5"
"PapadopoulosReimplementation","0","1","15014","131145","106409","944","4","0","0","0","0","57","11","36","3"
"AbaProReimplementation","0","1","15014","177262","149689","-102","4","0","0","0","0","53","17","27","5"
"PapadopoulosReimplementation","0","1","15001","130752","107537","968","4","0","0","0","0","51","15","26","3"
"AbaProReimplementation","0","1","15007","667543","610382","-102","5","0","0","0","0","47","8","15","7","12"
"PapadopoulosReimplementation","0","1","15011","68202","57287","978","4","0","0","0","0","50","7","24","4"
"AbaProReimplementation","0","1","15000","152808","130545","-102","4","0","0","0","0","46","22","19","5"
"PapadopoulosReimplementation","0","1","15006","107304","87685","990","4","0","0","0","0","46","14","27","3"
"AbaProReimplementation","0","1","15006","60346","50816","-102","4","0","0","0","0","40","10","19","5"
"PapadopoulosReimplementation","0","1","15003","142191","111677","1002","4","0","0","0","0","42","19","36","3"
"AbaProReimplementation","0","1","15014","798725","730306","-102","5","0","0","0","0","42","7","26","5","14"
"PapadopoulosReimplementation","0","1","15002","117957","93865","1016","4","0","0","0","0","44","13","37","3"
"AbaProReimplementation","0","1","15011","62393","52644","-102","4","0","0","0","0","42","9","20","4"
"PapadopoulosReimplementation","0","1","15014","217841","178691","1002","4","0","0","0","0","43","23","36","4"
"AbaProReimplementation","0","1","15013","746050","671612","-101","5","0","0","0","0","44","14","11","7","10"
"PapadopoulosReimplementation","0","1","15011","65944","55566","960","4","0","0","0","0","42","9","21","3"
"AbaProReimplementation","0","1","15013","81368","71798","-101","4","0","0","0","0","45","18","8","7"
"PapadopoulosReimplementation","0","1","15014","22714","18691","980","4","0","0","0","0","43","3","21","3"
"AbaProReimplementation","0","1","15002","110657","90847","-102","4","0","0","0","0","42","17","24","4"
"PapadopoulosReimplementation","0","1","15005","151570","120937","1006","4","0","0","0","0","44","18","35","3"
"AbaProReimplementation","0","1","15015","89777","73322","-103","4","0","0","0","0","40","12","31","4"
"PapadopoulosReimplementation","0","1","15015","198188","156518","1026","4","0","0","0","0","44","22","39","3"
"AbaProReimplementation","0","1","15002","252948","213064","-102","4","0","0","0","0","43","29","29","5"
"PapadopoulosReimplementation","0","1","15008","238724","193971","1038","4","0","0","0","0","45","24","38","3"
"AbaProReimplementation","0","1","15014","103021","86000","-102","4","0","0","0","0","40","18","19","4"
"PapadopoulosReimplementation","0","1","15015","181799","145341","1026","4","0","0","0","0","45","21","35","3"
"AbaProReimplementation","0","1","15013","212931","181498","-102","4","0","0","0","0","41","35","19","5"
"PapadopoulosReimplementation","0","1","15009","129041","102847","1006","4","0","0","0","0","44","14","38","3"
"AbaProReimplementation","0","1","15005","258279","224319","-103","4","0","0","0","0","39","30","26","6"
