"player","score of PapadopoulosReimplementation","score of AbaProReimplementation","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6"
"PapadopoulosReimplementation","2","2","15013","332050","292803","-164","4","0","0","0","0","56","32","18","6"
"AbaProReimplementation","2","2","15008","342576","306085","15","5","0","0","0","0","44","6","14","5","10"
"PapadopoulosReimplementation","2","2","15002","75496","73036","-144","3","0","0","0","0","56","41","30"
"AbaProReimplementation","2","3","15012","369514","325783","16","5","0","0","0","0","45","8","12","6","8"
"PapadopoulosReimplementation","2","3","15015","340596","311238","-876","4","0","0","0","0","60","42","9","10"
"AbaProReimplementation","2","4","15011","549345","496370","111","5","0","0","0","0","47","9","13","6","11"
"PapadopoulosReimplementation","2","4","15012","47453","44518","-1626","3","0","0","0","0","63","44","14"
"AbaProReimplementation","2","4","15008","71961","60934","205","4","0","0","0","0","45","14","15","5"
"PapadopoulosReimplementation","2","4","15008","50656","48161","-1634","3","0","0","0","0","50","47","19"
"AbaProReimplementation","2","4","15014","57901","47511","206","4","0","0","0","0","49","7","24","3"
"PapadopoulosReimplementation","2","4","15006","438772","405068","-1626","4","0","0","0","0","51","31","18","11"
"AbaProReimplementation","2","4","15016","61026","52900","207","4","0","0","0","0","43","9","16","6"
"PapadopoulosReimplementation","2","4","15006","196506","175838","-1618","4","0","0","0","0","53","9","35","6"
"AbaProReimplementation","2","4","15013","79876","71057","206","4","0","0","0","0","47","8","16","7"
"PapadopoulosReimplementation","2","4","15013","420038","381086","-1722","4","0","0","0","0","53","35","18","9"
"AbaProReimplementation","2","4","15011","63325","52402","198","4","0","0","0","0","54","9","19","4"
"PapadopoulosReimplementation","2","4","15002","381019","349690","-1732","4","0","0","0","0","55","38","13","11"
"AbaProReimplementation","2","4","15004","71850","61323","201","4","0","0","0","0","60","8","16","5"
"PapadopoulosReimplementation","2","4","15007","43231","39774","-1746","3","0","0","0","0","59","56","11"
"AbaProReimplementation","2","4","15000","33366","27318","202","4","0","0","0","0","55","4","20","3"
"PapadopoulosReimplementation","2","4","15011","82232","79142","-1762","3","0","0","0","0","56","53","25"
"AbaProReimplementation","2","4","15006","386683","361637","203","5","0","0","0","0","57","2","28","2","23"
"PapadopoulosReimplementation","2","4","15004","434892","399111","-1824","4","0","0","0","0","53","42","13","11"
"AbaProReimplementation","2","4","15016","647017","601756","205","5","0","0","0","0","66","5","21","3","20"
"PapadopoulosReimplementation","2","4","15008","398596","373622","-1814","4","0","0","0","0","51","47","8","17"
"AbaProReimplementation","2","4","15010","115427","95820","206","4","0","0","0","0","75","12","18","4"
"PapadopoulosReimplementation","2","4","15015","150564","132046","-1782","4","0","0","0","0","54","6","40","5"
"AbaProReimplementation","2","5","15007","207506","168009","205","4","0","0","0","0","79","21","19","3"
"PapadopoulosReimplementation","3","5","15008","181420","169253","-2460","4","0","0","0","0","54","27","5","14"
"AbaProReimplementation","3","5","15014","64195","52970","206","4","0","0","0","0","77","2","38","2"
"PapadopoulosReimplementation","3","5","15001","83302","79333","-1802","3","0","0","0","0","52","74","19"
"AbaProReimplementation","3","5","15015","105034","83703","206","4","0","0","0","0","74","6","44","2"
"PapadopoulosReimplementation","3","5","15006","337234","315227","-1776","4","0","0","0","0","48","27","13","14"
"AbaProReimplementation","3","5","15012","107519","87363","207","4","0","0","0","0","72","7","32","3"
"PapadopoulosReimplementation","3","5","15014","59003","55937","-1782","3","0","0","0","0","49","60","17"
"AbaProReimplementation","3","5","15008","190804","161060","208","4","0","0","0","0","73","23","13","4"
"PapadopoulosReimplementation","3","5","15011","62140","58719","-1796","3","0","0","0","0","53","62","16"
"AbaProReimplementation","3","5","15008","140739","111218","205","4","0","0","0","0","69","12","31","3"
"PapadopoulosReimplementation","3","5","15006","506998","472167","-1802","4","0","0","0","0","54","32","16","13"
"AbaProReimplementation","3","5","15008","586496","552439","204","5","0","0","0","0","64","2","37","2","29"
"PapadopoulosReimplementation","3","5","15002","79864","76234","-1804","3","0","0","0","0","60","58","20"
"AbaProReimplementation","3","5","15014","157040","135218","206","4","0","0","0","0","65","18","15","5"
"PapadopoulosReimplementation","3","5","15010","97010","93067","-1784","3","0","0","0","0","58","65","23"
"AbaProReimplementation","3","5","15014","145064","123807","205","4","0","0","0","0","61","22","13","5"
"PapadopoulosReimplementation","3","5","15004","81918","78552","-1776","3","0","0","0","0","54","60","23"
"AbaProReimplementation","3","5","15012","78590","64115","197","4","0","0","0","0","66","7","24","3"
"PapadopoulosReimplementation","3","5","15011","86521","82738","-1782","3","0","0","0","0","61","60","21"
"AbaProReimplementation","3","5","15007","556509","502388","207","5","0","0","0","0","70","6","11","6","13"
"PapadopoulosReimplementation","3","5","15012","55641","52837","-1790","3","0","0","0","0","47","57","18"
"AbaProReimplementation","3","6","15001","94131","87122","204","6","0","0","0","0","65","1","1","18","1","41"
