"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4"
"player","0","0","3815","49615","44280","0","4","0","0","0","0","44","4","22","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3655","55758","48588","0","4","0","0","0","0","51","4","28","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3562","54071","46752","0","4","0","0","0","0","62","4","26","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","5875","95372","83581","-14","4","0","0","0","0","62","6","26","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","7024","113561","98860","58","4","0","0","0","0","62","11","18","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","5381","82694","71689","-8","4","0","0","0","0","65","4","34","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","9099","166982","148942","58","4","0","0","0","0","69","11","19","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","10929","221273","200412","60","4","0","0","0","0","71","9","27","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","21641","354753","309960","16","4","0","0","0","0","75","15","37","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","17933","335480","300918","64","4","0","0","0","0","78","9","40","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","6427","114375","101756","54","4","0","0","0","0","77","5","27","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","51197","967371","868528","42","4","0","0","0","0","76","34","36","8"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","11295","205761","179818","36","4","0","0","0","0","68","11","31","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","12236","261430","235828","62","4","0","0","0","0","77","9","30","8"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","11020","215336","190225","10","4","0","0","0","0","76","9","33","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","8803","164269","145411","6","4","0","0","0","0","77","6","35","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","11027","212808","190457","-38","4","0","0","0","0","77","8","31","8"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","77378","2216135","2113373","-12","4","0","0","0","0","80","71","16","21"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","36540","1234404","1198752","12","4","0","0","0","0","77","15","27","35"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","19730","642149","619859","22","4","0","0","0","0","71","8","32","29"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","26170","891030","862984","54","4","0","0","0","0","70","14","24","33"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","10679","298285","280062","-740","4","0","0","0","0","71","5","43","14"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","31077","977307","937639","-734","4","0","0","0","0","66","18","29","24"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","6139","126631","112811","-796","4","0","0","0","0","72","3","46","7"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","19319","547558","518064","-774","4","0","0","0","0","64","13","32","18"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","13242","406408","387683","-792","4","0","0","0","0","57","10","29","21"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","20694","463082","426047","-832","4","0","0","0","0","73","17","27","11"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","15400","395083","370956","-852","4","0","0","0","0","61","17","20","16"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","13532","420904","404986","-844","4","0","0","0","0","68","7","29","26"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","21987","689903","662677","-866","4","0","0","0","0","60","14","28","25"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","21405","589070","550606","-1560","4","0","0","0","0","57","21","29","14"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","11584","293932","271960","-1550","4","0","0","0","0","65","17","17","13"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","13794","410997","388377","-1584","4","0","0","0","0","71","17","15","18"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","9540","203427","179583","-1606","4","0","0","0","0","63","12","28","7"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","14971","338776","303028","-1644","4","0","0","0","0","62","21","24","8"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","16309","322244","282312","-1668","4","0","0","0","0","67","20","27","7"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","14581","311357","276977","-1712","4","0","0","0","0","58","22","25","8"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","9889","281444","263582","-1738","4","0","0","0","0","63","16","15","15"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","5972","163932","152269","-1766","4","0","0","0","0","60","7","20","13"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","8477","218835","201176","-1798","4","0","0","0","0","57","9","30","11"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","12322","405146","385161","-1792","4","0","0","0","0","56","18","17","20"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","6768","186119","173042","-1838","4","0","0","0","0","55","12","17","13"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","12337","354623","332182","-1846","4","0","0","0","0","64","14","20","15"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","11566","401980","385799","-1852","4","0","0","0","0","67","13","15","26"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","10283","290843","274064","-1870","4","0","0","0","0","62","10","24","16"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","13926","428178","406319","-1872","4","0","0","0","0","59","13","24","19"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","3284","84199","76862","-2566","4","0","0","0","0","59","5","17","10"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","2267","54686","49487","-2578","4","0","0","0","0","56","5","13","9"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","6582","145788","130238","-2536","4","0","0","0","0","55","8","30","8"
"same player","0","4","-1","0","0","0","0","0","0","0","0"
"player","0","4","7228","271228","260135","-3240","4","0","0","0","0","53","9","18","27"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","2836","65478","57717","-4110","4","0","0","0","0","55","5","21","7"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","1892","55169","50860","-4120","4","0","0","0","0","42","6","11","12"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","2657","81713","75659","-4140","4","0","0","0","0","34","13","11","14"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","2512","76379","70924","-4106","4","0","0","0","0","36","12","9","14"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","2732","82291","76291","-4074","4","0","0","0","0","37","10","12","13"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","4519","148754","140208","-4084","4","0","0","0","0","38","16","11","18"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","4406","142699","134480","-4082","4","0","0","0","0","39","14","12","18"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","5106","178911","169641","-4092","4","0","0","0","0","34","20","11","20"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","6095","218136","207842","-4106","4","0","0","0","0","38","16","15","21"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","3918","133708","126526","-4164","4","0","0","0","0","38","11","13","19"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","2173","76281","71905","-4180","4","0","0","0","0","33","11","9","19"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","5948","216492","205623","-4158","4","0","0","0","0","33","21","12","20"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","5065","166361","156697","-4164","4","0","0","0","0","39","18","11","18"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","3279","114092","108546","-4182","4","0","0","0","0","36","11","11","22"
