"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4"
"player","0","0","4015","50588","43438","0","4","0","0","0","0","44","8","17","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3633","58978","51287","0","4","0","0","0","0","51","6","22","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3875","71755","64686","0","4","0","0","0","0","62","6","15","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","5272","81221","69530","-14","4","0","0","0","0","62","4","37","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","36272","644711","564462","58","4","0","0","0","0","62","29","42","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","5127","80092","69166","-8","4","0","0","0","0","65","4","35","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","47443","844850","735740","58","4","0","0","0","0","69","29","51","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","24424","528165","477614","60","4","0","0","0","0","71","17","39","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","19736","293438","247465","16","4","0","0","0","0","75","19","30","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","70894","925265","743226","64","4","0","0","0","0","78","36","62","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","40109","529663","425414","54","4","0","0","0","0","77","25","52","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","99907","1476020","1243696","42","4","0","0","0","0","76","52","57","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","7550","124379","104165","36","4","0","0","0","0","68","9","31","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","32742","511657","420451","62","4","0","0","0","0","77","26","43","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","40820","655197","540687","10","4","0","0","0","0","76","25","58","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","63703","1172619","1019389","6","4","0","0","0","0","77","38","50","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","44982","800353","694827","-38","4","0","0","0","0","77","23","56","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","178584","5345448","5107798","-12","4","0","0","0","0","80","45","63","21"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","30093","610732","548710","12","4","0","0","0","0","77","22","35","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","27139","488589","426992","22","4","0","0","0","0","71","36","22","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","42013","892051","801259","54","4","0","0","0","0","70","53","23","9"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","21205","379086","320112","-740","4","0","0","0","0","71","24","33","5"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","38079","770931","686247","-734","4","0","0","0","0","66","42","29","8"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","14827","248610","207215","-796","4","0","0","0","0","72","12","44","5"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
