"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4"
"player","0","0","3969","50588","43438","0","4","0","0","0","0","44","8","17","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3641","58978","51287","0","4","0","0","0","0","51","6","22","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3835","71755","64686","0","4","0","0","0","0","62","6","15","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","5275","81221","69530","-14","4","0","0","0","0","62","4","37","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","36086","644711","564462","58","4","0","0","0","0","62","29","42","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","5083","80092","69166","-8","4","0","0","0","0","65","4","35","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","46926","844850","735740","58","4","0","0","0","0","69","29","51","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","24216","528165","477614","60","4","0","0","0","0","71","17","39","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","19618","293438","247465","16","4","0","0","0","0","75","19","30","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","70682","925265","743226","64","4","0","0","0","0","78","36","62","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","39922","529663","425414","54","4","0","0","0","0","77","25","52","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","99335","1476020","1243696","42","4","0","0","0","0","76","52","57","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","7490","124379","104165","36","4","0","0","0","0","68","9","31","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","32536","511657","420451","62","4","0","0","0","0","77","26","43","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","40501","655197","540687","10","4","0","0","0","0","76","25","58","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","62969","1172619","1019389","6","4","0","0","0","0","77","38","50","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","44500","800353","694827","-38","4","0","0","0","0","77","23","56","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","174450","5345448","5107798","-12","4","0","0","0","0","80","45","63","21"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","29709","610732","548710","12","4","0","0","0","0","77","22","35","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","26895","488589","426992","22","4","0","0","0","0","71","36","22","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","41724","892051","801259","54","4","0","0","0","0","70","53","23","9"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","21041","379086","320112","-740","4","0","0","0","0","71","24","33","5"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","37716","770931","686247","-734","4","0","0","0","0","66","42","29","8"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","14736","248610","207215","-796","4","0","0","0","0","72","12","44","5"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","23945","508205","449926","-774","4","0","0","0","0","64","27","31","7"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","25320","592411","538399","-792","4","0","0","0","0","57","41","21","10"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","60256","1236618","1106571","-832","4","0","0","0","0","73","37","45","8"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","81453","2177804","2043539","-852","4","0","0","0","0","61","43","49","15"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","37777","759988","683026","-844","4","0","0","0","0","68","40","26","9"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","31437","596697","521877","-866","4","0","0","0","0","60","48","24","7"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","12808","353447","327845","-1560","4","0","0","0","0","57","27","15","13"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","51295","1359184","1247890","-1550","4","0","0","0","0","65","33","49","11"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","56420","1247629","1105896","-1584","4","0","0","0","0","71","44","44","7"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","18165","398850","350350","-1606","4","0","0","0","0","63","23","32","7"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","17300","446803","406250","-1644","4","0","0","0","0","62","28","21","10"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","10376","252314","228645","-1668","4","0","0","0","0","67","14","23","10"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","13872","344693","313625","-1712","4","0","0","0","0","58","21","24","10"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","28368","787571","727649","-1738","4","0","0","0","0","63","32","28","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","20171","472118","420375","-1766","4","0","0","0","0","60","26","31","8"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","12808","313102","279757","-1798","4","0","0","0","0","57","28","19","8"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","13996","343331","306006","-1792","4","0","0","0","0","56","31","20","8"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","21137","591916","544445","-1838","4","0","0","0","0","55","35","22","11"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","30011","854445","794271","-1846","4","0","0","0","0","64","35","25","13"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","17613","474867","437023","-1852","4","0","0","0","0","67","28","18","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","44346","1060133","962609","-1870","4","0","0","0","0","62","45","33","10"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","32074","658826","576988","-1872","4","0","0","0","0","59","59","22","7"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","30776","870317","801348","-2566","4","0","0","0","0","59","36","31","12"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","28439","929245","876272","-2578","4","0","0","0","0","56","28","32","17"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","24383","558060","496647","-2536","4","0","0","0","0","55","70","14","8"
"same player","0","4","-1","0","0","0","0","0","0","0","0"
"player","0","4","39799","976509","866320","-3240","4","0","0","0","0","53","56","35","8"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","28176","904233","841432","-4110","4","0","0","0","0","55","39","28","13"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","7134","193342","174927","-4120","4","0","0","0","0","42","17","24","9"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","1486","38101","34138","-4140","4","0","0","0","0","34","6","16","9"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","4870","118020","104298","-4106","4","0","0","0","0","36","20","17","8"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","7019","189619","170801","-4074","4","0","0","0","0","37","37","12","9"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","7192","171682","152546","-4084","4","0","0","0","0","38","23","20","8"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","9373","259455","238095","-4082","4","0","0","0","0","39","37","13","11"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","14434","407254","372051","-4092","4","0","0","0","0","34","49","19","11"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","17941","520205","479089","-4106","4","0","0","0","0","38","51","19","12"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
