"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4"
"player","0","0","4020","50588","43438","0","4","0","0","0","0","44","8","17","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3705","58978","51287","0","4","0","0","0","0","51","6","22","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3828","71755","64686","0","4","0","0","0","0","62","6","15","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","5305","81221","69530","-14","4","0","0","0","0","62","4","37","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","36216","644711","564462","58","4","0","0","0","0","62","29","42","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","5124","80092","69166","-8","4","0","0","0","0","65","4","35","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","47294","844850","735740","58","4","0","0","0","0","69","29","51","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","24287","528165","477614","60","4","0","0","0","0","71","17","39","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","19785","293438","247465","16","4","0","0","0","0","75","19","30","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","71310","925265","743226","64","4","0","0","0","0","78","36","62","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","40304","529663","425414","54","4","0","0","0","0","77","25","52","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","100126","1476020","1243696","42","4","0","0","0","0","76","52","57","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","7567","124379","104165","36","4","0","0","0","0","68","9","31","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","32912","511657","420451","62","4","0","0","0","0","77","26","43","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","40981","655197","540687","10","4","0","0","0","0","76","25","58","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","63580","1172619","1019389","6","4","0","0","0","0","77","38","50","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","44858","800353","694827","-38","4","0","0","0","0","77","23","56","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","174191","5345448","5107798","-12","4","0","0","0","0","80","45","63","21"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","29933","610732","548710","12","4","0","0","0","0","77","22","35","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","27090","488589","426992","22","4","0","0","0","0","71","36","22","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","41703","892051","801259","54","4","0","0","0","0","70","53","23","9"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","21222","379086","320112","-740","4","0","0","0","0","71","24","33","5"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","37892","770931","686247","-734","4","0","0","0","0","66","42","29","8"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","14878","248610","207215","-796","4","0","0","0","0","72","12","44","5"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","24127","508205","449926","-774","4","0","0","0","0","64","27","31","7"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","25391","592411","538399","-792","4","0","0","0","0","57","41","21","10"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","60639","1236618","1106571","-832","4","0","0","0","0","73","37","45","8"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","81605","2177804","2043539","-852","4","0","0","0","0","61","43","49","15"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","37947","759988","683026","-844","4","0","0","0","0","68","40","26","9"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","31685","596697","521877","-866","4","0","0","0","0","60","48","24","7"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","12847","353447","327845","-1560","4","0","0","0","0","57","27","15","13"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","51496","1359184","1247890","-1550","4","0","0","0","0","65","33","49","11"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","56898","1247629","1105896","-1584","4","0","0","0","0","71","44","44","7"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","18314","398850","350350","-1606","4","0","0","0","0","63","23","32","7"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","17383","446803","406250","-1644","4","0","0","0","0","62","28","21","10"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","10411","252314","228645","-1668","4","0","0","0","0","67","14","23","10"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","13953","344693","313625","-1712","4","0","0","0","0","58","21","24","10"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","28483","787571","727649","-1738","4","0","0","0","0","63","32","28","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","20338","472118","420375","-1766","4","0","0","0","0","60","26","31","8"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","12921","313102","279757","-1798","4","0","0","0","0","57","28","19","8"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","14104","343331","306006","-1792","4","0","0","0","0","56","31","20","8"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","21236","591916","544445","-1838","4","0","0","0","0","55","35","22","11"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","30152","854445","794271","-1846","4","0","0","0","0","64","35","25","13"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","17785","474867","437023","-1852","4","0","0","0","0","67","28","18","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","44759","1060133","962609","-1870","4","0","0","0","0","62","45","33","10"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","32423","658826","576988","-1872","4","0","0","0","0","59","59","22","7"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","30997","870317","801348","-2566","4","0","0","0","0","59","36","31","12"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","28476","929245","876272","-2578","4","0","0","0","0","56","28","32","17"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","24573","558060","496647","-2536","4","0","0","0","0","55","70","14","8"
"same player","0","4","-1","0","0","0","0","0","0","0","0"
"player","0","4","40150","976509","866320","-3240","4","0","0","0","0","53","56","35","8"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","28384","904233","841432","-4110","4","0","0","0","0","55","39","28","13"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","7189","193342","174927","-4120","4","0","0","0","0","42","17","24","9"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","1491","38101","34138","-4140","4","0","0","0","0","34","6","16","9"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","4893","118020","104298","-4106","4","0","0","0","0","36","20","17","8"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","7079","189619","170801","-4074","4","0","0","0","0","37","37","12","9"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","7255","171682","152546","-4084","4","0","0","0","0","38","23","20","8"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","9473","259455","238095","-4082","4","0","0","0","0","39","37","13","11"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","14562","407254","372051","-4092","4","0","0","0","0","34","49","19","11"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","18077","520205","479089","-4106","4","0","0","0","0","38","51","19","12"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","8209","246322","227903","-4164","4","0","0","0","0","38","28","15","13"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","2443","67518","61425","-4180","4","0","0","0","0","33","10","16","10"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","5278","166133","153939","-4158","4","0","0","0","0","33","23","14","13"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","9423","277581","256330","-4164","4","0","0","0","0","39","24","21","12"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","3336","87828","79427","-4182","4","0","0","0","0","36","19","10","10"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","22500","654726","603706","-4162","4","0","0","0","0","43","46","24","12"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","2389","0","0","0","0","0","0","0","0"
