"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4"
"player","0","0","5216","50588","43438","0","4","0","0","0","0","44","8","17","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3702","58985","51294","0","4","0","0","0","0","51","6","22","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3917","71755","64686","0","4","0","0","0","0","62","6","15","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","5455","81221","69530","-14","4","0","0","0","0","62","4","37","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","37149","644752","564503","58","4","0","0","0","0","62","29","42","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","5249","80129","69203","-8","4","0","0","0","0","65","4","35","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","48553","855709","746461","58","4","0","0","0","0","69","29","51","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","24858","530334","479784","60","4","0","0","0","0","71","17","39","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","20025","292699","246726","16","4","0","0","0","0","75","19","30","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","72163","925740","743695","64","4","0","0","0","0","78","36","62","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","40790","533234","429285","54","4","0","0","0","0","77","25","52","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","102032","1503176","1270700","42","4","0","0","0","0","76","52","57","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","7726","124818","104470","36","4","0","0","0","0","68","9","31","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","33296","508322","416927","62","4","0","0","0","0","77","26","43","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","41290","645703","531412","10","4","0","0","0","0","76","25","58","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","64247","1154568","1001647","6","4","0","0","0","0","77","38","49","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","45179","778923","673545","-38","4","0","0","0","0","77","23","56","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","185353","5538501","5298866","-12","4","0","0","0","0","80","45","64","22"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","31492","646526","584286","12","4","0","0","0","0","77","22","35","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","29564","530726","468025","22","4","0","0","0","0","71","36","23","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","48477","1157613","1067000","54","4","0","0","0","0","70","53","23","12"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","19959","307392","247193","-740","4","0","0","0","0","71","24","33","4"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","36191","663250","577806","-734","4","0","0","0","0","66","42","29","6"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","14507","226060","184678","-796","4","0","0","0","0","72","12","44","4"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","21936","396948","338623","-774","4","0","0","0","0","64","27","31","5"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","23345","480832","426990","-792","4","0","0","0","0","57","41","21","8"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","61869","1224057","1092310","-832","4","0","0","0","0","73","38","46","8"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","79960","2084530","1956892","-852","4","0","0","0","0","61","41","49","15"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","37219","703022","626016","-844","4","0","0","0","0","68","40","26","8"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","31687","576125","501309","-866","4","0","0","0","0","60","48","24","6"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","13166","351761","326173","-1560","4","0","0","0","0","57","26","15","13"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","52825","1358898","1247633","-1550","4","0","0","0","0","65","33","49","11"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","57499","1246368","1106356","-1584","4","0","0","0","0","71","44","43","8"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","18595","396376","347882","-1606","4","0","0","0","0","63","23","32","7"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","17711","442940","402366","-1644","4","0","0","0","0","62","28","21","10"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","10650","251367","227694","-1668","4","0","0","0","0","67","14","23","10"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","14204","340657","309671","-1712","4","0","0","0","0","58","21","24","10"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","29246","787917","727986","-1738","4","0","0","0","0","63","32","28","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","20743","472706","420973","-1766","4","0","0","0","0","60","26","31","8"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","13164","313688","280383","-1798","4","0","0","0","0","57","28","19","8"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","14423","343105","305772","-1792","4","0","0","0","0","56","31","20","8"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","21650","587648","540562","-1838","4","0","0","0","0","55","35","22","11"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","30743","848193","788358","-1846","4","0","0","0","0","64","35","25","13"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","17172","439417","402762","-1852","4","0","0","0","0","67","28","18","11"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","45936","1058555","959933","-1870","4","0","0","0","0","62","45","33","10"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","32480","647110","566293","-1872","4","0","0","0","0","59","59","22","7"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","32237","856038","787553","-2566","4","0","0","0","0","59","36","30","11"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","28931","906599","854333","-2578","4","0","0","0","0","56","28","32","16"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","25118","556872","495752","-2536","4","0","0","0","0","55","70","14","8"
"same player","0","4","-1","0","0","0","0","0","0","0","0"
"player","0","4","41350","985007","874986","-3240","4","0","0","0","0","53","56","35","8"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","29181","904938","842302","-4110","4","0","0","0","0","55","39","28","13"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","7402","193793","175357","-4120","4","0","0","0","0","42","17","24","9"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","1529","38259","34306","-4140","4","0","0","0","0","34","6","16","9"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","5003","118126","104403","-4106","4","0","0","0","0","36","20","17","8"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","7317","192706","173898","-4074","4","0","0","0","0","37","36","12","9"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","7509","176138","156880","-4084","4","0","0","0","0","38","23","20","8"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","9670","258418","237133","-4082","4","0","0","0","0","39","37","13","11"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","14827","398516","363102","-4092","4","0","0","0","0","34","49","19","10"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","19298","541402","498916","-4106","4","0","0","0","0","38","51","20","12"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","8557","250823","232246","-4164","4","0","0","0","0","38","28","15","13"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","2498","67587","61509","-4180","4","0","0","0","0","33","10","16","10"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","5735","176057","163306","-4158","4","0","0","0","0","33","23","15","13"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","9747","279254","257924","-4164","4","0","0","0","0","39","24","21","12"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","3399","86588","78138","-4182","4","0","0","0","0","36","19","10","10"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","24060","685560","632937","-4162","4","0","0","0","0","43","46","25","12"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","2391","0","0","0","0","0","0","0","0"
"same player","0","6","-1","0","0","0","0","0","0","0","0"
