"player","score of ConsiderSelfOnly","score of CondiserEnemyPosition","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6","branching factor at depth 7"
"ConsiderSelfOnly","0","0","15012","199253","189541","-122","5","0","0","0","0","44","1","26","2","38"
"CondiserEnemyPosition","0","0","15011","95644","92677","-4","3","0","0","0","0","67","42","32"
"ConsiderSelfOnly","0","0","15010","144598","110093","12","4","0","0","0","0","50","18","35","3"
"CondiserEnemyPosition","0","0","15003","127782","123922","10","3","0","0","0","0","76","48","32"
"ConsiderSelfOnly","0","0","15011","90008","78054","20","4","0","0","0","0","54","13","14","6"
"CondiserEnemyPosition","0","0","15013","120473","117322","-4","3","0","0","0","0","75","40","38"
"ConsiderSelfOnly","0","0","15012","42574","36678","12","4","0","0","0","0","50","6","13","6"
"CondiserEnemyPosition","0","0","15002","135576","131721","18","3","0","0","0","0","75","49","34"
"ConsiderSelfOnly","0","0","15011","52883","46519","-28","4","0","0","0","0","56","8","10","7"
"CondiserEnemyPosition","0","0","15015","148709","144050","2","3","0","0","0","0","73","61","30"
"ConsiderSelfOnly","0","0","15011","484748","456178","-38","5","0","0","0","0","66","2","28","3","25"
"CondiserEnemyPosition","0","0","15016","114314","111186","-96","3","0","0","0","0","78","38","36"
"ConsiderSelfOnly","0","0","15002","48000","42013","32","4","0","0","0","0","54","7","13","7"
"CondiserEnemyPosition","0","0","15006","106240","102791","-62","3","0","0","0","0","72","45","30"
"ConsiderSelfOnly","0","0","15007","40014","33985","28","4","0","0","0","0","58","4","17","5"
"CondiserEnemyPosition","0","0","15013","117093","113468","-92","3","0","0","0","0","72","48","31"
"ConsiderSelfOnly","0","0","15005","107138","91613","48","4","0","0","0","0","66","12","16","5"
"CondiserEnemyPosition","0","0","15011","162704","157338","-102","3","0","0","0","0","84","61","29"
"ConsiderSelfOnly","0","0","15009","32610","27524","22","4","0","0","0","0","57","5","14","5"
"CondiserEnemyPosition","0","0","15015","134712","130671","-148","3","0","0","0","0","77","50","32"
"ConsiderSelfOnly","0","0","15009","28983","23349","46","4","0","0","0","0","58","4","20","3"
"CondiserEnemyPosition","0","0","15001","131153","126330","-150","3","0","0","0","0","77","60","26"
"ConsiderSelfOnly","0","0","15009","33156","26599","66","4","0","0","0","0","64","3","24","3"
"CondiserEnemyPosition","0","0","15009","144394","139591","-172","3","0","0","0","0","78","59","29"
"ConsiderSelfOnly","0","0","15009","43625","35753","68","4","0","0","0","0","64","5","20","4"
"CondiserEnemyPosition","0","0","15005","133202","128248","-174","3","0","0","0","0","75","64","25"
"ConsiderSelfOnly","0","0","15007","56508","47537","66","4","0","0","0","0","64","7","16","5"
"CondiserEnemyPosition","0","0","15002","175527","169720","-192","3","0","0","0","0","87","64","29"
"ConsiderSelfOnly","0","0","15004","73015","59514","92","4","0","0","0","0","69","7","22","4"
"CondiserEnemyPosition","0","0","15009","130622","126462","-224","3","0","0","0","0","82","48","30"
"ConsiderSelfOnly","0","0","15016","57649","48634","106","4","0","0","0","0","62","7","16","5"
"CondiserEnemyPosition","0","0","15006","126486","122081","-210","3","0","0","0","0","73","58","27"
"ConsiderSelfOnly","0","0","15008","57959","49580","86","4","0","0","0","0","65","7","13","5"
"CondiserEnemyPosition","0","0","15006","157135","152001","-212","3","0","0","0","0","70","71","29"
"ConsiderSelfOnly","1","0","15007","27455","20634","56","4","0","0","0","0","71","2","34","2"
"CondiserEnemyPosition","1","0","15003","130800","125957","-1012","3","0","0","0","0","66","71","25"
"ConsiderSelfOnly","1","0","15009","81529","68057","802","4","0","0","0","0","76","8","18","4"
"CondiserEnemyPosition","1","0","15013","123791","118978","-1040","3","0","0","0","0","61","76","24"
"ConsiderSelfOnly","2","0","15002","28038","20646","778","4","0","0","0","0","79","2","35","1"
"CondiserEnemyPosition","2","0","15008","100845","96582","-1734","3","0","0","0","0","56","74","22"
"ConsiderSelfOnly","2","0","15005","62297","45457","1482","4","0","0","0","0","84","3","49","1"
"CondiserEnemyPosition","2","0","15013","110188","105405","-1770","3","0","0","0","0","55","84","21"
"ConsiderSelfOnly","2","0","15007","33324","24236","1488","4","0","0","0","0","86","2","41","1"
"CondiserEnemyPosition","2","0","15011","123377","118322","-1846","3","0","0","0","0","58","85","22"
"ConsiderSelfOnly","3","0","15003","29581","21028","1584","4","0","0","0","0","87","1","53","1"
"CondiserEnemyPosition","3","0","15014","95091","90874","-2578","3","0","0","0","0","61","67","20"
"ConsiderSelfOnly","3","0","15005","131195","110480","2304","4","0","0","0","0","80","9","23","4"
"CondiserEnemyPosition","3","0","15013","57604","54118","-2610","3","0","0","0","0","55","61","14"
"ConsiderSelfOnly","3","0","15011","55647","42807","2320","4","0","0","0","0","75","4","33","2"
"CondiserEnemyPosition","3","0","15003","90709","86396","-2636","3","0","0","0","0","58","72","19"
"ConsiderSelfOnly","4","0","15003","646525","613085","2288","5","0","0","0","0","71","3","34","2","33"
"CondiserEnemyPosition","4","0","15015","223569","199843","-3278","4","0","0","0","0","51","17","22","7"
"ConsiderSelfOnly","4","0","15003","50863","41304","3054","4","0","0","0","0","69","7","17","3"
"CondiserEnemyPosition","4","0","15008","65944","62510","-3286","3","0","0","0","0","50","66","17"
"ConsiderSelfOnly","4","0","15007","30116","21481","3062","4","0","0","0","0","79","2","49","1"
"CondiserEnemyPosition","4","0","15005","52177","49173","-3336","3","0","0","0","0","53","54","16"
"ConsiderSelfOnly","4","0","15011","45054","34238","3132","4","0","0","0","0","81","3","31","2"
"CondiserEnemyPosition","4","0","15004","49713","47496","-3340","3","0","0","0","0","49","43","20"
"ConsiderSelfOnly","4","0","15001","50713","37975","3152","4","0","0","0","0","75","4","31","2"
"CondiserEnemyPosition","4","0","15001","232337","207808","-3328","4","0","0","0","0","40","30","17","8"
"ConsiderSelfOnly","4","0","15005","36425","25996","3166","4","0","0","0","0","61","3","40","1"
"CondiserEnemyPosition","4","0","15004","67680","60608","-3358","4","0","0","0","0","36","13","12","8"
"ConsiderSelfOnly","4","0","15005","61748","44799","3174","4","0","0","0","0","62","5","44","1"
"CondiserEnemyPosition","4","0","15013","141150","126215","-3312","4","0","0","0","0","32","25","15","8"
"ConsiderSelfOnly","4","0","15001","26195","20621","3166","4","0","0","0","0","57","2","41","1"
"CondiserEnemyPosition","4","0","15015","27555","26247","-3314","3","0","0","0","0","35","35","19"
"ConsiderSelfOnly","4","0","15005","54276","40426","3172","4","0","0","0","0","58","5","42","2"
"CondiserEnemyPosition","4","0","15003","390170","356547","-3308","4","0","0","0","0","37","40","20","10"
"ConsiderSelfOnly","4","0","15014","60519","45201","3166","4","0","0","0","0","64","5","43","2"
"CondiserEnemyPosition","4","0","15001","45223","42923","-3332","3","0","0","0","0","43","51","18"
"ConsiderSelfOnly","4","0","15001","114092","87693","3162","4","0","0","0","0","70","9","39","2"
"CondiserEnemyPosition","4","0","15011","313002","281528","-3346","4","0","0","0","0","48","33","17","8"
"ConsiderSelfOnly","4","0","15013","50452","39617","3166","4","0","0","0","0","69","6","21","3"
"CondiserEnemyPosition","4","0","15009","374244","339315","-3302","4","0","0","0","0","45","34","19","9"
"ConsiderSelfOnly","4","0","15001","39628","28960","3142","4","0","0","0","0","71","2","51","1"
"CondiserEnemyPosition","4","0","15011","41833","39816","-3338","3","0","0","0","0","46","41","19"
"ConsiderSelfOnly","4","0","15007","75259","59168","3168","4","0","0","0","0","62","9","26","3"
"CondiserEnemyPosition","4","0","15013","301968","271054","-3332","4","0","0","0","0","43","30","21","8"
"ConsiderSelfOnly","4","0","15005","47034","35149","3172","4","0","0","0","0","64","5","32","2"
"CondiserEnemyPosition","4","0","15006","355614","323567","-3324","4","0","0","0","0","40","28","26","10"
"ConsiderSelfOnly","4","0","15015","74590","57738","3110","4","0","0","0","0","68","8","28","3"
"CondiserEnemyPosition","4","0","15000","34094","32588","-3324","3","0","0","0","0","45","31","21"
"ConsiderSelfOnly","4","0","15014","117208","90704","3140","4","0","0","0","0","69","12","28","3"
"CondiserEnemyPosition","4","0","15011","126513","110838","-3360","4","0","0","0","0","48","9","27","5"
"ConsiderSelfOnly","4","0","15007","63727","48867","3144","4","0","0","0","0","73","6","27","2"
"CondiserEnemyPosition","4","0","15012","210393","188736","-3316","4","0","0","0","0","54","21","15","7"
"ConsiderSelfOnly","4","0","15012","66252","49782","3130","4","0","0","0","0","74","6","34","2"
"CondiserEnemyPosition","4","0","15005","99842","87838","-3340","4","0","0","0","0","50","13","14","6"
"ConsiderSelfOnly","4","0","15011","515988","473958","3148","5","0","0","0","0","64","1","40","2","27"
"CondiserEnemyPosition","4","0","15003","320096","291277","-3308","4","0","0","0","0","44","43","12","10"
"ConsiderSelfOnly","4","0","15015","36231","26972","3162","4","0","0","0","0","62","4","32","2"
"CondiserEnemyPosition","4","0","15015","48931","46610","-3320","3","0","0","0","0","45","49","20"
"ConsiderSelfOnly","4","0","15016","114775","86055","3164","4","0","0","0","0","65","11","37","2"
"CondiserEnemyPosition","4","0","15011","81004","77617","-3324","3","0","0","0","0","50","65","22"
"ConsiderSelfOnly","4","0","15016","41982","31232","3166","4","0","0","0","0","69","4","35","2"
"CondiserEnemyPosition","4","0","15005","67252","63997","-3384","3","0","0","0","0","44","71","19"
"ConsiderSelfOnly","4","0","15011","41682","33632","3132","4","0","0","0","0","77","4","22","2"
"CondiserEnemyPosition","4","0","15015","92184","88354","-3438","3","0","0","0","0","48","77","22"
"ConsiderSelfOnly","4","0","15003","639871","609459","3176","5","0","0","0","0","80","2","31","2","38"
"CondiserEnemyPosition","4","0","15011","296637","266486","-3422","4","0","0","0","0","46","32","16","7"
"ConsiderSelfOnly","5","0","15013","24791","18141","3212","4","0","0","0","0","68","2","30","2"
"CondiserEnemyPosition","5","0","15007","256895","233100","-4088","5","0","0","0","0","39","3","20","5","11"
"ConsiderSelfOnly","5","0","15005","147360","120111","3892","4","0","0","0","0","67","24","14","4"
"CondiserEnemyPosition","5","0","15007","142776","128893","-4024","4","0","0","0","0","38","14","20","8"
"ConsiderSelfOnly","5","0","15007","20692","15696","3858","4","0","0","0","0","56","3","22","2"
"CondiserEnemyPosition","5","0","15007","125313","113091","-4054","4","0","0","0","0","34","25","12","9"
"ConsiderSelfOnly","5","0","15011","111784","85132","3906","4","0","0","0","0","52","14","32","2"
"CondiserEnemyPosition","5","0","15005","236810","206867","-4044","4","0","0","0","0","39","31","21","6"
"ConsiderSelfOnly","5","0","15000","66304","55556","3904","4","0","0","0","0","48","9","20","4"
"CondiserEnemyPosition","5","0","15007","58533","50554","-4058","4","0","0","0","0","38","8","22","5"
"ConsiderSelfOnly","5","0","15009","234808","197143","3904","4","0","0","0","0","51","25","27","5"
"CondiserEnemyPosition","5","0","15001","168041","148927","-4030","4","0","0","0","0","37","29","14","7"
"ConsiderSelfOnly","5","0","15010","321022","265754","3906","4","0","0","0","0","64","29","27","4"
"CondiserEnemyPosition","5","0","15002","314981","287816","-4012","5","0","0","0","0","39","4","21","4","14"
"ConsiderSelfOnly","5","0","15002","226975","198817","3874","4","0","0","0","0","53","27","17","6"
"CondiserEnemyPosition","5","0","15008","197906","175730","-3996","5","0","0","0","0","34","5","14","5","9"
"ConsiderSelfOnly","5","0","15007","221129","195403","3856","4","0","0","0","0","56","25","15","6"
"CondiserEnemyPosition","5","0","15011","321944","280139","-3960","5","0","0","0","0","35","9","11","7","7"
"ConsiderSelfOnly","5","0","15007","262674","221530","3808","4","0","0","0","0","67","22","24","4"
"CondiserEnemyPosition","5","0","15009","216860","191230","-3934","4","0","0","0","0","35","34","19","7"
"ConsiderSelfOnly","5","0","15008","275002","234256","3722","4","0","0","0","0","68","25","21","5"
"CondiserEnemyPosition","5","1","15002","257794","222774","-3964","5","0","0","0","0","32","7","15","7","7"
"ConsiderSelfOnly","5","1","15005","277552","259904","2938","5","0","0","0","0","59","2","28","1","30"
"CondiserEnemyPosition","5","1","15013","26507","22984","-3268","4","0","0","0","0","29","9","10","6"
"ConsiderSelfOnly","5","1","15012","229483","180104","3032","4","0","0","0","0","61","22","35","3"
"CondiserEnemyPosition","5","1","15001","44947","38676","-3184","4","0","0","0","0","34","10","14","5"
"ConsiderSelfOnly","5","1","15002","174800","144452","3020","4","0","0","0","0","69","19","20","4"
"CondiserEnemyPosition","5","1","15006","37505","32509","-3158","4","0","0","0","0","35","8","14","5"
"ConsiderSelfOnly","5","1","15004","143493","117459","2974","4","0","0","0","0","63","17","20","3"
"CondiserEnemyPosition","5","1","15003","220502","196574","-3134","4","0","0","0","0","35","36","16","8"
"ConsiderSelfOnly","5","1","15003","211804","164134","2994","4","0","0","0","0","67","14","45","3"
"CondiserEnemyPosition","5","1","15015","185178","163213","-3116","4","0","0","0","0","33","30","19","7"
"ConsiderSelfOnly","5","1","15013","66456","51674","2988","4","0","0","0","0","66","6","30","2"
"CondiserEnemyPosition","5","1","15010","313287","282570","-3106","4","0","0","0","0","33","36","23","9"
"ConsiderSelfOnly","5","1","15007","742431","698885","2984","5","0","0","0","0","63","5","28","2","26"
"CondiserEnemyPosition","5","1","15001","121836","109581","-3120","4","0","0","0","0","39","22","10","8"
"ConsiderSelfOnly","5","1","15008","447101","417845","2996","5","0","0","0","0","60","3","27","2","27"
"CondiserEnemyPosition","5","1","15009","154008","133749","-3138","4","0","0","0","0","34","29","17","6"
"ConsiderSelfOnly","5","1","15001","90006","72008","3022","4","0","0","0","0","55","10","29","3"
"CondiserEnemyPosition","5","1","15009","66865","58315","-3160","4","0","0","0","0","32","16","14","6"
"ConsiderSelfOnly","5","1","15013","388505","367086","3006","5","0","0","0","0","60","1","44","1","39"
"CondiserEnemyPosition","5","1","15011","176605","157029","-3118","4","0","0","0","0","26","45","14","8"
"ConsiderSelfOnly","5","1","15009","475033","451952","3004","5","0","0","0","0","66","1","54","1","44"
"CondiserEnemyPosition","5","1","15004","153519","136125","-3138","4","0","0","0","0","25","37","15","8"
"ConsiderSelfOnly","5","1","15006","48935","34357","3032","4","0","0","0","0","60","4","48","1"
"CondiserEnemyPosition","5","1","15008","223659","201245","-3148","4","0","0","0","0","27","45","15","9"
"ConsiderSelfOnly","5","1","15005","427205","403397","3040","5","0","0","0","0","62","2","41","1","37"
"CondiserEnemyPosition","5","1","15009","172619","156126","-3198","4","0","0","0","0","25","50","11","10"
"ConsiderSelfOnly","5","1","15010","575546","541567","3070","5","0","0","0","0","53","5","29","2","29"
"CondiserEnemyPosition","5","1","15005","28098","26291","-3208","3","0","0","0","0","31","56","14"
"ConsiderSelfOnly","5","1","15014","281385","233402","3046","6","0","0","0","0","55","2","3","10","9","5"
"CondiserEnemyPosition","5","1","15004","27","27","-3264","1","0","0","0","0","27"
"ConsiderSelfOnly","6","1","15009","106225","66616","3070","7","0","0","0","0","58","1","1","11","1","32","1"
