"player","score of ConsiderSelfOnly","score of CondiserEnemyPosition","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6"
"ConsiderSelfOnly","0","0","15016","215254","205512","-122","5","0","0","0","0","44","1","26","2","42"
"CondiserEnemyPosition","0","0","15015","103126","96020","-18","4","0","0","0","0","44","7","15","8"
"ConsiderSelfOnly","0","0","15011","449195","434332","-104","5","0","0","0","0","51","1","33","2","53"
"CondiserEnemyPosition","0","0","15002","187590","175122","-24","4","0","0","0","0","51","14","12","11"
"ConsiderSelfOnly","0","0","15008","27037","22190","-80","4","0","0","0","0","61","3","17","4"
"CondiserEnemyPosition","0","0","15011","104102","100638","6","3","0","0","0","0","54","62","29"
"ConsiderSelfOnly","0","0","15005","430351","412488","-86","5","0","0","0","0","65","1","34","1","47"
"CondiserEnemyPosition","0","0","15003","90336","86973","-26","3","0","0","0","0","58","55","26"
"ConsiderSelfOnly","0","0","15008","34065","27463","-34","4","0","0","0","0","66","4","19","3"
"CondiserEnemyPosition","0","0","15009","148134","143670","-34","3","0","0","0","0","66","65","32"
"ConsiderSelfOnly","0","0","15011","24498","18751","-60","4","0","0","0","0","72","2","26","2"
"CondiserEnemyPosition","0","0","15012","126215","121378","-6","3","0","0","0","0","60","78","24"
"ConsiderSelfOnly","0","0","15011","23942","18085","-20","4","0","0","0","0","71","2","29","2"
"CondiserEnemyPosition","0","0","15008","303890","280901","-76","4","0","0","0","0","67","12","22","9"
"ConsiderSelfOnly","0","0","15003","5495","5219","24","3","0","0","0","0","71","1","37"
"CondiserEnemyPosition","0","0","15010","115371","111022","-40","3","0","0","0","0","64","65","25"
"ConsiderSelfOnly","0","0","15013","111996","80050","32","4","0","0","0","0","79","8","47","2"
"CondiserEnemyPosition","0","0","15010","120288","116105","-22","3","0","0","0","0","69","58","28"
"ConsiderSelfOnly","0","0","15009","7709","7208","24","3","0","0","0","0","68","5","19"
"CondiserEnemyPosition","0","0","15014","171260","165632","-22","3","0","0","0","0","79","69","29"
"ConsiderSelfOnly","0","0","15014","34968","27889","32","4","0","0","0","0","75","2","30","3"
"CondiserEnemyPosition","0","0","15004","135858","131755","-42","3","0","0","0","0","78","50","32"
"ConsiderSelfOnly","0","0","15005","27199","22351","24","4","0","0","0","0","62","3","20","4"
"CondiserEnemyPosition","0","0","15014","138201","134141","-40","3","0","0","0","0","75","52","33"
"ConsiderSelfOnly","0","0","15014","42623","36075","24","4","0","0","0","0","59","5","17","5"
"CondiserEnemyPosition","0","0","15008","137755","133545","-36","3","0","0","0","0","78","51","32"
"ConsiderSelfOnly","0","0","15005","36964","30508","24","4","0","0","0","0","70","4","18","4"
"CondiserEnemyPosition","0","0","15006","181244","176002","-20","3","0","0","0","0","81","62","34"
"ConsiderSelfOnly","0","0","15011","26673","20380","0","4","0","0","0","0","70","2","29","2"
"CondiserEnemyPosition","0","0","15006","167199","161736","-34","3","0","0","0","0","78","68","29"
"ConsiderSelfOnly","0","0","15004","29337","22067","32","4","0","0","0","0","78","2","39","2"
"CondiserEnemyPosition","0","0","15006","173531","167634","-60","3","0","0","0","0","80","71","28"
"ConsiderSelfOnly","0","0","15008","7692","7160","40","3","0","0","0","0","74","5","18"
"CondiserEnemyPosition","0","0","15011","147080","142040","-16","3","0","0","0","0","75","65","28"
"ConsiderSelfOnly","0","0","15012","56967","47995","20","4","0","0","0","0","71","5","19","5"
"CondiserEnemyPosition","0","0","15005","133627","129587","-28","3","0","0","0","0","75","51","32"
"ConsiderSelfOnly","0","0","15003","18887","15102","12","4","0","0","0","0","57","2","25","3"
"CondiserEnemyPosition","0","0","15004","120925","117455","-46","3","0","0","0","0","75","44","34"
"ConsiderSelfOnly","0","0","15012","140025","108120","24","4","0","0","0","0","63","15","31","3"
"CondiserEnemyPosition","0","0","15010","168527","164306","2","3","0","0","0","0","77","52","39"
"ConsiderSelfOnly","0","0","15004","22021","17390","4","4","0","0","0","0","61","2","25","3"
"CondiserEnemyPosition","0","0","15004","154410","149737","-38","3","0","0","0","0","81","55","32"
"ConsiderSelfOnly","0","0","15007","72265","56931","24","4","0","0","0","0","68","6","30","3"
"CondiserEnemyPosition","0","0","15008","128670","125601","-38","3","0","0","0","0","82","35","42"
"ConsiderSelfOnly","0","0","15015","157738","144173","24","4","0","0","0","0","64","20","8","12"
"CondiserEnemyPosition","0","0","15009","185709","181043","-18","3","0","0","0","0","77","58","39"
"ConsiderSelfOnly","0","0","15006","32853","27071","-6","4","0","0","0","0","64","3","20","4"
"CondiserEnemyPosition","0","0","15010","159355","154258","-40","3","0","0","0","0","80","61","30"
"ConsiderSelfOnly","0","0","15005","8825","8168","40","3","0","0","0","0","74","6","15"
"CondiserEnemyPosition","0","0","15012","158541","153334","-34","3","0","0","0","0","76","66","29"
"ConsiderSelfOnly","0","0","15012","132327","103603","28","4","0","0","0","0","72","11","31","3"
"CondiserEnemyPosition","0","0","15013","137333","133500","-58","3","0","0","0","0","80","45","35"
