"player","score of CondiserEnemyPosition","score of ConsiderSelfOnly","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6","branching factor at depth 7"
"CondiserEnemyPosition","0","0","15008","233268","209772","58","4","0","0","0","0","70","8","32","5"
"ConsiderSelfOnly","0","0","15009","55348","46302","-70","4","0","0","0","0","62","6","18","4"
"CondiserEnemyPosition","0","0","15009","220238","197008","20","4","0","0","0","0","64","9","33","6"
"ConsiderSelfOnly","0","0","15005","34429","31315","-32","3","0","0","0","0","73","40","9"
"CondiserEnemyPosition","0","0","15008","91214","88291","74","3","0","0","0","0","73","38","31"
"ConsiderSelfOnly","0","0","15007","37757","34071","-52","3","0","0","0","0","68","52","8"
"CondiserEnemyPosition","0","0","15005","103943","88043","78","4","0","0","0","0","79","3","48","4"
"ConsiderSelfOnly","0","0","15004","195544","176105","-70","4","0","0","0","0","58","19","12","10"
"CondiserEnemyPosition","0","0","15002","235131","203758","112","4","0","0","0","0","72","10","36","4"
"ConsiderSelfOnly","0","0","15009","43658","36022","-244","4","0","0","0","0","60","3","27","3"
"CondiserEnemyPosition","0","0","15010","89759","87172","104","3","0","0","0","0","73","33","35"
"ConsiderSelfOnly","0","0","15014","146177","130366","-128","4","0","0","0","0","58","17","13","8"
"CondiserEnemyPosition","0","0","15008","72814","71268","120","3","0","0","0","0","76","18","49"
"ConsiderSelfOnly","0","0","15009","27624","24889","-104","3","0","0","0","0","58","45","8"
"CondiserEnemyPosition","0","0","15010","163782","148016","134","4","0","0","0","0","72","5","34","7"
"ConsiderSelfOnly","0","0","15008","30579","27451","-108","3","0","0","0","0","53","57","8"
"CondiserEnemyPosition","0","0","15008","127080","103931","160","4","0","0","0","0","66","10","32","3"
"ConsiderSelfOnly","0","0","15002","38706","35142","-108","3","0","0","0","0","53","65","9"
"CondiserEnemyPosition","0","0","15011","115442","97909","180","4","0","0","0","0","68","9","23","4"
"ConsiderSelfOnly","0","0","15002","405238","370434","-142","4","0","0","0","0","46","56","11","11"
"CondiserEnemyPosition","1","0","15007","34818","26692","176","4","0","0","0","0","63","2","47","2"
"ConsiderSelfOnly","1","0","15000","331130","305793","-1016","4","0","0","0","0","48","55","7","14"
"CondiserEnemyPosition","1","0","15013","62016","49212","992","4","0","0","0","0","71","3","47","1"
"ConsiderSelfOnly","1","0","15009","269880","247975","-1086","4","0","0","0","0","37","46","10","13"
"CondiserEnemyPosition","1","0","15012","109562","92822","1028","4","0","0","0","0","68","11","18","3"
"ConsiderSelfOnly","1","0","15002","202484","185807","-1108","4","0","0","0","0","35","51","6","13"
"CondiserEnemyPosition","2","0","15001","111172","92032","1018","4","0","0","0","0","67","10","24","3"
"ConsiderSelfOnly","2","0","15002","539110","487992","-1844","5","0","0","0","0","36","5","23","6","11"
"CondiserEnemyPosition","2","0","15002","271780","237517","1708","4","0","0","0","0","59","12","43","6"
"ConsiderSelfOnly","2","0","15001","151324","137658","-1828","4","0","0","0","0","38","28","9","11"
"CondiserEnemyPosition","2","0","15009","75677","57111","1738","4","0","0","0","0","64","6","42","2"
