"player","score of CondiserEnemyPosition","score of ConsiderSelfOnly","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6"
"CondiserEnemyPosition","0","0","15003","79769","72166","0","4","0","0","0","0","44","8","14","6"
"ConsiderSelfOnly","0","0","15001","167601","157438","-122","5","0","0","0","0","44","2","24","2","29"
"CondiserEnemyPosition","0","0","15004","120055","112011","0","4","0","0","0","0","51","6","17","7"
"ConsiderSelfOnly","0","0","15002","349984","334979","-104","5","0","0","0","0","51","2","28","2","39"
"CondiserEnemyPosition","0","0","15002","139948","131184","0","4","0","0","0","0","62","6","13","9"
"ConsiderSelfOnly","0","0","15014","13616","10203","-80","4","0","0","0","0","54","2","26","2"
"CondiserEnemyPosition","0","0","15004","154149","141837","-14","4","0","0","0","0","62","4","30","5"
"ConsiderSelfOnly","0","0","15015","20520","16065","-60","4","0","0","0","0","58","3","21","3"
"CondiserEnemyPosition","0","0","15009","81646","78409","4","3","0","0","0","0","62","50","24"
"ConsiderSelfOnly","0","0","15008","32790","26421","-40","4","0","0","0","0","62","4","19","3"
"CondiserEnemyPosition","0","0","15008","133952","125002","-2","4","0","0","0","0","65","3","26","7"
"ConsiderSelfOnly","0","0","15004","54131","42263","-32","4","0","0","0","0","61","7","25","3"
"CondiserEnemyPosition","0","0","15013","205668","189461","18","4","0","0","0","0","70","6","30","7"
"ConsiderSelfOnly","0","0","15013","422713","397750","-24","5","0","0","0","0","53","2","25","4","26"
"CondiserEnemyPosition","0","0","15010","213509","192660","-4","4","0","0","0","0","75","7","31","6"
"ConsiderSelfOnly","0","0","15006","6573","6102","-22","3","0","0","0","0","60","5","16"
"CondiserEnemyPosition","0","0","15012","268560","240487","38","4","0","0","0","0","71","8","37","6"
"ConsiderSelfOnly","0","0","15008","81855","69002","-14","4","0","0","0","0","66","8","19","5"
"CondiserEnemyPosition","0","0","15001","143745","140087","62","3","0","0","0","0","80","43","39"
"ConsiderSelfOnly","0","0","15000","64487","55646","-22","4","0","0","0","0","55","11","12","6"
"CondiserEnemyPosition","0","0","15001","107365","104313","62","3","0","0","0","0","74","39","35"
"ConsiderSelfOnly","0","0","15009","138318","113499","-24","4","0","0","0","0","49","21","20","4"
"CondiserEnemyPosition","0","0","15014","150244","146402","78","3","0","0","0","0","74","49","39"
"ConsiderSelfOnly","0","0","15011","52057","44352","-22","4","0","0","0","0","54","9","13","5"
"CondiserEnemyPosition","0","0","15001","108468","105441","76","3","0","0","0","0","71","40","36"
"ConsiderSelfOnly","0","0","15004","109095","86831","-24","4","0","0","0","0","48","16","26","3"
"CondiserEnemyPosition","0","0","15011","134989","131437","86","3","0","0","0","0","69","49","37"
"ConsiderSelfOnly","0","0","15008","33420","27698","-22","4","0","0","0","0","52","5","18","4"
"CondiserEnemyPosition","0","0","15002","104333","101419","90","3","0","0","0","0","68","40","35"
"ConsiderSelfOnly","0","0","15012","67409","54116","-24","4","0","0","0","0","48","9","25","3"
"CondiserEnemyPosition","0","0","15011","129228","125757","82","3","0","0","0","0","71","46","37"
"ConsiderSelfOnly","0","0","15003","67255","58611","-22","4","0","0","0","0","55","11","11","7"
"CondiserEnemyPosition","0","0","15011","125729","122204","88","3","0","0","0","0","75","45","35"
"ConsiderSelfOnly","0","0","15010","94654","74092","-24","4","0","0","0","0","49","13","29","3"
"CondiserEnemyPosition","0","0","15001","151201","147311","86","3","0","0","0","0","76","49","38"
"ConsiderSelfOnly","0","0","15001","58195","49490","-22","4","0","0","0","0","54","9","14","5"
"CondiserEnemyPosition","0","0","15002","117663","114443","88","3","0","0","0","0","75","40","36"
"ConsiderSelfOnly","0","0","15003","38830","33513","-24","4","0","0","0","0","49","6","13","6"
"CondiserEnemyPosition","0","0","15001","133883","130590","74","3","0","0","0","0","75","41","40"
"ConsiderSelfOnly","0","0","15012","46868","40083","-22","4","0","0","0","0","55","7","14","5"
"CondiserEnemyPosition","0","0","15009","107463","104805","64","3","0","0","0","0","79","31","41"
"ConsiderSelfOnly","0","0","15011","179366","149766","-24","4","0","0","0","0","47","30","18","5"
"CondiserEnemyPosition","0","0","15007","132552","129353","62","3","0","0","0","0","78","39","42"
"ConsiderSelfOnly","0","0","15013","74178","64147","-22","4","0","0","0","0","53","12","13","6"
"CondiserEnemyPosition","0","0","15007","165987","162021","70","3","0","0","0","0","81","46","42"
"ConsiderSelfOnly","0","0","15000","44252","37214","-30","4","0","0","0","0","58","6","17","5"
"CondiserEnemyPosition","0","0","15002","145584","142101","84","3","0","0","0","0","79","42","42"
"ConsiderSelfOnly","0","0","15009","50449","44091","-32","4","0","0","0","0","51","7","13","7"
"CondiserEnemyPosition","0","0","15005","139947","137011","78","3","0","0","0","0","82","33","49"
"ConsiderSelfOnly","0","0","15003","39062","34547","-38","4","0","0","0","0","47","6","11","8"
"CondiserEnemyPosition","0","0","15015","152042","148761","84","3","0","0","0","0","79","39","47"
"ConsiderSelfOnly","0","0","15010","54176","47097","-32","4","0","0","0","0","52","7","15","6"
"CondiserEnemyPosition","0","0","15003","107051","104186","52","3","0","0","0","0","81","33","38"
"ConsiderSelfOnly","0","0","15002","40543","34387","-32","4","0","0","0","0","51","6","16","5"
"CondiserEnemyPosition","0","0","15013","145838","142265","82","3","0","0","0","0","78","43","40"
"ConsiderSelfOnly","0","0","15007","48011","41151","-30","4","0","0","0","0","54","6","16","6"
"CondiserEnemyPosition","0","0","15001","120766","117517","92","3","0","0","0","0","73","42","37"
"ConsiderSelfOnly","0","0","15005","74185","62059","-32","4","0","0","0","0","48","9","22","5"
"CondiserEnemyPosition","0","0","15013","113847","110757","98","3","0","0","0","0","65","45","36"
"ConsiderSelfOnly","0","0","15009","68505","57801","-72","4","0","0","0","0","58","9","16","5"
"CondiserEnemyPosition","0","0","15015","171577","154269","42","4","0","0","0","0","67","4","46","5"
"ConsiderSelfOnly","0","0","15015","90944","73918","-22","4","0","0","0","0","49","12","25","4"
"CondiserEnemyPosition","0","0","15003","144440","140752","88","3","0","0","0","0","74","47","39"
"ConsiderSelfOnly","0","0","15005","62185","53214","-22","4","0","0","0","0","53","8","17","6"
"CondiserEnemyPosition","0","0","15009","99957","96851","64","3","0","0","0","0","69","43","31"
"ConsiderSelfOnly","0","0","15013","73400","60212","-54","4","0","0","0","0","62","6","26","4"
"CondiserEnemyPosition","0","0","15005","129213","126021","52","3","0","0","0","0","75","40","40"
"ConsiderSelfOnly","0","0","15008","124827","99521","-22","4","0","0","0","0","53","14","30","3"
