"player","score of ConsiderSelfOnly","score of CondiserEnemyPosition","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6","branching factor at depth 7"
"ConsiderSelfOnly","2","0","15006","27071","19976","778","4","0","0","0","0","79","2","33","2"
"CondiserEnemyPosition","2","0","15011","100281","96017","-1734","3","0","0","0","0","56","74","22"
"ConsiderSelfOnly","2","0","15013","64444","46848","1482","4","0","0","0","0","84","3","50","1"
"CondiserEnemyPosition","2","0","15014","109559","104776","-1770","3","0","0","0","0","55","84","21"
"ConsiderSelfOnly","2","0","15013","31968","23400","1488","4","0","0","0","0","86","2","39","1"
"CondiserEnemyPosition","2","0","15008","122671","117616","-1846","3","0","0","0","0","58","85","22"
"ConsiderSelfOnly","3","0","15003","37602","28202","1584","4","0","0","0","0","87","2","36","2"
"CondiserEnemyPosition","3","0","15012","94869","90672","-2578","3","0","0","0","0","61","66","21"
"ConsiderSelfOnly","3","0","15015","150871","128170","2304","4","0","0","0","0","80","10","24","4"
"CondiserEnemyPosition","3","0","15015","59907","56423","-2610","3","0","0","0","0","55","61","15"
"ConsiderSelfOnly","3","0","15015","56480","43497","2320","4","0","0","0","0","75","4","34","2"
"CondiserEnemyPosition","3","0","15014","91782","87469","-2636","3","0","0","0","0","58","72","19"
"ConsiderSelfOnly","4","0","15015","27642","20810","2288","4","0","0","0","0","71","2","34","2"
"CondiserEnemyPosition","4","0","15007","270251","241129","-3300","4","0","0","0","0","54","24","18","7"
"ConsiderSelfOnly","4","0","15015","29797","22033","3076","4","0","0","0","0","67","2","37","2"
"CondiserEnemyPosition","4","0","15013","51717","48923","-3312","3","0","0","0","0","51","52","17"
"ConsiderSelfOnly","4","0","15014","62024","49405","3118","4","0","0","0","0","74","5","26","3"
"CondiserEnemyPosition","4","0","15014","48192","45308","-3326","3","0","0","0","0","50","55","15"
"ConsiderSelfOnly","4","0","15004","43685","33873","3132","4","0","0","0","0","81","3","27","2"
"CondiserEnemyPosition","4","0","15005","51186","48988","-3340","3","0","0","0","0","49","42","21"
"ConsiderSelfOnly","4","0","15006","55547","42545","3152","4","0","0","0","0","75","5","27","2"
"CondiserEnemyPosition","4","0","15002","246231","220294","-3328","4","0","0","0","0","40","31","18","8"
"ConsiderSelfOnly","4","0","15005","45742","32292","3166","4","0","0","0","0","61","4","47","1"
"CondiserEnemyPosition","4","0","15005","68049","61207","-3358","4","0","0","0","0","36","12","12","8"
"ConsiderSelfOnly","4","0","15005","64819","48057","3174","4","0","0","0","0","62","5","44","2"
"CondiserEnemyPosition","4","0","15005","145835","130717","-3312","4","0","0","0","0","32","25","16","8"
"ConsiderSelfOnly","4","0","15003","34789","27288","3166","4","0","0","0","0","57","2","41","2"
"CondiserEnemyPosition","4","0","15016","27565","26268","-3314","3","0","0","0","0","35","35","20"
"ConsiderSelfOnly","4","0","15004","49850","38571","3172","4","0","0","0","0","58","4","38","2"
"CondiserEnemyPosition","4","0","15003","386256","353079","-3308","4","0","0","0","0","37","39","20","10"
"ConsiderSelfOnly","4","0","15015","60974","45348","3166","4","0","0","0","0","64","5","45","2"
"CondiserEnemyPosition","4","0","15003","45854","43532","-3332","3","0","0","0","0","43","52","18"
"ConsiderSelfOnly","4","0","15012","119160","90449","3162","4","0","0","0","0","70","9","39","2"
"CondiserEnemyPosition","4","0","15001","320423","290638","-3346","4","0","0","0","0","48","33","16","9"
"ConsiderSelfOnly","4","0","15014","64088","49530","3166","4","0","0","0","0","69","8","23","3"
"CondiserEnemyPosition","4","0","15015","363933","330104","-3302","4","0","0","0","0","45","33","19","9"
"ConsiderSelfOnly","4","0","15012","34765","25696","3142","4","0","0","0","0","71","3","38","1"
"CondiserEnemyPosition","4","0","15013","41336","39319","-3338","3","0","0","0","0","46","41","19"
"ConsiderSelfOnly","4","0","15016","77792","60780","3168","4","0","0","0","0","62","8","29","3"
"CondiserEnemyPosition","4","0","15004","304207","273635","-3332","4","0","0","0","0","43","29","21","8"
"ConsiderSelfOnly","4","0","15016","50145","37295","3172","4","0","0","0","0","64","5","35","2"
"CondiserEnemyPosition","4","0","15001","375262","344433","-3324","4","0","0","0","0","40","27","25","11"
"ConsiderSelfOnly","4","0","15015","75214","58303","3110","4","0","0","0","0","68","8","27","3"
"CondiserEnemyPosition","4","0","15009","34727","33200","-3324","3","0","0","0","0","45","31","21"
"ConsiderSelfOnly","4","0","15003","113839","87721","3140","4","0","0","0","0","69","12","28","2"
"CondiserEnemyPosition","4","0","15005","145732","129767","-3360","4","0","0","0","0","48","9","27","7"
"ConsiderSelfOnly","4","0","15012","64520","48765","3144","4","0","0","0","0","73","6","30","2"
"CondiserEnemyPosition","4","0","15003","217560","195342","-3316","4","0","0","0","0","54","21","16","7"
"ConsiderSelfOnly","4","0","15008","70827","52310","3130","4","0","0","0","0","74","6","36","2"
"CondiserEnemyPosition","4","0","15015","100531","88439","-3340","4","0","0","0","0","50","14","14","6"
"ConsiderSelfOnly","4","0","15007","120081","93613","3148","4","0","0","0","0","64","14","26","3"
"CondiserEnemyPosition","4","0","15003","102063","92611","-3314","4","0","0","0","0","43","11","14","8"
"ConsiderSelfOnly","4","0","15005","37889","29194","3120","4","0","0","0","0","68","4","23","2"
"CondiserEnemyPosition","4","0","15011","57507","50956","-3320","4","0","0","0","0","46","7","15","6"
"ConsiderSelfOnly","4","0","15006","128994","100493","3136","4","0","0","0","0","68","14","26","3"
"CondiserEnemyPosition","4","0","15010","199257","180683","-3288","4","0","0","0","0","48","20","16","9"
"ConsiderSelfOnly","4","0","15015","94847","74533","3118","4","0","0","0","0","66","10","27","3"
"CondiserEnemyPosition","4","0","15003","76963","68533","-3306","4","0","0","0","0","41","10","15","6"
"ConsiderSelfOnly","4","0","15014","80427","63093","3106","4","0","0","0","0","69","7","32","2"
"CondiserEnemyPosition","4","0","15012","97682","87181","-3284","4","0","0","0","0","46","13","13","7"
"ConsiderSelfOnly","4","0","15007","177775","138539","3118","4","0","0","0","0","66","21","25","3"
"CondiserEnemyPosition","4","0","15011","216154","190382","-3242","4","0","0","0","0","43","27","19","7"
"ConsiderSelfOnly","4","0","15012","114776","88285","3088","4","0","0","0","0","66","14","26","3"
"CondiserEnemyPosition","4","0","15011","38186","36442","-3216","3","0","0","0","0","43","38","21"
"ConsiderSelfOnly","4","0","15015","656659","624303","3076","5","0","0","0","0","63","3","41","2","36"
"CondiserEnemyPosition","4","0","15010","216680","193995","-3200","4","0","0","0","0","38","30","16","8"
"ConsiderSelfOnly","4","0","15001","129879","97990","3104","4","0","0","0","0","65","10","43","2"
"CondiserEnemyPosition","4","0","15011","233235","202660","-3174","4","0","0","0","0","39","30","22","6"
"ConsiderSelfOnly","4","0","15001","31754","23305","3076","4","0","0","0","0","66","3","38","2"
"CondiserEnemyPosition","4","0","15005","319734","280150","-3182","4","0","0","0","0","41","33","26","6"
"ConsiderSelfOnly","4","0","15014","58128","45631","3068","4","0","0","0","0","65","6","27","3"
"CondiserEnemyPosition","4","0","15010","108532","96771","-3234","4","0","0","0","0","49","11","17","6"
"ConsiderSelfOnly","4","0","15010","101688","78925","3108","4","0","0","0","0","58","11","32","3"
"CondiserEnemyPosition","4","0","15012","113709","100338","-3196","4","0","0","0","0","39","18","15","6"
"ConsiderSelfOnly","4","0","15004","47968","37138","3084","4","0","0","0","0","62","6","24","2"
"CondiserEnemyPosition","4","0","15008","124532","112332","-3176","4","0","0","0","0","40","22","10","9"
"ConsiderSelfOnly","4","0","15013","513512","481602","3064","5","0","0","0","0","62","2","32","2","27"
"CondiserEnemyPosition","4","0","15015","44342","42153","-3170","3","0","0","0","0","37","57","19"
"ConsiderSelfOnly","4","0","15009","96436","71222","3096","4","0","0","0","0","59","10","39","2"
"CondiserEnemyPosition","4","0","15005","228975","207983","-3172","4","0","0","0","0","31","34","17","9"
"ConsiderSelfOnly","4","0","15010","68559","52280","3098","4","0","0","0","0","61","6","39","2"
"CondiserEnemyPosition","4","0","15001","45466","43217","-3170","3","0","0","0","0","36","60","18"
"ConsiderSelfOnly","4","0","15007","554131","524955","3086","5","0","0","0","0","68","3","29","2","33"
"CondiserEnemyPosition","4","0","15014","45675","43158","-3220","3","0","0","0","0","36","67","16"
"ConsiderSelfOnly","5","0","15006","37890","27868","3098","4","0","0","0","0","67","5","24","2"
"CondiserEnemyPosition","5","0","15008","229581","205815","-3938","4","0","0","0","0","34","30","19","8"
"ConsiderSelfOnly","5","0","15015","185608","147572","3840","4","0","0","0","0","63","17","30","3"
"CondiserEnemyPosition","5","0","15005","129778","115719","-3954","4","0","0","0","0","33","27","12","8"
"ConsiderSelfOnly","5","0","15015","80312","64996","3818","4","0","0","0","0","63","5","37","3"
"CondiserEnemyPosition","5","0","15009","77622","68316","-3930","4","0","0","0","0","32","14","16","6"
"ConsiderSelfOnly","5","0","15011","76910","61149","3812","4","0","0","0","0","62","6","34","2"
"CondiserEnemyPosition","5","0","15014","149940","130044","-3920","4","0","0","0","0","30","29","19","6"
"ConsiderSelfOnly","5","0","15015","78871","62155","3818","4","0","0","0","0","63","6","38","2"
"CondiserEnemyPosition","5","0","15012","169116","148499","-3918","4","0","0","0","0","32","30","18","6"
"ConsiderSelfOnly","5","0","15015","596262","564984","3816","5","0","0","0","0","60","3","36","2","32"
"CondiserEnemyPosition","5","0","15007","190977","169888","-3948","4","0","0","0","0","32","29","19","7"
"ConsiderSelfOnly","5","0","15010","80399","64323","3842","4","0","0","0","0","58","6","41","3"
"CondiserEnemyPosition","5","0","15003","231818","205226","-3940","4","0","0","0","0","33","34","20","7"
"ConsiderSelfOnly","5","0","15001","417328","395582","3804","5","0","0","0","0","61","2","36","2","35"
"CondiserEnemyPosition","5","0","15011","131326","115907","-3974","4","0","0","0","0","36","22","15","6"
"ConsiderSelfOnly","5","0","15005","580527","551747","3842","5","0","0","0","0","60","2","44","2","37"
"CondiserEnemyPosition","5","0","15011","280799","249069","-3946","4","0","0","0","0","34","47","17","7"
"ConsiderSelfOnly","5","0","15003","44000","34425","3848","4","0","0","0","0","60","4","30","2"
"CondiserEnemyPosition","5","0","15014","305204","271800","-3952","4","0","0","0","0","33","45","19","7"
"ConsiderSelfOnly","5","0","15007","533608","507446","3848","5","0","0","0","0","60","2","39","1","39"
"CondiserEnemyPosition","5","0","15007","30570","28555","-3968","3","0","0","0","0","34","57","13"
"ConsiderSelfOnly","5","0","15012","57528","42215","3870","4","0","0","0","0","64","5","40","2"
"CondiserEnemyPosition","5","0","15005","42877","40846","-3966","3","0","0","0","0","34","57","19"
"ConsiderSelfOnly","5","0","15002","33903","25251","3862","4","0","0","0","0","62","3","35","2"
"CondiserEnemyPosition","5","0","15002","314011","279000","-4024","4","0","0","0","0","42","35","20","7"
"ConsiderSelfOnly","5","0","15015","99263","71278","3894","4","0","0","0","0","73","7","46","2"
"CondiserEnemyPosition","5","0","15016","39069","36540","-3998","3","0","0","0","0","39","62","14"
"ConsiderSelfOnly","5","0","15008","152715","110051","3902","4","0","0","0","0","74","12","42","2"
"CondiserEnemyPosition","5","0","15004","259896","231539","-4042","4","0","0","0","0","44","26","21","7"
"ConsiderSelfOnly","5","0","15013","145839","104530","3900","4","0","0","0","0","71","10","52","2"
"CondiserEnemyPosition","5","0","15013","34749","32584","-4024","3","0","0","0","0","35","59","14"
"ConsiderSelfOnly","5","0","15009","62787","45869","3892","4","0","0","0","0","75","4","43","2"
"CondiserEnemyPosition","5","0","15001","229187","204346","-4026","4","0","0","0","0","37","31","18","8"
"ConsiderSelfOnly","5","0","15011","71094","54971","3898","4","0","0","0","0","68","8","26","2"
"CondiserEnemyPosition","5","0","15007","33226","29697","-4086","4","0","0","0","0","38","6","12","8"
"ConsiderSelfOnly","5","0","15007","11221","10719","3900","3","0","0","0","0","76","4","29"
"CondiserEnemyPosition","5","0","15012","41663","39350","-4038","3","0","0","0","0","39","57","16"
"ConsiderSelfOnly","5","0","15015","119641","88462","3906","4","0","0","0","0","68","11","37","2"
"CondiserEnemyPosition","5","0","15006","157445","138671","-4054","4","0","0","0","0","45","12","27","6"
"ConsiderSelfOnly","5","0","15001","31746","24592","3900","4","0","0","0","0","72","2","37","2"
"CondiserEnemyPosition","5","0","15015","238996","214719","-4052","4","0","0","0","0","45","19","23","7"
"ConsiderSelfOnly","5","0","15007","105039","83512","3910","4","0","0","0","0","73","13","20","3"
"CondiserEnemyPosition","5","0","15015","176790","158290","-4042","4","0","0","0","0","47","19","16","7"
"ConsiderSelfOnly","5","0","15002","113493","87656","3902","4","0","0","0","0","70","11","30","2"
"CondiserEnemyPosition","5","0","15012","141833","125829","-4060","4","0","0","0","0","45","13","21","6"
"ConsiderSelfOnly","5","0","15012","208898","160525","3904","4","0","0","0","0","71","21","29","3"
"CondiserEnemyPosition","5","0","15005","311097","279428","-4056","4","0","0","0","0","40","33","21","8"
"ConsiderSelfOnly","5","0","15008","140442","103321","3910","4","0","0","0","0","69","13","38","2"
"CondiserEnemyPosition","5","0","15005","49805","47428","-4034","3","0","0","0","0","46","49","19"
"ConsiderSelfOnly","5","0","15008","96194","73896","3914","4","0","0","0","0","73","8","34","2"
"CondiserEnemyPosition","5","0","15007","139615","121114","-4082","4","0","0","0","0","50","18","17","5"
"ConsiderSelfOnly","5","0","15015","134694","108169","3890","4","0","0","0","0","73","16","20","3"
"CondiserEnemyPosition","5","0","15015","55254","52343","-4046","3","0","0","0","0","44","64","17"
"ConsiderSelfOnly","5","0","15005","53225","42988","3900","4","0","0","0","0","72","3","36","2"
"CondiserEnemyPosition","5","0","15001","77499","68687","-4048","4","0","0","0","0","41","10","16","6"
"ConsiderSelfOnly","5","0","15007","151692","115268","3888","4","0","0","0","0","73","18","25","3"
"CondiserEnemyPosition","5","0","15005","94567","87635","-4034","4","0","0","0","0","37","10","12","11"
"ConsiderSelfOnly","5","0","15008","272271","217552","3908","4","0","0","0","0","68","22","33","3"
"CondiserEnemyPosition","5","0","15010","57685","52508","-4014","4","0","0","0","0","33","11","11","10"
"ConsiderSelfOnly","5","0","15005","155222","118512","3884","4","0","0","0","0","67","17","29","2"
"CondiserEnemyPosition","5","0","15003","264060","232716","-3968","4","0","0","0","0","35","41","19","7"
"ConsiderSelfOnly","5","0","15005","34723","26114","3856","4","0","0","0","0","66","3","32","2"
"CondiserEnemyPosition","5","0","15000","55555","49880","-3980","4","0","0","0","0","32","13","10","8"
"ConsiderSelfOnly","5","0","15003","113227","87182","3872","4","0","0","0","0","61","12","31","2"
"CondiserEnemyPosition","5","0","15011","355999","312492","-3952","5","0","0","0","0","31","8","18","6","8"
"ConsiderSelfOnly","5","0","15005","150807","106990","3864","4","0","0","0","0","61","21","32","2"
"CondiserEnemyPosition","5","0","15003","38878","35081","-3970","4","0","0","0","0","28","13","8","9"
"ConsiderSelfOnly","5","0","15009","36871","35461","3868","3","0","0","0","0","77","16","27"
"CondiserEnemyPosition","5","0","15011","235013","196608","-3962","5","0","0","0","0","27","10","7","14","5"
"ConsiderSelfOnly","5","0","15007","234808","190949","3866","4","0","0","0","0","65","22","28","3"
"CondiserEnemyPosition","5","0","15013","306046","268533","-3928","5","0","0","0","0","29","9","12","8","7"
"ConsiderSelfOnly","5","0","15006","180466","146739","3832","4","0","0","0","0","55","24","23","3"
"CondiserEnemyPosition","5","0","15011","154853","133648","-3872","4","0","0","0","0","31","31","19","6"
"ConsiderSelfOnly","5","0","15002","482328","452070","3770","5","0","0","0","0","55","3","33","1","32"
"CondiserEnemyPosition","5","0","15015","50407","44709","-3928","4","0","0","0","0","35","11","11","7"
"ConsiderSelfOnly","5","0","15015","142310","114011","3814","4","0","0","0","0","56","18","25","3"
