"player","score of AbaProReimplementation","score of PapadopoulosReimplementation","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6","branching factor at depth 7"
"AbaProReimplementation","0","0","15006","66181","57024","0","4","0","0","0","0","44","18","9","6"
"PapadopoulosReimplementation","0","0","15010","148427","137018","-6","4","0","0","0","0","44","13","14","8"
"AbaProReimplementation","0","0","15005","69288","56784","0","4","0","0","0","0","52","10","19","3"
"PapadopoulosReimplementation","0","0","15010","194679","180938","-24","4","0","0","0","0","51","14","14","10"
"AbaProReimplementation","0","0","15009","91538","73979","0","4","0","0","0","0","61","12","20","3"
"PapadopoulosReimplementation","0","0","15012","104327","100863","6","3","0","0","0","0","54","62","29"
"AbaProReimplementation","0","0","15005","123582","102776","2","4","0","0","0","0","65","14","19","4"
"PapadopoulosReimplementation","0","0","15010","131744","127575","22","3","0","0","0","0","58","69","30"
"AbaProReimplementation","0","0","15014","172300","146068","3","4","0","0","0","0","72","16","19","5"
"PapadopoulosReimplementation","0","0","15012","160310","155411","-10","3","0","0","0","0","65","73","31"
"AbaProReimplementation","0","0","15014","209949","173543","4","4","0","0","0","0","77","18","22","4"
"PapadopoulosReimplementation","0","0","15016","124889","119986","-12","3","0","0","0","0","61","78","24"
"AbaProReimplementation","0","0","15005","193458","162953","4","4","0","0","0","0","73","15","23","4"
"PapadopoulosReimplementation","0","0","15012","124008","120180","-52","3","0","0","0","0","66","56","31"
"AbaProReimplementation","0","0","15006","39209","35971","4","3","0","0","0","0","74","41","10"
"PapadopoulosReimplementation","0","0","15014","164432","146480","0","4","0","0","0","0","52","14","20","6"
"AbaProReimplementation","0","0","15002","43377","40320","3","3","0","0","0","0","68","42","13"
"PapadopoulosReimplementation","0","0","15012","110135","96584","12","4","0","0","0","0","53","9","23","5"
"AbaProReimplementation","0","0","15014","47191","43919","2","3","0","0","0","0","72","43","12"
"PapadopoulosReimplementation","0","0","15000","87425","84231","28","3","0","0","0","0","59","52","26"
"AbaProReimplementation","0","0","15002","35105","32501","0","3","0","0","0","0","71","34","11"
"PapadopoulosReimplementation","0","0","15010","288477","259242","54","4","0","0","0","0","65","17","21","6"
"AbaProReimplementation","0","0","15002","38441","35274","0","3","0","0","0","0","73","41","10"
"PapadopoulosReimplementation","0","0","15013","79970","77096","78","3","0","0","0","0","64","42","27"
"AbaProReimplementation","0","0","15011","41739","38209","0","3","0","0","0","0","69","49","10"
"PapadopoulosReimplementation","0","0","15002","111940","95460","54","4","0","0","0","0","66","10","21","4"
"AbaProReimplementation","0","0","15013","166201","137709","-1","4","0","0","0","0","76","10","30","3"
"PapadopoulosReimplementation","0","0","15014","166717","139943","108","4","0","0","0","0","58","11","38","3"
"AbaProReimplementation","0","0","15008","55144","51915","0","3","0","0","0","0","78","39","15"
"PapadopoulosReimplementation","0","0","15002","77270","74458","94","3","0","0","0","0","63","42","27"
"AbaProReimplementation","0","0","15014","51094","47090","-1","3","0","0","0","0","69","56","11"
"PapadopoulosReimplementation","0","0","15012","148112","129103","120","4","0","0","0","0","57","7","35","4"
"AbaProReimplementation","0","0","15000","26470","24494","-4","3","0","0","0","0","59","31","11"
"PapadopoulosReimplementation","0","0","15004","271440","238982","126","4","0","0","0","0","60","19","24","5"
"AbaProReimplementation","0","0","15008","216453","184393","-5","4","0","0","0","0","57","23","21","5"
"PapadopoulosReimplementation","0","0","15012","100217","90387","92","4","0","0","0","0","57","10","12","7"
"AbaProReimplementation","0","0","15010","184875","152888","-4","4","0","0","0","0","68","15","26","4"
"PapadopoulosReimplementation","0","0","15001","126084","109092","142","4","0","0","0","0","50","13","21","5"
"AbaProReimplementation","0","0","15015","33870","31659","-4","3","0","0","0","0","58","36","14"
"PapadopoulosReimplementation","0","0","15009","141248","120035","142","4","0","0","0","0","50","16","22","4"
"AbaProReimplementation","0","0","15003","26847","24839","-5","3","0","0","0","0","63","29","12"
"PapadopoulosReimplementation","0","0","15009","49956","43536","142","4","0","0","0","0","48","6","18","5"
"AbaProReimplementation","0","0","15001","179099","153073","-5","4","0","0","0","0","56","26","14","5"
"PapadopoulosReimplementation","0","0","15006","86542","73998","148","4","0","0","0","0","49","10","20","4"
"AbaProReimplementation","0","0","15008","143531","117693","-6","4","0","0","0","0","59","13","28","4"
"PapadopoulosReimplementation","0","0","15014","117171","100513","156","4","0","0","0","0","54","12","20","4"
"AbaProReimplementation","0","0","15008","49067","45248","-5","3","0","0","0","0","66","55","11"
"PapadopoulosReimplementation","0","0","15014","120194","101817","154","4","0","0","0","0","48","16","20","4"
"AbaProReimplementation","0","0","15006","46363","43008","-7","3","0","0","0","0","64","50","12"
"PapadopoulosReimplementation","0","0","15010","109184","92489","190","4","0","0","0","0","52","11","25","3"
"AbaProReimplementation","0","0","15007","95956","80327","-9","4","0","0","0","0","58","8","24","4"
"PapadopoulosReimplementation","0","0","15010","62190","59518","184","3","0","0","0","0","54","47","22"
"AbaProReimplementation","0","0","15008","210426","180873","-9","4","0","0","0","0","65","14","27","5"
"PapadopoulosReimplementation","0","0","15013","47774","45452","216","3","0","0","0","0","52","42","19"
"AbaProReimplementation","0","0","15002","146976","127781","-9","4","0","0","0","0","54","20","15","6"
"PapadopoulosReimplementation","0","0","15006","101359","82431","192","4","0","0","0","0","48","14","25","3"
"AbaProReimplementation","0","0","15000","91767","79132","-8","4","0","0","0","0","56","6","24","5"
"PapadopoulosReimplementation","0","1","15002","58668","47702","138","4","0","0","0","0","53","9","20","4"
"AbaProReimplementation","0","1","15005","43702","35955","-100","4","0","0","0","0","60","4","23","3"
"PapadopoulosReimplementation","0","1","15001","38653","31816","890","4","0","0","0","0","49","5","21","3"
"AbaProReimplementation","0","1","15010","686041","618022","-99","5","0","0","0","0","55","12","14","4","11"
"PapadopoulosReimplementation","0","1","15009","265624","219592","920","4","0","0","0","0","55","24","31","4"
"AbaProReimplementation","0","1","15001","140320","121783","-98","4","0","0","0","0","54","18","16","6"
"PapadopoulosReimplementation","0","1","15007","131501","108008","912","4","0","0","0","0","53","13","29","3"
"AbaProReimplementation","0","1","15012","176411","153155","-97","4","0","0","0","0","49","25","15","6"
"PapadopoulosReimplementation","0","1","15013","57104","46272","892","4","0","0","0","0","58","5","29","2"
"AbaProReimplementation","0","1","15006","396019","356746","-98","5","0","0","0","0","43","6","14","6","11"
"PapadopoulosReimplementation","0","1","15009","61507","59496","912","3","0","0","0","0","57","33","30"
"AbaProReimplementation","0","1","15009","153078","136378","-96","4","0","0","0","0","52","24","9","8"
"PapadopoulosReimplementation","0","1","15012","140090","118442","882","4","0","0","0","0","62","11","27","3"
"AbaProReimplementation","0","1","15006","181461","153672","-98","4","0","0","0","0","49","24","22","5"
"PapadopoulosReimplementation","0","1","15006","303613","262701","910","4","0","0","0","0","57","18","34","5"
"AbaProReimplementation","0","1","15007","162223","140254","-98","4","0","0","0","0","41","22","21","6"
"PapadopoulosReimplementation","0","1","15005","44605","43256","884","3","0","0","0","0","58","21","33"
"AbaProReimplementation","0","1","15012","106364","89335","-100","4","0","0","0","0","48","18","18","5"
"PapadopoulosReimplementation","0","1","15013","48621","46923","868","3","0","0","0","0","58","27","28"
"AbaProReimplementation","0","1","15006","67993","55962","-96","4","0","0","0","0","41","9","28","4"
"PapadopoulosReimplementation","0","1","15016","69087","56199","832","4","0","0","0","0","63","5","33","2"
"AbaProReimplementation","0","1","15006","325666","293700","-97","5","0","0","0","0","39","2","26","6","11"
"PapadopoulosReimplementation","0","1","15015","55897","54456","868","3","0","0","0","0","68","19","41"
"AbaProReimplementation","0","1","15004","334852","297846","-93","5","0","0","0","0","40","7","12","7","9"
"PapadopoulosReimplementation","0","1","15010","77350","74761","960","3","0","0","0","0","57","43","29"
"AbaProReimplementation","0","1","15002","331263","289104","-96","5","0","0","0","0","41","7","11","9","7"
"PapadopoulosReimplementation","0","1","15014","81223","78683","874","3","0","0","0","0","56","43","31"
"AbaProReimplementation","0","1","15014","293784","267863","-95","5","0","0","0","0","43","4","14","8","12"
"PapadopoulosReimplementation","0","1","15008","64103","61973","896","3","0","0","0","0","53","38","29"
"AbaProReimplementation","0","1","15005","322863","269806","-98","5","0","0","0","0","33","11","9","11","5"
"PapadopoulosReimplementation","0","1","15016","233655","200303","830","4","0","0","0","0","57","18","28","4"
"AbaProReimplementation","0","1","15012","282502","246345","-102","5","0","0","0","0","33","8","13","7","8"
"PapadopoulosReimplementation","0","1","15013","281047","237641","866","4","0","0","0","0","49","24","33","4"
"AbaProReimplementation","1","1","15001","49169","42888","-99","4","0","0","0","0","40","13","8","7"
"PapadopoulosReimplementation","1","1","15010","67134","54636","150","4","0","0","0","0","53","6","33","3"
"AbaProReimplementation","1","1","15014","331250","285414","-8","4","0","0","0","0","40","45","23","6"
"PapadopoulosReimplementation","1","1","15012","43646","34899","170","4","0","0","0","0","55","4","31","2"
"AbaProReimplementation","1","1","15005","87878","75258","-13","4","0","0","0","0","53","13","15","5"
"PapadopoulosReimplementation","1","1","15003","31425","26510","208","4","0","0","0","0","53","2","38","1"
"AbaProReimplementation","1","1","15015","76836","66322","-11","4","0","0","0","0","43","14","13","6"
"PapadopoulosReimplementation","1","1","15012","57307","48844","214","4","0","0","0","0","51","4","29","2"
"AbaProReimplementation","1","1","15006","243091","204092","-10","4","0","0","0","0","49","22","32","5"
"PapadopoulosReimplementation","1","1","15012","91219","75141","246","4","0","0","0","0","46","13","23","3"
"AbaProReimplementation","1","1","15004","53805","46052","-10","4","0","0","0","0","43","9","13","5"
"PapadopoulosReimplementation","1","1","15015","38387","31557","218","4","0","0","0","0","48","6","20","3"
"AbaProReimplementation","1","1","15012","161534","140001","-11","4","0","0","0","0","45","19","21","6"
"PapadopoulosReimplementation","1","1","15010","103786","80929","284","4","0","0","0","0","46","15","30","2"
"AbaProReimplementation","1","1","15007","114715","101998","-9","4","0","0","0","0","45","20","9","8"
"PapadopoulosReimplementation","1","1","15010","43190","34473","256","4","0","0","0","0","52","5","29","2"
"AbaProReimplementation","1","1","15008","82137","70419","-12","4","0","0","0","0","44","9","23","5"
"PapadopoulosReimplementation","1","1","15016","162384","126651","278","4","0","0","0","0","47","21","33","3"
"AbaProReimplementation","1","1","15012","96203","85244","-11","4","0","0","0","0","40","22","9","8"
"PapadopoulosReimplementation","1","1","15004","72820","59247","236","4","0","0","0","0","50","8","28","3"
"AbaProReimplementation","1","1","15006","124568","101218","-12","4","0","0","0","0","50","14","29","4"
"PapadopoulosReimplementation","1","1","15008","113641","89615","298","4","0","0","0","0","45","15","31","2"
"AbaProReimplementation","1","1","15013","586361","509491","-12","5","0","0","0","0","44","17","10","7","7"
"PapadopoulosReimplementation","1","1","15012","75355","57893","264","4","0","0","0","0","51","9","34","2"
"AbaProReimplementation","1","1","15016","98778","85185","-13","4","0","0","0","0","42","15","18","6"
"PapadopoulosReimplementation","1","1","15008","89213","72700","316","4","0","0","0","0","50","11","24","3"
"AbaProReimplementation","1","1","15000","424511","372070","-14","5","0","0","0","0","42","12","12","6","8"
"PapadopoulosReimplementation","1","1","15008","53174","41579","280","4","0","0","0","0","51","7","27","2"
"AbaProReimplementation","1","1","15003","114601","99047","-12","4","0","0","0","0","42","17","18","6"
"PapadopoulosReimplementation","1","1","15003","71046","56868","302","4","0","0","0","0","47","11","23","2"
"AbaProReimplementation","1","1","15003","98763","88608","-10","4","0","0","0","0","42","16","10","9"
"PapadopoulosReimplementation","1","1","15010","84630","67120","262","4","0","0","0","0","54","10","28","3"
"AbaProReimplementation","1","1","15000","119745","104376","-11","4","0","0","0","0","46","19","13","7"
"PapadopoulosReimplementation","1","1","15004","68132","52688","260","4","0","0","0","0","54","7","35","2"
"AbaProReimplementation","1","1","15012","192426","165688","-11","4","0","0","0","0","39","29","21","6"
"PapadopoulosReimplementation","1","1","15006","214611","163230","280","4","0","0","0","0","52","23","39","2"
"AbaProReimplementation","1","1","15013","133706","120367","-10","4","0","0","0","0","44","25","8","10"
"PapadopoulosReimplementation","1","1","15014","72635","56506","240","4","0","0","0","0","56","8","31","2"
"AbaProReimplementation","1","1","15007","122639","105066","-12","4","0","0","0","0","42","18","18","6"
"PapadopoulosReimplementation","1","1","15008","147147","115308","274","4","0","0","0","0","52","15","36","2"
"AbaProReimplementation","1","1","15012","52038","45574","-12","4","0","0","0","0","36","10","11","7"
"PapadopoulosReimplementation","1","1","15000","118562","93828","258","4","0","0","0","0","50","16","27","3"
"AbaProReimplementation","1","1","15008","372007","327666","-13","5","0","0","0","0","39","8","16","5","9"
"PapadopoulosReimplementation","1","1","15005","75890","62157","262","4","0","0","0","0","48","7","33","2"
"AbaProReimplementation","1","1","15015","203758","181798","-12","4","0","0","0","0","44","30","14","8"
"PapadopoulosReimplementation","1","1","15009","71449","56111","264","4","0","0","0","0","47","11","27","3"
"AbaProReimplementation","1","1","15000","144639","123665","-12","4","0","0","0","0","46","19","20","5"
"PapadopoulosReimplementation","1","1","15004","173237","135761","272","4","0","0","0","0","48","22","32","3"
"AbaProReimplementation","1","1","15012","147496","128476","-10","4","0","0","0","0","46","20","17","6"
"PapadopoulosReimplementation","1","1","15002","28815","22719","208","4","0","0","0","0","46","4","29","2"
"AbaProReimplementation","1","1","15002","258535","230182","-14","4","0","0","0","0","45","42","12","8"
"PapadopoulosReimplementation","1","1","15010","316060","290152","258","5","0","0","0","0","47","3","25","4","16"
"AbaProReimplementation","1","1","15010","243894","216752","-15","4","0","0","0","0","47","46","10","8"
"PapadopoulosReimplementation","1","1","15007","393319","363651","290","5","0","0","0","0","49","5","20","3","17"
"AbaProReimplementation","1","1","15014","291556","255044","-17","4","0","0","0","0","49","49","13","7"
"PapadopoulosReimplementation","1","2","15003","303891","282564","294","5","0","0","0","0","51","3","22","2","22"
