"player","score of AbaProReimplementation","score of PapadopoulosReimplementation","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6"
"AbaProReimplementation","0","0","15018","61701","52552","0","4","0","0","0","0","44","18","9","5"
"PapadopoulosReimplementation","0","0","15004","149712","138355","-6","4","0","0","0","0","44","13","14","8"
"AbaProReimplementation","0","0","15014","66029","53156","0","4","0","0","0","0","52","10","20","3"
"PapadopoulosReimplementation","0","0","15005","192186","178316","-24","4","0","0","0","0","51","14","14","10"
"AbaProReimplementation","0","0","15010","94932","77415","0","4","0","0","0","0","61","12","19","3"
"PapadopoulosReimplementation","0","0","15003","216023","200753","-12","4","0","0","0","0","54","11","18","9"
"AbaProReimplementation","0","0","15004","201925","165009","2","4","0","0","0","0","60","26","21","4"
"PapadopoulosReimplementation","0","0","15015","109907","106253","40","3","0","0","0","0","56","63","29"
"AbaProReimplementation","0","0","15012","216967","178750","3","4","0","0","0","0","64","27","19","4"
"PapadopoulosReimplementation","0","0","15011","104995","101492","-4","3","0","0","0","0","62","54","29"
"AbaProReimplementation","0","0","15014","33198","30002","2","3","0","0","0","0","62","49","9"
"PapadopoulosReimplementation","0","0","15017","115058","111395","-62","3","0","0","0","0","73","48","31"
"AbaProReimplementation","0","0","15004","42388","38757","3","3","0","0","0","0","66","53","10"
"PapadopoulosReimplementation","0","0","15011","118111","114339","-62","3","0","0","0","0","69","52","31"
"AbaProReimplementation","0","0","15001","39035","35783","3","3","0","0","0","0","64","48","10"
"PapadopoulosReimplementation","0","0","15027","91787","88644","44","3","0","0","0","0","58","52","28"
"AbaProReimplementation","0","0","15003","32829","29992","3","3","0","0","0","0","57","47","10"
"PapadopoulosReimplementation","0","0","15000","75462","73008","-18","3","0","0","0","0","62","37","30"
"AbaProReimplementation","0","0","15005","40391","37063","2","3","0","0","0","0","65","49","10"
"PapadopoulosReimplementation","0","0","15003","115870","112130","58","3","0","0","0","0","60","60","30"
"AbaProReimplementation","0","0","15004","231915","199989","3","4","0","0","0","0","67","21","19","6"
"PapadopoulosReimplementation","0","1","15004","37560","35066","-6","3","0","0","0","0","61","38","14"
"AbaProReimplementation","1","1","15038","139705","121304","-89","4","0","0","0","0","63","23","10","6"
"PapadopoulosReimplementation","1","1","15007","77821","75147","0","3","0","0","0","0","61","41","28"
"AbaProReimplementation","1","1","15001","38650","35251","3","3","0","0","0","0","63","51","9"
"PapadopoulosReimplementation","1","1","15008","109879","96178","-38","4","0","0","0","0","62","9","20","6"
"AbaProReimplementation","1","1","15158","256147","215149","-15","4","0","0","0","0","61","30","19","5"
"PapadopoulosReimplementation","1","1","15013","114359","99554","10","4","0","0","0","0","62","6","31","4"
"AbaProReimplementation","1","1","15005","255903","219451","-1","4","0","0","0","0","60","38","13","6"
"PapadopoulosReimplementation","1","1","15012","233488","202801","24","4","0","0","0","0","58","17","27","5"
"AbaProReimplementation","1","1","15010","208881","182755","0","4","0","0","0","0","59","31","11","7"
"PapadopoulosReimplementation","1","1","15017","62984","53758","-14","4","0","0","0","0","64","5","20","4"
"AbaProReimplementation","1","1","15015","169458","141420","-3","4","0","0","0","0","65","23","16","4"
"PapadopoulosReimplementation","1","1","15019","174895","153231","64","4","0","0","0","0","53","17","20","6"
"AbaProReimplementation","1","1","15001","286415","237018","-2","4","0","0","0","0","65","29","22","4"
"PapadopoulosReimplementation","1","1","15014","96087","85054","72","4","0","0","0","0","56","9","16","6"
"AbaProReimplementation","1","1","15013","178568","149435","-3","4","0","0","0","0","63","20","18","4"
"PapadopoulosReimplementation","1","1","15007","233308","200616","106","4","0","0","0","0","58","16","29","4"
"AbaProReimplementation","1","1","15008","38419","35561","-3","3","0","0","0","0","59","46","11"
"PapadopoulosReimplementation","1","1","15013","61459","58851","136","3","0","0","0","0","58","42","22"
"AbaProReimplementation","1","1","15004","46782","42748","-4","3","0","0","0","0","63","62","10"
"PapadopoulosReimplementation","1","1","15006","178981","151816","124","4","0","0","0","0","58","12","32","4"
"AbaProReimplementation","1","1","15009","266293","227751","-4","4","0","0","0","0","61","24","22","5"
"PapadopoulosReimplementation","1","1","15001","203275","173079","144","4","0","0","0","0","59","16","28","4"
"AbaProReimplementation","1","1","15072","194919","162620","-6","4","0","0","0","0","65","13","31","4"
"PapadopoulosReimplementation","1","1","15009","206246","175676","156","4","0","0","0","0","51","20","27","5"
"AbaProReimplementation","1","1","15007","267108","219995","-6","4","0","0","0","0","73","17","33","4"
"PapadopoulosReimplementation","1","1","15011","139558","116830","156","4","0","0","0","0","52","15","25","4"
"AbaProReimplementation","1","1","15012","238121","202837","-7","4","0","0","0","0","60","16","31","5"
"PapadopoulosReimplementation","1","1","15006","147556","120709","178","4","0","0","0","0","52","15","30","3"
"AbaProReimplementation","1","1","15016","191462","173464","-6","4","0","0","0","0","60","16","14","10"
"PapadopoulosReimplementation","1","1","15009","81943","68301","156","4","0","0","0","0","54","9","22","3"
"AbaProReimplementation","1","1","15012","404833","366756","-5","4","0","0","0","0","63","45","10","10"
"PapadopoulosReimplementation","1","2","15005","73792","61618","114","4","0","0","0","0","59","7","24","3"
"AbaProReimplementation","1","2","15012","149322","128928","-97","4","0","0","0","0","62","13","19","5"
"PapadopoulosReimplementation","1","2","15009","98001","81151","864","4","0","0","0","0","62","9","26","3"
"AbaProReimplementation","1","2","15011","317351","275634","-99","4","0","0","0","0","59","42","14","6"
"PapadopoulosReimplementation","1","2","15001","106607","88201","892","4","0","0","0","0","60","11","23","3"
"AbaProReimplementation","1","2","15002","253865","212708","-100","4","0","0","0","0","57","20","30","4"
"PapadopoulosReimplementation","1","2","15008","114381","97497","902","4","0","0","0","0","60","10","23","4"
"AbaProReimplementation","1","2","15013","44462","41141","-100","3","0","0","0","0","59","54","11"
"PapadopoulosReimplementation","1","2","15014","49637","41691","914","4","0","0","0","0","58","5","19","3"
"AbaProReimplementation","1","2","15001","164739","142822","-102","4","0","0","0","0","54","21","15","6"
"PapadopoulosReimplementation","1","2","15004","73900","63717","940","4","0","0","0","0","61","6","21","3"
"AbaProReimplementation","1","2","15011","246586","216988","-102","4","0","0","0","0","63","27","15","7"
"PapadopoulosReimplementation","1","2","15009","54467","45550","940","4","0","0","0","0","63","4","30","3"
"AbaProReimplementation","1","2","15000","81190","71248","-103","4","0","0","0","0","51","10","14","7"
"PapadopoulosReimplementation","1","2","15001","46451","37089","964","4","0","0","0","0","60","4","30","2"
"AbaProReimplementation","1","2","15013","84849","74197","-104","4","0","0","0","0","51","12","13","7"
"PapadopoulosReimplementation","1","2","15003","34188","26266","992","4","0","0","0","0","61","3","30","2"
"AbaProReimplementation","1","2","15005","206236","182300","-101","4","0","0","0","0","55","25","14","7"
"PapadopoulosReimplementation","1","2","15023","61820","59647","1072","3","0","0","0","0","62","33","28"
"AbaProReimplementation","1","2","15009","300630","275855","-100","4","0","0","0","0","57","49","6","13"
"PapadopoulosReimplementation","1","2","15013","121888","91350","1024","4","0","0","0","0","70","8","46","2"
"AbaProReimplementation","1","2","15013","489192","454064","-99","4","0","0","0","0","56","66","7","15"
"PapadopoulosReimplementation","1","2","15001","130707","105996","994","4","0","0","0","0","64","11","30","3"
"AbaProReimplementation","1","2","15008","320068","297584","-101","4","0","0","0","0","49","57","5","16"
"PapadopoulosReimplementation","1","3","15009","46522","35823","978","4","0","0","0","0","66","4","33","2"
"AbaProReimplementation","1","3","15014","232403","208196","-195","4","0","0","0","0","46","50","8","9"
"PapadopoulosReimplementation","1","4","15005","44558","35834","1742","4","0","0","0","0","63","3","41","2"
"AbaProReimplementation","1","4","15029","497233","439349","-289","5","0","0","0","0","42","11","12","6","9"
"PapadopoulosReimplementation","1","4","15012","63106","50568","2462","4","0","0","0","0","53","6","31","3"
"AbaProReimplementation","1","4","15026","519176","466810","-291","5","0","0","0","0","43","7","20","5","11"
"PapadopoulosReimplementation","1","4","15002","65960","54530","2520","4","0","0","0","0","63","5","27","3"
"AbaProReimplementation","1","4","15014","94884","83334","-293","4","0","0","0","0","43","20","11","7"
"PapadopoulosReimplementation","1","4","15013","125578","102412","2510","4","0","0","0","0","63","8","38","3"
"AbaProReimplementation","1","4","15007","110807","99936","-293","4","0","0","0","0","39","22","9","10"
