"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3"
"player","0","0","3364","33440","31923","0","3","0","0","0","0","44","33","21"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3359","71117","68966","0","3","0","0","0","0","51","41","32"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3527","77686","74882","0","3","0","0","0","0","62","44","27"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3677","88070","85435","-14","3","0","0","0","0","62","41","33"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","5227","129526","125238","58","3","0","0","0","0","62","68","29"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3232","86533","84230","-8","3","0","0","0","0","65","34","37"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","4964","130661","126497","58","3","0","0","0","0","69","59","30"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","5958","174135","169667","60","3","0","0","0","0","71","61","38"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","4479","133675","130642","16","3","0","0","0","0","75","39","44"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","6070","177201","172429","64","3","0","0","0","0","78","60","36"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","5787","152029","147748","54","3","0","0","0","0","77","54","35"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","5424","135641","131494","42","3","0","0","0","0","76","53","32"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","2849","74263","72354","36","3","0","0","0","0","68","27","39"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","6196","164393","159827","62","3","0","0","0","0","77","58","35"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","4142","120382","117031","10","3","0","0","0","0","76","43","35"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","5481","160287","154914","6","3","0","0","0","0","77","68","29"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","4341","134654","130644","-38","3","0","0","0","0","77","51","33"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","7990","201622","196282","-12","3","0","0","0","0","80","65","37"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","4195","115867","112001","12","3","0","0","0","0","77","49","29"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","4786","156733","152559","22","3","0","0","0","0","71","57","37"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","5361","161718","156869","54","3","0","0","0","0","70","68","32"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","3453","103319","99702","-740","3","0","0","0","0","71","49","28"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","3994","123306","119453","-734","3","0","0","0","0","66","57","31"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","2182","66156","63878","-796","3","0","0","0","0","72","30","28"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
