"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3"
"player","0","0","2553","33440","31923","0","3","0","0","0","0","44","33","21"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","2880","71117","68966","0","3","0","0","0","0","51","41","32"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3428","77686","74882","0","3","0","0","0","0","62","44","27"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3407","88070","85435","-14","3","0","0","0","0","62","41","33"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","5197","129526","125238","58","3","0","0","0","0","62","68","29"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3513","86533","84230","-8","3","0","0","0","0","65","34","37"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","4750","130661","126497","58","3","0","0","0","0","69","59","30"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","6063","174135","169667","60","3","0","0","0","0","71","61","38"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","4448","133675","130642","16","3","0","0","0","0","75","39","44"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","6323","177201","172429","64","3","0","0","0","0","78","60","36"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","5249","152029","147748","54","3","0","0","0","0","77","54","35"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","4834","135641","131494","42","3","0","0","0","0","76","53","32"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","2470","74263","72354","36","3","0","0","0","0","68","27","39"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","5183","164393","159827","62","3","0","0","0","0","77","58","35"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3806","120382","117031","10","3","0","0","0","0","76","43","35"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","5585","160287","154914","6","3","0","0","0","0","77","68","29"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","4597","134654","130644","-38","3","0","0","0","0","77","51","33"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","6554","201622","196282","-12","3","0","0","0","0","80","65","37"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3985","115867","112001","12","3","0","0","0","0","77","49","29"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","4808","156733","152559","22","3","0","0","0","0","71","57","37"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","5664","161718","156869","54","3","0","0","0","0","70","68","32"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","3390","103319","99702","-740","3","0","0","0","0","71","49","28"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","3896","123306","119453","-734","3","0","0","0","0","66","57","31"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","2111","66156","63878","-796","3","0","0","0","0","72","30","28"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","3347","97104","93689","-774","3","0","0","0","0","64","52","27"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","3102","88735","85713","-792","3","0","0","0","0","57","52","28"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","4149","124228","119526","-832","3","0","0","0","0","73","63","25"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","2546","80541","77943","-852","3","0","0","0","0","61","41","30"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","4525","139976","135717","-844","3","0","0","0","0","68","61","32"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","3713","120414","116188","-866","3","0","0","0","0","60","69","27"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","3316","82425","78702","-1560","3","0","0","0","0","57","64","21"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","3431","116785","113016","-1550","3","0","0","0","0","65","56","30"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","4352","139648","135387","-1584","3","0","0","0","0","71","59","32"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","2888","97374","93665","-1606","3","0","0","0","0","63","57","25"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","2730","101534","97903","-1644","3","0","0","0","0","62","57","27"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","3454","127890","123718","-1668","3","0","0","0","0","67","61","30"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","3100","110389","107251","-1712","3","0","0","0","0","58","53","34"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","2754","101879","98952","-1738","3","0","0","0","0","63","45","34"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","2641","93000","90006","-1766","3","0","0","0","0","60","48","30"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","2188","72585","69888","-1798","3","0","0","0","0","57","46","26"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","2327","83669","80146","-1792","3","0","0","0","0","56","61","23"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","1821","64310","61216","-1838","3","0","0","0","0","55","55","20"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","2355","82986","79317","-1846","3","0","0","0","0","64","56","22"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","2838","104281","100112","-1852","3","0","0","0","0","67","61","24"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","3017","109909","105871","-1870","3","0","0","0","0","62","64","26"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","2673","104211","100172","-1872","3","0","0","0","0","59","67","25"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","2731","109695","105662","-2566","3","0","0","0","0","59","67","26"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","1952","77182","74014","-2578","3","0","0","0","0","56","55","23"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","2539","98909","94892","-2536","3","0","0","0","0","55","72","23"
"same player","0","4","-1","0","0","0","0","0","0","0","0"
"player","0","4","1972","76469","72596","-3240","3","0","0","0","0","53","72","19"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","1430","51259","47698","-4110","3","0","0","0","0","55","63","13"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","1137","45241","43099","-4120","3","0","0","0","0","42","50","20"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","399","12714","11881","-4140","3","0","0","0","0","34","23","14"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","423","13258","12187","-4106","3","0","0","0","0","36","28","11"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","618","20366","19002","-4074","3","0","0","0","0","37","35","14"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","651","20765","19356","-4084","3","0","0","0","0","38","36","14"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","915","28278","26292","-4082","3","0","0","0","0","39","49","13"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","812","26023","24062","-4092","3","0","0","0","0","34","56","12"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","1068","28591","26209","-4106","3","0","0","0","0","38","61","11"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","1036","26804","24730","-4164","3","0","0","0","0","38","53","12"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","576","19050","17604","-4180","3","0","0","0","0","33","42","12"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","712","23077","21385","-4158","3","0","0","0","0","33","50","12"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","1018","32739","30448","-4164","3","0","0","0","0","39","57","13"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","874","25948","23997","-4182","3","0","0","0","0","36","53","12"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","1454","47831","44771","-4162","3","0","0","0","0","43","70","14"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","1732","54733","51739","-4154","3","0","0","0","0","42","70","17"
"same player","0","6","-1","0","0","0","0","0","0","0","0"
