"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4"
"player","0","0","5082","83651","73802","0","4","67","2251","513","52682","44","9","18","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","5488","127151","116464","0","4","30","1690","244","133548","51","6","23","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","5617","142485","132464","0","4","16","1525","90","221759","62","6","14","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","6541","154194","140918","-14","4","22","2380","311","323666","62","4","33","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","24656","485228","426452","58","4","622","10819","2248","656884","62","28","30","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","5382","139371","129513","-8","4","13","1821","75","735845","65","4","20","8"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","31299","593831","505343","58","4","886","22697","2551","1106170","69","30","38","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","20595","465714","421313","60","4","151","5668","1824","1373191","71","16","32","8"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","15781","332199","299807","16","4","71","3441","875","1537544","75","16","21","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","45899","689422","552144","64","4","1167","34129","4715","1893199","78","32","51","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","31269","489133","403605","54","4","354","16614","1071","2133442","77","21","47","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","66871","1011120","825245","42","4","1556","50224","5290","2574927","76","50","46","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","11752","228127","200675","36","4","72","3473","519","2662570","68","10","31","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","30254","533450","457357","62","4","581","9924","1480","2862812","77","26","33","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","33031","518245","432681","10","4","423","11863","1914","3061217","76","24","42","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","50988","852999","730221","6","4","730","26504","2992","3350793","77","36","41","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","32246","502031","430628","-38","4","381","14069","1240","3503125","77","20","41","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","54730","1138972","1060781","-12","4","666","10443","5484","3799384","80","18","49","15"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","41269","667578","592415","12","4","557","16085","1570","3967043","77","24","36","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","39593","631521","559210","22","4","214","14198","1734","4107694","71","34","26","8"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","43678","693532","615703","54","4","359","13819","962","4245516","70","48","20","8"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","27731","368227","313409","-740","4","189","6299","823","4321162","71","22","30","4"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","33184","489741","433875","-734","4","195","6906","1691","4409345","66","29","25","7"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","14628","197510","168486","-796","4","57","1966","344","4448249","72","9","37","3"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","22563","352544","311458","-774","4","136","4555","775","4507075","64","24","22","7"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","20547","430802","385781","-792","4","175","6618","2531","4571488","57","39","17","9"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","41720","741975","655311","-832","4","607","11217","3488","4689155","73","34","31","8"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","47703","966878","874750","-852","4","1061","16740","4586","4818003","61","37","37","11"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","37447","686256","612630","-844","4","319","14470","1464","4904141","68","35","27","9"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","27896","514402","455110","-866","4","186","9060","1085","4964160","60","44","19","8"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","10650","232828","215005","-1560","4","56","1467","317","4986433","57","15","14","13"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","32166","686270","626753","-1550","4","375","7110","1624","5057075","65","29","27","10"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","35065","685283","618415","-1584","4","458","6357","3196","5127900","71","31","26","9"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","12983","261906","237311","-1606","4","96","1734","529","5152578","63","16","19","8"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","16963","351879","314605","-1644","4","228","6965","1890","5183559","62","22","23","8"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","11892","247973","224403","-1668","4","120","3658","268","5203856","67","12","22","8"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","15325","323283","296513","-1712","4","110","3317","648","5228967","58","19","19","10"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","28216","579375","531733","-1738","4","302","6855","3351","5272855","63","31","21","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","20516","371874","333776","-1766","4","148","4073","2395","5304236","60","22","24","8"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","15518","306663","276269","-1798","4","146","4733","941","5327018","57","27","16","9"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
