"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4"
"player","0","0","4634","83902","74051","0","4","67","2238","514","52498","44","9","18","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","5261","127497","116888","0","4","30","1690","246","132850","51","6","22","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","5214","135507","125477","0","4","16","1525","90","219213","62","6","14","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","6304","153027","139832","-14","4","22","2285","322","320356","62","5","31","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","24025","481906","421811","58","4","589","11052","2246","654352","62","27","31","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","5139","140196","130337","-8","4","13","1890","86","734216","65","4","19","8"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","29629","597060","507413","58","4","853","23422","2550","1107846","69","30","38","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","19354","465229","421170","60","4","150","5310","1699","1375986","71","16","32","8"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","15625","349215","314296","16","4","77","3646","883","1548715","75","17","22","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","42454","676750","542228","64","4","1099","32422","4479","1896358","78","32","50","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","28240","478114","398346","54","4","303","13288","979","2130763","77","20","46","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","59289","1020067","838862","42","4","1606","49592","4815","2573745","76","49","46","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","9619","224806","200119","36","4","64","2925","261","2659215","68","10","27","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","22287","457831","394091","62","4","399","8232","889","2831809","77","22","33","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","27083","488463","406495","10","4","418","11384","1646","3019807","76","23","41","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","43783","856020","730970","6","4","761","26552","3114","3313701","77","36","41","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","27866","522263","445313","-38","4","575","15430","1159","3475788","77","21","42","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","64046","1578064","1467276","-12","4","704","14715","9156","3880142","80","26","49","15"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","39831","907451","833672","12","4","558","14195","1566","4087539","77","24","35","14"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","37016","835510","760503","22","4","221","14265","1966","4252822","71","33","28","11"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","42043","999187","917236","54","4","356","13412","1449","4421750","70","47","22","12"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","20223","384931","330922","-740","4","184","7081","968","4488877","71","22","30","5"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","26466","506812","445194","-734","4","252","6976","1969","4571230","66","29","28","6"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","11710","202357","172009","-796","4","58","2283","380","4606994","72","9","38","3"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","17383","362184","320997","-774","4","135","3931","1387","4659506","64","25","22","7"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","19523","423341","378150","-792","4","179","6727","2317","4714345","57","40","17","9"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","36826","683218","602563","-832","4","571","10485","2415","4810556","73","32","30","7"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","45954","903294","814016","-852","4","693","15589","4618","4917340","61","37","36","11"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","35186","683846","610070","-844","4","306","14902","1647","4992641","68","35","27","9"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","24483","504635","447262","-866","4","174","8585","1095","5045617","60","43","19","8"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","9933","230521","212874","-1560","4","54","1419","310","5065217","57","16","13","13"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","32069","720314","658294","-1550","4","448","7510","1856","5131487","65","29","29","11"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","33239","685276","619685","-1584","4","434","6409","2918","5193635","71","32","25","9"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","11701","251636","227717","-1606","4","96","1642","506","5215331","63","16","19","8"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","15304","331899","297069","-1644","4","216","6304","1978","5242043","62","19","24","8"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","10695","250538","226631","-1668","4","115","3760","252","5260512","67","12","22","8"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","14994","323541","297109","-1712","4","104","3182","613","5282886","58","19","18","10"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","25370","588952","540758","-1738","4","311","6984","3479","5322693","63","31","21","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","18111","386623","347432","-1766","4","151","4471","2650","5352235","60","22","25","8"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","12677","302742","273034","-1798","4","144","4422","938","5372992","57","27","16","9"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","13981","315708","282501","-1792","4","164","3950","802","5396117","56","28","17","9"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","18144","447826","411539","-1838","4","214","3804","1527","5424014","55","33","16","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","27549","638592","582609","-1846","4","517","8429","2379","5463861","64","32","24","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","15946","389327","356015","-1852","4","115","4092","641","5486013","67","26","15","11"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","37980","819932","731032","-1870","4","1032","16737","2059","5540381","62","43","30","9"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","26505","588738","524047","-1872","4","248","10247","1015","5578894","59","51","18","9"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","29619","752236","697003","-2566","4","517","7970","2121","5615211","59","31","26","14"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","27617","680765","627323","-2578","4","549","8739","4247","5645952","56","29","28","14"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","21940","524091","473205","-2536","4","251","8651","2058","5671172","55","69","11","11"
"same player","0","4","-1","0","0","0","0","0","0","0","0"
"player","0","4","32971","844180","779967","-3240","4","1197","9604","1382","5708415","53","44","24","15"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","21607","551484","507842","-4110","4","161","3913","2287","5733244","55","31","21","13"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","5556","138723","126102","-4120","4","75","1466","461","5739359","42","13","18","10"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","1928","53118","47974","-4140","4","26","268","80","5741871","34","8","12","9"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","3989","100284","90234","-4106","4","19","678","214","5746893","36","19","10","10"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","7138","168774","151214","-4074","4","53","1024","343","5756107","37","35","11","9"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","7067","157655","138772","-4084","4","162","2672","575","5765194","38","22","18","8"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","6155","148085","134795","-4082","4","73","943","246","5771443","39","24","10","11"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","11455","287002","258781","-4092","4","295","4065","1166","5785101","34","42","17","11"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","15685","366617","327394","-4106","4","537","6605","1306","5803589","38","46","19","10"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","7574","195900","178261","-4164","4","105","1807","689","5811913","38","28","13","12"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","2553","65814","59245","-4180","4","19","451","98","5814684","33","10","13","9"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","7113","164588","150593","-4158","4","171","1602","436","5821010","33","26","12","13"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","8694","196798","179098","-4164","4","221","2310","465","5829026","39","23","15","12"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","4724","109765","98572","-4182","4","65","1059","165","5833890","36","19","11","10"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","16796","406942","369335","-4162","4","458","5054","794","5852058","43","41","18","12"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","3611","50812","47771","-4154","3","11","42","15","5852298","42","70","16"
"same player","0","6","-1","0","0","0","0","0","0","0","0"
