"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4"
"player","0","0","7075","83268","73532","0","4","68","2180","501","52412","44","9","18","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","6366","123712","112969","0","4","30","1677","241","132215","51","6","23","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","5678","141788","131764","0","4","16","1491","89","220693","62","6","14","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","6462","155705","142395","-14","4","22","2339","306","322933","62","4","33","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","24438","490283","430894","58","4","608","10799","2325","658782","62","28","30","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","5430","144666","134629","-8","4","12","1887","81","740356","65","4","19","8"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","31261","600426","509640","58","4","872","24018","2568","1114967","69","31","38","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","20948","475207","429213","60","4","167","5740","1784","1389160","71","16","33","8"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","15475","334738","302438","16","4","72","3271","876","1553994","75","16","21","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","44955","672579","538225","64","4","1064","32031","4551","1901805","78","31","51","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","29975","473962","394786","54","4","288","12941","1030","2135139","77","20","46","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","54124","888064","752298","42","4","1298","25786","3455","2526565","76","40","41","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","10409","221053","197106","36","4","61","2721","226","2611723","68","10","27","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","28940","512787","437017","62","4","667","10240","1159","2806720","77","25","34","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","31673","507958","423011","10","4","420","11844","1847","3004196","76","24","42","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","50668","865703","736492","6","4","984","29426","3895","3300527","77","35","43","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","31600","493319","420308","-38","4","467","13658","1178","3452866","77","20","41","5"
