"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3"
"player","0","0","2772","41624","39874","0","3","0","0","0","0","52","32","23"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3086","75171","72720","0","3","0","0","0","0","59","40","30"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","2120","42286","40742","0","3","0","0","0","0","65","22","27"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","1732","43640","42182","40","3","0","0","0","0","69","20","30"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","1785","48404","46899","72","3","0","0","0","0","60","24","32"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3092","86266","83241","88","3","0","0","0","0","61","48","28"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","2218","66572","64315","-564","3","0","0","0","0","63","34","29"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","2030","67076","64679","32","3","0","0","0","0","54","43","27"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","1779","60306","58048","16","3","0","0","0","0","54","40","26"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","1273","44020","42435","-42","3","0","0","0","0","58","26","27"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","2667","96800","93732","-16","3","0","0","0","0","63","47","31"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","2945","99342","95764","4","3","0","0","0","0","58","60","27"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","2739","90454","86801","-20","3","0","0","0","0","64","56","24"
"same player","1","1","-1","0","0","0","0","0","0","0","0"
"player","1","1","2222","70946","67694","-6","3","0","0","0","0","55","58","21"
"same player","1","2","-1","0","0","0","0","0","0","0","0"
"player","2","2","1161","34719","32538","-768","3","0","0","0","0","57","37","15"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","1186","42744","40526","-772","3","0","0","0","0","57","37","18"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","1624","65214","62670","-708","3","0","0","0","0","50","49","25"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","1419","53263","50949","-808","3","0","0","0","0","50","45","22"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","1121","41942","39905","-792","3","0","0","0","0","55","36","20"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","840","33616","32406","-802","3","0","0","0","0","50","23","27"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","695","25933","24899","-792","3","0","0","0","0","47","21","25"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","1181","45568","43722","-758","3","0","0","0","0","47","38","24"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","1518","48595","46305","-740","3","0","0","0","0","48","46","20"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","1442","52669","50493","-740","3","0","0","0","0","50","42","23"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","1039","37638","36150","-732","3","0","0","0","0","48","30","25"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","1307","38907","36099","-752","3","0","0","0","0","54","51","13"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","2","3","793","28436","27431","-766","3","0","0","0","0","52","18","28"
"same player","2","3","-1","0","0","0","0","0","0","0","0"
"player","3","3","636","21552","20573","-790","3","0","0","0","0","57","16","22"
"same player","3","4","-1","0","0","0","0","0","0","0","0"
"player","4","4","1035","35496","33035","-778","3","0","0","0","0","51","47","13"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","949","45982","44070","-766","3","0","0","0","0","44","42","23"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","815","36818","35201","-800","3","0","0","0","0","45","34","22"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","828","37535","35807","-796","3","0","0","0","0","42","40","21"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","703","30694","29235","-806","3","0","0","0","0","48","29","20"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","828","38740","36968","-792","3","0","0","0","0","39","44","21"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","1114","52618","50288","-786","3","0","0","0","0","47","48","22"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","955","45355","43532","-802","3","0","0","0","0","47","37","24"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","568","25741","24636","-806","3","0","0","0","0","41","25","23"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","937","41007","39056","-806","3","0","0","0","0","44","43","20"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","881","39946","38147","-806","3","0","0","0","0","46","38","21"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","635","27342","26013","-818","3","0","0","0","0","46","27","20"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","626","29057","27936","-782","3","0","0","0","0","47","22","26"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","144","4994","4670","-806","3","0","0","0","0","34","8","16"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","446","19443","18646","-790","3","0","0","0","0","44","17","24"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","175","6451","6094","-778","3","0","0","0","0","36","8","18"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","4","5","186","6590","6287","-786","3","0","0","0","0","40","6","23"
"same player","4","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","439","17823","16951","-764","3","0","0","0","0","41","20","20"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","594","27880","26515","-40","3","0","0","0","0","41","32","20"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","488","20637","19557","-34","3","0","0","0","0","35","29","18"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","559","21941","20823","-50","3","0","0","0","0","38","28","19"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","504","22277","21304","-56","3","0","0","0","0","46","20","22"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","664","28379","26599","-38","3","0","0","0","0","43","40","15"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","491","20612","19405","-52","3","0","0","0","0","42","27","16"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","178","6903","6523","-58","3","0","0","0","0","35","9","18"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","579","20332","18890","-44","3","0","0","0","0","35","40","13"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","504","19891","18627","-66","3","0","0","0","0","35","35","15"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","164","6141","5688","-66","3","0","0","0","0","25","17","13"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","167","6742","6312","-62","3","0","0","0","0","29","13","15"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","275","12004","11204","-56","3","0","0","0","0","31","24","14"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","158","6880","6496","-80","3","0","0","0","0","31","11","18"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","208","9135","8610","-68","3","0","0","0","0","30","16","17"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","286","12997","12197","-44","3","0","0","0","0","32","24","15"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","238","10691","10121","-78","3","0","0","0","0","33","16","18"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","411","18805","17746","-56","3","0","0","0","0","33","31","17"
"same player","5","5","-1","0","0","0","0","0","0","0","0"
"player","5","5","368","17122","16318","-58","3","0","0","0","0","37","20","21"
