"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6","branching factor at depth 7"
"player","0","0","0","44323","42519","0","3","0","0","0","0","52","32","23"
"same player","0","0","0","171998","158290","-12","4","0","0","0","0","52","9","23","9"
"player","0","0","0","77847","75303","0","3","0","0","0","0","59","41","30"
"same player","0","0","0","55369","53451","-22","3","0","0","0","0","54","33","28"
"player","0","0","0","46031","44417","0","3","0","0","0","0","65","22","28"
"same player","0","0","0","47877","45799","-40","3","0","0","0","0","57","34","21"
"player","0","0","0","48356","46843","40","3","0","0","0","0","69","19","31"
"same player","0","0","0","38515","36139","-54","3","0","0","0","0","58","38","14"
"player","0","0","0","52360","50802","72","3","0","0","0","0","60","23","33"
"same player","0","0","0","331255","315520","-90","4","0","0","0","0","50","23","10","23"
"player","0","0","0","92751","89654","88","3","0","0","0","0","61","48","29"
"same player","0","1","0","114625","100345","-96","4","0","0","0","0","51","9","24","6"
"player","1","1","0","205192","169404","-564","4","0","0","0","0","63","16","30","3"
"same player","1","1","0","93031","82552","-84","4","0","0","0","0","48","8","22","7"
"player","1","1","0","70885","68439","32","3","0","0","0","0","54","43","28"
"same player","1","1","0","70627","61368","-50","4","0","0","0","0","45","8","22","6"
"player","1","1","0","308242","291461","16","4","0","0","0","0","54","14","17","16"
"same player","1","1","0","89941","80562","-22","4","0","0","0","0","44","11","15","8"
"player","1","1","0","318451","294143","-42","4","0","0","0","0","58","12","30","11"
"same player","1","1","0","184858","167342","2","4","0","0","0","0","46","13","24","8"
"player","1","1","0","102513","99384","-16","3","0","0","0","0","63","47","32"
"same player","1","1","0","147862","135988","-4","4","0","0","0","0","53","12","13","10"
"player","1","1","0","104553","100924","4","3","0","0","0","0","58","60","27"
"same player","1","1","0","210467","188122","-8","4","0","0","0","0","67","9","32","7"
"player","1","1","0","97288","93586","-20","3","0","0","0","0","64","55","25"
"same player","1","1","0","298439","262171","12","4","0","0","0","0","64","13","39","6"
"player","1","1","0","75968","72664","-6","3","0","0","0","0","55","58","21"
"same player","1","2","0","69143","61730","6","4","0","0","0","0","66","4","19","4"
"player","2","2","0","201572","179991","-768","4","0","0","0","0","57","16","19","7"
"same player","2","3","0","103381","89620","16","4","0","0","0","0","63","6","28","3"
"player","2","3","0","411131","382912","-772","4","0","0","0","0","57","39","10","14"
"same player","2","3","0","57655","49164","708","4","0","0","0","0","60","5","23","4"
"player","2","3","0","429988","406146","-708","4","0","0","0","0","50","38","10","17"
"same player","2","3","0","29331","24931","734","4","0","0","0","0","49","3","19","3"
"player","2","3","0","57867","55512","-808","3","0","0","0","0","50","45","23"
"same player","2","3","0","471672","420473","814","4","0","0","0","0","51","37","24","7"
"player","2","3","0","390482","357025","-792","4","0","0","0","0","55","17","32","10"
"same player","2","3","0","179564","160035","746","4","0","0","0","0","50","14","23","7"
"player","2","3","0","258726","232560","-802","4","0","0","0","0","50","17","27","8"
"same player","2","3","0","49392","47655","772","3","0","0","0","0","51","32","28"
"player","2","3","0","170215","152153","-792","4","0","0","0","0","47","14","23","7"
"same player","2","3","0","387536","354193","764","4","0","0","0","0","53","26","20","9"
"player","2","3","0","48150","46265","-758","3","0","0","0","0","47","38","25"
"same player","2","3","0","332964","304384","734","4","0","0","0","0","62","13","31","9"
"player","2","3","0","52565","50214","-740","3","0","0","0","0","48","46","21"
"same player","2","3","0","379225","345966","720","4","0","0","0","0","63","13","36","9"
"player","2","3","0","427266","383022","-740","4","0","0","0","0","50","24","33","8"
"same player","2","3","0","66519","64024","756","3","0","0","0","0","51","46","25"
"player","2","3","0","93453","85087","-784","4","0","0","0","0","53","5","24","9"
"same player","2","3","0","65696","63241","742","3","0","0","0","0","50","47","25"
"player","2","3","0","79714","73522","-736","4","0","0","0","0","50","8","11","11"
"same player","2","3","0","73299","70847","736","3","0","0","0","0","56","41","29"
"player","2","3","0","151977","137754","-736","4","0","0","0","0","53","9","25","8"
"same player","2","3","0","440541","410207","670","4","0","0","0","0","62","21","21","13"
"player","2","3","0","438160","398723","-672","4","0","0","0","0","49","27","26","10"
"same player","2","3","0","314496","291605","658","4","0","0","0","0","61","13","24","12"
"player","2","3","0","309633","284234","-696","4","0","0","0","0","47","23","20","10"
"same player","2","3","0","335428","310829","708","4","0","0","0","0","52","17","23","12"
"player","2","3","0","225874","207317","-722","4","0","0","0","0","43","18","21","10"
"same player","2","3","0","438410","404707","704","4","0","0","0","0","60","19","26","11"
"player","2","3","0","340008","319393","-694","4","0","0","0","0","47","19","18","15"
"same player","2","3","0","420970","386371","686","4","0","0","0","0","70","15","29","9"
"player","2","3","0","306837","281874","-704","4","0","0","0","0","48","21","20","11"
"same player","2","3","0","80307","77496","690","3","0","0","0","0","69","38","28"
"player","2","3","0","152423","138502","-716","4","0","0","0","0","44","16","16","9"
"same player","2","3","0","90865","88571","678","3","0","0","0","0","71","30","40"
"player","2","3","0","122153","111220","-686","4","0","0","0","0","42","19","11","10"
"same player","2","3","0","108240","105342","676","3","0","0","0","0","68","40","37"
"player","2","3","0","185592","167325","-670","4","0","0","0","0","47","15","22","9"
"same player","2","3","0","85064","82188","648","3","0","0","0","0","68","40","29"
"player","2","3","0","94853","82891","-678","4","0","0","0","0","52","7","26","6"
"same player","2","3","0","143674","139381","636","3","0","0","0","0","75","55","32"
"player","3","3","0","200438","175123","-634","4","0","0","0","0","60","16","23","6"
"same player","3","3","0","82615","79929","-76","3","0","0","0","0","84","29","30"
"player","3","3","0","78335","75157","82","3","0","0","0","0","65","46","23"
"same player","3","3","0","83346","80184","-90","3","0","0","0","0","81","37","25"
"player","3","3","0","17889","17271","72","3","0","0","0","0","61","8","29"
"same player","3","3","0","220013","203898","-118","4","0","0","0","0","73","5","34","12"
"player","3","3","0","22171","20689","40","3","0","0","0","0","57","24","13"
"same player","3","3","0","25473","24704","-72","3","0","0","0","0","75","8","34"
"player","3","3","0","339030","300581","36","4","0","0","0","0","54","26","25","7"
"same player","3","3","0","132366","113660","-194","4","0","0","0","0","63","9","28","5"
"player","3","3","0","325997","293125","28","4","0","0","0","0","54","18","29","8"
"same player","3","3","0","71052","67653","-28","3","0","0","0","0","62","52","19"
"player","3","3","0","64186","54696","18","4","0","0","0","0","50","5","32","5"
