"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5"
"same player","4","5","0","185203","159212","794","4","0","0","0","0","50","15","31","5"
"player","4","5","0","363438","337644","-806","4","0","0","0","0","44","19","26","12"
"same player","4","5","0","326090","276970","792","4","0","0","0","0","54","21","39","5"
"player","4","5","0","354940","326504","-806","4","0","0","0","0","46","23","23","11"
"same player","4","5","0","253173","218879","806","4","0","0","0","0","56","20","26","5"
"player","4","5","0","218321","204520","-818","4","0","0","0","0","46","15","16","15"
"same player","4","5","0","49746","47898","802","3","0","0","0","0","56","31","26"
"player","4","5","0","325410","303580","-782","4","0","0","0","0","47","21","19","13"
"same player","4","5","0","256875","225733","748","4","0","0","0","0","56","24","21","7"
"player","4","5","0","45271","40195","-806","4","0","0","0","0","34","9","13","7"
"same player","4","5","0","163341","149775","768","4","0","0","0","0","39","15","19","10"
"player","4","5","0","181361","163921","-782","4","0","0","0","0","35","22","20","9"
"same player","4","5","0","80939","69530","772","4","0","0","0","0","49","6","31","4"
"player","4","5","0","152795","138694","-792","4","0","0","0","0","30","30","13","9"
"same player","4","5","0","286576","248859","794","4","0","0","0","0","46","30","25","6"
"player","4","5","0","491629","461245","-816","5","0","0","0","0","31","3","23","9","17"
"same player","4","5","0","277355","254137","770","4","0","0","0","0","42","20","24","10"
"player","4","5","0","83583","74272","-758","4","0","0","0","0","32","12","21","7"
"same player","4","5","0","194903","177142","724","4","0","0","0","0","42","12","31","9"
"player","4","5","0","132005","114007","-724","4","0","0","0","0","30","28","18","6"
"same player","4","5","0","267560","246106","740","4","0","0","0","0","40","25","19","11"
"player","4","5","0","25161","21903","-752","4","0","0","0","0","32","5","14","5"
"same player","4","5","0","241877","228667","678","4","0","0","0","0","49","8","27","17"
"player","4","5","0","79762","67718","-690","4","0","0","0","0","38","14","19","4"
"same player","4","5","0","249838","232902","642","4","0","0","0","0","50","14","19","13"
"player","4","5","0","147816","129407","-654","4","0","0","0","0","43","17","21","6"
"same player","4","5","0","382094","350280","660","4","0","0","0","0","55","22","22","10"
"player","4","5","0","78754","70255","-662","4","0","0","0","0","39","15","11","7"
"same player","4","5","0","73953","71278","640","3","0","0","0","0","65","39","27"
"player","4","5","0","164384","144604","-646","4","0","0","0","0","50","16","20","6"
"same player","4","5","0","66609","63865","620","3","0","0","0","0","70","37","23"
