"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6"
"player","0","0","0","44477","42669","0","3","0","0","0","0","52","32","24"
"same player","0","0","0","131168","117286","-12","4","0","0","0","0","52","9","22","5"
"player","0","0","0","77985","75472","0","3","0","0","0","0","59","40","30"
"same player","0","0","0","248957","217288","-22","4","0","0","0","0","54","25","20","5"
"player","0","0","0","73037","70522","0","3","0","0","0","0","59","40","28"
"same player","0","0","0","45940","44153","-22","3","0","0","0","0","60","27","24"
"player","0","0","0","30708","29711","4","3","0","0","0","0","60","14","30"
"same player","0","1","0","25833","25068","-14","3","0","0","0","0","58","11","33"
"player","1","1","0","20315","16437","-786","4","0","0","0","0","51","2","29","3"
"same player","1","1","0","79746","76520","-116","3","0","0","0","0","60","51","23"
"player","2","1","0","322861","292067","106","4","0","0","0","0","55","27","17","9"
"same player","2","2","0","89173","79716","-832","4","0","0","0","0","65","4","29","4"
"player","2","2","0","160793","144805","78","4","0","0","0","0","48","13","20","8"
"same player","2","2","0","344892","328429","-302","4","0","0","0","0","59","15","16","21"
"player","2","2","0","26460","25270","104","3","0","0","0","0","47","23","20"
"same player","2","2","0","58744","56782","-100","3","0","0","0","0","66","27","29"
"player","2","2","0","385345","363652","78","4","0","0","0","0","37","33","15","17"
"same player","2","2","0","55357","53742","-100","3","0","0","0","0","66","22","34"
"player","2","2","0","343371","327452","94","4","0","0","0","0","40","20","15","22"
"same player","2","2","0","81036","78310","-88","3","0","0","0","0","66","39","29"
"player","3","2","0","289193","266780","70","4","0","0","0","0","45","19","22","10"
"same player","3","3","0","49869","42019","-782","4","0","0","0","0","66","2","35","2"
"player","4","3","0","327588","289260","68","4","0","0","0","0","47","38","18","7"
"same player","4","4","0","37439","28797","-816","4","0","0","0","0","63","3","36","2"
"player","4","4","0","291988","268946","70","4","0","0","0","0","45","21","20","11"
"same player","4","4","0","162808","142397","-238","4","0","0","0","0","58","15","20","5"
"player","4","4","0","47445","45533","36","3","0","0","0","0","48","37","24"
"same player","4","4","0","266575","238937","-54","4","0","0","0","0","62","21","18","8"
"player","4","4","0","74488","71949","14","3","0","0","0","0","58","41","28"
"same player","4","4","0","258369","234195","-26","4","0","0","0","0","68","12","25","8"
"player","4","4","0","89548","85975","2","3","0","0","0","0","61","56","23"
"same player","4","4","0","343739","305787","-8","4","0","0","0","0","68","16","30","7"
"player","4","4","0","63505","60682","-12","3","0","0","0","0","57","47","21"
"same player","4","4","0","258403","229298","4","4","0","0","0","0","61","18","23","7"
"player","4","4","0","50731","48519","-32","3","0","0","0","0","56","37","22"
"same player","4","4","0","100531","86059","2","4","0","0","0","0","47","12","23","5"
"player","4","4","0","448192","418266","-42","4","0","0","0","0","47","21","26","14"
"same player","4","4","0","87943","77912","14","4","0","0","0","0","39","13","16","7"
"player","4","4","0","557866","521553","-48","4","0","0","0","0","42","26","30","14"
"same player","4","4","0","159834","140699","44","4","0","0","0","0","41","18","22","7"
"player","4","4","0","342556","316767","-74","4","0","0","0","0","52","28","15","12"
"same player","4","4","0","69565","59127","46","4","0","0","0","0","39","9","27","5"
"player","4","4","0","321188","302316","-66","4","0","0","0","0","50","28","10","16"
"same player","4","4","0","166454","149591","96","4","0","0","0","0","40","21","17","8"
"player","4","4","0","250342","237795","-94","4","0","0","0","0","50","13","14","20"
"same player","4","4","0","106158","93668","80","4","0","0","0","0","37","18","15","7"
"player","4","4","0","336220","322932","-122","4","0","0","0","0","50","15","14","26"
"same player","4","4","0","54506","46919","122","4","0","0","0","0","37","13","12","5"
"player","4","4","0","49769","47535","-146","3","0","0","0","0","53","40","21"
"same player","4","4","0","50221","42369","136","4","0","0","0","0","44","8","18","4"
"player","4","4","0","545357","521588","-162","4","0","0","0","0","55","14","25","22"
"same player","4","4","0","48782","42399","146","4","0","0","0","0","43","7","16","6"
"player","4","4","0","196108","183315","-184","4","0","0","0","0","58","7","21","12"
"same player","4","4","0","130463","115971","170","4","0","0","0","0","44","15","18","7"
"player","4","4","0","88433","85660","-172","3","0","0","0","0","62","42","31"
"same player","4","4","0","94712","82711","164","4","0","0","0","0","45","12","17","5"
"player","4","4","0","322526","303102","-196","4","0","0","0","0","60","10","27","14"
"same player","4","4","0","122462","108597","176","4","0","0","0","0","40","21","13","7"
"player","4","4","0","85534","82762","-146","3","0","0","0","0","56","47","30"
"same player","4","4","0","129625","111373","162","4","0","0","0","0","50","16","19","5"
"player","4","4","0","75984","73114","-176","3","0","0","0","0","53","52","25"
"same player","4","4","0","121899","105736","162","4","0","0","0","0","53","15","17","5"
"player","4","4","0","517567","483805","-220","4","0","0","0","0","63","18","25","13"
"same player","4","4","0","256438","222330","216","4","0","0","0","0","49","21","29","5"
"player","4","4","0","69712","67106","-220","3","0","0","0","0","57","43","25"
"same player","4","4","0","110244","94093","206","4","0","0","0","0","43","15","21","5"
"player","4","4","0","72819","70031","-228","3","0","0","0","0","61","43","25"
"same player","4","4","0","161990","136382","216","4","0","0","0","0","48","20","24","4"
"player","4","4","0","380061","355842","-236","4","0","0","0","0","67","9","31","13"
"same player","4","4","0","298670","253235","216","4","0","0","0","0","46","33","27","5"
"player","4","4","0","254872","240799","-246","4","0","0","0","0","62","6","28","16"
