"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6"
"player","0","0","0","44587","42783","0","3","0","0","0","0","52","32","24"
"same player","0","0","0","198328","184472","-12","4","0","0","0","0","52","9","23","11"
"player","0","0","0","78322","75783","0","3","0","0","0","0","59","41","30"
"same player","0","0","0","55375","53460","-22","3","0","0","0","0","54","33","28"
"player","0","0","0","46449","44843","0","3","0","0","0","0","65","22","28"
"same player","0","0","0","48073","46003","-40","3","0","0","0","0","57","34","21"
"player","0","0","0","48707","47187","40","3","0","0","0","0","69","20","31"
"same player","0","0","0","38185","35801","-54","3","0","0","0","0","58","39","14"
"player","0","0","0","52668","51104","72","3","0","0","0","0","60","24","33"
"same player","0","0","0","287935","271362","-90","4","0","0","0","0","50","24","10","18"
"player","0","0","0","93278","90189","88","3","0","0","0","0","61","48","29"
"same player","0","1","0","112610","97988","-96","4","0","0","0","0","51","10","24","5"
"player","1","1","0","210569","174700","-564","4","0","0","0","0","63","17","29","3"
"same player","1","1","0","73959","63420","-84","4","0","0","0","0","48","8","21","5"
"player","1","1","0","71713","69264","32","3","0","0","0","0","54","43","28"
"same player","1","1","0","55305","46346","-50","4","0","0","0","0","45","8","22","4"
"player","1","1","0","376222","360280","16","4","0","0","0","0","54","13","16","23"
"same player","1","1","0","75563","65610","-22","4","0","0","0","0","44","11","15","6"
"player","1","1","0","411305","386846","-42","4","0","0","0","0","58","12","30","15"
"same player","1","1","0","146217","130980","2","4","0","0","0","0","46","12","22","7"
"player","1","1","0","102014","98887","-16","3","0","0","0","0","63","47","32"
"same player","1","1","0","137771","125823","-4","4","0","0","0","0","53","12","14","9"
"player","1","1","0","104903","101271","4","3","0","0","0","0","58","60","27"
"same player","1","1","0","161785","141847","-8","4","0","0","0","0","67","8","29","5"
"player","1","1","0","99169","95450","-20","3","0","0","0","0","64","56","25"
"same player","1","1","0","227359","190795","12","4","0","0","0","0","64","14","38","4"
"player","1","1","0","77858","74549","-6","3","0","0","0","0","55","58","22"
"same player","1","2","0","67589","60182","6","4","0","0","0","0","66","4","19","4"
"player","2","2","0","197302","175767","-768","4","0","0","0","0","57","16","19","7"
"same player","2","3","0","101215","87525","16","4","0","0","0","0","63","6","28","2"
"player","2","3","0","438618","410427","-772","4","0","0","0","0","57","40","10","15"
"same player","2","3","0","52784","44659","708","4","0","0","0","0","60","5","22","4"
"player","2","3","0","540674","516643","-708","4","0","0","0","0","50","38","10","23"
"same player","2","3","0","28591","24249","734","4","0","0","0","0","49","3","20","3"
"player","2","3","0","56972","54609","-808","3","0","0","0","0","50","45","23"
"same player","2","3","0","450090","397677","814","4","0","0","0","0","51","37","25","7"
"player","2","3","0","369858","338087","-792","4","0","0","0","0","55","17","30","10"
"same player","2","3","0","146550","128333","746","4","0","0","0","0","50","13","23","5"
"player","2","3","0","293790","267145","-802","4","0","0","0","0","50","17","28","9"
"same player","2","3","0","509855","474731","772","4","0","0","0","0","51","22","27","13"
"player","2","3","0","170279","152758","-792","4","0","0","0","0","47","14","22","7"
"same player","2","3","0","353981","322032","764","4","0","0","0","0","53","26","20","9"
"player","2","3","0","47643","45760","-758","3","0","0","0","0","47","38","24"
"same player","2","3","0","352664","323245","734","4","0","0","0","0","62","13","31","10"
"player","2","3","0","51612","49279","-740","3","0","0","0","0","48","46","21"
"same player","2","3","0","264782","232507","720","4","0","0","0","0","63","12","35","5"
"player","2","3","0","55138","52935","-740","3","0","0","0","0","50","42","24"
"same player","2","3","0","56644","54868","718","3","0","0","0","0","58","28","32"
"player","2","3","0","40054","38510","-732","3","0","0","0","0","48","30","25"
"same player","2","3","0","181287","166669","746","4","0","0","0","0","61","8","21","7"
"player","2","3","0","196512","174362","-752","4","0","0","0","0","54","14","22","7"
"same player","2","3","0","374183","338157","566","4","0","0","0","0","60","19","28","9"
"player","2","3","0","31214","30126","-766","3","0","0","0","0","52","18","28"
"same player","2","3","0","54866","53165","748","3","0","0","0","0","56","28","31"
"player","3","3","0","253374","218258","-790","4","0","0","0","0","57","22","25","5"
"same player","3","4","0","324333","301632","42","5","0","0","0","0","52","3","22","3","19"
"player","4","4","0","37473","34956","-778","3","0","0","0","0","51","47","13"
"same player","4","5","0","16720","12334","24","4","0","0","0","0","52","2","30","2"
"player","4","5","0","365442","342099","-766","4","0","0","0","0","44","19","23","14"
"same player","4","5","0","62944","52696","736","4","0","0","0","0","48","7","24","4"
"player","4","5","0","366666","338164","-800","4","0","0","0","0","45","30","18","11"
"same player","4","5","0","69516","60908","764","4","0","0","0","0","52","5","25","4"
"player","4","5","0","256530","236320","-796","4","0","0","0","0","42","15","26","11"
"same player","4","5","0","180434","156584","806","4","0","0","0","0","44","21","21","5"
"player","4","5","0","335465","308683","-806","4","0","0","0","0","48","20","24","11"
"same player","4","5","0","61707","52730","764","4","0","0","0","0","46","5","28","3"
"player","4","5","0","444076","413312","-792","4","0","0","0","0","39","27","26","13"
"same player","4","5","0","177567","155401","786","4","0","0","0","0","50","14","28","6"
"player","4","5","0","518984","477979","-786","4","0","0","0","0","47","31","24","11"
"same player","4","5","0","389760","339208","796","4","0","0","0","0","55","26","32","6"
"player","4","5","0","311157","284840","-802","4","0","0","0","0","47","22","21","10"
"same player","4","5","0","216547","185740","778","4","0","0","0","0","53","18","28","5"
"player","4","5","0","196600","177257","-806","4","0","0","0","0","41","15","28","8"
"same player","4","5","0","191838","166479","794","4","0","0","0","0","50","15","30","5"
"player","4","5","0","304109","275744","-806","4","0","0","0","0","44","20","28","9"
"same player","4","5","0","296479","247686","792","4","0","0","0","0","54","21","39","4"
"player","4","5","0","281113","254237","-806","4","0","0","0","0","46","22","23","8"
"same player","4","5","0","251228","218340","806","4","0","0","0","0","56","19","26","5"
"player","4","5","0","176394","163242","-818","4","0","0","0","0","46","15","15","12"
"same player","4","5","0","49428","47585","802","3","0","0","0","0","56","30","26"
"player","4","5","0","228646","207004","-782","4","0","0","0","0","47","21","19","9"
"same player","4","5","0","265215","233608","748","4","0","0","0","0","56","24","21","7"
"player","4","5","0","460017","422064","-806","5","0","0","0","0","34","8","16","5","13"
"same player","4","5","0","379200","351580","784","4","0","0","0","0","54","29","15","12"
"player","4","5","0","58567","52626","-790","4","0","0","0","0","44","7","13","6"
"same player","4","5","0","53772","51636","776","3","0","0","0","0","51","39","24"
"player","4","5","0","410054","365143","-778","5","0","0","0","0","36","10","14","6","9"
"same player","4","5","0","384720","361455","780","4","0","0","0","0","43","36","12","16"
"player","4","5","0","372221","333856","-786","5","0","0","0","0","40","8","12","6","10"
"same player","4","5","0","367772","348294","582","4","0","0","0","0","44","17","21","18"
"player","5","5","0","51205","43910","-764","4","0","0","0","0","41","8","17","4"
"same player","5","5","0","98432","86433","30","4","0","0","0","0","46","10","20","6"
"player","5","5","0","193101","175546","-40","4","0","0","0","0","41","17","20","9"
"same player","5","5","0","587387","538188","24","5","0","0","0","0","44","7","16","6","13"
"player","5","5","0","171331","154702","-34","4","0","0","0","0","35","22","18","9"
"same player","5","5","0","77739","69391","24","4","0","0","0","0","42","10","16","7"
"player","5","5","0","211731","190930","-50","4","0","0","0","0","38","22","22","8"
"same player","5","5","0","299531","262073","36","4","0","0","0","0","46","29","25","6"
"player","5","5","0","157654","140952","-56","4","0","0","0","0","46","12","26","7"
"same player","5","5","0","153585","137468","40","4","0","0","0","0","48","13","20","7"
