"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6"
"player","0","0","0","44417","42609","0","3","0","0","0","0","52","32","23"
"same player","0","0","0","156190","142641","-12","4","0","0","0","0","52","9","22","7"
"player","0","0","0","77941","75433","0","3","0","0","0","0","59","40","30"
"same player","0","0","0","55287","53372","-22","3","0","0","0","0","54","33","28"
"player","0","0","0","46374","44768","0","3","0","0","0","0","65","22","28"
"same player","0","0","0","48407","46329","-40","3","0","0","0","0","57","34","22"
"player","0","0","0","48492","46975","40","3","0","0","0","0","69","19","31"
"same player","0","0","0","38704","36310","-54","3","0","0","0","0","58","39","14"
"player","0","0","0","52255","50690","72","3","0","0","0","0","60","24","32"
"same player","0","0","0","332156","315667","-90","4","0","0","0","0","50","24","10","21"
"player","0","0","0","91907","88817","88","3","0","0","0","0","61","48","28"
"same player","0","1","0","101792","87217","-96","4","0","0","0","0","51","9","25","5"
"player","1","1","0","216857","177823","-564","4","0","0","0","0","63","17","31","3"
"same player","1","1","0","85774","75275","-84","4","0","0","0","0","48","8","22","6"
"player","1","1","0","72422","69973","32","3","0","0","0","0","54","43","28"
"same player","1","1","0","62969","53771","-50","4","0","0","0","0","45","8","22","5"
"player","1","1","0","257408","241445","16","4","0","0","0","0","54","13","17","13"
"same player","1","1","0","80543","71257","-22","4","0","0","0","0","44","10","16","7"
"player","1","1","0","317494","293195","-42","4","0","0","0","0","58","12","30","11"
"same player","1","1","0","153219","137931","2","4","0","0","0","0","46","12","22","7"
"player","1","1","0","102615","99484","-16","3","0","0","0","0","63","47","32"
"same player","1","1","0","144346","132462","-4","4","0","0","0","0","53","12","13","9"
"player","1","1","0","104162","100525","4","3","0","0","0","0","58","60","27"
"same player","1","1","0","179163","158573","-8","4","0","0","0","0","67","9","30","6"
"player","1","1","0","99230","95517","-20","3","0","0","0","0","64","56","25"
"same player","1","1","0","254563","219181","12","4","0","0","0","0","64","13","38","5"
"player","1","1","0","78593","75275","-6","3","0","0","0","0","55","58","22"
"same player","1","2","0","68123","60828","6","4","0","0","0","0","66","4","19","4"
"player","2","2","0","223633","202279","-768","4","0","0","0","0","57","16","19","9"
"same player","2","3","0","103491","89686","16","4","0","0","0","0","63","6","28","3"
"player","2","3","0","44480","42220","-772","3","0","0","0","0","57","37","19"
"same player","2","3","0","55245","46893","708","4","0","0","0","0","60","5","23","4"
"player","2","3","0","381784","358606","-708","4","0","0","0","0","50","38","9","15"
"same player","2","3","0","29576","25174","734","4","0","0","0","0","49","3","20","3"
"player","2","3","0","56142","53772","-808","3","0","0","0","0","50","45","22"
