"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5"
"player","0","0","0","44046","42248","0","3","0","0","0","0","52","32","23"
"same player","0","0","0","153509","139330","-12","4","0","0","0","0","52","9","23","7"
"player","0","0","0","78074","75529","0","3","0","0","0","0","59","41","30"
"same player","0","0","0","55201","53282","-22","3","0","0","0","0","54","33","28"
"player","0","0","0","73902","71344","0","3","0","0","0","0","59","41","28"
"same player","0","0","0","45916","44123","-22","3","0","0","0","0","60","27","24"
"player","0","0","0","30944","29945","4","3","0","0","0","0","60","14","31"
"same player","0","1","0","28232","27387","-14","3","0","0","0","0","58","12","33"
"player","1","1","0","26075","22194","-786","4","0","0","0","0","51","2","29","5"
"same player","1","1","0","83931","80704","-116","3","0","0","0","0","60","51","24"
"player","1","1","0","43695","41162","106","3","0","0","0","0","55","44","16"
"same player","1","2","0","140388","124238","-360","4","0","0","0","0","63","8","26","5"
"player","2","2","0","81766","69324","-394","4","0","0","0","0","51","6","29","5"
"same player","2","3","0","72485","59547","-398","4","0","0","0","0","57","6","35","3"
"player","3","3","0","76201","67231","-398","4","0","0","0","0","42","7","22","5"
"same player","3","3","0","180961","157213","-314","4","0","0","0","0","52","19","21","5"
"player","3","3","0","273668","252520","126","5","0","0","0","0","38","2","25","4","14"
"same player","3","3","0","396661","378854","-378","4","0","0","0","0","50","12","26","21"
"player","3","3","0","44216","39568","154","4","0","0","0","0","36","7","15","7"
"same player","3","3","0","63773","61271","-180","3","0","0","0","0","53","45","24"
"player","3","3","0","135615","122639","362","4","0","0","0","0","44","11","23","8"
"same player","3","3","0","211513","201747","-372","4","0","0","0","0","42","9","18","24"
"player","4","3","0","84379","69870","190","4","0","0","0","0","47","11","23","3"
"same player","4","3","0","488144","455913","-920","4","0","0","0","0","47","39","15","14"
"player","4","3","0","336790","308667","874","4","0","0","0","0","47","17","32","11"
"same player","4","3","0","66981","64212","-896","3","0","0","0","0","57","46","22"
"player","5","3","0","73804","66240","896","4","0","0","0","0","54","4","28","6"
"same player","5","3","0","148427","131296","-1632","4","0","0","0","0","54","13","21","6"
"player","5","3","0","439599","400084","1604","4","0","0","0","0","56","31","19","9"
"same player","5","3","0","279171","254604","-1638","4","0","0","0","0","57","25","14","10"
"player","5","3","0","41857","40355","1586","3","0","0","0","0","63","21","27"
"same player","5","3","0","300121","268776","-1602","4","0","0","0","0","46","26","23","8"
"player","5","3","0","77944","75185","1608","3","0","0","0","0","58","45","27"
"same player","5","3","0","100732","89336","-1632","4","0","0","0","0","46","12","16","6"
"player","5","3","0","282201","254966","1586","4","0","0","0","0","55","18","23","8"
"same player","5","3","0","248104","215089","-1608","4","0","0","0","0","47","23","27","5"
"player","5","3","0","270961","249575","1592","4","0","0","0","0","53","17","19","10"
"same player","5","3","0","203942","176259","-1600","4","0","0","0","0","52","15","31","5"
"player","5","3","0","68415","65902","1592","3","0","0","0","0","54","44","26"
"same player","5","3","0","215061","196078","-1630","5","0","0","0","0","46","2","20","4","14"
"player","5","3","0","63607","61374","1584","3","0","0","0","0","52","40","27"
"same player","5","3","0","252562","228684","-1596","5","0","0","0","0","41","4","16","5","12"
"player","5","3","0","545647","503281","1554","4","0","0","0","0","50","29","26","11"
"same player","5","3","0","146967","123499","-1544","4","0","0","0","0","38","23","24","4"
"player","5","3","0","244650","220985","1524","4","0","0","0","0","52","11","36","8"
"same player","5","3","0","108908","97265","-1544","4","0","0","0","0","33","23","12","8"
"player","5","3","0","551030","512003","1576","4","0","0","0","0","54","32","20","12"
"same player","5","3","0","38388","32952","-1576","4","0","0","0","0","46","7","13","5"
"player","5","3","0","59076","56943","1530","3","0","0","0","0","52","39","27"
"same player","5","3","0","334352","292950","-1528","5","0","0","0","0","32","9","13","7","8"
