"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6"
"player","0","0","0","44205","42399","0","3","0","0","0","0","52","32","23"
"same player","0","0","0","153368","139512","-12","4","0","0","0","0","52","9","23","7"
"player","0","0","0","74897","72476","0","3","0","0","0","0","59","39","30"
"same player","0","0","0","55543","53628","-22","3","0","0","0","0","54","33","28"
"player","0","0","0","46237","44623","0","3","0","0","0","0","65","22","28"
"same player","0","0","0","48234","46142","-40","3","0","0","0","0","57","34","21"
"player","0","0","0","48153","46636","40","3","0","0","0","0","69","19","31"
"same player","0","0","0","38024","35658","-54","3","0","0","0","0","58","38","14"
"player","0","0","0","51658","50131","72","3","0","0","0","0","60","23","33"
"same player","0","0","0","318204","302845","-90","4","0","0","0","0","50","22","10","22"
"player","0","0","0","91612","88522","88","3","0","0","0","0","61","48","28"
"same player","0","1","0","128990","114745","-96","4","0","0","0","0","51","10","24","7"
"player","1","1","0","202689","166763","-564","4","0","0","0","0","63","16","30","3"
"same player","1","1","0","99096","88462","-84","4","0","0","0","0","48","9","21","7"
"player","1","1","0","72196","69745","32","3","0","0","0","0","54","43","28"
"same player","1","1","0","72487","63741","-50","4","0","0","0","0","45","7","21","6"
"player","1","1","0","307532","290276","16","4","0","0","0","0","54","14","17","16"
"same player","1","1","0","96184","86258","-22","4","0","0","0","0","44","11","16","8"
"player","1","1","0","295118","271401","-42","4","0","0","0","0","58","12","29","10"
"same player","1","1","0","181093","163551","2","4","0","0","0","0","46","13","24","8"
"player","1","1","0","102412","99286","-16","3","0","0","0","0","63","47","32"
"same player","1","1","0","161223","148736","-4","4","0","0","0","0","53","12","14","11"
"player","1","1","0","106070","102433","4","3","0","0","0","0","58","60","28"
"same player","1","1","0","208636","187532","-8","4","0","0","0","0","67","9","30","7"
"player","1","1","0","99663","95939","-20","3","0","0","0","0","64","56","25"
"same player","1","1","0","32487","31413","12","3","0","0","0","0","64","14","31"
"player","1","1","0","77544","74222","-6","3","0","0","0","0","55","58","22"
"same player","1","2","0","67972","60584","6","4","0","0","0","0","66","4","19","4"
"player","2","2","0","194849","173599","-768","4","0","0","0","0","57","16","19","7"
"same player","2","3","0","102680","88908","16","4","0","0","0","0","63","6","28","3"
"player","2","3","0","416671","388773","-772","4","0","0","0","0","57","39","10","14"
"same player","2","3","0","60426","52094","708","4","0","0","0","0","60","5","22","5"
"player","2","3","0","379371","355758","-708","4","0","0","0","0","50","38","9","15"
"same player","2","3","0","31063","26701","734","4","0","0","0","0","49","3","19","3"
"player","2","3","0","58555","56189","-808","3","0","0","0","0","50","45","23"
"same player","2","3","0","54514","52535","814","3","0","0","0","0","51","36","27"
"player","2","3","0","70891","61265","-870","4","0","0","0","0","48","5","31","5"
"same player","2","3","0","73454","71061","810","3","0","0","0","0","56","40","30"
"player","2","3","0","82484","68243","-808","4","0","0","0","0","51","9","26","4"
"same player","2","3","0","38656","36199","656","3","0","0","0","0","50","47","14"
"player","2","3","0","360228","327533","-756","5","0","0","0","0","56","5","17","4","13"
"same player","2","3","0","94309","91043","704","3","0","0","0","0","56","56","27"
"player","3","3","0","19327","14983","-730","4","0","0","0","0","57","2","25","2"
"same player","3","3","0","63873","61115","-4","3","0","0","0","0","50","53","21"
"player","4","3","0","87854","79287","-16","4","0","0","0","0","53","9","12","5"
"same player","4","3","0","140137","125270","-696","4","0","0","0","0","47","13","20","6"
"player","4","3","0","332996","305210","674","4","0","0","0","0","51","24","19","10"
"same player","4","3","0","333604","294743","-696","4","0","0","0","0","50","29","23","7"
"player","4","3","0","298597","273641","676","4","0","0","0","0","58","18","20","10"
"same player","4","3","0","160441","142989","-720","4","0","0","0","0","51","9","31","6"
"player","4","3","0","55769","53544","710","3","0","0","0","0","52","40","24"
"same player","4","3","0","96744","88751","-742","4","0","0","0","0","46","7","18","9"
"player","4","3","0","456549","421254","710","4","0","0","0","0","47","33","20","11"
"same player","4","3","0","143362","130319","-718","4","0","0","0","0","46","12","19","9"
"player","4","3","0","441856","413071","692","4","0","0","0","0","53","24","19","14"
"same player","4","3","0","331966","296424","-698","4","0","0","0","0","50","23","27","7"
"player","4","3","0","65183","62451","708","3","0","0","0","0","53","49","22"
"same player","4","3","0","105093","87857","-708","4","0","0","0","0","52","11","25","4"
"player","4","3","0","77571","74735","706","3","0","0","0","0","58","46","26"
"same player","4","4","0","36188","30100","-742","4","0","0","0","0","56","4","20","4"
"player","4","4","0","482704","458762","8","4","0","0","0","0","55","31","10","20"
"same player","4","4","0","60131","51422","14","4","0","0","0","0","52","7","20","4"
"player","4","4","0","74462","71797","-56","3","0","0","0","0","54","47","27"
"same player","4","4","0","60410","52058","42","4","0","0","0","0","55","5","22","4"
"player","4","4","0","247716","229441","-94","4","0","0","0","0","46","13","23","11"
"same player","4","4","0","122919","108412","68","4","0","0","0","0","54","10","21","6"
"player","4","4","0","499130","463676","-80","4","0","0","0","0","51","29","20","12"
"same player","4","4","0","217638","195953","80","4","0","0","0","0","55","17","19","8"
"player","4","4","0","437452","408448","-106","4","0","0","0","0","54","18","25","13"
"same player","4","4","0","225801","198050","98","4","0","0","0","0","42","25","24","6"
"player","4","4","0","124979","114671","-124","4","0","0","0","0","52","6","24","9"
"same player","4","4","0","145004","125320","94","4","0","0","0","0","43","14","29","5"
"player","4","4","0","252383","234792","-112","4","0","0","0","0","49","18","16","13"
"same player","4","4","0","63076","53740","90","4","0","0","0","0","41","7","26","4"
"player","4","4","0","237210","225229","-102","4","0","0","0","0","46","16","11","19"
"same player","4","4","0","61422","52474","102","4","0","0","0","0","49","6","27","4"
"player","4","4","0","48005","46030","-130","3","0","0","0","0","47","40","23"
"same player","4","4","0","75342","64043","124","4","0","0","0","0","46","9","24","4"
"player","4","4","0","366549","345348","-150","4","0","0","0","0","51","19","17","16"
"same player","4","4","0","63194","54768","120","4","0","0","0","0","43","9","17","5"
"player","4","4","0","63082","60686","-132","3","0","0","0","0","50","45","25"
"same player","4","4","0","154383","128090","172","4","0","0","0","0","48","17","28","4"
"player","4","4","0","330467","305346","-184","4","0","0","0","0","47","26","17","12"
"same player","4","4","0","29863","23214","122","4","0","0","0","0","47","4","27","2"
"player","4","4","0","535874","506910","-178","4","0","0","0","0","44","36","15","18"
"same player","4","4","0","74568","62607","172","4","0","0","0","0","44","10","22","4"
"player","4","4","0","385252","358971","-196","4","0","0","0","0","49","19","24","13"
"same player","4","4","0","107305","92289","176","4","0","0","0","0","45","15","18","5"
"player","4","4","0","449264","420678","-188","4","0","0","0","0","53","20","23","14"
"same player","4","4","0","96997","80315","184","4","0","0","0","0","42","14","23","4"
"player","4","4","0","55844","53488","-200","3","0","0","0","0","53","42","22"
"same player","4","4","0","84283","70422","188","4","0","0","0","0","48","11","22","4"
"player","4","4","0","92018","88519","-194","3","0","0","0","0","65","51","25"
"same player","4","4","0","99757","86654","186","4","0","0","0","0","49","11","20","5"
"player","4","4","0","79969","77026","-216","3","0","0","0","0","62","45","26"
"same player","4","4","0","260208","221513","214","4","0","0","0","0","44","29","27","5"
"player","4","4","0","208428","191800","-232","4","0","0","0","0","59","7","31","9"
"same player","4","4","0","162971","138112","212","4","0","0","0","0","44","23","22","5"
"player","4","4","0","85877","83147","-168","3","0","0","0","0","57","45","30"
"same player","4","4","0","69963","59059","174","4","0","0","0","0","46","10","19","4"
"player","4","4","0","160466","147512","-244","4","0","0","0","0","58","6","28","10"
"same player","4","4","0","215587","184337","230","4","0","0","0","0","48","22","26","5"
"player","4","4","0","267231","249589","-244","4","0","0","0","0","63","8","25","13"
"same player","4","4","0","214859","179040","228","4","0","0","0","0","47","25","27","4"
"player","4","4","0","240298","220836","-232","4","0","0","0","0","61","11","23","9"
"same player","4","4","0","257382","214165","228","4","0","0","0","0","44","31","28","4"
"player","4","4","0","140224","127986","-228","4","0","0","0","0","51","7","25","8"
"same player","4","4","0","70333","58762","212","4","0","0","0","0","43","9","24","4"
"player","4","4","0","354584","335408","-234","4","0","0","0","0","51","11","27","17"
"same player","4","4","0","173686","146092","222","4","0","0","0","0","42","22","25","4"
"player","4","4","0","359288","330861","-208","4","0","0","0","0","54","20","21","10"
"same player","4","4","0","143847","123366","202","4","0","0","0","0","45","17","22","5"
"player","4","4","0","74754","72062","-176","3","0","0","0","0","58","44","26"
"same player","4","4","0","126497","104607","170","4","0","0","0","0","45","16","26","4"
"player","4","4","0","476255","445083","-174","4","0","0","0","0","61","16","27","13"
"same player","4","4","0","218110","189514","166","4","0","0","0","0","49","26","19","6"
"player","4","4","0","378367","351055","-210","4","0","0","0","0","65","10","34","11"
"same player","4","4","0","341852","294040","216","4","0","0","0","0","49","32","27","5"
"player","4","4","0","271915","252005","-236","4","0","0","0","0","67","9","25","11"
"same player","4","4","0","309737","260056","222","4","0","0","0","0","48","32","28","4"
"player","4","4","0","93588","90201","-210","3","0","0","0","0","66","49","26"
"same player","4","4","0","259805","223309","210","4","0","0","0","0","48","25","26","5"
"player","4","4","0","376070","347767","-224","4","0","0","0","0","66","10","33","11"
"same player","4","4","0","214164","189367","212","4","0","0","0","0","53","15","26","6"
"player","4","4","0","377161","351977","-214","4","0","0","0","0","63","10","32","12"
"same player","4","4","0","334307","286968","208","4","0","0","0","0","56","27","27","5"
"player","4","4","0","346161","318714","-222","4","0","0","0","0","67","9","38","10"
"same player","4","4","0","47635","45236","220","3","0","0","0","0","53","43","19"
"player","4","4","0","371940","353958","-210","4","0","0","0","0","61","8","26","19"
"same player","4","4","0","176744","152800","202","4","0","0","0","0","55","16","23","5"
"player","4","4","0","210196","192807","-232","4","0","0","0","0","72","5","36","7"
"same player","4","4","0","70105","66803","220","3","0","0","0","0","57","55","20"
"player","4","4","0","273735","252459","-226","4","0","0","0","0","74","8","27","9"
"same player","4","4","0","56041","53026","230","3","0","0","0","0","54","53","17"
"player","4","4","0","418098","397599","-198","4","0","0","0","0","61","12","21","18"
"same player","4","4","0","227686","186094","206","4","0","0","0","0","52","24","31","4"
"player","4","4","0","296845","279632","-238","4","0","0","0","0","59","7","31","16"
"same player","4","4","0","195832","162143","216","4","0","0","0","0","49","22","27","4"
"player","4","4","0","357980","337241","-214","4","0","0","0","0","54","13","24","16"
"same player","4","4","0","177027","149096","206","4","0","0","0","0","44","24","23","4"
"player","4","4","0","55032","52843","-196","3","0","0","0","0","49","42","24"
"same player","4","4","0","307574","281281","166","5","0","0","0","0","43","5","19","3","15"
"player","4","4","0","67456","64968","-186","3","0","0","0","0","52","45","26"
"same player","4","5","0","93875","87081","166","6","0","0","0","0","42","2","1","23","1","41"
"player","4","5","0","45","45","-952","1","0","0","0","0","45"
"same player","4","6","0","73367","67480","854","6","0","0","0","0","44","1","1","19","1","36"
