"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6"
"player","2","3","0","429296","406058","-708","4","0","0","0","0","50","38","9","18"
"same player","2","3","0","29920","25575","734","4","0","0","0","0","49","3","20","3"
"player","2","3","0","56409","54056","-808","3","0","0","0","0","50","45","23"
"same player","2","3","0","54650","52667","814","3","0","0","0","0","51","36","27"
"player","2","3","0","70937","61054","-870","4","0","0","0","0","48","5","32","5"
"same player","2","3","0","72472","70084","810","3","0","0","0","0","56","40","29"
"player","2","3","0","88139","73835","-808","4","0","0","0","0","51","9","26","4"
"same player","2","3","0","38452","35999","656","3","0","0","0","0","50","47","14"
"player","2","3","0","374492","340861","-756","5","0","0","0","0","56","5","17","4","13"
"same player","2","3","0","93461","90195","704","3","0","0","0","0","56","56","27"
"player","3","3","0","19644","15252","-730","4","0","0","0","0","57","2","25","2"
"same player","3","3","0","63717","60959","-4","3","0","0","0","0","50","53","21"
"player","4","3","0","91720","83191","-16","4","0","0","0","0","53","9","12","6"
"same player","4","3","0","138929","124165","-696","4","0","0","0","0","47","13","20","6"
"player","4","3","0","409683","380768","674","4","0","0","0","0","51","24","20","13"
"same player","4","3","0","303741","265163","-696","4","0","0","0","0","50","29","23","6"
"player","4","3","0","337557","313284","676","4","0","0","0","0","58","17","20","12"
"same player","4","3","0","156045","136503","-720","4","0","0","0","0","51","10","32","5"
"player","4","3","0","55621","53388","710","3","0","0","0","0","52","40","24"
"same player","4","3","0","101420","93403","-742","4","0","0","0","0","46","7","18","10"
"player","4","3","0","46354","44512","710","3","0","0","0","0","47","37","24"
"same player","4","3","0","272696","255399","-722","5","0","0","0","0","46","2","34","2","25"
"player","4","3","0","47565","45385","690","3","0","0","0","0","42","49","20"
"same player","4","4","0","30276","24504","-712","4","0","0","0","0","49","3","31","3"
"player","4","4","0","288116","266622","-68","4","0","0","0","0","53","14","23","12"
"same player","4","4","0","46868","39313","6","4","0","0","0","0","49","6","21","4"
"player","4","4","0","312189","290456","-98","4","0","0","0","0","48","17","22","12"
"same player","4","4","0","65990","56541","56","4","0","0","0","0","46","6","27","4"
"player","4","4","0","384148","354303","-84","4","0","0","0","0","47","22","25","11"
"same player","4","4","0","77596","67084","62","4","0","0","0","0","41","10","21","5"
"player","4","4","0","427835","395199","-94","4","0","0","0","0","43","27","24","12"
"same player","4","4","0","184195","162664","88","4","0","0","0","0","43","16","27","6"
"player","4","4","0","47934","45842","-88","3","0","0","0","0","49","40","22"
"same player","4","4","0","130175","115398","96","4","0","0","0","0","42","14","20","6"
"player","4","4","0","291185","268928","-110","4","0","0","0","0","47","21","19","12"
"same player","4","4","0","257045","222882","104","4","0","0","0","0","41","26","29","6"
"player","4","4","0","203078","189004","-102","4","0","0","0","0","44","12","20","13"
"same player","4","4","0","172308","155359","90","4","0","0","0","0","44","23","13","8"
"player","4","4","0","134018","124296","-128","4","0","0","0","0","50","7","21","12"
"same player","4","4","0","139068","117645","100","4","0","0","0","0","43","15","28","4"
"player","4","4","0","214996","198051","-98","4","0","0","0","0","42","17","19","11"
"same player","4","4","0","119395","102244","72","4","0","0","0","0","41","17","21","5"
"player","4","4","0","222941","207013","-100","4","0","0","0","0","46","15","18","12"
"same player","4","4","0","194936","175484","94","4","0","0","0","0","40","19","21","8"
"player","4","4","0","277146","257127","-88","4","0","0","0","0","48","16","21","12"
"same player","4","4","0","113133","95898","84","4","0","0","0","0","38","16","25","5"
"player","4","4","0","132593","122489","-104","4","0","0","0","0","43","8","21","11"
"same player","4","4","0","127178","104980","90","4","0","0","0","0","38","18","28","4"
"player","4","4","0","171188","159048","-84","4","0","0","0","0","39","19","12","13"
"same player","4","4","0","493357","452106","74","5","0","0","0","0","40","6","25","4","14"
"player","4","4","0","284012","264737","-90","4","0","0","0","0","38","24","17","14"
"same player","4","4","0","112560","92895","78","4","0","0","0","0","41","15","29","4"
"player","4","4","0","412390","384075","-72","4","0","0","0","0","40","31","20","13"
"same player","4","4","0","62743","53389","58","4","0","0","0","0","38","9","24","5"
"player","4","4","0","36846","35068","-76","3","0","0","0","0","45","37","19"
"same player","4","4","0","401636","361416","82","5","0","0","0","0","36","10","12","6","10"
"player","4","4","0","325180","304847","-56","4","0","0","0","0","47","22","16","14"
"same player","4","4","0","60166","51428","48","4","0","0","0","0","42","9","19","5"
"player","4","4","0","81148","78414","-34","3","0","0","0","0","50","52","28"
"same player","4","5","0","45393","39058","20","4","0","0","0","0","54","5","16","4"
"player","4","5","0","437796","398460","-774","4","0","0","0","0","52","25","27","9"
"same player","4","5","0","76420","65850","764","4","0","0","0","0","47","8","24","5"
"player","4","5","0","258902","238997","-810","4","0","0","0","0","40","30","13","12"
"same player","4","5","0","77268","66989","788","4","0","0","0","0","43","11","19","5"
"player","4","5","0","222506","211288","-818","4","0","0","0","0","37","22","11","20"
"same player","4","5","0","124564","111093","800","4","0","0","0","0","46","8","31","7"
"player","4","5","0","317843","299714","-810","4","0","0","0","0","38","31","12","18"
"same player","4","5","0","131266","117387","810","4","0","0","0","0","51","8","27","8"
"player","4","5","0","30877","29006","-816","3","0","0","0","0","39","45","15"
"same player","4","6","0","92142","85810","786","6","0","0","0","0","50","1","1","20","1","44"
