"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6"
"player","0","0","0","44462","42654","0","3","0","0","0","0","52","32","24"
"same player","0","0","0","135252","121370","-12","4","0","0","0","0","52","9","22","5"
"player","0","0","0","78192","75679","0","3","0","0","0","0","59","40","30"
"same player","0","0","0","249325","217653","-22","4","0","0","0","0","54","25","20","5"
"player","0","0","0","72939","70424","0","3","0","0","0","0","59","40","28"
"same player","0","0","0","45768","43981","-22","3","0","0","0","0","60","27","24"
"player","0","0","0","31573","30543","4","3","0","0","0","0","60","15","30"
"same player","0","1","0","25912","25147","-14","3","0","0","0","0","58","11","33"
"player","1","1","0","18041","14164","-786","4","0","0","0","0","51","2","29","3"
"same player","1","1","0","81942","78715","-116","3","0","0","0","0","60","51","24"
"player","2","1","0","281150","250308","106","4","0","0","0","0","55","27","17","7"
"same player","2","2","0","90814","81021","-832","4","0","0","0","0","65","4","30","4"
"player","2","2","0","151958","135969","78","4","0","0","0","0","48","13","20","8"
"same player","2","2","0","339695","323215","-302","4","0","0","0","0","59","15","15","20"
"player","2","2","0","27308","26055","104","3","0","0","0","0","47","24","20"
"same player","2","2","0","58693","56731","-100","3","0","0","0","0","66","27","29"
"player","2","2","0","318287","296626","78","4","0","0","0","0","37","33","15","14"
"same player","2","2","0","55286","53670","-100","3","0","0","0","0","66","22","34"
"player","2","2","0","384833","368899","94","4","0","0","0","0","40","20","15","25"
"same player","2","2","0","80955","78229","-88","3","0","0","0","0","66","39","28"
"player","3","2","0","213676","191232","70","4","0","0","0","0","45","19","22","6"
"same player","3","3","0","51014","43176","-782","4","0","0","0","0","66","2","35","2"
"player","4","3","0","260711","221371","68","4","0","0","0","0","47","37","19","5"
"same player","4","4","0","37320","28725","-816","4","0","0","0","0","63","3","36","2"
"player","4","4","0","234006","210850","70","4","0","0","0","0","45","21","20","8"
"same player","4","4","0","162561","142156","-238","4","0","0","0","0","58","15","20","5"
"player","4","4","0","46693","44800","36","3","0","0","0","0","48","37","23"
"same player","4","4","0","280444","253026","-54","4","0","0","0","0","62","21","18","8"
"player","4","4","0","74497","71954","14","3","0","0","0","0","58","41","28"
"same player","4","4","0","276247","251820","-26","4","0","0","0","0","68","12","25","9"
"player","4","4","0","89685","86110","2","3","0","0","0","0","61","56","24"
"same player","4","4","0","338388","300113","-8","4","0","0","0","0","68","16","30","7"
"player","4","4","0","62972","60149","-12","3","0","0","0","0","57","47","21"
"same player","4","4","0","255822","226696","4","4","0","0","0","0","61","18","23","6"
"player","4","4","0","50551","48342","-32","3","0","0","0","0","56","37","22"
"same player","4","4","0","98738","84302","2","4","0","0","0","0","47","12","23","5"
"player","4","4","0","398096","369123","-42","4","0","0","0","0","47","21","25","12"
"same player","4","4","0","90052","79990","14","4","0","0","0","0","39","13","16","7"
"player","4","4","0","558314","520794","-48","4","0","0","0","0","42","26","30","13"
"same player","4","4","0","174783","155632","44","4","0","0","0","0","41","18","22","7"
"player","4","4","0","287609","261058","-74","4","0","0","0","0","52","28","15","9"
"same player","4","4","0","82438","71848","46","4","0","0","0","0","39","9","27","6"
"player","4","4","0","242817","223491","-66","4","0","0","0","0","50","28","11","11"
"same player","4","4","0","168378","151506","96","4","0","0","0","0","40","21","17","8"
"player","4","4","0","216204","203501","-94","4","0","0","0","0","50","13","14","17"
"same player","4","4","0","108977","96597","80","4","0","0","0","0","37","18","15","7"
"player","4","4","0","210473","196934","-122","4","0","0","0","0","50","16","13","14"
"same player","4","4","0","55446","47956","122","4","0","0","0","0","37","13","12","5"
"player","4","4","0","49603","47370","-146","3","0","0","0","0","53","40","21"
"same player","4","4","0","50223","42344","136","4","0","0","0","0","44","8","18","4"
"player","4","4","0","531576","507732","-162","4","0","0","0","0","55","14","25","21"
"same player","4","4","0","46745","40421","146","4","0","0","0","0","43","7","16","5"
"player","4","4","0","203465","191117","-184","4","0","0","0","0","58","7","20","13"
"same player","4","4","0","128811","114211","170","4","0","0","0","0","44","15","18","6"
"player","4","4","0","86829","84061","-172","3","0","0","0","0","62","42","30"
"same player","4","4","0","97223","85247","164","4","0","0","0","0","45","12","17","5"
"player","4","4","0","347250","326206","-196","4","0","0","0","0","60","10","29","14"
"same player","4","4","0","125015","111199","176","4","0","0","0","0","40","21","13","7"
"player","4","4","0","84556","81782","-146","3","0","0","0","0","56","47","29"
"same player","4","4","0","136031","117639","162","4","0","0","0","0","50","16","20","5"
"player","4","4","0","75361","72491","-176","3","0","0","0","0","53","52","25"
"same player","4","4","0","117960","102238","162","4","0","0","0","0","53","15","17","5"
"player","4","4","0","70389","67844","-220","3","0","0","0","0","63","38","26"
"same player","4","4","0","201199","175491","206","4","0","0","0","0","48","17","27","6"
"player","4","4","0","70671","68105","-216","3","0","0","0","0","57","43","26"
"same player","4","4","0","118656","99442","204","4","0","0","0","0","47","15","24","4"
"player","4","4","0","68917","66193","-234","3","0","0","0","0","58","44","24"
"same player","4","4","0","192092","165834","218","4","0","0","0","0","50","20","23","5"
"player","4","4","0","87209","83965","-218","3","0","0","0","0","63","49","25"
"same player","4","4","0","97561","83632","198","4","0","0","0","0","50","12","20","5"
"player","4","4","0","89628","86401","-230","3","0","0","0","0","66","46","26"
"same player","4","4","0","162401","136537","216","4","0","0","0","0","48","20","24","4"
"player","4","4","0","372307","347610","-236","4","0","0","0","0","67","9","32","12"
"same player","4","4","0","301122","255507","216","4","0","0","0","0","46","33","27","5"
"player","4","4","0","225393","212278","-246","4","0","0","0","0","62","6","27","15"
"same player","4","4","0","162317","134255","224","4","0","0","0","0","40","24","25","4"
"player","4","4","0","137555","127133","-206","4","0","0","0","0","47","11","14","9"
