"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6"
"player","0","0","0","44567","42757","0","3","0","0","0","0","52","32","24"
"same player","0","0","0","148329","134321","-12","4","0","0","0","0","52","9","23","6"
"player","0","0","0","78018","75471","0","3","0","0","0","0","59","41","30"
"same player","0","0","0","55331","53418","-22","3","0","0","0","0","54","33","28"
"player","0","0","0","45748","44134","0","3","0","0","0","0","65","22","27"
"same player","0","0","0","48076","45984","-40","3","0","0","0","0","57","34","21"
"player","0","0","0","48442","46927","40","3","0","0","0","0","69","19","31"
"same player","0","0","0","38212","35864","-54","3","0","0","0","0","58","38","14"
"player","0","0","0","52342","50796","72","3","0","0","0","0","60","23","33"
"same player","0","0","0","314128","298612","-90","4","0","0","0","0","50","22","10","22"
"player","0","0","0","91379","88289","88","3","0","0","0","0","61","48","28"
"same player","0","1","0","120992","106919","-96","4","0","0","0","0","51","9","24","6"
"player","1","1","0","216330","177182","-564","4","0","0","0","0","63","18","31","3"
"same player","1","1","0","93443","83055","-84","4","0","0","0","0","48","8","22","7"
"player","1","1","0","72504","70052","32","3","0","0","0","0","54","43","28"
"same player","1","1","0","68423","59757","-50","4","0","0","0","0","45","7","21","6"
"player","1","1","0","224115","208510","16","4","0","0","0","0","54","13","17","11"
"same player","1","1","0","93717","83677","-22","4","0","0","0","0","44","11","16","8"
"player","1","1","0","317659","293354","-42","4","0","0","0","0","58","12","29","11"
"same player","1","1","0","180729","163044","2","4","0","0","0","0","46","13","24","8"
"player","1","1","0","101573","98449","-16","3","0","0","0","0","63","47","32"
"same player","1","1","0","150185","137804","-4","4","0","0","0","0","53","12","14","9"
"player","1","1","0","104478","100848","4","3","0","0","0","0","58","60","27"
"same player","1","1","0","207269","184511","-8","4","0","0","0","0","67","9","32","6"
"player","1","1","0","98512","94793","-20","3","0","0","0","0","64","56","25"
"same player","1","1","0","305556","268356","12","4","0","0","0","0","64","14","38","6"
"player","1","1","0","75700","72397","-6","3","0","0","0","0","55","58","21"
"same player","1","2","0","66989","59722","6","4","0","0","0","0","66","4","19","4"
"player","2","2","0","194120","173079","-768","4","0","0","0","0","57","16","19","7"
"same player","2","3","0","102332","88523","16","4","0","0","0","0","63","6","28","2"
"player","2","3","0","435866","407620","-772","4","0","0","0","0","57","40","10","15"
"same player","2","3","0","56677","48353","708","4","0","0","0","0","60","5","22","4"
