"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6"
"player","0","0","0","44295","42493","0","3","0","0","0","0","52","32","24"
"same player","0","0","0","220344","206779","-12","4","0","0","0","0","52","9","22","13"
"player","0","0","0","77998","75493","0","3","0","0","0","0","59","40","30"
"same player","0","0","0","55107","53199","-22","3","0","0","0","0","54","33","28"
"player","0","0","0","46427","44818","0","3","0","0","0","0","65","22","28"
"same player","0","0","0","48337","46263","-40","3","0","0","0","0","57","34","22"
"player","0","0","0","48872","47353","40","3","0","0","0","0","69","20","31"
"same player","0","0","0","38551","36190","-54","3","0","0","0","0","58","38","14"
"player","0","0","0","52614","51054","72","3","0","0","0","0","60","24","33"
"same player","0","0","0","396477","379904","-90","4","0","0","0","0","50","24","10","26"
"player","0","0","0","91765","88678","88","3","0","0","0","0","61","48","28"
"same player","0","1","0","114606","99931","-96","4","0","0","0","0","51","10","25","6"
"player","1","1","0","214851","177435","-564","4","0","0","0","0","63","18","29","3"
"same player","1","1","0","86510","76073","-84","4","0","0","0","0","48","8","21","6"
"player","1","1","0","70972","68519","32","3","0","0","0","0","54","43","28"
"same player","1","1","0","68289","59340","-50","4","0","0","0","0","45","8","22","6"
"player","1","1","0","333265","317154","16","4","0","0","0","0","54","14","17","19"
"same player","1","1","0","94022","84042","-22","4","0","0","0","0","44","11","15","8"
"player","1","1","0","331370","307931","-42","4","0","0","0","0","58","12","28","12"
"same player","1","1","0","170193","154248","2","4","0","0","0","0","46","12","23","8"
"player","1","1","0","100326","97202","-16","3","0","0","0","0","63","47","31"
"same player","1","1","0","151144","138754","-4","4","0","0","0","0","53","12","14","10"
"player","1","1","0","103716","100083","4","3","0","0","0","0","58","60","27"
"same player","1","1","0","180017","159826","-8","4","0","0","0","0","67","9","29","6"
"player","1","1","0","99614","95895","-20","3","0","0","0","0","64","56","25"
"same player","1","1","0","262889","228414","12","4","0","0","0","0","64","13","37","6"
"player","1","1","0","78143","74826","-6","3","0","0","0","0","55","58","22"
"same player","1","2","0","64154","57018","6","4","0","0","0","0","66","4","19","4"
"player","2","2","0","221397","199998","-768","4","0","0","0","0","57","15","20","8"
"same player","2","3","0","103819","90080","16","4","0","0","0","0","63","6","28","3"
"player","2","3","0","510140","482398","-772","4","0","0","0","0","57","39","10","18"
"same player","2","3","0","57641","48834","708","4","0","0","0","0","60","5","22","4"
"player","2","3","0","633825","610002","-708","4","0","0","0","0","50","38","9","28"
"same player","2","3","0","29051","24652","734","4","0","0","0","0","49","3","19","3"
"player","2","3","0","56664","54304","-808","3","0","0","0","0","50","45","23"
"same player","2","3","0","405681","354932","814","4","0","0","0","0","51","37","24","6"
"player","2","3","0","468782","437319","-792","4","0","0","0","0","55","17","29","13"
"same player","2","3","0","137672","120739","746","4","0","0","0","0","50","13","22","5"
"player","2","3","0","336677","309550","-802","4","0","0","0","0","50","17","28","11"
"same player","2","3","0","387844","352998","772","4","0","0","0","0","51","22","27","9"
"player","2","3","0","190165","171765","-792","4","0","0","0","0","47","14","23","8"
"same player","2","3","0","306569","274842","764","4","0","0","0","0","53","26","20","7"
"player","2","3","0","47522","45631","-758","3","0","0","0","0","47","38","24"
"same player","2","3","0","293910","264732","734","4","0","0","0","0","62","13","31","8"
"player","2","3","0","51511","49179","-740","3","0","0","0","0","48","46","21"
"same player","2","3","0","320222","287422","720","4","0","0","0","0","63","13","36","7"
"player","2","3","0","56335","54137","-740","3","0","0","0","0","50","41","25"
"same player","2","3","0","57568","55791","718","3","0","0","0","0","58","28","32"
"player","2","3","0","40605","39107","-732","3","0","0","0","0","48","29","26"
"same player","2","3","0","258493","244393","746","4","0","0","0","0","61","8","20","14"
"player","2","3","0","193994","171963","-752","4","0","0","0","0","54","14","23","7"
"same player","2","3","0","312187","276080","566","4","0","0","0","0","60","19","28","7"
"player","2","3","0","30473","29415","-766","3","0","0","0","0","52","18","28"
"same player","2","3","0","54587","52885","748","3","0","0","0","0","56","28","31"
