"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6"
"player","0","0","0","44591","42784","0","3","0","0","0","0","52","32","24"
"same player","0","0","0","259949","246251","-12","4","0","0","0","0","52","9","22","16"
"player","0","0","0","77090","74627","0","3","0","0","0","0","59","39","30"
"same player","0","0","0","55509","53595","-22","3","0","0","0","0","54","33","28"
"player","0","0","0","46370","44756","0","3","0","0","0","0","65","22","28"
"same player","0","0","0","48577","46481","-40","3","0","0","0","0","57","34","21"
"player","0","0","0","48799","47293","40","3","0","0","0","0","69","19","31"
"same player","0","0","0","38311","35986","-54","3","0","0","0","0","58","38","14"
"player","0","0","0","51629","50102","72","3","0","0","0","0","60","23","33"
"same player","0","0","0","239246","224661","-90","4","0","0","0","0","50","21","10","17"
"player","0","0","0","91261","88174","88","3","0","0","0","0","61","48","28"
"same player","0","1","0","112855","98724","-96","4","0","0","0","0","51","10","23","6"
"player","1","1","0","210709","171961","-564","4","0","0","0","0","63","17","32","3"
"same player","1","1","0","85084","74447","-84","4","0","0","0","0","48","9","21","6"
"player","1","1","0","71529","69078","32","3","0","0","0","0","54","43","28"
"same player","1","1","0","64647","55590","-50","4","0","0","0","0","45","8","21","5"
"player","1","1","0","275629","259025","16","4","0","0","0","0","54","14","17","14"
"same player","1","1","0","85204","75185","-22","4","0","0","0","0","44","11","16","7"
"player","1","1","0","354697","330207","-42","4","0","0","0","0","58","12","30","12"
"same player","1","1","0","179721","162106","2","4","0","0","0","0","46","13","24","8"
"player","1","1","0","102567","99437","-16","3","0","0","0","0","63","47","32"
"same player","1","1","0","144501","132504","-4","4","0","0","0","0","53","12","14","9"
"player","1","1","0","105486","101857","4","3","0","0","0","0","58","60","28"
"same player","1","1","0","203165","181708","-8","4","0","0","0","0","67","9","30","7"
"player","1","1","0","100488","96769","-20","3","0","0","0","0","64","56","25"
"same player","1","1","0","297812","261545","12","4","0","0","0","0","64","13","39","6"
"player","1","1","0","74838","71533","-6","3","0","0","0","0","55","58","21"
"same player","1","2","0","69221","61818","6","4","0","0","0","0","66","4","19","4"
"player","2","2","0","180936","159660","-768","4","0","0","0","0","57","16","19","7"
"same player","2","3","0","102297","88530","16","4","0","0","0","0","63","6","28","2"
"player","2","3","0","404358","376368","-772","4","0","0","0","0","57","39","10","14"
"same player","2","3","0","60996","52415","708","4","0","0","0","0","60","5","22","4"
"player","2","3","0","459689","435736","-708","4","0","0","0","0","50","38","10","19"
"same player","2","3","0","30803","26443","734","4","0","0","0","0","49","3","19","3"
"player","2","3","0","57325","54974","-808","3","0","0","0","0","50","45","23"
"same player","2","3","0","54060","52090","814","3","0","0","0","0","51","36","27"
"player","2","3","0","75402","65565","-870","4","0","0","0","0","48","5","32","5"
"same player","2","3","0","72429","70036","810","3","0","0","0","0","56","40","29"
"player","2","3","0","83897","69789","-808","4","0","0","0","0","51","9","26","4"
"same player","2","3","0","36475","34022","656","3","0","0","0","0","50","47","13"
"player","2","3","0","398424","361590","-756","5","0","0","0","0","56","5","17","5","13"
"same player","2","3","0","93511","90245","704","3","0","0","0","0","56","56","27"
"player","3","3","0","430937","392891","-730","5","0","0","0","0","57","4","24","4","13"
"same player","3","3","0","60186","57439","-4","3","0","0","0","0","52","50","20"
"player","3","3","0","66122","59078","16","4","0","0","0","0","55","3","29","4"
"same player","3","3","0","236049","220166","-104","4","0","0","0","0","45","18","15","14"
"player","4","3","0","109232","97356","44","4","0","0","0","0","48","13","15","5"
"same player","4","3","0","113629","99830","-768","4","0","0","0","0","47","10","24","5"
"player","4","3","0","482037","447816","756","4","0","0","0","0","46","25","26","13"
"same player","4","3","0","200002","180917","-794","4","0","0","0","0","47","25","13","9"
"player","4","3","0","431707","405631","812","4","0","0","0","0","48","25","18","15"
"same player","4","3","0","178345","164920","-798","4","0","0","0","0","50","16","13","11"
"player","4","3","0","510289","468583","772","4","0","0","0","0","57","21","30","10"
"same player","4","3","0","226517","208717","-792","4","0","0","0","0","51","19","15","11"
"player","4","3","0","66702","64262","772","3","0","0","0","0","58","40","26"
"same player","4","3","0","236906","208694","-776","4","0","0","0","0","53","16","29","6"
"player","4","3","0","509235","479920","784","4","0","0","0","0","57","24","17","16"
"same player","4","3","0","77479","68360","-792","4","0","0","0","0","51","8","17","5"
"player","4","3","0","346359","316341","752","4","0","0","0","0","59","17","26","8"
"same player","4","3","0","164072","147001","-790","4","0","0","0","0","55","10","24","6"
"player","4","3","0","85634","82715","760","3","0","0","0","0","69","40","28"
"same player","4","3","0","277437","246224","-774","4","0","0","0","0","55","17","28","6"
"player","4","3","0","86463","83728","770","3","0","0","0","0","67","38","31"
"same player","4","3","0","200925","178457","-780","4","0","0","0","0","50","17","22","7"
"player","4","3","0","372392","339594","742","4","0","0","0","0","71","15","26","9"
"same player","4","3","0","165386","155322","-746","4","0","0","0","0","44","14","10","15"
"player","4","3","0","293123","270331","746","4","0","0","0","0","62","16","19","10"
"same player","4","3","0","257361","233756","-756","4","0","0","0","0","46","21","20","9"
"player","4","3","0","71242","68842","756","3","0","0","0","0","59","38","29"
"same player","4","3","0","304808","281586","-780","4","0","0","0","0","52","18","21","12"
"player","4","3","0","77732","75450","748","3","0","0","0","0","70","30","33"
"same player","4","3","0","40203","38361","-762","3","0","0","0","0","46","38","21"
"player","4","3","0","39797","38846","750","3","0","0","0","0","65","12","44"
"same player","4","3","0","464962","441746","-744","4","0","0","0","0","46","20","21","19"
"player","4","3","0","94511","91380","764","3","0","0","0","0","65","46","29"
"same player","4","3","0","217962","198607","-794","4","0","0","0","0","54","15","20","9"
"player","4","3","0","66921","64814","766","3","0","0","0","0","62","31","31"
"same player","4","3","0","183390","166519","-772","4","0","0","0","0","47","12","24","9"
"player","4","3","0","66765","64186","772","3","0","0","0","0","55","44","24"
"same player","4","3","0","134883","120561","-774","4","0","0","0","0","48","10","24","7"
"player","4","3","0","83147","80380","750","3","0","0","0","0","60","44","29"
"same player","4","3","0","160331","144574","-758","4","0","0","0","0","41","22","15","9"
"player","4","3","0","417739","380275","732","4","0","0","0","0","58","20","29","9"
"same player","4","3","0","254219","209362","-724","4","0","0","0","0","45","32","28","4"
"player","4","3","0","81962","79221","774","3","0","0","0","0","57","46","29"
"same player","4","3","0","157459","135409","-788","4","0","0","0","0","50","16","23","5"
"player","4","3","0","78267","75356","718","3","0","0","0","0","66","42","26"
"same player","4","3","0","31402","30046","-718","3","0","0","0","0","50","25","22"
"player","4","3","0","397775","373028","722","4","0","0","0","0","57","15","24","14"
"same player","4","3","0","228527","184478","-712","4","0","0","0","0","55","25","29","3"
"player","4","3","0","114424","107850","692","4","0","0","0","0","50","4","19","14"
"same player","4","3","0","327826","274369","-712","4","0","0","0","0","52","31","30","4"
"player","4","3","0","190962","177732","690","4","0","0","0","0","53","9","19","11"
"same player","4","3","0","263580","213104","-706","4","0","0","0","0","49","31","30","3"
"player","4","3","0","90203","87337","760","3","0","0","0","0","52","53","30"
"same player","4","3","0","131099","109556","-768","4","0","0","0","0","52","12","30","4"
"player","4","3","0","81388","78232","792","3","0","0","0","0","53","57","24"
"same player","4","4","0","528926","492050","-800","5","0","0","0","0","58","3","29","4","19"
"player","4","4","0","484630","466111","28","4","0","0","0","0","55","11","23","27"
"same player","4","4","0","44699","37092","-36","4","0","0","0","0","55","5","21","3"
"player","4","4","0","280973","269297","112","4","0","0","0","0","53","11","13","25"
"same player","4","5","0","56703","48168","-108","4","0","0","0","0","54","4","26","5"
"player","5","5","0","116924","100504","-772","4","0","0","0","0","59","20","11","5"
"same player","5","5","0","523898","488533","66","5","0","0","0","0","54","4","22","4","19"
"player","5","5","0","414033","394663","-82","4","0","0","0","0","49","32","9","22"
"same player","5","5","0","60104","53887","60","4","0","0","0","0","55","5","16","6"
"player","5","5","0","71330","68129","-88","3","0","0","0","0","56","55","21"
"same player","5","5","0","545611","514460","72","5","0","0","0","0","56","2","26","5","21"
"player","5","5","0","69842","66932","-124","3","0","0","0","0","56","49","23"
"same player","5","5","0","57781","52379","116","4","0","0","0","0","50","5","14","7"
"player","5","5","0","65585","62895","-144","3","0","0","0","0","59","43","23"
"same player","5","5","0","49050","44343","142","4","0","0","0","0","44","5","14","6"
"player","5","5","0","51534","48954","-148","3","0","0","0","0","56","44","18"
"same player","5","5","0","48603","43769","156","4","0","0","0","0","48","4","18","5"
"player","5","5","0","422197","398358","-178","4","0","0","0","0","50","21","18","17"
"same player","5","5","0","70935","62593","164","4","0","0","0","0","51","5","23","4"
"player","5","5","0","275216","261630","-194","4","0","0","0","0","52","11","17","19"
"same player","5","5","0","251656","226372","176","5","0","0","0","0","48","3","6","13","11"
"player","5","5","0","56696","54096","-186","3","0","0","0","0","53","47","20"
"same player","5","6","0","102196","94064","178","6","0","0","0","0","51","2","1","22","1","37"
