"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6","branching factor at depth 7"
"player","0","0","0","44167","42366","0","3","0","0","0","0","52","32","23"
"same player","0","0","0","182051","168340","-12","4","0","0","0","0","52","9","23","9"
"player","0","0","0","77990","75449","0","3","0","0","0","0","59","41","30"
"same player","0","0","0","55295","53376","-22","3","0","0","0","0","54","33","28"
"player","0","0","0","46067","44445","0","3","0","0","0","0","65","22","27"
"same player","0","0","0","48047","45968","-40","3","0","0","0","0","57","34","21"
"player","0","0","0","48609","47095","40","3","0","0","0","0","69","19","31"
"same player","0","0","0","38468","36085","-54","3","0","0","0","0","58","39","14"
"player","0","0","0","52153","50595","72","3","0","0","0","0","60","23","32"
"same player","0","0","0","312359","296872","-90","4","0","0","0","0","50","22","11","22"
"player","0","0","0","91133","88044","88","3","0","0","0","0","61","48","28"
"same player","0","1","0","113937","99556","-96","4","0","0","0","0","51","10","24","6"
"player","1","1","0","211559","174447","-564","4","0","0","0","0","63","17","30","3"
"same player","1","1","0","88805","78273","-84","4","0","0","0","0","48","8","21","6"
"player","1","1","0","70383","67938","32","3","0","0","0","0","54","43","28"
"same player","1","1","0","74111","64731","-50","4","0","0","0","0","45","8","22","6"
"player","1","1","0","289856","272392","16","4","0","0","0","0","54","14","17","14"
"same player","1","1","0","91916","82491","-22","4","0","0","0","0","44","11","15","8"
"player","1","1","0","311850","287713","-42","4","0","0","0","0","58","12","29","11"
"same player","1","1","0","180989","163417","2","4","0","0","0","0","46","13","24","8"
"player","1","1","0","102898","99768","-16","3","0","0","0","0","63","47","32"
"same player","1","1","0","149157","137270","-4","4","0","0","0","0","53","12","13","10"
"player","1","1","0","105508","101873","4","3","0","0","0","0","58","60","28"
"same player","1","1","0","206774","184315","-8","4","0","0","0","0","67","9","32","6"
"player","1","1","0","98525","94813","-20","3","0","0","0","0","64","56","25"
"same player","1","1","0","316131","278296","12","4","0","0","0","0","64","14","38","6"
"player","1","1","0","77066","73760","-6","3","0","0","0","0","55","58","22"
"same player","1","2","0","70614","63338","6","4","0","0","0","0","66","4","19","4"
"player","2","2","0","205752","184291","-768","4","0","0","0","0","57","16","19","8"
"same player","2","3","0","103477","89656","16","4","0","0","0","0","63","6","28","3"
"player","2","3","0","402141","374186","-772","4","0","0","0","0","57","39","10","14"
"same player","2","3","0","54900","46468","708","4","0","0","0","0","60","5","23","4"
"player","2","3","0","361426","338057","-708","4","0","0","0","0","50","38","9","14"
"same player","2","3","0","29328","24927","734","4","0","0","0","0","49","3","19","3"
"player","2","3","0","55777","53420","-808","3","0","0","0","0","50","45","22"
"same player","2","3","0","463808","413245","814","4","0","0","0","0","51","37","24","7"
"player","2","3","0","375305","344664","-792","4","0","0","0","0","55","17","29","10"
"same player","2","3","0","163709","144959","746","4","0","0","0","0","50","14","22","6"
"player","2","3","0","281188","255479","-802","4","0","0","0","0","50","17","27","9"
"same player","2","3","0","442162","406765","772","4","0","0","0","0","51","22","28","11"
"player","2","3","0","163360","146057","-792","4","0","0","0","0","47","14","22","7"
"same player","2","3","0","343150","312446","764","4","0","0","0","0","53","26","19","9"
"player","2","3","0","48757","46851","-758","3","0","0","0","0","47","38","25"
"same player","2","3","0","323037","293658","734","4","0","0","0","0","62","13","32","9"
"player","2","3","0","435957","393538","-740","4","0","0","0","0","48","27","29","8"
"same player","2","3","0","403606","371201","720","4","0","0","0","0","63","12","36","10"
"player","2","3","0","449233","404472","-740","4","0","0","0","0","50","24","33","8"
"same player","2","3","0","516158","478834","756","4","0","0","0","0","51","30","21","12"
"player","2","3","0","276614","251754","-756","4","0","0","0","0","54","15","26","9"
"same player","2","3","0","279204","258031","712","4","0","0","0","0","52","12","28","11"
"player","2","3","0","65689","63244","-730","3","0","0","0","0","53","44","26"
"same player","2","3","0","424697","390542","708","4","0","0","0","0","56","18","29","10"
"player","2","3","0","387545","356490","-736","4","0","0","0","0","52","15","34","10"
"same player","2","3","0","73994","71598","726","3","0","0","0","0","59","38","30"
"player","2","3","0","57240","55457","-734","3","0","0","0","0","56","29","31"
"same player","2","3","0","112596","109035","754","3","0","0","0","0","62","55","30"
"player","2","3","0","77500","75030","-754","3","0","0","0","0","63","37","31"
"same player","2","3","0","58492","56529","756","3","0","0","0","0","59","31","29"
"player","3","3","0","246902","215300","-798","4","0","0","0","0","58","19","25","6"
"same player","3","4","0","58353","48438","44","4","0","0","0","0","55","5","30","3"
"player","3","4","0","277156","242140","-780","4","0","0","0","0","53","35","17","7"
"same player","3","4","0","215487","199109","758","4","0","0","0","0","60","10","21","12"
"player","4","4","0","424776","381140","-796","4","0","0","0","0","54","45","15","9"
"same player","4","5","0","498167","462921","36","5","0","0","0","0","60","5","20","3","19"
"player","4","5","0","63774","61239","-778","3","0","0","0","0","47","51","24"
"same player","4","5","0","50897","42927","764","4","0","0","0","0","54","6","19","5"
"player","4","5","0","271932","247838","-828","4","0","0","0","0","48","21","19","9"
"same player","4","5","0","338774","309237","802","4","0","0","0","0","64","20","19","10"
"player","4","5","0","274149","254456","-834","4","0","0","0","0","51","15","21","12"
"same player","4","5","0","390546","352771","808","4","0","0","0","0","54","24","26","8"
"player","4","5","0","220087","205470","-828","4","0","0","0","0","48","11","21","13"
"same player","4","5","0","55596","53497","814","3","0","0","0","0","52","38","26"
"player","4","5","0","124989","115838","-828","4","0","0","0","0","47","5","32","11"
"same player","4","5","0","40728","38972","810","3","0","0","0","0","48","34","22"
"player","4","5","0","484615","442885","-790","4","0","0","0","0","40","34","28","10"
"same player","4","5","0","156738","135562","790","4","0","0","0","0","50","16","23","5"
"player","4","5","0","143665","130261","-816","4","0","0","0","0","41","11","25","8"
"same player","4","5","0","301872","262046","796","4","0","0","0","0","44","27","30","6"
"player","4","5","0","332623","300608","-816","4","0","0","0","0","39","28","26","9"
"same player","4","5","0","495717","448021","802","5","0","0","0","0","41","3","17","8","14"
"player","4","5","0","21529","20725","-794","3","0","0","0","0","39","18","27"
"same player","4","5","0","127458","118536","756","6","0","0","0","0","48","1","1","18","2","26"
"player","4","5","0","37","37","-776","1","0","0","0","0","37"
"same player","4","6","0","192916","126598","732","7","0","0","0","0","44","1","1","17","1","35","1"
