"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6"
"player","0","0","0","44133","42332","0","3","0","0","0","0","52","32","23"
"same player","0","0","0","197030","183142","-12","4","0","0","0","0","52","9","23","11"
"player","0","0","0","74935","72507","0","3","0","0","0","0","59","39","30"
"same player","0","0","0","55621","53703","-22","3","0","0","0","0","54","33","28"
"player","0","0","0","72228","69734","0","3","0","0","0","0","59","40","28"
"same player","0","0","0","44816","43026","-22","3","0","0","0","0","60","27","24"
"player","0","0","0","30719","29724","4","3","0","0","0","0","60","14","30"
"same player","0","1","0","26119","25348","-14","3","0","0","0","0","58","11","33"
"player","1","1","0","20542","16662","-786","4","0","0","0","0","51","2","29","3"
"same player","1","1","0","84093","80866","-116","3","0","0","0","0","60","51","24"
"player","1","1","0","43713","41199","106","3","0","0","0","0","55","43","16"
"same player","1","2","0","148040","131861","-360","4","0","0","0","0","63","8","26","6"
"player","2","2","0","77993","65633","-394","4","0","0","0","0","51","6","29","4"
"same player","2","3","0","72972","59987","-398","4","0","0","0","0","57","6","35","3"
"player","3","3","0","72349","63205","-398","4","0","0","0","0","42","7","22","4"
"same player","3","3","0","177978","155879","-314","4","0","0","0","0","52","17","21","5"
"player","3","3","0","242436","222702","126","5","0","0","0","0","38","2","25","3","14"
"same player","3","3","0","291157","273469","-378","4","0","0","0","0","50","12","26","15"
"player","3","3","0","40271","35560","154","4","0","0","0","0","36","7","16","6"
"same player","3","3","0","63416","60914","-180","3","0","0","0","0","53","45","24"
"player","3","3","0","116986","104172","362","4","0","0","0","0","44","11","23","7"
"same player","3","3","0","159189","149478","-372","4","0","0","0","0","42","9","18","17"
"player","4","3","0","85150","71024","190","4","0","0","0","0","47","11","23","4"
"same player","4","3","0","465322","433287","-920","4","0","0","0","0","47","39","15","14"
"player","4","3","0","243923","216924","874","4","0","0","0","0","47","17","31","7"
"same player","4","3","0","68582","65809","-896","3","0","0","0","0","57","46","23"
"player","5","3","0","106423","98734","896","4","0","0","0","0","54","4","28","11"
"same player","5","3","0","177429","159592","-1632","4","0","0","0","0","54","13","22","8"
"player","5","3","0","540128","507864","1604","4","0","0","0","0","56","30","15","16"
"same player","5","3","0","239216","216101","-1638","4","0","0","0","0","57","25","13","9"
"player","5","3","0","41515","40010","1586","3","0","0","0","0","63","21","27"
"same player","5","3","0","249824","219374","-1602","4","0","0","0","0","46","26","22","6"
"player","5","3","0","78545","75789","1608","3","0","0","0","0","58","45","27"
"same player","5","3","0","106543","94841","-1632","4","0","0","0","0","46","12","17","7"
"player","5","3","0","263000","236217","1586","4","0","0","0","0","55","18","22","7"
"same player","5","3","0","241725","208991","-1608","4","0","0","0","0","47","23","26","5"
"player","5","3","0","274607","255278","1592","4","0","0","0","0","53","17","18","12"
"same player","5","3","0","203064","175319","-1600","4","0","0","0","0","52","15","31","5"
"player","5","3","0","68380","65863","1592","3","0","0","0","0","54","44","26"
"same player","5","3","0","193895","176050","-1630","5","0","0","0","0","46","2","20","4","13"
"player","5","3","0","63185","60951","1584","3","0","0","0","0","52","40","27"
"same player","5","3","0","238863","216372","-1596","5","0","0","0","0","41","4","16","5","12"
"player","5","3","0","551095","511288","1554","4","0","0","0","0","50","28","25","12"
"same player","5","3","0","147998","124475","-1544","4","0","0","0","0","38","23","24","4"
"player","5","3","0","240387","216543","1524","4","0","0","0","0","52","11","37","8"
"same player","5","3","0","110887","99568","-1544","4","0","0","0","0","33","23","11","8"
"player","5","3","0","553440","514916","1576","4","0","0","0","0","54","32","19","12"
"same player","5","3","0","39794","34211","-1576","4","0","0","0","0","46","7","13","5"
"player","5","3","0","59215","57080","1530","3","0","0","0","0","52","39","27"
"same player","5","3","0","342994","301401","-1528","5","0","0","0","0","32","9","14","7","8"
"player","5","3","0","43905","42207","1494","3","0","0","0","0","56","28","25"
"same player","5","3","0","100665","91454","-1528","4","0","0","0","0","36","15","13","10"
"player","5","3","0","487501","447378","1496","4","0","0","0","0","65","12","46","10"
"same player","5","3","0","231915","209277","-1506","4","0","0","0","0","37","35","14","9"
"player","5","3","0","301636","272203","1502","4","0","0","0","0","63","12","34","8"
"same player","5","3","0","272992","241013","-1502","4","0","0","0","0","42","30","22","7"
"player","5","3","0","80948","78454","1496","3","0","0","0","0","65","36","32"
"same player","5","3","0","279160","241929","-1498","4","0","0","0","0","41","36","22","6"
"player","5","3","0","76868","74520","1504","3","0","0","0","0","65","34","32"
"same player","5","3","0","100338","90215","-1518","4","0","0","0","0","38","18","12","9"
"player","5","3","0","81855","79082","1492","3","0","0","0","0","70","37","29"
"same player","5","3","0","347162","312213","-1480","4","0","0","0","0","35","45","19","9"
"player","5","3","0","98914","87886","1450","4","0","0","0","0","64","6","24","6"
"same player","5","3","0","26203","24218","-1462","3","0","0","0","0","33","58","11"
"player","5","3","0","218670","198106","1458","4","0","0","0","0","68","6","41","7"
"same player","5","3","0","168525","152427","-1480","4","0","0","0","0","41","21","14","9"
"player","5","3","0","336020","307840","1476","4","0","0","0","0","70","17","20","9"
"same player","5","3","0","153481","137110","-1482","4","0","0","0","0","37","25","14","8"
"player","5","3","0","294892","265026","1486","4","0","0","0","0","63","15","26","7"
"same player","5","3","0","58900","52115","-1498","4","0","0","0","0","39","8","17","7"
"player","5","3","0","258367","236663","1466","4","0","0","0","0","61","9","34","9"
"same player","5","3","0","156585","140281","-1468","4","0","0","0","0","37","25","14","8"
"player","5","3","0","395624","366272","1456","4","0","0","0","0","64","10","41","11"
"same player","5","3","0","214900","186291","-1462","4","0","0","0","0","40","31","19","6"
"player","5","3","0","79280","76667","1468","3","0","0","0","0","67","37","29"
"same player","5","3","0","124929","113697","-1484","4","0","0","0","0","39","18","12","10"
"player","5","3","0","414391","378888","1470","4","0","0","0","0","67","14","32","9"
"same player","5","3","0","242293","211429","-1464","4","0","0","0","0","36","36","21","6"
"player","5","3","0","280627","256876","1444","4","0","0","0","0","62","8","40","9"
"same player","5","3","0","236387","206493","-1464","4","0","0","0","0","36","34","21","6"
"player","5","3","0","319654","294968","1444","4","0","0","0","0","61","9","39","10"
"same player","5","3","0","292284","256365","-1460","4","0","0","0","0","40","32","25","7"
"player","5","3","0","83742","80642","1472","3","0","0","0","0","69","42","26"
"same player","5","3","0","43807","38096","-1500","4","0","0","0","0","40","10","11","6"
"player","5","3","0","285519","267610","1450","4","0","0","0","0","61","12","19","14"
"same player","5","3","0","117858","104926","-1470","4","0","0","0","0","41","17","15","7"
"player","5","3","0","77641","75227","1446","3","0","0","0","0","68","33","31"
"same player","5","3","0","180789","154592","-1454","4","0","0","0","0","44","23","23","5"
"player","5","3","0","333059","311800","1458","4","0","0","0","0","55","14","22","14"
"same player","5","3","0","69635","61077","-1472","4","0","0","0","0","44","13","11","6"
"player","5","3","0","355467","323328","1472","4","0","0","0","0","57","20","24","9"
"same player","5","3","0","62098","53890","-1486","4","0","0","0","0","34","15","13","6"
"player","5","3","0","373505","346038","1456","4","0","0","0","0","55","12","35","12"
"same player","5","3","0","84192","69520","-1464","4","0","0","0","0","33","18","22","4"
"player","5","3","0","206253","191782","1478","4","0","0","0","0","47","13","18","12"
"same player","5","3","0","82090","68912","-1492","4","0","0","0","0","33","20","17","5"
"player","5","3","0","166473","150372","1464","4","0","0","0","0","51","7","36","8"
"same player","5","3","0","205053","179011","-1480","4","0","0","0","0","34","36","18","7"
"player","5","3","0","168902","153409","1480","4","0","0","0","0","58","5","42","8"
"same player","5","3","0","367377","329119","-1496","4","0","0","0","0","35","44","22","8"
"player","5","3","0","113197","100717","1490","4","0","0","0","0","56","4","40","6"
"same player","5","3","0","241076","216573","-1508","4","0","0","0","0","38","23","23","8"
"player","5","3","0","280011","248492","1502","4","0","0","0","0","58","17","28","7"
"same player","5","3","0","268052","236798","-1532","4","0","0","0","0","43","22","29","7"
"player","5","3","0","55984","53794","1520","3","0","0","0","0","66","31","25"
"same player","5","3","0","366529","326034","-1552","5","0","0","0","0","35","7","15","8","9"
"player","5","3","0","59849","57846","1558","3","0","0","0","0","57","33","29"
"same player","5","3","0","111106","99580","-1574","5","0","0","0","0","29","3","16","4","11"
"player","5","3","0","506965","463006","1518","4","0","0","0","0","50","25","31","10"
"same player","5","3","0","267856","236253","-1532","5","0","0","0","0","34","7","12","7","8"
"player","5","3","0","47521","45728","1500","3","0","0","0","0","53","31","26"
"same player","5","3","0","41975","36737","-1518","4","0","0","0","0","37","10","11","6"
"player","5","3","0","443989","408973","1494","4","0","0","0","0","66","16","28","10"
"same player","5","3","0","115074","101383","-1502","4","0","0","0","0","38","22","13","7"
"player","5","3","0","397834","373569","1462","4","0","0","0","0","69","6","45","14"
"same player","5","3","0","251430","227384","-1470","4","0","0","0","0","42","27","17","9"
"player","5","3","0","112364","109155","1476","3","0","0","0","0","75","40","34"
"same player","5","3","0","119137","107201","-1484","4","0","0","0","0","42","17","13","8"
"player","5","3","0","105514","102530","1472","3","0","0","0","0","72","39","35"
"same player","5","3","0","126496","113865","-1474","4","0","0","0","0","40","19","12","9"
"player","5","3","0","128309","124643","1472","3","0","0","0","0","78","45","34"
"same player","5","3","0","159924","145313","-1470","4","0","0","0","0","47","19","13","9"
"player","5","3","0","111851","108456","1448","3","0","0","0","0","79","40","32"
"same player","5","3","0","214221","192186","-1454","4","0","0","0","0","48","22","17","8"
"player","5","3","0","98399","95466","1434","3","0","0","0","0","77","36","33"
"same player","5","3","0","273110","242332","-1440","4","0","0","0","0","47","23","24","7"
"player","5","3","0","96636","92878","1426","3","0","0","0","0","79","45","24"
"same player","5","3","0","295200","253407","-1434","4","0","0","0","0","49","29","27","5"
"player","5","3","0","499170","470310","1424","4","0","0","0","0","72","12","27","15"
"same player","5","3","0","294510","251135","-1438","4","0","0","0","0","45","32","27","5"
"player","5","3","0","91651","88689","1430","3","0","0","0","0","77","36","30"
"same player","5","3","0","201390","179080","-1446","4","0","0","0","0","46","22","19","7"
"player","5","3","0","92699","89611","1432","3","0","0","0","0","75","39","29"
"same player","5","3","0","280176","245872","-1438","4","0","0","0","0","48","29","23","7"
"player","5","3","0","107245","104079","1462","3","0","0","0","0","68","44","33"
"same player","5","3","0","163683","144190","-1462","4","0","0","0","0","47","18","20","7"
"player","5","3","0","145497","141865","1456","3","0","0","0","0","73","47","39"
"same player","5","4","0","304553","283629","-1468","5","0","0","0","0","51","2","27","3","20"
"player","5","4","0","127544","124182","732","3","0","0","0","0","68","47","37"
"same player","5","4","0","27733","23288","-712","4","0","0","0","0","48","4","19","4"
"player","5","4","0","145770","142131","650","3","0","0","0","0","69","50","39"
"same player","5","5","0","24420","19956","-656","4","0","0","0","0","53","3","20","3"
"player","5","5","0","129083","125641","-80","3","0","0","0","0","66","50","36"
"same player","5","5","0","31329","26473","58","4","0","0","0","0","51","5","15","4"
"player","5","5","0","114453","110981","-128","3","0","0","0","0","61","54","32"
"same player","5","5","0","76390","69874","108","4","0","0","0","0","56","11","7","9"
"player","5","5","0","83797","80181","-150","3","0","0","0","0","63","55","22"
"same player","5","5","0","366514","309503","150","4","0","0","0","0","65","23","33","4"
"player","5","5","0","319425","303341","-166","4","0","0","0","0","59","19","10","19"
"same player","5","5","0","109798","101055","146","4","0","0","0","0","54","12","9","9"
"player","5","5","0","63709","60980","-154","3","0","0","0","0","56","46","22"
