"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6","branching factor at depth 7"
"player","0","0","0","44457","42649","0","3","0","0","0","0","52","32","24"
"same player","0","0","0","158478","144910","-12","4","0","0","0","0","52","9","22","7"
"player","0","0","0","78180","75671","0","3","0","0","0","0","59","40","30"
"same player","0","0","0","55253","53338","-22","3","0","0","0","0","54","33","28"
"player","0","0","0","46606","44998","0","3","0","0","0","0","65","22","28"
"same player","0","0","0","48401","46323","-40","3","0","0","0","0","57","34","22"
"player","0","0","0","48451","46934","40","3","0","0","0","0","69","19","31"
"same player","0","0","0","38769","36375","-54","3","0","0","0","0","58","39","14"
"player","0","0","0","52453","50887","72","3","0","0","0","0","60","24","32"
"same player","0","0","0","338986","322545","-90","4","0","0","0","0","50","24","10","22"
"player","0","0","0","92160","89071","88","3","0","0","0","0","61","48","28"
"same player","0","1","0","104595","90110","-96","4","0","0","0","0","51","9","25","5"
"player","1","1","0","213010","175623","-564","4","0","0","0","0","63","18","29","3"
"same player","1","1","0","85322","74851","-84","4","0","0","0","0","48","8","22","6"
"player","1","1","0","71513","69062","32","3","0","0","0","0","54","43","28"
"same player","1","1","0","64189","54889","-50","4","0","0","0","0","45","8","22","5"
"player","1","1","0","237099","219687","16","4","0","0","0","0","54","15","17","11"
"same player","1","1","0","82671","73229","-22","4","0","0","0","0","44","10","16","7"
"player","1","1","0","306341","282264","-42","4","0","0","0","0","58","12","30","10"
"same player","1","1","0","155987","140776","2","4","0","0","0","0","46","12","22","8"
"player","1","1","0","102547","99417","-16","3","0","0","0","0","63","47","32"
"same player","1","1","0","149818","137704","-4","4","0","0","0","0","53","12","14","10"
"player","1","1","0","104052","100415","4","3","0","0","0","0","58","60","27"
"same player","1","1","0","170147","150442","-8","4","0","0","0","0","67","8","29","6"
"player","1","1","0","98753","95044","-20","3","0","0","0","0","64","55","25"
"same player","1","1","0","266566","231192","12","4","0","0","0","0","64","13","38","6"
"player","1","1","0","78695","75374","-6","3","0","0","0","0","55","58","22"
"same player","1","2","0","69483","62198","6","4","0","0","0","0","66","4","19","4"
"player","2","2","0","212016","190662","-768","4","0","0","0","0","57","16","19","8"
"same player","2","3","0","103289","89474","16","4","0","0","0","0","63","6","28","3"
"player","2","3","0","484878","457219","-772","4","0","0","0","0","57","39","10","17"
"same player","2","3","0","55827","47348","708","4","0","0","0","0","60","5","23","4"
"player","2","3","0","471068","447607","-708","4","0","0","0","0","50","38","9","20"
"same player","2","3","0","29728","25330","734","4","0","0","0","0","49","3","20","3"
"player","2","3","0","57968","55598","-808","3","0","0","0","0","50","45","23"
"same player","2","3","0","457342","405480","814","4","0","0","0","0","51","37","24","7"
"player","2","3","0","538702","505453","-792","4","0","0","0","0","55","17","31","15"
"same player","2","3","0","152976","135353","746","4","0","0","0","0","50","13","23","6"
"player","2","3","0","338067","310922","-802","4","0","0","0","0","50","17","28","11"
"same player","2","3","0","412863","377932","772","4","0","0","0","0","51","22","27","10"
"player","2","3","0","187110","168305","-792","4","0","0","0","0","47","15","23","8"
"same player","2","3","0","322402","288252","764","4","0","0","0","0","53","26","21","7"
"player","2","3","0","47792","45903","-758","3","0","0","0","0","47","38","24"
"same player","2","3","0","253492","224881","734","4","0","0","0","0","62","13","32","6"
"player","2","3","0","51894","49542","-740","3","0","0","0","0","48","47","21"
"same player","2","3","0","308116","274901","720","4","0","0","0","0","63","13","36","6"
"player","2","3","0","55645","53427","-740","3","0","0","0","0","50","42","24"
"same player","2","3","0","57385","55607","718","3","0","0","0","0","58","28","32"
"player","2","3","0","40162","38668","-732","3","0","0","0","0","48","29","26"
"same player","2","3","0","327559","311610","746","4","0","0","0","0","61","10","21","17"
"player","2","3","0","193605","171327","-752","4","0","0","0","0","54","14","23","7"
"same player","2","3","0","309680","273557","566","4","0","0","0","0","60","19","28","7"
"player","2","3","0","31754","30665","-766","3","0","0","0","0","52","18","29"
"same player","2","3","0","55102","53407","748","3","0","0","0","0","56","28","31"
"player","3","3","0","253541","218266","-790","4","0","0","0","0","57","22","25","5"
"same player","3","4","0","395157","370593","42","5","0","0","0","0","52","3","23","3","21"
"player","4","4","0","37357","34840","-778","3","0","0","0","0","51","47","13"
"same player","4","5","0","17334","12866","24","4","0","0","0","0","52","2","30","2"
"player","4","5","0","229647","206400","-766","4","0","0","0","0","44","19","23","7"
"same player","4","5","0","60912","50639","736","4","0","0","0","0","48","7","25","3"
"player","4","5","0","339709","311522","-800","4","0","0","0","0","45","30","18","10"
"same player","4","5","0","72476","63789","764","4","0","0","0","0","52","5","24","5"
"player","4","5","0","293347","272278","-796","4","0","0","0","0","42","16","26","12"
"same player","4","5","0","204848","181694","806","4","0","0","0","0","44","21","21","7"
"player","4","5","0","296254","268903","-806","4","0","0","0","0","48","20","25","9"
"same player","4","5","0","70986","61973","764","4","0","0","0","0","46","5","29","5"
"player","4","5","0","364711","333694","-792","4","0","0","0","0","39","27","25","10"
"same player","4","5","0","181254","158939","786","4","0","0","0","0","50","14","29","6"
"player","4","5","0","553585","512082","-786","4","0","0","0","0","47","32","24","12"
"same player","4","5","0","388355","338759","796","4","0","0","0","0","55","25","32","6"
"player","4","5","0","341663","315423","-802","4","0","0","0","0","47","22","21","11"
"same player","4","5","0","265534","234270","778","4","0","0","0","0","53","18","29","6"
"player","4","5","0","205006","186114","-806","4","0","0","0","0","41","15","27","9"
"same player","4","5","0","176435","151931","794","4","0","0","0","0","50","14","30","5"
