"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6"
"player","0","0","0","44615","42811","0","3","0","0","0","0","52","32","24"
"same player","0","0","0","238670","225122","-12","4","0","0","0","0","52","9","22","15"
"player","0","0","0","78203","75736","0","3","0","0","0","0","59","39","31"
"same player","0","0","0","55252","53340","-22","3","0","0","0","0","54","33","28"
"player","0","0","0","46838","45233","0","3","0","0","0","0","65","22","28"
"same player","0","0","0","48505","46399","-40","3","0","0","0","0","57","34","21"
"player","0","0","0","48730","47197","40","3","0","0","0","0","69","20","31"
"same player","0","0","0","38730","36359","-54","3","0","0","0","0","58","38","14"
"player","0","0","0","52452","50904","72","3","0","0","0","0","60","23","33"
"same player","0","0","0","337902","321955","-90","4","0","0","0","0","50","22","11","23"
"player","0","0","0","93127","90037","88","3","0","0","0","0","61","48","29"
"same player","0","1","0","114207","99815","-96","4","0","0","0","0","51","10","24","6"
"player","1","1","0","208396","172435","-564","4","0","0","0","0","63","17","29","3"
"same player","1","1","0","84047","73576","-84","4","0","0","0","0","48","8","22","6"
"player","1","1","0","70933","68482","32","3","0","0","0","0","54","43","28"
"same player","1","1","0","62986","54110","-50","4","0","0","0","0","45","8","21","5"
"player","1","1","0","256820","240666","16","4","0","0","0","0","54","14","17","13"
"same player","1","1","0","89146","79158","-22","4","0","0","0","0","44","11","16","7"
"player","1","1","0","281912","257930","-42","4","0","0","0","0","58","12","30","9"
"same player","1","1","0","168269","152834","2","4","0","0","0","0","46","12","23","9"
"player","1","1","0","101402","98277","-16","3","0","0","0","0","63","47","31"
"same player","1","1","0","154345","142274","-4","4","0","0","0","0","53","12","14","10"
"player","1","1","0","104251","100617","4","3","0","0","0","0","58","60","27"
"same player","1","1","0","193495","173643","-8","4","0","0","0","0","67","8","29","7"
"player","1","1","0","99849","96131","-20","3","0","0","0","0","64","56","25"
"same player","1","1","0","281717","246473","12","4","0","0","0","0","64","13","38","6"
"player","1","1","0","76635","73329","-6","3","0","0","0","0","55","58","21"
"same player","1","2","0","69870","62530","6","4","0","0","0","0","66","4","19","4"
"player","2","2","0","214302","192917","-768","4","0","0","0","0","57","16","19","8"
"same player","2","3","0","103156","89407","16","4","0","0","0","0","63","6","28","3"
"player","2","3","0","453068","425532","-772","4","0","0","0","0","57","39","10","16"
"same player","2","3","0","61113","52216","708","4","0","0","0","0","60","5","23","4"
"player","2","3","0","453430","429817","-708","4","0","0","0","0","50","38","9","19"
"same player","2","3","0","30185","25847","734","4","0","0","0","0","49","3","20","3"
"player","2","3","0","57684","55318","-808","3","0","0","0","0","50","45","23"
"same player","2","3","0","414611","364346","814","4","0","0","0","0","51","37","24","6"
"player","2","3","0","372560","339017","-792","4","0","0","0","0","55","17","31","9"
"same player","2","3","0","154098","135597","746","4","0","0","0","0","50","13","23","6"
"player","2","3","0","327685","301844","-802","4","0","0","0","0","50","17","27","11"
"same player","2","3","0","421540","386440","772","4","0","0","0","0","51","22","28","10"
"player","2","3","0","177915","160380","-792","4","0","0","0","0","47","14","22","8"
"same player","2","3","0","339488","306345","764","4","0","0","0","0","53","26","20","8"
"player","2","3","0","47520","45640","-758","3","0","0","0","0","47","38","24"
"same player","2","3","0","310978","282651","734","4","0","0","0","0","62","13","31","9"
"player","2","3","0","51286","48939","-740","3","0","0","0","0","48","46","21"
"same player","2","3","0","318974","286773","720","4","0","0","0","0","63","12","36","7"
"player","2","3","0","55184","52982","-740","3","0","0","0","0","50","42","24"
"same player","2","3","0","57276","55503","718","3","0","0","0","0","58","28","32"
"player","2","3","0","40927","39390","-732","3","0","0","0","0","48","30","26"
"same player","2","3","0","276700","259593","746","4","0","0","0","0","61","10","22","12"
"player","2","3","0","181235","159387","-752","4","0","0","0","0","54","14","22","6"
"same player","2","3","0","365280","330715","566","4","0","0","0","0","60","19","27","9"
