"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4"
"player","0","0","5100","41118","33740","0","4","56","1822","431","33198","44","8","18","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","4517","46594","38960","0","4","42","1906","70","73532","51","6","22","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","4160","51118","44146","0","4","26","1774","37","114868","62","6","15","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","5888","57687","46371","-14","4","37","2853","263","165651","62","4","36","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","33974","415225","347432","58","4","474","17013","3257","485992","62","27","38","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","4766","56115","45237","-8","4","75","4348","35","529215","65","4","35","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","38420","588104","486258","58","4","1006","32877","4293","934218","69","29","48","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","19172","383227","334671","60","4","199","7344","2784","1191156","71","17","38","8"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","11982","197607","168005","16","4","140","3868","904","1311141","75","17","21","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","42083","583621","450344","64","4","775","34334","2891","1661970","78","30","55","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","29959","412280","313538","54","4","420","26333","1959","1898241","77","24","50","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","65854","999957","785773","42","4","1337","72150","5778","2391743","76","51","53","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","8461","129420","104790","36","4","54","3340","193","2457634","68","10","32","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","31387","465325","368596","62","4","675","15526","1286","2674078","77","27","44","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","37062","561181","443599","10","4","847","26438","2437","2919452","76","25","59","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","55873","930465","782466","6","4","1008","38376","4227","3277746","77","38","48","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","32647","501069","406746","-38","4","647","30647","1333","3455807","77","24","49","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","168701","4273777","4044122","-12","4","13363","52796","31352","4330780","80","45","62","25"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","42405","742507","676673","12","4","819","16838","1597","4462086","77","22","36","14"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","41435","653448","589049","22","4","343","13345","1043","4570531","71","36","23","12"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","58277","829805","739686","54","4","376","18203","1746","4697082","70","53","23","10"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","30889","328347","267465","-740","4","245","7689","1058","4758986","71","24","34","5"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","47478","566782","482881","-734","4","688","11302","4100","4846144","66","42","29","6"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","20769","203293","160938","-796","4","142","5178","1031","4886096","72","12","46","4"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","28095","408365","348745","-774","4","334","7187","1779","4947302","64","27","32","6"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","20726","415644","363955","-792","4","321","8740","3725","4997722","57","42","20","9"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","50022","982595","856644","-832","4","1936","27982","9185","5110254","73","39","43","9"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","54791","1259660","1143662","-852","4","2653","36346","3339","5220486","61","41","44","15"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","32097","629314","555481","-844","4","463","18672","1989","5280803","68","40","25","10"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","25999","504004","431744","-866","4","432","16354","1214","5331822","60","48","24","8"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","13486","309838","283486","-1560","4","96","5606","1323","5354884","57","26","16","14"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","50186","1222778","1111993","-1550","4","3702","29434","4200","5437961","65","33","49","14"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","50935","1055308","917334","-1584","4","1742","34158","9978","5521330","71","44","42","9"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","18248","382236","333193","-1606","4","414","9257","2391","5552355","63","23","32","8"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","17736","411904","371290","-1644","4","402","9796","1576","5578080","62","27","22","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","11611","255558","231708","-1668","4","185","4293","506","5594671","67","14","24","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","15728","340872","309431","-1712","4","80","5440","1538","5616214","58","21","24","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","26824","636395","577952","-1738","4","566","12217","6295","5650528","63","31","28","13"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","19891","423218","372195","-1766","4","477","9482","5264","5678425","60","26","31","9"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","10825","257633","226599","-1798","4","205","7684","1166","5694445","57","28","18","10"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","13518","315162","280209","-1792","4","489","6370","967","5714089","56","32","18","10"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","20423","485812","442461","-1838","4","457","8001","2922","5738702","55","36","20","13"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","26881","629479","574838","-1846","4","604","11864","3462","5768462","64","32","25","14"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","19092","459633","419604","-1852","4","430","5741","1224","5791433","67","28","19","13"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","43970","976496","876244","-1870","4","2551","23509","1693","5841821","62","45","34","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","29024","605985","526852","-1872","4","435","17660","1283","5879675","59","58","21","9"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","26754","634633","569206","-2566","4","785","15978","2896","5909367","59","36","29","12"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","27213","631348","580613","-2578","4","1102","11269","4966","5931953","56","27","32","15"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","21137","503631","443298","-2536","4","556","14984","1549","5957360","55","70","14","10"
"same player","0","4","-1","0","0","0","0","0","0","0","0"
"player","0","4","37034","897763","791093","-3240","4","2799","32164","2279","5999787","53","56","34","11"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","30693","746153","682784","-4110","4","832","10204","5466","6028134","55","38","28","13"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","6747","155965","137998","-4120","4","149","3259","1426","6035768","42","17","23","10"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","1686","37276","33265","-4140","4","8","499","74","6037680","34","6","16","10"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","4890","108115","94353","-4106","4","70","2255","356","6043831","36","20","17","8"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","7702","170934","152289","-4074","4","91","2370","541","6052354","37","37","12","10"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","6579","132826","114266","-4084","4","209","3892","548","6060001","38","23","19","8"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","9531","224043","202828","-4082","4","186","3162","1105","6069288","39","37","13","12"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","12966","305384","270606","-4092","4","592","7833","1420","6082868","34","48","19","10"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","19960","457462","415095","-4106","4","658","8592","1685","6100183","38","51","20","13"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","10346","233675","214772","-4164","4","253","3006","878","6108275","38","29","15","14"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","2868","61392","55417","-4180","4","38","752","106","6111086","33","9","17","11"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","6008","139792","127808","-4158","4","189","2151","421","6115917","33","24","13","14"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","10333","227989","206546","-4164","4","410","4724","658","6124429","39","24","21","13"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
