"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4"
"player","0","0","3117","41118","33740","0","4","56","1822","432","33218","44","8","18","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","2731","46648","39012","0","4","41","1902","68","73521","51","6","22","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","2622","51219","44247","0","4","26","1769","37","114748","62","6","15","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3709","57565","46249","-14","4","37","2855","263","165607","62","4","36","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","22040","415098","347296","58","4","473","17089","3268","486098","62","27","38","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","2263","43974","37355","-8","4","11","2248","28","520726","65","3","26","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","29633","588233","486360","58","4","1006","32904","4272","925960","69","29","48","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","18070","379968","331419","60","4","200","7343","2777","1181441","71","17","38","8"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","11246","197607","168005","16","4","140","3868","904","1301581","75","17","21","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","39636","584289","451070","64","4","769","34389","2842","1653363","78","30","55","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","28280","412117","313375","54","4","419","26298","1931","1887780","77","24","50","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","61092","996478","782646","42","4","1342","72053","5756","2379737","76","51","53","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","7747","128725","104198","36","4","54","3334","191","2445134","68","10","32","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","28778","465290","368526","62","4","699","15503","1289","2662679","77","27","44","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","32802","553508","436607","10","4","845","26175","2469","2905499","76","25","59","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","47644","932208","784041","6","4","995","38451","4227","3265577","77","38","48","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","27708","504717","409772","-38","4","650","30900","1380","3446331","77","24","49","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","136452","4262379","4031723","-12","4","13037","52691","32173","4321045","80","45","62","25"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","28942","579527","512868","12","4","849","16836","1504","4430888","77","22","38","10"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","26842","505864","443796","22","4","350","12749","947","4522834","71","36","23","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","43776","994610","904724","54","4","381","18069","1796","4674572","70","53","23","13"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","20326","330375","269477","-740","4","247","7684","1065","4737292","71","24","34","5"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","33441","567626","483736","-734","4","694","11333","4103","4826364","66","42","29","7"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","15131","202668","160303","-796","4","143","5187","1030","4866876","72","12","46","4"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","23679","408787","349159","-774","4","334","7192","1781","4929275","64","27","32","6"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
