"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4"
"player","0","0","5081","41118","33740","0","4","56","1822","432","33209","44","8","18","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","4284","46594","38960","0","4","42","1906","70","73572","51","6","22","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3842","51118","44146","0","4","26","1774","37","114909","62","6","15","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","5505","57570","46254","-14","4","37","2852","262","165748","62","4","36","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","32966","414828","347300","58","4","445","16963","3251","485551","62","27","38","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3446","43974","37355","-8","4","11","2248","28","520139","65","3","26","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","45605","588088","486238","58","4","998","32900","4275","925844","69","29","48","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","28238","379795","331263","60","4","200","7347","2775","1180026","71","17","38","8"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","17842","198869","169159","16","4","140","3871","899","1301611","75","17","21","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","62972","584321","451004","64","4","773","34269","2901","1651640","78","30","55","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","42405","412546","313750","54","4","420","26292","1965","1886468","77","24","50","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","64490","997913","784035","42","4","1337","71898","5779","2378608","76","51","53","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","8210","128839","104312","36","4","54","3334","189","2444563","68","10","32","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","30367","464577","367805","62","4","697","15536","1286","2661263","77","27","44","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","34031","529926","414820","10","4","804","26004","2177","2895944","76","25","59","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","51991","928627","780593","6","4","1001","38410","4223","3255847","77","38","48","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","30659","503005","407478","-38","4","628","31347","1259","3437482","77","24","50","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
