"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4"
"player","0","0","4741","41118","33740","0","4","56","1822","431","33178","44","8","18","6"
"player","0","2","32926","635407","580400","-1846","4","602","11771","3511","5760325","64","32","25","14"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","25734","421244","383644","-1852","4","308","5615","1112","5782204","67","28","18","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","57806","936514","839178","-1870","4","2439","22838","1813","5832188","62","44","34","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","40480","603602","524481","-1872","4","406","17632","1298","5869894","59","58","21","9"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","37618","631945","566533","-2566","4","730","15999","2870","5900196","59","36","29","12"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","38985","656187","604722","-2578","4","1358","11573","4769","5923539","56","27","33","16"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","34565","503095","442660","-2536","4","522","15011","1609","5949016","55","70","14","10"
"same player","0","4","-1","0","0","0","0","0","0","0","0"
"player","0","4","56664","899610","792888","-3240","4","2795","31997","2278","5991136","53","56","34","11"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","31930","746350","682953","-4110","4","828","10187","5449","6019957","55","38","28","13"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","7274","155941","137974","-4120","4","150","3259","1431","6027554","42","17","23","10"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","1764","37277","33266","-4140","4","8","499","74","6029482","34","6","16","10"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","4895","108036","94278","-4106","4","70","2252","356","6035682","36","20","17","8"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","8043","170951","152309","-4074","4","91","2373","541","6044242","37","37","12","10"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","6859","132937","114387","-4084","4","209","3901","538","6051969","38","23","19","8"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","9879","224069","202859","-4082","4","186","3158","1100","6061338","39","37","13","12"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","13788","304644","269495","-4092","4","571","7847","1575","6075287","34","49","19","10"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","20859","466429","423793","-4106","4","746","8744","1661","6093108","38","51","20","13"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","9864","224193","205738","-4164","4","235","2942","857","6101193","38","29","15","14"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","2901","61268","55295","-4180","4","37","755","106","6103971","33","9","17","11"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","6814","139416","127437","-4158","4","187","2150","422","6108864","33","24","13","14"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","10914","226026","204577","-4164","4","406","4731","661","6117547","39","24","21","13"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","4345","85826","77185","-4182","4","31","1208","208","6121294","36","19","11","11"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","23649","539453","490090","-4162","4","1078","9864","1523","6141455","43","46","23","13"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","3044","0","0","0","0","0","0","0","0"
"same player","0","6","-1","0","0","0","0","0","0","0","0"
