"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4"
"player","0","0","3039","41118","33740","0","4","56","1822","432","33213","44","8","18","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","2722","46594","38960","0","4","42","1906","70","73566","51","6","22","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","2616","51120","44148","0","4","26","1774","37","114805","62","6","15","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3697","57565","46249","-14","4","37","2855","263","165609","62","4","36","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","21958","414741","347016","58","4","470","17093","3267","486152","62","27","38","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","2213","43974","37355","-8","4","11","2248","28","520688","65","3","26","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","29519","588292","486487","58","4","992","32891","4270","926207","69","29","48","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","18120","379949","331398","60","4","200","7349","2778","1180651","71","17","38","8"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","11367","198870","169162","16","4","140","3870","901","1301685","75","17","21","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","39419","579499","448152","64","4","824","32997","2856","1650998","78","29","55","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","28168","411797","313230","54","4","413","26285","1932","1884922","77","24","50","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","61706","1003697","787648","42","4","1344","72712","5865","2380555","76","52","53","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","7788","128863","104335","36","4","54","3332","192","2446203","68","10","32","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","28749","465484","368742","62","4","695","15500","1289","2662729","77","27","44","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","32806","552936","436025","10","4","840","26198","2461","2905520","76","25","59","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","47723","930235","782233","6","4","1008","38370","4241","3266127","77","38","48","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","27787","501484","406680","-38","4","652","30832","1349","3446005","77","24","49","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","136379","4275134","4044927","-12","4","13417","52903","31146","4323317","80","45","62","25"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","32519","749838","683716","12","4","731","16812","1593","4455605","77","22","37","14"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","30809","651234","586952","22","4","340","13262","1036","4564025","71","36","23","12"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","39733","829032","739046","54","4","373","18111","1725","4690928","70","53","23","10"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","20730","327013","268057","-740","4","232","7505","1052","4752166","71","24","33","5"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","33986","569156","485264","-734","4","694","11291","4099","4839967","66","42","29","7"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","15055","202414","160049","-796","4","143","5180","1030","4880065","72","12","46","4"
