"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4"
"player","0","0","4083","41118","33740","0","4","56","1822","432","33213","44","8","18","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3349","46594","38960","0","4","42","1906","70","73614","51","6","22","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3209","51118","44146","0","4","26","1774","37","114962","62","6","15","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","4848","57565","46249","-14","4","37","2855","263","165833","62","4","36","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","28192","414748","347020","58","4","469","17085","3259","485747","62","27","38","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","2859","43987","37368","-8","4","11","2247","28","520408","65","3","26","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","39046","588895","487010","58","4","1015","32871","4272","925533","69","29","48","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","24232","379904","331353","60","4","200","7359","2776","1179590","71","17","38","8"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","14947","197924","168280","16","4","140","3863","906","1299316","75","17","21","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","61597","582755","449244","64","4","778","34511","2859","1650853","78","30","56","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","44924","411966","313222","54","4","419","26323","1961","1885584","77","24","50","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","80495","994100","780891","42","4","1333","72093","5769","2378783","76","51","53","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","8207","128730","104203","36","4","54","3332","192","2444261","68","10","32","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","30542","463921","367496","62","4","673","15473","1279","2660214","77","27","44","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","35059","553199","436278","10","4","849","26204","2467","2903316","76","25","59","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","51658","931673","783538","6","4","997","38302","4212","3262900","77","38","48","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","30091","501135","406779","-38","4","648","30673","1336","3442502","77","24","49","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","155566","4261226","4031411","-12","4","13330","52876","31350","4320800","80","45","62","25"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","35705","675397","610324","12","4","764","16786","1531","4442950","77","22","36","13"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","32948","567363","505755","22","4","314","12571","920","4540854","71","36","22","10"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","44288","743138","653224","54","4","379","18580","1269","4661082","70","53","23","9"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","24752","327153","266269","-740","4","248","7691","1068","4724352","71","24","34","5"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","41776","565636","481756","-734","4","728","11300","4114","4813815","66","42","29","6"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","18867","204593","162228","-796","4","143","5192","1025","4854879","72","12","46","4"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","29682","408593","348958","-774","4","335","7170","1777","4917892","64","27","32","6"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
