"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4"
"player","0","0","3140","41118","33740","0","4","56","1822","432","33184","44","8","18","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","2701","46597","38963","0","4","42","1905","70","73521","51","6","22","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","2641","51118","44146","0","4","26","1774","37","114801","62","6","15","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3728","57573","46257","-14","4","37","2852","263","165640","62","4","36","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","22463","418190","348979","58","4","483","17827","3340","488076","62","27","39","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","2251","43974","37355","-8","4","11","2248","28","522680","65","3","26","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","29929","588243","486795","58","4","993","32531","4255","929125","69","29","48","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","18314","379936","331389","60","4","200","7350","2788","1184663","71","17","38","8"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","11333","197252","167787","16","4","140","3863","903","1304619","75","17","21","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","39931","584610","451516","64","4","822","34117","2836","1655114","78","30","55","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","28399","412329","313542","54","4","419","26363","1950","1890228","77","24","50","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","61550","996043","782203","42","4","1341","72062","5758","2383544","76","51","53","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","7808","128733","104203","36","4","54","3334","192","2449403","68","10","32","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","28958","465440","368717","62","4","695","15522","1299","2666848","77","27","44","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","33116","554165","437004","10","4","845","26244","2443","2909076","76","25","59","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","48118","930784","782682","6","4","1012","38466","4232","3267519","77","38","48","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","28311","500758","406354","-38","4","651","30677","1343","3447421","77","24","49","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","136965","4250101","4019842","-12","4","13413","52910","31120","4321239","80","45","62","25"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","27888","571000","506485","12","4","816","17065","1556","4427069","77","22","36","11"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","27226","508501","446324","22","4","355","12670","1035","4519225","71","36","23","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","46496","995860","905762","54","4","406","18063","1854","4671210","70","53","23","13"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","20695","328383","267498","-740","4","246","7706","1063","4734377","71","24","34","5"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","33195","566738","482841","-734","4","693","11332","4110","4823559","66","42","29","6"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","15137","203621","161253","-796","4","143","5177","1028","4864178","72","12","46","4"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","24150","408351","348726","-774","4","333","7181","1785","4926688","64","27","32","6"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","20705","414754","363179","-792","4","320","8764","3726","4978152","57","42","20","9"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","52509","999002","873938","-832","4","1925","27992","9278","5092800","73","38","43","9"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","52827","1187465","1075059","-852","4","2390","34952","4319","5200638","61","41","43","14"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","30139","567974","493956","-844","4","470","18992","1711","5258880","68","40","25","9"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","26095","502277","430074","-866","4","415","16353","1216","5311065","60","48","24","8"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","13705","321268","294919","-1560","4","96","5577","1357","5335614","57","26","16","15"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","49906","1217810","1107132","-1550","4","3680","29509","4170","5421134","65","33","49","14"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","49350","1047162","909760","-1584","4","1683","33880","9966","5505760","71","44","42","9"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","18414","382060","333088","-1606","4","418","9196","2395","5537394","63","23","32","8"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","17879","411673","371013","-1644","4","400","9800","1583","5564186","62","27","22","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","11895","255320","231484","-1668","4","185","4294","506","5581311","67","14","24","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","15791","340957","309516","-1712","4","79","5435","1540","5603251","58","21","24","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","27045","635826","577432","-1738","4","566","12191","6284","5638147","63","31","27","13"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","19901","422531","371567","-1766","4","476","9425","5285","5666556","60","26","31","9"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","10955","257596","226567","-1798","4","205","7698","1165","5682939","57","28","18","10"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","13464","315147","280203","-1792","4","488","6376","966","5702904","56","32","18","10"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","20445","486613","443271","-1838","4","462","8016","2922","5728230","55","36","20","13"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","26850","634978","579964","-1846","4","604","11792","3506","5758882","64","32","25","14"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","19391","454446","414540","-1852","4","380","5760","1268","5782353","67","28","19","13"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","42768","934728","837394","-1870","4","2432","22788","1794","5831825","62","44","34","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","28761","603294","524178","-1872","4","406","17668","1289","5869816","59","58","21","9"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","28531","632312","566916","-2566","4","726","16046","2900","5900259","59","36","29","12"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","27445","657670","606039","-2578","4","1356","11669","4796","5923531","56","27","33","16"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","23563","500587","440285","-2536","4","512","15035","1562","5948816","55","70","14","10"
"same player","0","4","-1","0","0","0","0","0","0","0","0"
"player","0","4","37276","898031","791248","-3240","4","2797","32266","2290","5991211","53","56","34","11"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","29836","746029","682615","-4110","4","833","10224","5461","6019984","55","38","28","13"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","6803","155897","137930","-4120","4","150","3262","1431","6027622","42","17","23","10"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
