"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4"
"player","0","0","3101","41118","33740","0","4","56","1822","432","33212","44","8","18","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","2769","46598","38964","0","4","42","1905","70","73571","51","6","22","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","2652","51118","44146","0","4","26","1774","37","114881","62","6","15","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","3737","57565","46249","-14","4","37","2855","263","165822","62","4","36","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","22344","414630","346922","58","4","470","17068","3258","486275","62","27","38","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","2224","43974","37355","-8","4","11","2248","28","520830","65","3","26","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","29961","589350","487499","58","4","983","32785","4285","925259","69","29","48","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","18261","379882","331332","60","4","200","7356","2786","1181157","71","17","38","8"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","11361","197644","168040","16","4","140","3864","903","1301117","75","17","21","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","39751","584282","451011","64","4","778","34360","2843","1651994","78","30","55","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","28266","412515","313759","54","4","419","26333","1948","1887209","77","24","50","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","61746","1001788","786299","42","4","1303","72363","5784","2382576","76","52","53","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","7792","128733","104206","36","4","54","3333","191","2447797","68","10","32","5"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","28799","465412","368633","62","4","697","15505","1291","2665060","77","27","44","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","33010","555322","437787","10","4","845","26322","2463","2909376","76","25","59","4"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","47930","931279","783268","6","4","1008","38416","4243","3269496","77","38","48","7"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","27997","498897","402090","-38","4","935","31838","1472","3447570","77","23","52","6"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","136217","4241444","4012360","-12","4","12780","52168","31992","4319241","80","45","61","25"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","27553","573219","507663","12","4","846","16792","1475","4427536","77","22","37","11"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","25102","500294","438630","22","4","330","12667","939","4518826","71","36","22","9"
"same player","0","0","-1","0","0","0","0","0","0","0","0"
"player","0","0","44211","997372","907488","54","4","381","18095","1800","4672420","70","53","23","13"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","20329","327552","266666","-740","4","248","7683","1070","4735692","71","24","34","5"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","32206","566851","482955","-734","4","728","11265","4113","4824752","66","42","29","6"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","15135","205012","162648","-796","4","143","5196","1030","4865237","72","12","46","4"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","23735","408922","349296","-774","4","335","7185","1783","4927556","64","27","32","6"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","21427","415082","363405","-792","4","320","8724","3717","4979045","57","42","20","9"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","52828","1000485","875711","-832","4","1925","27935","9205","5094071","73","38","43","9"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","55765","1189082","1077423","-852","4","2401","34311","4450","5201830","61","41","42","14"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","33223","581290","507246","-844","4","454","18836","1855","5260595","68","40","25","9"
"same player","0","1","-1","0","0","0","0","0","0","0","0"
"player","0","1","28502","502962","430764","-866","4","419","16358","1213","5312750","60","48","24","8"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","14115","326973","300618","-1560","4","96","5544","1393","5337496","57","26","16","15"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","49241","1222545","1111784","-1550","4","3691","29452","4177","5423446","65","33","49","14"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","49577","1045741","908389","-1584","4","1682","33992","9955","5507667","71","44","42","9"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","18092","382200","333222","-1606","4","417","9196","2390","5539576","63","23","32","8"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","17415","411616","370989","-1644","4","399","9799","1573","5566055","62","27","22","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","11763","255259","231419","-1668","4","185","4297","504","5582873","67","14","24","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","15410","340870","309436","-1712","4","78","5437","1544","5605031","58","21","24","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","26654","635729","577292","-1738","4","575","12236","6303","5639885","63","31","27","13"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","19831","425162","374301","-1766","4","473","9384","5307","5668146","60","26","31","9"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","10729","257578","226549","-1798","4","205","7699","1165","5684522","57","28","18","10"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","13182","315269","280316","-1792","4","486","6370","968","5704517","56","32","18","10"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","20300","486507","443181","-1838","4","463","7996","2916","5729361","55","36","20","13"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","26191","632023","577316","-1846","4","604","11888","3505","5759538","64","32","25","14"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","18582","425154","387029","-1852","4","352","5597","1174","5781659","67","28","18","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","41546","933834","836503","-1870","4","2448","22845","1818","5831162","62","44","34","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","28338","603183","524075","-1872","4","401","17653","1300","5869008","59","58","21","9"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","26881","630551","565355","-2566","4","736","16003","2877","5899400","59","36","29","12"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","27301","655578","604127","-2578","4","1363","11589","4778","5922926","56","27","32","16"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
