"player","score of player","score of same player","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4"
"player","0","0","4834","41118","33740","0","4","56","1822","432","33218","44","8","18","6"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","13682","314042","287689","-1560","4","95","5574","1353","5345039","57","26","16","15"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","52369","1223062","1112292","-1550","4","3688","29461","4186","5429599","65","33","49","14"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","52369","1050642","912975","-1584","4","1736","34121","9957","5513413","71","44","42","9"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","19210","382092","333125","-1606","4","418","9200","2388","5544724","63","23","32","8"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","19026","412006","371342","-1644","4","403","9804","1579","5570885","62","27","22","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","12018","255282","231446","-1668","4","185","4287","503","5587567","67","14","24","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","16286","340848","309407","-1712","4","80","5442","1541","5609198","58","21","24","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","31016","635593","577189","-1738","4","567","12228","6288","5644061","63","31","27","13"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","21281","424045","373088","-1766","4","471","9413","5288","5672333","60","26","31","9"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","11626","257637","226608","-1798","4","205","7689","1163","5688675","57","28","18","10"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","15054","315043","280110","-1792","4","489","6369","965","5708199","56","32","18","10"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","22452","486092","442768","-1838","4","462","8018","2926","5733033","55","36","20","13"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","31777","635901","580894","-1846","4","604","11772","3501","5762855","64","32","25","14"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","21315","406990","370100","-1852","4","322","5555","1077","5783838","67","28","18","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","46838","936292","838863","-1870","4","2440","22914","1837","5833578","62","44","34","12"
"same player","0","2","-1","0","0","0","0","0","0","0","0"
"player","0","2","33489","603423","524300","-1872","4","405","17601","1290","5871227","59","58","21","9"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","31418","631856","566445","-2566","4","734","16017","2892","5901336","59","36","29","12"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","32389","651799","600377","-2578","4","1347","11357","4989","5924508","56","27","32","16"
"same player","0","3","-1","0","0","0","0","0","0","0","0"
"player","0","3","29347","502081","441773","-2536","4","524","15036","1539","5949701","55","70","14","10"
"same player","0","4","-1","0","0","0","0","0","0","0","0"
"player","0","4","46152","898552","791766","-3240","4","2804","32282","2303","5992018","53","56","34","11"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","37792","745812","682447","-4110","4","830","10190","5467","6020293","55","38","28","13"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","9828","155960","137992","-4120","4","149","3260","1428","6027771","42","17","23","10"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","2560","37275","33264","-4140","4","8","499","74","6029681","34","6","16","10"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","6847","108068","94310","-4106","4","70","2251","355","6035790","36","20","17","8"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","9145","170965","152323","-4074","4","91","2373","541","6044371","37","37","12","10"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","8599","133505","114961","-4084","4","209","3900","536","6051923","38","23","19","8"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","13040","224965","203760","-4082","4","186","3160","1101","6061211","39","37","13","12"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","19218","304512","269372","-4092","4","574","7841","1587","6075168","34","49","19","10"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","27242","466842","424220","-4106","4","743","8737","1662","6092836","38","51","20","13"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","12433","224486","206032","-4164","4","234","2931","858","6100727","38","29","15","14"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","3865","61268","55295","-4180","4","37","755","105","6103476","33","9","17","11"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","8125","139150","127183","-4158","4","186","2155","422","6108417","33","24","13","14"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","13924","225709","204255","-4164","4","401","4726","662","6117066","39","24","21","13"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","6208","85617","76974","-4182","4","31","1209","207","6120676","36","19","11","11"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","32486","537724","488426","-4162","4","1069","9864","1514","6140901","43","46","23","13"
"same player","0","5","-1","0","0","0","0","0","0","0","0"
"player","0","5","4672","0","0","0","0","0","0","0","0"
"same player","0","6","-1","0","0","0","0","0","0","0","0"
